Frequency,Channel A,Channel C
-4.52088871,-0.24215600,-0.00485289
-4.42088871,-0.23556340,-0.00326578
-4.32088872,-0.23110730,-0.00485289
-4.22088872,-0.22561350,-0.00433403
-4.12088872,-0.22011960,-0.00433403
-4.02088872,-0.21572460,-0.00378464
-3.92088873,-0.21023070,-0.00219753
-3.82088873,-0.20693440,-0.00326578
-3.72088873,-0.20034180,-0.00271640
-3.62088873,-0.19484800,-0.00378464
-3.52088874,-0.19039190,-0.00271640
-3.42088874,-0.18599680,-0.00326578
-3.32088874,-0.18270050,-0.00326578
-3.22088874,-0.17610790,-0.00540227
-3.12088875,-0.16841660,-0.00219753
-3.02088875,-0.16402150,-0.00326578
-2.92088875,-0.15852760,-0.00326578
-2.82088875,-0.15297280,-0.00326578
-2.72088876,-0.14967650,-0.00219753
-2.62088876,-0.14308390,-0.00433403
-2.52088876,-0.13868880,-0.00271640
-2.42088876,-0.13209620,-0.00326578
-2.32088877,-0.12770110,-0.00271640
-2.22088877,-0.12220730,-0.00219753
-2.12088877,-0.11671350,-0.00271640
-2.02088877,-0.11005980,-0.00219753
-1.92088878,-0.10786230,-0.00164815
-1.82088878,-0.10017090,-0.00271640
-1.72088878,-0.09467708,-0.00164815
-1.62088878,-0.08918325,-0.00378464
-1.52088879,-0.08478818,-0.00271640
-1.42088879,-0.07929435,-0.00219753
-1.32088879,-0.07483824,-0.00271640
-1.22088879,-0.06824563,-0.00326578
-1.12088880,-0.06275180,-0.00057990
-1.02088880,-0.05725797,-0.00219753
-0.92088880,-0.05176413,-0.00164815
-0.82088880,-0.04627030,-0.00219753
-0.72088881,-0.04187523,-0.00219753
-0.62088881,-0.03632035,-0.00271640
-0.52088881,-0.02972775,-0.00271640
-0.42088881,-0.02423391,-0.00219753
-0.32088882,-0.01874008,-0.00271640
-0.22088882,-0.01544378,-0.00326578
-0.12088882,-0.00994995,-0.00164815
-0.02088882,-0.00115981,-0.00219753
0.07911117,0.00439507,-0.00219753
0.17911117,0.00988890,-0.00271640
0.27911117,0.01538274,-0.00219753
0.37911117,0.01867904,-0.00112929
0.47911116,0.02307411,-0.00271640
0.57911116,0.03186424,-0.00057990
0.67911116,0.03625931,-0.00112929
0.77911116,0.04071542,-0.00164815
0.87911115,0.04620925,-0.00164815
0.97911115,0.05499939,-0.00219753
1.07911115,0.05829569,-0.00164815
1.17911115,0.06488829,-0.00164815
1.27911114,0.07038213,-0.00164815
1.37911114,0.07697473,-0.00057990
1.47911114,0.08143084,-0.00057990
1.57911114,0.08912221,-0.00219753
1.67911113,0.09241851,-0.00112929
1.77911113,0.09791234,-0.00112929
1.87911113,0.10340620,-0.00164815
1.97911112,0.11109750,-0.00164815
2.07911112,0.11439380,-0.00057990
2.17911112,0.12104750,-0.00057990
2.27911112,0.12544260,-0.00112929
2.37911111,0.12983760,-0.00112929
2.47911111,0.13752900,-0.00112929
2.57911111,0.14192410,-0.00057990
2.67911111,0.14851670,-0.00006104
2.77911110,0.15291170,-0.00112929
2.87911110,0.16176290,-0.00057990
2.97911110,0.16725670,-0.00006104
3.07911110,0.17165180,0.00048834
3.17911109,0.17714560,-0.00057990
3.27911109,0.18373820,-0.00006104
3.37911109,0.18593580,-0.00057990
3.47911109,0.19362710,0.00155659
3.57911108,0.20028080,0.00100720
3.67911108,0.20577460,0.00100720
3.77911108,0.21126850,0.00210597
3.87911108,0.21786110,0.00100720
3.97911107,0.22225610,0.00210597
4.07911107,0.22775000,0.00100720
4.17911107,0.23330480,0.00210597
4.27911107,0.23989740,0.00155659
4.37911106,0.24429250,0.00100720
4.47911106,0.24978630,0.00155659
4.57911106,0.25637890,0.00210597
4.67911106,0.26297160,0.00155659
4.77911105,0.26956420,0.00210597
4.87911105,0.27292150,0.00210597
4.97911105,0.27951410,0.00317422
5.07911105,0.28500790,0.00262483
5.17911104,0.29050180,0.00317422
5.27911104,0.29599560,0.00424246
5.37911104,0.30148940,0.00210597
5.47911104,0.30918080,0.00262483
5.57911103,0.31253810,0.00317422
5.67911103,0.31693320,0.00262483
5.77911103,0.32242700,0.00262483
5.87911103,0.33011840,0.00317422
5.97911102,0.33451350,0.00369308
6.07911102,0.34000730,0.00317422
6.17911102,0.34550120,0.00424246
6.27911102,0.34995730,0.00637895
6.37911101,0.35654990,0.00424246
6.47911101,0.36094490,0.00476132
6.57911101,0.36753750,0.00424246
6.67911101,0.37303140,0.00637895
6.77911100,0.37962400,0.00582957
6.87911100,0.38401900,0.00476132
6.97911100,0.39067270,0.00582957
7.07911100,0.39287020,0.00744720
7.17911099,0.40056160,0.00744720
7.27911099,0.40605540,0.00531071
7.37911099,0.41154930,0.00582957
7.47911099,0.41814180,0.00689782
7.57911098,0.42253690,0.00689782
7.67911098,0.42693200,0.00637895
7.77911098,0.43468440,0.00689782
7.87911098,0.44017820,0.00744720
7.97911097,0.44347450,0.00796606
8.07911097,0.45006710,0.00744720
8.17911097,0.45556100,0.00744720
8.27911097,0.45995600,0.00851544
8.37911096,0.46770850,0.00744720
8.47911096,0.47100480,0.00906483
8.57911096,0.47649860,0.00851544
8.67911096,0.48089370,0.00906483
8.77911095,0.48748620,0.00958369
8.87911095,0.49298010,0.00906483
8.97911095,0.49847390,0.00796606
9.07911095,0.50286900,0.01013307
9.17911094,0.50732510,0.01013307
9.27911094,0.51281890,0.00958369
9.37911094,0.51831280,0.01065193
9.47911094,0.52380660,0.01013307
9.57911093,0.52930050,0.00958369
9.67911093,0.53479430,0.01065193
9.77911093,0.53918930,0.01120132
9.87911093,0.54474430,0.01120132
9.97911092,0.55023810,0.01226956
10.07911092,0.55573190,0.01172018
10.17911092,0.55902820,0.01065193
10.27911092,0.56452200,0.01120132
10.37911091,0.57001580,0.01226956
10.47911091,0.57550970,0.01226956
10.57911091,0.58100350,0.01278843
10.67911091,0.58545960,0.01226956
10.77911090,0.58985470,0.01385667
10.87911090,0.59754610,0.01278843
10.97911090,0.60084240,0.01440606
11.07911090,0.60633620,0.01226956
11.17911089,0.61183010,0.01385667
11.27911089,0.61512640,0.01385667
11.37911089,0.62178000,0.01440606
11.47911089,0.62617500,0.01654255
11.57911088,0.63057010,0.01599316
11.67911088,0.63716270,0.01709193
11.77911088,0.64155780,0.01547430
11.87911087,0.64375530,0.01761079
11.97911087,0.64924920,0.01922842
12.07911087,0.65474300,0.01974728
12.17911087,0.66023680,0.01974728
12.27911086,0.66579170,0.02081553
12.37911086,0.67018680,0.02136491
12.47911086,0.67458180,0.02081553
12.57911086,0.68007570,0.02243316
12.67911085,0.68337200,0.02243316
12.77911085,0.68666830,0.02136491
12.87911085,0.69216210,0.02295202
12.97911085,0.69875470,0.02295202
13.07911084,0.70321080,0.02350140
13.17911084,0.70760590,0.02295202
13.27911084,0.71200100,0.02456965
13.37911084,0.71639600,0.02511903
13.47911083,0.72079110,0.02511903
13.57911083,0.72518620,0.02725552
13.67911083,0.72738370,0.02777439
13.77911083,0.73287760,0.02884263
13.87911082,0.73843240,0.02884263
13.97911082,0.74392620,0.02832377
14.07911082,0.74722250,0.02991088
14.17911082,0.75051890,0.02832377
14.27911081,0.75601270,0.02991088
14.37911081,0.76150650,0.03097912
14.47911081,0.76590160,0.03152851
14.57911081,0.76809910,0.03207789
14.67911080,0.77249420,0.03473324
14.77911080,0.77804910,0.03741912
14.87911080,0.78134540,0.03741912
14.97911080,0.78574040,0.03848736
15.07911079,0.79013550,0.03903675
15.17911079,0.79453060,0.03955561
15.27911079,0.80002440,0.04117324
15.37911079,0.80112310,0.04276035
15.47911078,0.80661700,0.04276035
15.57911078,0.80991330,0.04169210
15.67911078,0.81320960,0.04437798
15.77911078,0.81766570,0.04706385
15.87911077,0.82206080,0.04920034
15.97911077,0.82645580,0.05185569
16.07911077,0.82865340,0.05347332
16.17911077,0.83524600,0.05402271
16.27911076,0.83744350,0.05615920
16.37911076,0.84183860,0.05774631
16.47911076,0.84513490,0.06098156
16.57911076,0.84843120,0.06204981
16.67911075,0.85392500,0.06311806
16.77911075,0.85618360,0.06363691
16.87911075,0.86057870,0.06525455
16.97911075,0.86277620,0.06739104
17.07911074,0.86717130,0.06845929
17.17911074,0.87046750,0.06952753
17.27911074,0.87486270,0.07221340
17.37911074,0.87706020,0.07486875
17.47911073,0.88145520,0.07810402
17.57911073,0.88365280,0.08237700
17.67911073,0.88804780,0.08399463
17.77911073,0.89134410,0.08719936
17.87911072,0.89580020,0.09040410
17.97911072,0.89799780,0.09308998
18.07911072,0.90129410,0.09522647
18.17911072,0.90459040,0.09736296
18.27911071,0.91008420,0.09949945
18.37911071,0.91118300,0.10218530
18.47911071,0.91667680,0.10218530
18.57911071,0.91887440,0.10325360
18.67911070,0.92107190,0.10484070
18.77911070,0.92436820,0.10539010
18.87911070,0.92876330,0.10700770
18.97911070,0.93096080,0.10966300
19.07911069,0.93431810,0.11128070
19.17911069,0.93761440,0.11341720
19.27911069,0.94091080,0.11396650
19.37911069,0.94420710,0.11610300
19.47911068,0.94640460,0.11875840
19.57911068,0.94860210,0.12144430
19.67911068,0.95189840,0.12199360
19.77911068,0.95409600,0.12306190
19.87911067,0.95739220,0.12413010
19.97911067,0.96068850,0.13160790
20.07911067,0.96398480,0.13697960
20.17911067,0.96618240,0.13963500
20.27911066,0.96837990,0.14232080
20.37911066,0.97173730,0.14552560
20.47911066,0.97393480,0.14445730
20.57911066,0.97613230,0.14552560
20.67911065,0.97942860,0.14552560
20.77911065,0.98382370,0.14659380
20.87911065,0.98382370,0.14821140
20.97911065,0.98602120,0.14982910
21.07911064,0.98821880,0.14982910
21.17911064,0.99041630,0.14927970
21.27911064,0.99261390,0.15089730
21.37911063,0.99700890,0.15303380
21.47911063,1.00030500,0.15141620
21.57911063,1.00030500,0.15303380
21.67911063,1.00360200,0.15462090
21.77911062,1.00470000,0.15410210
21.87911062,1.00799700,0.15730680
21.97911062,1.00909500,0.15785620
22.07911062,1.01019400,0.15837500
22.17911061,1.01245300,0.16106090
22.27911061,1.01574900,0.16106090
22.37911061,1.01794600,0.16426570
22.47911061,1.01904500,0.16481500
22.57911060,1.02124300,0.16747040
22.67911060,1.02344000,0.16747040
22.77911060,1.02344000,0.17122450
22.87911060,1.02673700,0.17229280
22.97911059,1.02893400,0.17336100
23.07911059,1.03113200,0.17604690
23.17911059,1.03113200,0.18031990
23.27911059,1.03442800,0.18245630
23.37911058,1.03552700,0.18245630
23.47911058,1.03662600,0.18782810
23.57911058,1.03882300,0.18889630
23.67911058,1.04102100,0.19261990
23.77911057,1.04321800,0.19103280
23.87911057,1.04321800,0.19585520
23.97911057,1.04541600,0.19799170
24.07911057,1.04651500,0.19905990
24.17911056,1.04761300,0.20064710
24.27911056,1.04987200,0.20174580
24.37911056,1.05097100,0.21242830
24.47911056,1.05316800,0.21404590
24.57911055,1.05426700,0.22045540
24.67911055,1.05426700,0.22314130
24.77911055,1.05536600,0.22689540
24.87911055,1.05646400,0.22741420
24.97911054,1.05756300,0.23116840
25.07911054,1.05866200,0.22955070
25.17911054,1.06195800,0.23330480
25.27911054,1.06085900,0.23650960
25.37911053,1.06195800,0.23974480
25.47911053,1.06415600,0.24294960
25.57911053,1.06525500,0.25042730
25.67911053,1.06525500,0.25366260
25.77911052,1.06635300,0.25631790
25.87911052,1.06745200,0.26007200
25.97911052,1.06635300,0.26489440
26.07911052,1.06745200,0.27130390
26.17911051,1.06855100,0.27826270
26.27911051,1.07074800,0.27612620
26.37911051,1.07184700,0.27826270
26.47911051,1.07184700,0.28253570
26.57911050,1.07074800,0.29059330
26.67911050,1.07184700,0.29593460
26.77911050,1.07184700,0.30557930
26.87911050,1.07074800,0.32428880
26.97911049,1.07404500,0.32590650
27.07911049,1.07404500,0.32001590
27.17911049,1.07514300,0.32056530
27.27911049,1.07294600,0.32001590
27.37911048,1.07404500,0.33338420
27.47911048,1.07404500,0.33607010
27.57911048,1.07404500,0.34251010
27.67911048,1.07514300,0.34089240
27.77911047,1.07624200,0.33768770
27.87911047,1.07514300,0.33768770
27.97911047,1.07514300,0.35532900
28.07911047,1.07624200,0.33661950
28.17911046,1.07734100,0.33820660
28.27911046,1.07624200,0.34730190
28.37911046,1.07514300,0.36228790
28.47911046,1.07404500,0.35801490
28.57911045,1.07514300,0.36445490
28.67911045,1.07514300,0.37031500
28.77911045,1.07404500,0.37086440
28.87911045,1.07624200,0.37727380
28.97911044,1.07404500,0.37300090
29.07911044,1.07404500,0.37568670
29.17911044,1.07514300,0.37944080
29.27911044,1.07404500,0.38157730
29.37911043,1.07294600,0.38478210
29.47911043,1.07404500,0.38960440
29.57911043,1.07294600,0.40352220
29.67911043,1.07404500,0.41313640
29.77911042,1.07184700,0.40352220
29.87911042,1.07074800,0.40083630
29.97911042,1.07184700,0.39815040
30.07911042,1.06965000,0.38960440
30.17911041,1.06965000,0.39012330
30.27911041,1.06855100,0.40028690
30.37911041,1.06855100,0.38746800
30.47911041,1.06745200,0.38905500
30.57911040,1.06415600,0.39067270
30.67911040,1.06525500,0.39869980
30.77911040,1.06415600,0.39708210
30.87911039,1.06305700,0.39708210
30.97911039,1.06305700,0.39976800
31.07911039,1.06085900,0.40510930
31.17911039,1.05976100,0.40617750
31.27911038,1.05976100,0.40831400
31.37911038,1.05756300,0.40831400
31.47911038,1.05646400,0.40459040
31.57911038,1.05536600,0.40352220
31.67911037,1.05536600,0.40404100
31.77911037,1.05316800,0.40993160
31.87911037,1.05206900,0.41957630
31.97911037,1.05097100,0.42705410
32.07911036,1.04987200,0.42598580
32.17911036,1.04761300,0.42171280
32.27911036,1.04651500,0.41637160
32.37911036,1.04651500,0.41850810
32.47911035,1.04431700,0.41957630
32.57911035,1.04321800,0.42653520
32.67911035,1.04102100,0.41957630
32.77911035,1.03882300,0.42009520
32.87911034,1.03772400,0.42278110
32.97911034,1.03552700,0.42064460
33.07911034,1.03552700,0.41154930
33.17911034,1.03113200,0.41689050
33.27911033,1.03223000,0.41637160
33.37911033,1.02893400,0.42064460
33.47911033,1.02673700,0.40941280
33.57911033,1.02563800,0.41099990
33.67911032,1.02344000,0.41420460
33.77911032,1.02234200,0.41475400
33.87911032,1.02014400,0.41795870
33.97911032,1.01904500,0.41795870
34.07911031,1.01684800,0.41582220
34.17911031,1.01465000,0.41957630
34.27911031,1.01135400,0.41048100
34.37911031,1.00909500,0.40352220
34.47911030,1.00799700,0.40404100
34.57911030,1.00689800,0.40352220
34.67911030,1.00360200,0.40083630
34.77911030,1.00140400,0.40245390
34.87911029,0.99920640,0.40028690
34.97911029,0.99700890,0.39921860
35.07911029,0.99591010,0.40190450
35.17911029,0.99261390,0.40565860
35.27911028,0.99041630,0.40138570
35.37911028,0.98602120,0.40083630
35.47911028,0.98492250,0.40245390
35.57911028,0.98272490,0.40138570
35.67911027,0.98052740,0.39976800
35.77911027,0.97832980,0.39976800
35.87911027,0.97613230,0.40297280
35.97911027,0.97173730,0.40459040
36.07911026,0.97057750,0.40028690
36.17911026,0.96728120,0.39708210
36.27911026,0.96508360,0.39601390
36.37911026,0.96068850,0.39601390
36.47911025,0.95958980,0.38530090
36.57911025,0.95629350,0.38423270
36.67911025,0.95409600,0.38478210
36.77911025,0.95189840,0.38530090
36.87911024,0.94750330,0.38371380
36.97911024,0.94530580,0.39119150
37.07911024,0.94200950,0.39067270
37.17911024,0.93761440,0.38746800
37.27911023,0.93761440,0.38102790
37.37911023,0.93205960,0.38157730
37.47911023,0.92876330,0.37513730
37.57911023,0.92546700,0.37355020
37.67911022,0.92217060,0.37513730
37.77911022,0.91997310,0.37513730
37.87911022,0.91777560,0.37138320
37.97911022,0.91338050,0.37086440
38.07911021,0.91008420,0.36872790
38.17911021,0.90788670,0.36765960
38.27911021,0.90459040,0.36497380
38.37911021,0.90129410,0.36283730
38.47911020,0.89799780,0.36445490
38.57911020,0.89470150,0.35963250
38.67911020,0.89134410,0.36015140
38.77911020,0.88804780,0.35694660
38.87911019,0.88475160,0.35639730
38.97911019,0.87925770,0.35639730
39.07911019,0.87706020,0.35532900
39.17911019,0.87266510,0.35105600
39.27911018,0.87046750,0.35053720
39.37911018,0.86497370,0.35426080
39.47911018,0.86277620,0.34730190
39.57911018,0.85947990,0.34785130
39.67911017,0.85508480,0.34571480
39.77911017,0.85172750,0.34730190
39.87911017,0.84953000,0.34034310
39.97911017,0.84513490,0.33768770
40.07911016,0.83964100,0.33555120
40.17911016,0.83744350,0.33231600
40.27911016,0.83304850,0.32804300
40.37911015,0.82975210,0.32966060
40.47911015,0.82535710,0.33072880
40.57911015,0.82096200,0.32859240
40.67911015,0.81766570,0.32535710
40.77911014,0.81430840,0.32377000
40.87911014,0.80881450,0.32001590
40.97911014,0.80881450,0.32163350
41.07911014,0.80002440,0.32377000
41.17911013,0.79562930,0.32163350
41.27911013,0.79343180,0.31839820
41.37911013,0.78903680,0.31574290
41.47911013,0.78464170,0.31574290
41.57911012,0.78134540,0.31574290
41.67911012,0.77804910,0.31198880
41.77911012,0.77139540,0.30878400
41.87911012,0.77029660,0.30609820
41.97911011,0.76480280,0.30823460
42.07911011,0.75930900,0.30823460
42.17911011,0.75491390,0.30502990
42.27911011,0.75161760,0.30289340
42.37911010,0.74722250,0.30075690
42.47911010,0.74282750,0.29538520
42.57911010,0.73953120,0.29218040
42.67911010,0.73287760,0.28735810
42.77911009,0.73068000,0.28470270
42.87911009,0.72298860,0.28253570
42.97911009,0.72079110,0.28415330
43.07911009,0.71749480,0.28094860
43.17911008,0.71200100,0.27667560
43.27911008,0.70650710,0.27398970
43.37911008,0.70321080,0.27237210
43.47911008,0.69765600,0.27023560
43.57911007,0.69216210,0.26648150
43.67911007,0.68776700,0.26648150
43.77911007,0.68337200,0.26434500
43.87911007,0.67897690,0.26382610
43.97911006,0.67568060,0.26007200
44.07911006,0.67018680,0.25631790
44.17911006,0.66249540,0.25686730
44.27911006,0.66023680,0.25311320
44.37911005,0.65474300,0.24935900
44.47911005,0.65034790,0.24935900
44.57911005,0.64595290,0.24777190
44.67911005,0.64155780,0.24615430
44.77911004,0.63606390,0.24133190
44.87911004,0.63057010,0.23974480
44.97911004,0.62617500,0.23812720
45.07911004,0.62062020,0.23705900
45.17911003,0.61622510,0.23171770
45.27911003,0.61073130,0.23010010
45.37911003,0.60743500,0.22689540
45.47911003,0.60194120,0.22582710
45.57911002,0.59644730,0.22314130
45.67911002,0.59205220,0.21831890
45.77911002,0.58545960,0.21993650
45.87911002,0.58210230,0.21618240
45.97911001,0.57441090,0.21563300
46.07911001,0.57111470,0.21511410
46.17911001,0.56671950,0.21136000
46.27911001,0.56122570,0.20760590
46.37911000,0.55683060,0.20546940
46.47911000,0.55023810,0.20281410
46.57911000,0.54474430,0.20012820
46.67911000,0.54028810,0.19799170
46.77910999,0.53479430,0.19423760
46.87910999,0.52930050,0.19155170
46.97910999,0.52490540,0.18834700
47.07910999,0.51941160,0.18352460
47.17910998,0.51611520,0.18086930
47.27910998,0.50952260,0.17656570
47.37910998,0.50506650,0.17391040
47.47910998,0.49957270,0.17177390
47.57910997,0.49407890,0.16908800
47.67910997,0.48858500,0.16640210
47.77910997,0.48419000,0.16533390
47.87910997,0.47759740,0.16106090
47.97910996,0.47210350,0.15892440
48.07910996,0.46770850,0.15675740
48.17910996,0.46215360,0.15248440
48.27910996,0.45885730,0.15034790
48.37910995,0.45116590,0.14714320
48.47910995,0.44457330,0.14445730
48.57910995,0.44127700,0.14177150
48.67910995,0.43578320,0.13963500
48.77910994,0.43028930,0.13536200
48.87910994,0.42363570,0.13322550
48.97910994,0.41924060,0.13002080
49.07910994,0.41374680,0.12788430
49.17910993,0.40825300,0.12251250
49.27910993,0.40385790,0.12199360
49.37910993,0.39726530,0.11769010
49.47910993,0.39396900,0.11448540
49.57910992,0.38731530,0.11341720
49.67910992,0.38182150,0.11073130
49.77910992,0.37632770,0.10752660
49.87910991,0.37083380,0.10700770
49.97910991,0.36534000,0.10539010
50.07910991,0.35984620,0.10004880
50.17910991,0.35435230,0.09898059
50.27910990,0.34879740,0.09736296
50.37910990,0.34110610,0.09308998
50.47910990,0.33671100,0.09308998
50.57910990,0.33121720,0.09040410
50.67910989,0.32462460,0.08664998
50.77910989,0.32242700,0.08344524
50.87910989,0.31363690,0.08182761
50.97910989,0.30808200,0.08130875
51.07910988,0.30478570,0.07862288
51.17910988,0.29709440,0.07541814
51.27910988,0.29379810,0.07328165
51.37910988,0.28720550,0.07166402
51.47910987,0.28061290,0.06739104
51.57910987,0.27511900,0.06577341
51.67910987,0.26846540,0.06525455
51.77910987,0.26407030,0.06204981
51.87910986,0.25967530,0.06043218
51.97910986,0.25198390,0.05667806
52.07910986,0.24758880,0.05667806
52.17910986,0.24209500,0.05240508
52.27910985,0.23769990,0.05347332
52.37910985,0.23104630,0.05240508
52.47910985,0.22665120,0.05078745
52.57910985,0.22005860,0.04758271
52.67910984,0.21456480,0.04382859
52.77910984,0.20797220,0.04437798
52.87910984,0.20357710,0.03793798
52.97910984,0.19588570,0.03741912
53.07910983,0.19252840,0.03580149
53.17910983,0.18593580,0.03366500
53.27910983,0.18044190,0.03207789
53.37910983,0.17604690,0.03259675
53.47910982,0.16945430,0.03046026
53.57910982,0.16176290,0.02832377
53.67910982,0.15626910,0.02670614
53.77910982,0.15181300,0.02456965
53.87910981,0.14741790,0.02350140
53.97910981,0.14082530,0.02188377
54.07910981,0.13423270,0.02081553
54.17910981,0.12983760,0.01922842
54.27910980,0.12434380,0.01654255
54.37910980,0.11775120,0.01492492
54.47910980,0.11329510,0.01492492
54.57910980,0.10780120,0.01492492
54.67910979,0.10120860,0.01333781
54.77910979,0.09461604,0.01172018
54.87910979,0.09022097,0.01226956
54.97910979,0.08582591,0.00906483
55.07910978,0.07923330,0.00744720
55.17910978,0.07367843,0.00637895
55.27910978,0.06818459,0.00531071
55.37910978,0.06269076,0.00476132
55.47910977,0.05719692,0.00424246
55.57910977,0.04950555,0.00369308
55.67910977,0.04401172,0.00155659
55.77910977,0.03845684,0.00100720
55.87910976,0.03296301,0.00100720
55.97910976,0.02856794,0.00100720
56.07910976,0.02307411,-0.00057990
56.17910976,0.01867904,-0.00057990
56.27910975,0.01098767,-0.00164815
56.37910975,0.00549384,-0.00219753
56.47910975,0.00109877,-0.00271640
56.57910975,-0.00335734,-0.00378464
56.67910974,-0.00994995,-0.00378464
56.77910974,-0.01434501,-0.00433403
56.87910974,-0.02093761,-0.00540227
56.97910974,-0.02643145,-0.00485289
57.07910973,-0.03192528,-0.00647052
57.17910973,-0.03632035,-0.00592113
57.27910973,-0.04297400,-0.00808815
57.37910973,-0.04736906,-0.00860701
57.47910972,-0.05396166,-0.00915639
57.57910972,-0.05835673,-0.01022464
57.67910972,-0.06494933,-0.01074350
57.77910972,-0.07044317,-0.01236113
57.87910971,-0.07593700,-0.01342937
57.97910971,-0.08149188,-0.01397876
58.07910971,-0.08588695,-0.01504700
58.17910971,-0.09138078,-0.01718349
58.27910970,-0.09797338,-0.01770236
58.37910970,-0.10566480,-0.01931999
58.47910970,-0.10676350,-0.01983885
58.57910970,-0.11225740,-0.02038823
58.67910969,-0.11891100,-0.02252472
58.77910969,-0.12440480,-0.02359297
58.87910969,-0.12660240,-0.02414235
58.97910969,-0.13429370,-0.02627884
59.07910968,-0.13868880,-0.02734709
59.17910968,-0.14528140,-0.02786595
59.27910968,-0.15077520,-0.03003296
59.37910967,-0.15517030,-0.03162007
59.47910967,-0.15962640,-0.03323770
59.57910967,-0.16841660,-0.03482481
59.67910967,-0.17061410,-0.03592357
59.77910966,-0.17610790,-0.03751068
59.87910966,-0.18050300,-0.03912831
59.97910966,-0.18709560,-0.03857893
60.07910966,-0.19039190,-0.04233305
60.17910965,-0.19814430,-0.04446954
60.27910965,-0.20144060,-0.04660603
60.37910965,-0.20803320,-0.04822366
60.47910965,-0.21242830,-0.05036015
60.57910964,-0.21572460,-0.05304603
60.67910964,-0.22231720,-0.05463313
60.77910964,-0.22671220,-0.05356489
60.87910964,-0.23220610,-0.05518252
60.97910963,-0.23885970,-0.05731901
61.07910963,-0.23995850,-0.05893664
61.17910963,-0.24764980,-0.06000488
61.27910963,-0.24984740,-0.06107313
61.37910962,-0.25644000,-0.06320962
61.47910962,-0.26193380,-0.06534611
61.57910962,-0.26632890,-0.06855085
61.67910962,-0.27182270,-0.06803198
61.77910961,-0.27737760,-0.07068734
61.87910961,-0.28067390,-0.07337321
61.97910961,-0.28506900,-0.07444146
62.07910961,-0.28946410,-0.07712734
62.17910960,-0.29605660,-0.07657795
62.27910960,-0.30045170,-0.07871445
62.37910960,-0.30374800,-0.07926382
62.47910960,-0.31150040,-0.08033207
62.57910959,-0.31589550,-0.08140032
62.67910959,-0.32029060,-0.08460505
62.77910959,-0.32358690,-0.08515444
62.87910959,-0.32798190,-0.08515444
62.97910958,-0.33237700,-0.08567330
63.07910958,-0.33896960,-0.08784031
63.17910958,-0.34226590,-0.08997680
63.27910958,-0.34666100,-0.08997680
63.37910957,-0.35111710,-0.09263216
63.47910957,-0.35661090,-0.09263216
63.57910957,-0.36100600,-0.09424978
63.67910957,-0.36540100,-0.09638628
63.77910956,-0.37089490,-0.09638628
63.87910956,-0.37199370,-0.09638628
63.97910956,-0.38078380,-0.09800391
64.07910956,-0.38188250,-0.09959102
64.17910955,-0.38737640,-0.10120860
64.27910955,-0.39073370,-0.10172750
64.37910955,-0.39622760,-0.10227690
64.47910955,-0.39842510,-0.10334510
64.57910954,-0.40611650,-0.10496280
64.67910954,-0.40941280,-0.10654990
64.77910954,-0.41270910,-0.10709920
64.87910954,-0.41710410,-0.10761810
64.97910953,-0.42149920,-0.10868640
65.07910953,-0.42589430,-0.10978510
65.17910953,-0.43035040,-0.11030400
65.27910953,-0.43474540,-0.11030400
65.37910952,-0.43804170,-0.11298990
65.47910952,-0.44243680,-0.11244050
65.57910952,-0.44793060,-0.11244050
65.67910952,-0.45012820,-0.11192160
65.77910951,-0.45342450,-0.11298990
65.87910951,-0.45781960,-0.11244050
65.97910951,-0.46221460,-0.11244050
66.07910951,-0.46667070,-0.11192160
66.17910950,-0.46996700,-0.11085340
66.27910950,-0.47326330,-0.11137220
66.37910950,-0.47765840,-0.11137220
66.47910950,-0.48095470,-0.10978510
66.57910949,-0.48864610,-0.10923570
66.67910949,-0.48974480,-0.11085340
66.77910949,-0.49194240,-0.11030400
66.87910949,-0.49523870,-0.10654990
66.97910948,-0.50183130,-0.10334510
67.07910948,-0.50402880,-0.10227690
67.17910948,-0.50738610,-0.09852277
67.27910948,-0.51178120,-0.09800391
67.37910947,-0.51727500,-0.09476864
67.47910947,-0.51947260,-0.09476864
67.57910947,-0.51947260,-0.09476864
67.67910947,-0.52606520,-0.09693566
67.77910946,-0.53046020,-0.09370040
67.87910946,-0.53375660,-0.09370040
67.97910946,-0.53595410,-0.09104505
68.07910946,-0.54034910,-0.09476864
68.17910945,-0.54364540,-0.09211329
68.27910945,-0.54480530,-0.08997680
68.37910945,-0.55139790,-0.08515444
68.47910945,-0.55359540,-0.08674154
68.57910944,-0.55689170,-0.08033207
68.67910944,-0.55908920,-0.07657795
68.77910944,-0.56458310,-0.07285435
68.87910943,-0.56787940,-0.07123672
68.97910943,-0.57007690,-0.07230496
69.07910943,-0.57227440,-0.07285435
69.17910943,-0.57447200,-0.07230496
69.27910942,-0.57886700,-0.07123672
69.37910942,-0.58332310,-0.07016848
69.47910942,-0.58552070,-0.06803198
69.57910942,-0.58881700,-0.06748261
69.67910941,-0.58991580,-0.06641436
69.77910941,-0.59431080,-0.06534611
69.87910941,-0.59650840,-0.06534611
69.97910941,-0.59980460,-0.06427786
70.07910940,-0.60200220,-0.06696374
70.17910940,-0.60419970,-0.06534611
70.27910940,-0.60859480,-0.06427786
70.37910940,-0.61079230,-0.06696374
70.47910939,-0.61189110,-0.06534611
