Frequency,Channel A,Channel B,Channel C
-73.63013230,0.64485410,42.85801000,41.57612000
-73.61013231,0.64375530,42.75424000,41.36247000
-73.59013231,0.64265660,42.20486000,41.25259000
-73.57013231,0.64045910,42.20486000,40.26981000
-73.55013231,0.64265660,42.31474000,40.48956000
-73.53013231,0.64045910,40.45293000,40.37968000
-73.51013231,0.63826150,41.76535000,39.50677000
-73.49013231,0.63936020,41.65548000,40.48956000
-73.47013231,0.63716270,40.45293000,40.37968000
-73.45013231,0.63716270,41.44183000,39.17714000
-73.43013231,0.63496520,40.78257000,38.84752000
-73.41013231,0.63496520,40.67269000,38.74374000
-73.39013231,0.63166890,40.78257000,38.95739000
-73.37013231,0.63057010,39.68990000,38.63387000
-73.35013231,0.63057010,40.12941000,37.97461000
-73.33013231,0.63057010,39.03064000,38.95739000
-73.31013231,0.62947140,40.01953000,38.95739000
-73.29013231,0.62837260,40.01953000,41.25259000
-73.27013231,0.62617500,38.04786000,37.97461000
-73.25013231,0.62617500,39.36027000,37.21157000
-73.23013232,0.62507630,39.25040000,38.19436000
-73.21013232,0.62507630,39.25040000,38.95739000
-73.19013232,0.62287880,38.48737000,38.30424000
-73.17013232,0.62287880,39.03064000,36.33866000
-73.15013232,0.62178000,38.48737000,37.32145000
-73.13013232,0.61952140,37.82811000,36.77817000
-73.11013232,0.61842260,38.04786000,36.77817000
-73.09013232,0.61732390,38.59724000,38.19436000
-73.07013232,0.61732390,38.70712000,37.43133000
-73.05013232,0.61622510,38.59724000,37.43133000
-73.03013232,0.61292880,38.81699000,37.86473000
-73.01013232,0.61292880,37.39470000,36.99182000
-72.99013232,0.61183010,37.39470000,37.32145000
-72.97013232,0.61292880,38.48737000,37.65108000
-72.95013232,0.61073130,37.93798000,37.10170000
-72.93013232,0.60853370,37.82811000,35.57563000
-72.91013232,0.60853370,37.61446000,35.46576000
-72.89013232,0.60743500,36.84532000,35.14223000
-72.87013232,0.60743500,36.84532000,35.79538000
-72.85013232,0.60413870,36.41191000,36.77817000
-72.83013233,0.60413870,37.61446000,39.28702000
-72.81013233,0.60303990,35.20937000,36.22879000
-72.79013233,0.60084240,37.06507000,36.33866000
-72.77013233,0.60194120,36.41191000,35.46576000
-72.75013233,0.59864490,35.86253000,36.55842000
-72.73013233,0.59864490,36.30204000,34.81260000
-72.71013233,0.59864490,35.75266000,34.59285000
-72.69013233,0.59754610,36.62556000,34.70272000
-72.67013233,0.59534850,35.42302000,34.04956000
-72.65013233,0.59424980,35.42302000,34.48297000
-72.63013233,0.59315100,36.41191000,35.68551000
-72.61013233,0.59205220,35.53290000,35.24600000
-72.59013233,0.59205220,35.86253000,34.92247000
-72.57013233,0.58985470,35.53290000,35.46576000
-72.55013233,0.58985470,35.75266000,35.68551000
-72.53013233,0.58875600,36.62556000,34.48297000
-72.51013233,0.58655840,36.41191000,34.92247000
-72.49013233,0.58545960,35.31315000,34.92247000
-72.47013233,0.58326210,35.53290000,33.06678000
-72.45013233,0.58326210,35.20937000,33.71994000
-72.43013234,0.58210230,34.00073000,33.39031000
-72.41013234,0.57990480,34.98962000,33.39031000
-72.39013234,0.58100350,34.22049000,34.04956000
-72.37013234,0.57770720,35.20937000,37.32145000
-72.35013234,0.57660850,35.75266000,35.35588000
-72.33013234,0.57770720,35.86253000,34.37309000
-72.31013234,0.57770720,34.22049000,34.04956000
-72.29013234,0.57441090,33.89696000,34.15944000
-72.27013234,0.57441090,34.22049000,33.71994000
-72.25013234,0.57221340,34.11061000,32.84703000
-72.23013234,0.57111470,33.56733000,31.75437000
-72.21013234,0.57111470,33.67721000,31.64449000
-72.19013234,0.57001580,33.23770000,32.19387000
-72.17013234,0.56891710,33.45745000,32.62727000
-72.15013234,0.56781830,33.67721000,32.41363000
-72.13013234,0.56671950,33.45745000,32.95691000
-72.11013234,0.56671950,32.79819000,32.41363000
-72.09013234,0.56342330,32.58454000,32.30375000
-72.07013234,0.56452200,33.12782000,33.50018000
-72.05013234,0.56122570,32.58454000,32.30375000
-72.03013235,0.56012700,32.90807000,31.54072000
-72.01013235,0.56012700,32.90807000,31.10121000
-71.99013235,0.55902820,32.36479000,30.22830000
-71.97013235,0.55792940,31.70553000,30.44805000
-71.95013235,0.55573190,32.14503000,29.46527000
-71.93013235,0.55573190,31.27213000,31.54072000
-71.91013235,0.55463310,31.48577000,31.86424000
-71.89013235,0.55463310,31.92529000,30.44805000
-71.87013235,0.55243560,31.48577000,31.32096000
-71.85013235,0.55023810,32.03516000,30.00854000
-71.83013235,0.54913930,31.48577000,29.35539000
-71.81013235,0.54913930,32.03516000,31.32096000
-71.79013235,0.54804050,30.94250000,29.68502000
-71.77013235,0.54694180,30.61287000,28.59236000
-71.75013235,0.54804050,30.83262000,28.70223000
-71.73013235,0.54358440,29.84983000,28.91588000
-71.71013235,0.54474430,31.16225000,29.78879000
-71.69013235,0.54248570,30.94250000,30.55793000
-71.67013235,0.54358440,30.94250000,30.99133000
-71.65013235,0.54138690,30.72274000,31.21109000
-71.63013236,0.54028810,31.05237000,30.11842000
-71.61013236,0.53918930,30.94250000,32.51740000
-71.59013236,0.53699180,30.17946000,31.75437000
-71.57013236,0.53479430,31.27213000,30.00854000
-71.55013236,0.53699180,30.94250000,30.55793000
-71.53013236,0.53479430,30.39311000,29.02576000
-71.51013236,0.53369550,30.06959000,30.00854000
-71.49013236,0.53259680,29.95971000,28.04297000
-71.47013236,0.53039920,29.19057000,28.70223000
-71.45013236,0.53039920,29.63008000,29.68502000
-71.43013236,0.52820170,29.95971000,29.24551000
-71.41013236,0.52600410,29.19057000,28.91588000
-71.39013236,0.52600410,29.41033000,28.91588000
-71.37013236,0.52380660,28.64730000,28.26273000
-71.35013236,0.52490540,29.19057000,28.70223000
-71.33013236,0.52270780,28.97082000,27.60957000
-71.31013236,0.52160910,27.98804000,25.97363000
-71.29013236,0.52160910,27.11513000,25.86375000
-71.27013236,0.51831280,27.00525000,26.29715000
-71.25013237,0.51941160,28.09791000,27.17006000
-71.23013237,0.51831280,27.00525000,27.06019000
-71.21013237,0.51721400,27.98804000,26.29715000
-71.19013237,0.51391770,27.33488000,27.38982000
-71.17013237,0.51611520,27.33488000,26.84654000
-71.15013237,0.51281890,26.45587000,27.71945000
-71.13013237,0.51172020,27.00525000,27.17006000
-71.11013237,0.51281890,27.44476000,27.06019000
-71.09013237,0.51062140,26.67562000,26.73666000
-71.07013237,0.50952260,26.67562000,25.31437000
-71.05013237,0.50842390,26.45587000,26.73666000
-71.03013237,0.50732510,26.67562000,24.55134000
-71.01013237,0.50506650,26.67562000,24.99084000
-70.99013237,0.50396780,26.13234000,26.29715000
-70.97013237,0.50396780,26.45587000,26.08351000
-70.95013237,0.50177030,25.80271000,25.31437000
-70.93013237,0.50067140,26.78550000,24.44146000
-70.91013237,0.50067140,26.35209000,24.33158000
-70.89013237,0.49957270,25.91259000,25.86375000
-70.87013237,0.49737520,25.47308000,25.21060000
-70.85013238,0.49627640,25.36320000,24.33158000
-70.83013238,0.49517760,24.92980000,23.56855000
-70.81013238,0.49407890,24.38042000,24.55134000
-70.79013238,0.49298010,25.25333000,23.89818000
-70.77013238,0.49078260,24.38042000,23.35490000
-70.75013238,0.48968380,25.03968000,24.44146000
-70.73013238,0.49078260,25.03968000,25.64400000
-70.71013238,0.48968380,24.71005000,24.99084000
-70.69013238,0.48748620,24.05079000,23.67843000
-70.67013238,0.48748620,24.49029000,24.11793000
-70.65013238,0.48638750,24.92980000,24.22781000
-70.63013238,0.48419000,24.71005000,23.56855000
-70.61013238,0.48419000,24.05079000,21.93261000
-70.59013238,0.48199240,23.61739000,26.08351000
-70.57013238,0.48199240,23.06800000,23.56855000
-70.55013238,0.48089370,23.39763000,21.60908000
-70.53013238,0.48089370,24.81992000,27.27994000
-70.51013238,0.47869610,23.17788000,23.45867000
-70.49013238,0.47759740,22.95812000,22.15236000
-70.47013238,0.47649860,23.94091000,22.91540000
-70.45013239,0.47539980,23.61739000,21.49921000
-70.43013239,0.47320230,22.63460000,22.48199000
-70.41013239,0.47100480,22.41484000,22.91540000
-70.39013239,0.47100480,23.06800000,21.71285000
-70.37013239,0.46990600,21.75558000,21.27945000
-70.35013239,0.46990600,22.52472000,19.64351000
-70.33013239,0.46990600,21.97534000,18.88048000
-70.31013239,0.46880720,21.86546000,20.94982000
-70.29013239,0.46544990,21.42595000,21.49921000
-70.27013239,0.46435110,22.41484000,21.71285000
-70.25013239,0.46325230,21.32218000,22.37212000
-70.23013239,0.46105480,21.64571000,20.62630000
-70.21013239,0.46325230,21.53583000,21.82273000
-70.19013239,0.46105480,21.97534000,21.38933000
-70.17013239,0.45995600,21.10243000,20.73007000
-70.15013239,0.45995600,21.86546000,21.71285000
-70.13013239,0.45665970,21.53583000,19.42376000
-70.11013239,0.45556100,20.55305000,19.96704000
-70.09013239,0.45446220,21.42595000,20.29667000
-70.07013239,0.45226470,21.21231000,20.62630000
-70.05013240,0.45226470,21.64571000,20.73007000
-70.03013240,0.45116590,21.53583000,20.94982000
-70.01013240,0.45006710,21.32218000,20.29667000
-69.99013240,0.44896840,19.68014000,19.85716000
-69.97013240,0.44677080,21.10243000,20.07691000
-69.95013240,0.44677080,21.53583000,21.71285000
-69.93013240,0.44567210,20.66292000,19.64351000
-69.91013240,0.44677080,19.68014000,19.85716000
-69.89013240,0.44347450,19.68014000,18.22122000
-69.87013240,0.44127700,19.57026000,20.40654000
-69.85013240,0.44127700,19.46038000,19.31388000
-69.83013240,0.43907950,20.22342000,19.20400000
-69.81013240,0.43907950,20.66292000,20.07691000
-69.79013240,0.43798070,20.66292000,20.62630000
-69.77013240,0.43798070,19.89989000,22.69564000
-69.75013240,0.43578320,20.33329000,20.07691000
-69.73013240,0.43468440,18.47760000,18.55085000
-69.71013240,0.43358560,19.46038000,18.98425000
-69.69013240,0.43248690,19.35051000,18.98425000
-69.67013241,0.43358560,19.68014000,16.91491000
-69.65013241,0.43138810,18.58747000,17.12856000
-69.63013241,0.42809180,18.80723000,16.69515000
-69.61013241,0.42919060,18.47760000,17.67794000
-69.59013241,0.42693200,18.03809000,18.00757000
-69.57013241,0.42583320,18.14797000,18.88048000
-69.55013241,0.42473450,18.58747000,17.89769000
-69.53013241,0.42473450,19.46038000,17.78782000
-69.51013241,0.42253690,18.36772000,18.00757000
-69.49013241,0.42033940,18.14797000,17.89769000
-69.47013241,0.41924060,17.81834000,18.77060000
-69.45013241,0.41924060,18.03809000,18.88048000
-69.43013241,0.41924060,18.58747000,15.93212000
-69.41013241,0.41814180,17.92821000,17.56806000
-69.39013241,0.41704310,17.49481000,16.58528000
-69.37013241,0.41484560,17.38493000,16.36552000
-69.35013241,0.41264800,16.61580000,16.80503000
-69.33013241,0.41154930,16.72568000,16.80503000
-69.31013241,0.41264800,17.60469000,18.44097000
-69.29013241,0.40825300,17.16518000,17.02478000
-69.27013242,0.40935170,18.14797000,16.36552000
-69.25013242,0.40715420,17.27506000,16.58528000
-69.23013242,0.40715420,16.83555000,15.60249000
-69.21013242,0.40495660,17.27506000,16.58528000
-69.19013242,0.40495660,17.60469000,15.93212000
-69.17013242,0.40385790,17.27506000,16.47540000
-69.15013242,0.40056160,17.38493000,19.42376000
-69.13013242,0.40056160,16.94543000,15.60249000
-69.11013242,0.39836410,17.38493000,17.23843000
-69.09013242,0.39836410,16.39604000,16.36552000
-69.07013242,0.39726530,16.72568000,17.45819000
-69.05013242,0.39836410,16.83555000,16.47540000
-69.03013242,0.39616650,17.05530000,16.36552000
-69.01013242,0.39396900,16.83555000,17.02478000
-68.99013242,0.39396900,16.29227000,16.58528000
-68.97013242,0.39177140,16.29227000,15.16909000
-68.95013242,0.38957390,15.96264000,15.05921000
-68.93013242,0.38841410,16.72568000,14.29618000
-68.91013242,0.38621660,16.07252000,14.83946000
-68.89013242,0.38731530,16.18240000,14.94934000
-68.87013243,0.38731530,15.85277000,14.40606000
-68.85013243,0.38731530,16.50592000,15.93212000
-68.83013243,0.38511780,14.86998000,14.72958000
-68.81013243,0.38072270,15.63301000,15.60249000
-68.79013243,0.38072270,16.18240000,15.60249000
-68.77013243,0.38072270,15.19351000,14.50983000
-68.75013243,0.37962400,15.74289000,18.98425000
-68.73013243,0.37852520,14.97986000,13.96655000
-68.71013243,0.37632770,14.43047000,14.61970000
-68.69013243,0.37632770,14.76010000,12.98376000
-68.67013243,0.37303140,14.32059000,13.74680000
-68.65013243,0.37413010,14.43047000,14.07642000
-68.63013243,0.37193260,13.88109000,13.31339000
-68.61013243,0.36973510,14.21072000,13.85667000
-68.59013243,0.37083380,14.76010000,14.07642000
-68.57013243,0.36643880,13.55756000,12.87389000
-68.55013243,0.36753750,14.65023000,14.18630000
-68.53013243,0.36863630,14.10084000,13.31339000
-68.51013243,0.36424120,13.55756000,12.22073000
-68.49013243,0.36424120,13.22793000,12.00098000
-68.47013244,0.36204370,14.10084000,12.87389000
-68.45013244,0.36094490,12.89830000,12.11085000
-68.43013244,0.36094490,13.88109000,12.98376000
-68.41013244,0.35764860,13.00818000,12.65413000
-68.39013244,0.35764860,13.33781000,12.87389000
-68.37013244,0.35764860,12.67855000,12.44048000
-68.35013244,0.35874740,14.10084000,12.76401000
-68.33013244,0.35545110,13.44769000,13.31339000
-68.31013244,0.35325360,13.55756000,12.87389000
-68.29013244,0.35215480,13.33781000,14.50983000
-68.27013244,0.35105600,13.11806000,11.67745000
-68.25013244,0.35105600,11.58589000,11.01819000
-68.23013244,0.34769870,12.78843000,10.25516000
-68.21013244,0.34879740,13.55756000,11.45770000
-68.19013244,0.34659990,13.22793000,12.33061000
-68.17013244,0.34440240,12.89830000,12.87389000
-68.15013244,0.34440240,13.33781000,12.87389000
-68.13013244,0.34220490,12.67855000,12.65413000
-68.11013244,0.34110610,12.57478000,12.87389000
-68.09013244,0.34220490,13.00818000,12.55036000
-68.07013245,0.34000730,12.67855000,12.33061000
-68.05013245,0.33780980,12.02539000,12.11085000
-68.03013245,0.33780980,12.02539000,10.25516000
-68.01013245,0.33561220,12.24515000,11.23794000
-67.99013245,0.33341470,10.60310000,10.69466000
-67.97013245,0.33341470,11.80564000,9.16249600
-67.95013245,0.33231600,12.13527000,10.58479000
-67.93013245,0.33121720,11.26236000,10.36504000
-67.91013245,0.33011840,11.69576000,11.67745000
-67.89013245,0.33011840,11.69576000,11.89110000
-67.87013245,0.32682210,11.36613000,10.58479000
-67.85013245,0.32572340,11.36613000,10.36504000
-67.83013245,0.32682210,11.36613000,9.38224800
-67.81013245,0.32462460,11.58589000,10.36504000
-67.79013245,0.32352580,10.93273000,9.82175500
-67.77013245,0.32242700,11.26236000,8.83896900
-67.75013245,0.32132830,11.15248000,10.58479000
-67.73013245,0.31913070,11.26236000,10.69466000
-67.71013245,0.31913070,10.71298000,9.92552800
-67.69013246,0.31913070,11.36613000,10.14528000
-67.67013246,0.31473570,9.84006800,10.14528000
-67.65013246,0.31583450,11.15248000,10.80454000
-67.63013246,0.31363690,11.58589000,10.80454000
-67.61013246,0.31253810,11.58589000,11.23794000
-67.59013246,0.31253810,10.05982000,10.25516000
-67.57013246,0.31363690,10.93273000,9.38224800
-67.55013246,0.30808200,9.29068500,9.60200200
-67.53013246,0.30808200,10.16359000,8.94884600
-67.51013246,0.30588450,10.05982000,9.92552800
-67.49013246,0.30478570,9.84006800,9.27237200
-67.47013246,0.30478570,9.40056100,9.92552800
-67.45013246,0.30368700,10.16359000,9.38224800
-67.43013246,0.30148940,10.27347000,9.71187900
-67.41013246,0.30148940,10.82285000,9.71187900
-67.39013246,0.29929190,10.27347000,9.05261900
-67.37013246,0.29819310,9.84006800,9.71187900
-67.35013246,0.29599560,8.41777500,8.83896900
-67.33013246,0.29599560,9.94994500,7.30680000
-67.31013246,0.29709440,9.84006800,8.17970900
-67.29013247,0.29379810,9.40056100,7.85618300
-67.27013247,0.29269930,8.63752900,8.28958600
-67.25013247,0.29489680,10.16359000,9.05261900
-67.23013247,0.28940300,8.41777500,8.72909400
-67.21013247,0.29160050,9.07093100,9.05261900
-67.19013247,0.28830420,8.74740600,7.96606100
-67.17013247,0.28610670,8.63752900,8.17970900
-67.15013247,0.28500790,8.08814600,7.96606100
-67.13013247,0.28500790,9.18080800,7.74630700
-67.11013247,0.28390920,9.51043800,7.52655300
-67.09013247,0.28281040,8.19802200,6.65364400
-67.07013247,0.28061290,8.30789900,7.09315100
-67.05013247,0.28171160,8.74740600,6.43389100
-67.03013247,0.27951410,7.21523600,6.43389100
-67.01013247,0.27841530,8.19802200,7.63643000
-66.99013247,0.27731660,8.74740600,6.87339800
-66.97013247,0.27731660,7.75851500,6.98327400
-66.95013247,0.27292150,8.19802200,7.30680000
-66.93013247,0.27402030,8.52765200,6.76352100
-66.91013247,0.27176170,7.97826900,8.07593700
-66.89013248,0.27066290,8.52765200,7.30680000
-66.87013248,0.26956420,7.75851500,6.43389100
-66.85013248,0.26956420,8.19802200,5.78073500
-66.83013248,0.26736660,7.32511300,6.65364400
-66.81013248,0.26626780,7.54486600,6.87339800
-66.79013248,0.26516910,8.30789900,6.43389100
-66.77013248,0.26407030,6.99548300,7.63643000
-66.75013248,0.26297160,6.99548300,6.22024200
-66.73013248,0.26187280,7.86839200,6.76352100
-66.71013248,0.26077400,8.08814600,7.20302800
-66.69013248,0.25857650,6.88560600,6.43389100
-66.67013248,0.25747770,7.43498900,6.65364400
-66.65013248,0.25528020,7.54486600,6.54376700
-66.63013248,0.25528020,6.23245000,4.47442300
-66.61013248,0.25308260,7.10536000,9.71187900
-66.59013248,0.25308260,6.99548300,5.78073500
-66.57013248,0.25198390,5.79294300,5.12757900
-66.55013248,0.25198390,6.66585300,6.76352100
-66.53013248,0.24978630,6.99548300,6.43389100
-66.51013248,0.24868760,7.32511300,10.25516000
-66.49013249,0.24868760,7.10536000,6.43389100
-66.47013249,0.24539130,7.21523600,5.89061200
-66.45013249,0.24429250,6.33622300,6.98327400
-66.43013249,0.24209500,5.90282000,5.45110500
-66.41013249,0.24319370,7.54486600,5.12757900
-66.39013249,0.24099620,6.55597600,4.68807200
-66.37013249,0.23989740,6.01269700,4.14479300
-66.35013249,0.23879870,5.90282000,4.90782500
-66.33013249,0.23769990,5.57319000,5.34733200
-66.31013249,0.23769990,6.66585300,5.34733200
-66.29013249,0.23550240,6.77572900,5.56098200
-66.27013249,0.23330480,6.44609900,5.89061200
-66.25013249,0.23214500,6.01269700,5.23745600
-66.23013249,0.23214500,5.68306700,5.78073500
-66.21013249,0.23104630,6.01269700,5.34733200
-66.19013249,0.22884870,6.66585300,5.45110500
-66.17013249,0.22775000,5.02991100,4.14479300
-66.15013249,0.22775000,6.33622300,4.25467000
-66.13013249,0.22445370,4.48052700,4.36454700
-66.11013249,0.22445370,4.81015700,4.03491600
-66.09013250,0.22225610,6.01269700,7.74630700
-66.07013250,0.22115740,4.92003400,5.45110500
-66.05013250,0.22115740,5.24356000,5.12757900
-66.03013250,0.22005860,5.79294300,4.90782500
-66.01013250,0.21895980,5.79294300,4.47442300
-65.99013250,0.21786110,5.68306700,4.47442300
-65.97013250,0.21676230,5.24356000,4.57819600
-65.95013250,0.21456480,5.57319000,4.47442300
-65.93013250,0.21456480,5.13368300,3.92504000
-65.91013250,0.21346600,4.70028100,3.60151400
-65.89013250,0.21126850,4.92003400,3.27188400
-65.87013250,0.21016970,3.93114400,4.25467000
-65.85013250,0.21016970,5.35343600,4.68807200
-65.83013250,0.20797220,4.92003400,4.57819600
-65.81013250,0.20687340,5.02991100,4.03491600
-65.79013250,0.20467590,4.70028100,4.68807200
-65.77013250,0.20577460,5.02991100,4.14479300
-65.75013250,0.20137960,4.04102000,4.36454700
-65.73013250,0.20247830,5.02991100,4.14479300
-65.71013251,0.20247830,4.59040400,3.16200700
-65.69013251,0.19918200,4.59040400,2.28909800
-65.67013251,0.19808330,2.94835800,3.05213000
-65.65013251,0.19698450,4.48052700,3.38176000
-65.63013251,0.19478700,3.82126700,6.32401400
-65.61013251,0.19362710,3.49774100,3.60151400
-65.59013251,0.19142960,3.93114400,3.70528600
-65.57013251,0.19478700,4.92003400,3.49163700
-65.55013251,0.19142960,4.26077400,4.25467000
-65.53013251,0.19033080,4.15089800,3.38176000
-65.51013251,0.18923210,3.82126700,3.60151400
-65.49013251,0.18813330,3.49774100,3.16200700
-65.47013251,0.18703450,4.37065000,1.84959100
-65.45013251,0.18593580,3.27798800,2.50885100
-65.43013251,0.18483700,4.15089800,1.63594200
-65.41013251,0.18373820,3.16811100,2.61872800
-65.39013251,0.18263950,4.04102000,3.16200700
-65.37013251,0.17934320,3.60761800,3.60151400
-65.35013251,0.17934320,4.04102000,2.61872800
-65.33013251,0.17714560,3.71749500,3.05213000
-65.31013252,0.17824440,4.37065000,3.16200700
-65.29013252,0.17494810,2.29520200,7.09315100
-65.27013252,0.17494810,3.71749500,4.90782500
-65.25013252,0.17275060,2.83848100,5.23745600
-65.23013252,0.17275060,2.51495600,3.16200700
-65.21013252,0.17055300,3.38786500,0.65315590
-65.19013252,0.16945430,3.38786500,1.19643500
-65.17013252,0.16725670,3.60761800,1.63594200
-65.15013252,0.16615800,2.07544900,1.95946800
-65.13013252,0.16725670,3.60761800,2.28909800
-65.11013252,0.16176290,3.49774100,1.30631200
-65.09013252,0.16286170,3.16811100,2.28909800
-65.07013252,0.16286170,3.16811100,1.19643500
-65.05013252,0.16066410,2.94835800,2.06934400
-65.03013252,0.15846660,1.74581800,2.17922100
-65.01013252,0.16066410,2.94835800,0.54327920
-64.99013252,0.15736780,2.72860500,0.32352580
-64.97013252,0.15626910,1.09266300,0.76303260
-64.95013252,0.15626910,2.83848100,0.76303260
-64.93013252,0.15291170,3.16811100,1.63594200
-64.91013253,0.15291170,2.72860500,1.84959100
-64.89013253,0.15291170,2.29520200,1.41618800
-64.87013253,0.15291170,3.60761800,2.72250000
-64.85013253,0.14741790,3.05823400,2.28909800
-64.83013253,0.14741790,2.94835800,5.56098200
-64.81013253,0.14631910,2.83848100,1.74581800
-64.79013253,0.14522040,2.94835800,0.54327920
-64.77013253,0.14522040,1.41618800,1.30631200
-64.75013253,0.14412160,2.83848100,0.10377240
-64.73013253,0.14302280,2.18532500,0.32352580
-64.71013253,0.14082530,0.76303260,0.97668160
-64.69013253,0.13972650,2.40507900,1.41618800
-64.67013253,0.13752900,2.18532500,1.52606500
-64.65013253,0.13643020,2.61872800,1.30631200
-64.63013253,0.13752900,2.18532500,1.41618800
-64.61013253,0.13533150,2.72860500,2.28909800
-64.59013253,0.13313390,1.41618800,1.84959100
-64.57013253,0.13203520,2.18532500,0.76303260
-64.55013253,0.13093640,1.41618800,0.87290920
-64.53013253,0.12983760,1.41618800,-1.31241600
-64.51013254,0.12654130,0.98278600,-0.21975340
-64.49013254,0.12654130,1.09266300,0.21364910
-64.47013254,0.12434380,1.20253900,1.08655800
-64.45013254,0.12544260,1.20253900,0.87290920
-64.43013254,0.12434380,1.96557200,1.52606500
-64.41013254,0.12214630,1.85569500,1.08655800
-64.39013254,0.12104750,1.52606500,-0.21975340
-64.37013254,0.12104750,0.87290920,0.54327920
-64.35013254,0.11994870,1.52606500,1.08655800
-64.33013254,0.11665240,0.32352580,0.43340250
-64.31013254,0.11775120,0.87290920,-0.65926020
-64.29013254,0.11439380,1.30631200,-0.54938350
-64.27013254,0.11439380,0.76303260,-0.54938350
-64.25013254,0.11329510,1.09266300,-1.09266300
-64.23013254,0.11219630,0.21364910,0.87290920
-64.21013254,0.11109750,1.52606500,0.54327920
-64.19013254,0.10890000,0.10377240,0.21364910
-64.17013254,0.10890000,1.41618800,-0.32963010
-64.15013254,0.10780120,1.20253900,0.00000000
-64.13013254,0.10560370,0.87290920,-0.21975340
-64.11013255,0.10450490,0.76303260,0.54327920
-64.09013255,0.10450490,1.41618800,0.21364910
-64.07013255,0.10230740,0.10377240,-1.09266300
-64.05013255,0.10010990,0.21364910,-1.09266300
-64.03013255,0.10230740,0.87290920,-1.96557200
-64.01013255,0.09901111,-0.43950670,-0.98278600
-63.99013255,0.09791234,0.98278600,-0.98278600
-63.97013255,0.09681357,0.32352580,-0.76913680
-63.95013255,0.09461604,0.65315590,-0.65926020
-63.93013255,0.09461604,0.87290920,0.00000000
-63.91013255,0.09461604,0.43340250,-0.10987670
-63.89013255,0.09131974,0.76303260,-0.87901350
-63.87013255,0.09131974,-0.54938350,-0.76913680
-63.85013255,0.08912221,0.43340250,-0.54938350
-63.83013255,0.08912221,0.00000000,-1.96557200
-63.81013255,0.08582591,-0.87901350,-1.85569500
-63.79013255,0.08472714,0.00000000,-1.64204600
-63.77013255,0.08582591,0.21364910,-1.75192300
-63.75013255,0.08143084,0.32352580,-0.87901350
-63.73013256,0.08252960,-0.54938350,-0.65926020
-63.71013256,0.08033207,0.00000000,-0.65926020
-63.69013256,0.07813454,-0.54938350,-0.54938350
-63.67013256,0.07813454,-0.65926020,-1.20253900
-63.65013256,0.07697473,-0.54938350,-0.65926020
-63.63013256,0.07477719,-0.10987670,-1.20253900
-63.61013256,0.07367843,-0.98889020,-2.83848100
-63.59013256,0.07367843,0.98278600,-1.64204600
-63.57013256,0.07257966,-0.98889020,-2.40507900
-63.55013256,0.07038213,-1.75192300,-1.64204600
-63.53013256,0.06708582,-0.32963010,-0.98278600
-63.51013256,0.06928336,-0.32963010,-1.96557200
-63.49013256,0.06598706,-0.10987670,-1.31241600
-63.47013256,0.06598706,-0.54938350,-1.31241600
-63.45013256,0.06488829,0.21364910,-0.43950670
-63.43013256,0.06378952,-0.10987670,-0.98278600
-63.41013256,0.06269076,-0.76913680,-1.53216900
-63.39013256,0.06049322,-1.09876700,-1.64204600
-63.37013256,0.05829569,-0.76913680,-3.05823400
-63.35013256,0.05719692,-0.65926020,-2.29520200
-63.33013257,0.05719692,-0.98889020,-2.62483200
-63.31013257,0.05609816,-0.32963010,-1.96557200
-63.29013257,0.05499939,-2.30130600,-1.64204600
-63.27013257,0.05499939,-0.43950670,-0.87901350
-63.25013257,0.05280185,-1.09876700,-1.96557200
-63.23013257,0.05170309,-0.65926020,-1.09266300
-63.21013257,0.05170309,-0.21975340,-1.42229300
-63.19013257,0.04950555,-0.21975340,-2.72860500
-63.17013257,0.04730802,-1.42229300,-1.42229300
-63.15013257,0.04511049,-1.75192300,-2.51495600
-63.13013257,0.04511049,-0.54938350,-3.93114400
-63.11013257,0.04401172,-1.31241600,-3.05823400
-63.09013257,0.04181419,-2.30130600,-3.38786500
-63.07013257,0.04181419,-1.20864400,-2.51495600
-63.05013257,0.03961665,-1.42229300,-1.75192300
-63.03013257,0.03961665,-1.20864400,-0.65926020
-63.01013257,0.03845684,-0.87901350,-1.75192300
-62.99013257,0.03625931,-0.87901350,-2.18532500
-62.97013257,0.03516054,-0.65926020,0.54327920
-62.95013257,0.03406177,-2.19143000,1.19643500
-62.93013258,0.03516054,-0.54938350,-2.40507900
-62.91013258,0.03186424,-2.30130600,-3.16811100
-62.89013258,0.03076547,-1.86179900,0.21364910
-62.87013258,0.03076547,-1.97167600,-3.60761800
-62.85013258,0.02856794,-1.86179900,-2.40507900
-62.83013258,0.02746917,-1.64204600,-1.85569500
-62.81013258,0.02637041,-1.64204600,-1.85569500
-62.79013258,0.02527164,-1.31241600,0.65315590
-62.77013258,0.02417287,-2.08155300,-1.85569500
-62.75013258,0.02417287,-1.53216900,-2.07544900
-62.73013258,0.02087657,-1.53216900,-2.29520200
-62.71013258,0.01977780,-2.30130600,-2.83848100
-62.69013258,0.01867904,-1.64204600,-3.71139000
-62.67013258,0.01977780,-1.31241600,-4.69417700
-62.65013258,0.01648150,-1.86179900,-3.93114400
-62.63013258,0.01428397,-2.73470900,-4.58430000
-62.61013258,0.01318520,-1.20864400,-3.38786500
-62.59013258,0.01318520,-2.19143000,-3.16811100
