Frequency,Channel A,Channel C
-2.50000964,-0.13319500,-3.76938100
-2.40000965,-0.12879990,-2.96056600
-2.30000965,-0.12220730,-3.76938100
-2.20000965,-0.11781220,-3.76938100
-2.10000965,-0.11335610,-3.23525800
-2.00000966,-0.10566480,-4.04407300
-1.90000966,-0.10126970,-3.23525800
-1.80000966,-0.09577585,-3.50995000
-1.70000966,-0.09138078,-2.70113500
-1.60000967,-0.08588695,-3.50995000
-1.50000967,-0.08039311,-3.23525800
-1.40000967,-0.07373947,-3.76938100
-1.30000967,-0.06824563,-3.50995000
-1.20000968,-0.06165303,-3.23525800
-1.10000968,-0.05725797,-2.42644400
-1.00000968,-0.05286290,-3.23525800
-0.90000968,-0.04736906,-3.23525800
-0.80000969,-0.04077646,-3.23525800
-0.70000969,-0.03741912,-2.42644400
-0.60000969,-0.02972775,-2.42644400
-0.50000969,-0.02643145,-2.96056600
-0.40000970,-0.01983885,-2.96056600
-0.30000970,-0.01434501,-2.42644400
-0.20000970,-0.00885118,-2.70113500
-0.10000970,-0.00335734,-2.96056600
-0.00000971,0.00000000,-2.96056600
0.09999029,0.00659260,-1.89232100
0.19999029,0.01318520,-2.70113500
0.29999029,0.01977780,-2.70113500
0.39999028,0.02527164,-1.89232100
0.49999028,0.02966671,-2.15175200
0.59999028,0.03625931,-2.42644400
0.69999028,0.03961665,-2.42644400
0.79999027,0.04511049,-2.15175200
0.89999027,0.05390062,-2.70113500
0.99999027,0.05719692,-1.35819800
1.09999027,0.06378952,-1.89232100
1.19999026,0.06818459,-1.89232100
1.29999026,0.07587596,-1.61762900
1.39999026,0.08143084,-2.15175200
1.49999026,0.08582591,-1.89232100
1.59999025,0.09022097,-2.15175200
1.69999025,0.09571481,-1.61762900
1.79999025,0.10340620,-2.15175200
1.89999025,0.10999880,-1.35819800
1.99999024,0.11439380,-1.89232100
2.09999024,0.11994870,-1.35819800
2.19999024,0.12434380,-1.89232100
2.29999024,0.12983760,-0.80881450
2.39999023,0.13752900,-1.35819800
2.49999023,0.14192410,-0.80881450
2.59999023,0.14851670,-0.80881450
2.69999023,0.15401050,-0.54938340
2.79999022,0.16176290,-0.80881450
2.89999022,0.16505920,-0.27469170
2.99999022,0.17055300,-0.80881450
3.09999022,0.17714560,-0.27469170
3.19999021,0.18154070,0.00000000
3.29999021,0.18703450,-0.27469170
3.39999021,0.19362710,0.00000000
3.49999021,0.19918200,-0.27469170
3.59999020,0.20577460,0.53412280
3.69999020,0.21126850,0.25943110
3.79999020,0.21676230,0.53412280
3.89999020,0.22225610,0.25943110
3.99999019,0.22665120,0.53412280
4.09999019,0.23214500,1.34293700
4.19999019,0.23660110,0.79355380
4.29999019,0.24429250,0.25943110
4.39999018,0.24868760,1.34293700
4.49999018,0.25418140,0.53412280
4.59999018,0.26077400,1.34293700
4.69999018,0.26516910,1.60236800
4.79999017,0.27292150,1.34293700
4.89999017,0.27731660,1.34293700
4.99999017,0.28390920,1.60236800
5.09999017,0.28830420,2.13649100
5.19999016,0.29489680,2.13649100
5.29999016,0.29929190,2.13649100
5.39999016,0.30588450,2.68587400
5.49999015,0.31253810,2.13649100
5.59999015,0.31803200,2.41118300
5.69999015,0.32132830,2.41118300
5.79999015,0.32792090,2.68587400
5.89999014,0.33561220,2.68587400
5.99999014,0.33780980,3.49468900
6.09999014,0.34330360,3.49468900
6.19999014,0.34995730,2.68587400
6.29999013,0.35435230,3.75412000
6.39999013,0.36094490,4.02881200
6.49999013,0.36643880,4.02881200
6.59999013,0.37303140,4.28824300
6.69999012,0.37852520,4.02881200
6.79999012,0.38182150,4.56293400
6.89999012,0.38957390,4.02881200
6.99999012,0.39506780,5.09705700
7.09999011,0.40056160,5.09705700
7.19999011,0.40385790,5.37174900
7.29999011,0.41045050,5.90587200
7.39999011,0.41594430,5.90587200
7.49999010,0.42143820,5.64644100
7.59999010,0.42693200,6.18056300
7.69999010,0.43358560,5.90587200
7.79999010,0.43688190,6.18056300
7.89999009,0.44237580,6.18056300
7.99999009,0.44896840,6.18056300
8.09999009,0.45336340,6.98937800
8.19999009,0.45995600,6.98937800
8.29999008,0.46435110,7.24880900
8.39999008,0.46880720,7.24880900
8.49999008,0.47539980,7.24880900
8.59999008,0.47979490,8.59174600
8.69999007,0.48528870,7.78293200
8.79999007,0.49298010,8.05762400
8.89999007,0.49847390,8.05762400
8.99999007,0.50177030,8.59174600
9.09999006,0.50952260,8.86643800
9.19999006,0.51501650,8.86643800
9.29999006,0.51941160,9.14112900
9.39999006,0.52380660,9.40056100
9.49999005,0.52930050,9.40056100
9.59999005,0.53589300,9.14112900
9.69999005,0.54138690,9.67525300
9.79999005,0.54474430,9.93468400
9.89999004,0.55023810,10.20938000
9.99999004,0.55683060,9.93468400
10.09999004,0.56012700,10.20938000
10.19999004,0.56671950,11.01819000
10.29999003,0.57001580,10.74350000
10.39999003,0.57550970,11.82700000
10.49999003,0.57990480,11.82700000
10.59999003,0.58545960,12.08644000
10.69999002,0.59205220,11.82700000
10.79999002,0.59534850,12.63582000
10.89999002,0.59864490,12.36113000
10.99999002,0.60633620,12.63582000
11.09999001,0.61073130,12.63582000
11.19999001,0.61622510,13.16994000
11.29999001,0.62178000,13.70406000
11.39999001,0.62507630,13.42937000
11.49999000,0.62947140,13.42937000
11.59999000,0.63496520,13.70406000
11.69999000,0.63936020,14.51288000
11.79999000,0.64375530,13.97876000
11.89998999,0.64924920,13.97876000
11.99998999,0.65364420,15.04700000
12.09998999,0.66023680,14.78757000
12.19998999,0.66579170,15.04700000
12.29998998,0.67018680,15.04700000
12.39998998,0.67458180,15.85582000
12.49998998,0.68007570,15.85582000
12.59998998,0.68337200,16.66463000
12.69998997,0.68666830,16.13051000
12.79998997,0.69216210,16.38994000
12.89998997,0.69765600,16.93932000
12.99998997,0.70101330,17.73288000
13.09998996,0.70870470,18.54169000
13.19998996,0.71200100,18.28226000
13.29998996,0.71419850,18.81638000
13.39998996,0.71969230,19.07581000
13.49998995,0.72518620,19.62520000
13.59998995,0.72848250,19.62520000
13.69998995,0.73287760,19.88463000
13.79998995,0.73843240,20.96813000
13.89998994,0.74282750,21.22757000
13.99998994,0.74722250,21.50226000
14.09998994,0.75161760,21.77695000
14.19998994,0.75381520,21.77695000
14.29998993,0.75821020,21.50226000
14.39998993,0.76480280,22.58576000
14.49998993,0.76809910,23.11989000
14.59998993,0.77249420,23.37932000
14.69998992,0.77688930,23.37932000
14.79998992,0.78024660,24.46282000
14.89998992,0.78464170,25.27164000
14.99998991,0.78903680,25.80576000
15.09998991,0.79233300,26.87401000
15.19998991,0.79892560,27.14870000
15.29998991,0.80222200,27.14870000
15.39998990,0.80441950,29.30045000
15.49998990,0.80991330,30.64339000
15.59998990,0.81430840,30.64339000
15.69998990,0.81766570,31.45220000
15.79998989,0.82096200,33.06983000
15.89998989,0.82425830,34.13807000
15.99998989,0.82865340,34.94689000
16.09998989,0.83414720,35.75571000
16.19998988,0.83634480,36.56452000
16.29998988,0.84073980,37.37333000
16.39998988,0.84403610,38.16689000
16.49998988,0.84843120,38.44158000
16.59998987,0.85172750,38.71627000
16.69998987,0.85618360,38.97570000
16.79998987,0.85947990,41.40215000
16.89998987,0.86387500,43.55390000
16.99998986,0.86827000,45.43095000
17.09998986,0.87046750,47.58271000
17.19998986,0.87376390,48.92565000
17.29998986,0.87706020,50.26859000
17.39998985,0.88035650,51.88621000
17.49998985,0.88475160,52.95446000
17.59998985,0.88804780,54.57209000
17.69998985,0.89024540,55.65559000
17.79998984,0.89580020,56.46441000
17.89998984,0.89909650,58.06677000
17.99998984,0.90129410,59.95910000
18.09998984,0.90568920,60.75265000
18.19998983,0.90898540,62.64497000
18.29998983,0.91118300,64.24734000
18.39998983,0.91557810,66.67378000
18.49998983,0.91777560,67.20791000
18.59998982,0.91997310,69.35966000
18.69998982,0.92436820,71.25198000
18.79998982,0.92656570,73.12904000
18.89998982,0.92986200,75.28078000
18.99998981,0.93321940,80.65253000
19.09998981,0.93541690,83.61311000
19.19998981,0.93871320,87.91661000
19.29998981,0.94420710,89.79367000
19.39998980,0.94420710,91.13660000
19.49998980,0.94750330,92.47955000
19.59998980,0.95079960,93.83774000
19.69998980,0.95739220,94.90599000
19.79998979,0.95849100,96.78305000
19.89998979,0.95958980,98.40067000
19.99998979,0.96178730,100.82710000
20.09998979,0.96728120,101.89540000
20.19998978,0.96947870,102.42950000
20.29998978,0.97057750,104.32180000
20.39998978,0.97283600,105.13060000
20.49998978,0.97613230,106.47360000
20.59998977,0.97832980,108.07590000
20.69998977,0.98052740,109.15940000
20.79998977,0.98272490,110.22770000
20.89998977,0.98602120,111.84530000
20.99998976,0.98931750,113.46290000
21.09998976,0.99041630,113.99710000
21.19998976,0.99371260,115.87410000
21.29998976,0.99591010,117.21710000
21.39998975,0.99700890,118.83470000
21.49998975,1.00030500,119.36880000
21.59998975,1.00140400,120.17760000
21.69998975,1.00470000,120.98640000
21.79998974,1.00470000,122.32940000
21.89998974,1.00909500,123.67230000
21.99998974,1.01135400,125.28990000
22.09998974,1.01135400,126.90760000
22.19998973,1.01574900,129.31880000
22.29998973,1.01684800,130.40230000
22.39998973,1.01904500,130.66170000
22.49998973,1.02124300,131.74520000
22.59998972,1.02234200,136.30810000
22.69998972,1.02344000,139.54340000
22.79998972,1.02783500,141.16100000
22.89998972,1.02893400,143.31280000
22.99998971,1.03003300,145.44930000
23.09998971,1.03223000,144.91510000
23.19998971,1.03332900,146.80740000
23.29998971,1.03442800,148.40980000
23.39998970,1.03662600,149.75280000
23.49998970,1.03882300,151.90450000
23.59998970,1.03992200,152.71330000
23.69998970,1.04321800,155.39920000
23.79998969,1.04431700,156.20800000
23.89998969,1.04651500,156.48270000
23.99998969,1.04651500,158.35980000
24.09998969,1.04871200,161.59500000
24.19998968,1.05097100,162.12920000
24.29998968,1.05097100,164.54030000
24.39998968,1.05316800,166.15800000
24.49998967,1.05316800,168.30970000
24.59998967,1.05536600,167.24150000
24.69998967,1.05646400,167.24150000
24.79998967,1.05756300,168.58440000
24.89998966,1.05976100,170.99560000
24.99998966,1.05866200,174.49030000
25.09998966,1.06195800,175.83320000
25.19998966,1.06085900,177.72550000
25.29998965,1.06415600,178.79380000
25.39998965,1.06305700,179.32790000
25.49998965,1.06415600,179.32790000
25.59998965,1.06525500,181.75430000
25.69998964,1.06635300,183.09730000
25.79998964,1.06855100,183.37200000
25.89998964,1.06745200,184.44020000
25.99998964,1.06855100,186.33250000
26.09998963,1.06855100,185.78320000
26.19998963,1.07074800,187.40080000
26.29998963,1.06965000,189.01840000
26.39998963,1.07184700,190.89550000
26.49998962,1.07294600,193.85600000
26.59998962,1.07184700,194.66490000
26.69998962,1.07294600,196.81660000
26.79998962,1.07404500,201.12010000
26.89998961,1.07294600,201.65420000
26.99998961,1.07514300,202.72250000
27.09998961,1.07404500,205.42360000
27.19998961,1.07404500,202.72250000
27.29998960,1.07624200,204.87420000
27.39998960,1.07624200,205.68310000
27.49998960,1.07734100,210.52070000
27.59998960,1.07514300,212.13830000
27.69998959,1.07514300,215.35830000
27.79998959,1.07624200,216.44180000
27.89998959,1.07514300,231.22940000
27.99998959,1.07514300,250.32040000
28.09998958,1.07514300,259.73630000
28.19998958,1.07624200,264.02450000
28.29998958,1.07734100,268.06860000
28.39998958,1.07624200,262.42210000
28.49998957,1.07514300,274.78330000
28.59998957,1.07624200,273.44030000
28.69998957,1.07624200,285.00790000
28.79998957,1.07514300,309.74550000
28.89998956,1.07734100,316.99420000
28.99998956,1.07624200,317.80310000
29.09998956,1.07404500,312.70600000
29.19998956,1.07404500,312.70600000
29.29998955,1.07294600,316.46010000
29.39998955,1.07404500,320.22950000
29.49998955,1.07184700,322.64070000
29.59998955,1.07294600,312.43130000
29.69998954,1.07184700,321.84710000
29.79998954,1.07184700,332.05650000
29.89998954,1.06965000,335.01710000
29.99998954,1.06855100,339.85470000
30.09998953,1.06965000,337.44350000
30.19998953,1.06965000,333.14000000
30.29998953,1.06855100,331.79710000
30.39998953,1.06855100,330.71360000
30.49998952,1.06745200,344.43290000
30.59998952,1.06525500,350.61350000
30.69998952,1.06635300,355.72580000
30.79998952,1.06415600,347.11880000
30.89998951,1.06305700,346.84410000
30.99998951,1.06085900,356.25990000
31.09998951,1.06085900,346.03520000
31.19998951,1.05866200,358.13700000
31.29998950,1.05756300,371.04750000
31.39998950,1.05756300,354.38280000
31.49998950,1.05646400,355.72580000
31.59998950,1.05646400,356.25990000
31.69998949,1.05426700,354.38280000
31.79998949,1.05206900,355.98520000
31.89998949,1.05206900,358.67110000
31.99998949,1.05097100,354.91700000
32.09998948,1.04871200,355.98520000
32.19998948,1.04651500,358.41170000
32.29998948,1.04541600,358.94580000
32.39998948,1.04431700,360.02930000
32.49998947,1.04321800,362.16580000
32.59998947,1.04102100,361.90630000
32.69998947,1.03992200,360.02930000
32.79998947,1.03992200,364.31750000
32.89998946,1.03772400,374.81680000
32.99998946,1.03552700,375.88510000
33.09998946,1.03223000,376.41920000
33.19998946,1.03113200,372.39040000
33.29998945,1.03113200,383.14910000
33.39998945,1.02893400,379.91390000
33.49998945,1.02673700,356.25990000
33.59998945,1.02344000,361.90630000
33.69998944,1.02124300,367.27810000
33.79998944,1.02014400,361.63170000
33.89998944,1.02014400,353.02460000
33.99998943,1.01684800,353.02460000
34.09998943,1.01574900,353.02460000
34.19998943,1.01245300,350.33880000
34.29998943,1.01135400,354.10810000
34.39998942,1.00799700,355.45110000
34.49998942,1.00579900,353.02460000
34.59998942,1.00470000,350.61350000
34.69998942,1.00140400,363.24930000
34.79998941,1.00030500,348.18700000
34.89998941,0.99700890,361.09750000
34.99998941,0.99591010,344.69230000
35.09998941,0.99371260,355.45110000
35.19998940,0.99041630,357.60280000
35.29998940,0.98931750,357.32810000
35.39998940,0.98712000,357.06870000
35.49998940,0.98492250,355.72580000
35.59998939,0.98052740,352.23110000
35.69998939,0.97942860,352.76520000
35.79998939,0.97613230,354.38280000
35.89998939,0.97393480,353.57400000
35.99998938,0.97057750,350.33880000
36.09998938,0.96837990,352.23110000
36.19998938,0.96618240,352.23110000
36.29998938,0.96178730,359.22050000
36.39998937,0.95958980,361.09750000
36.49998937,0.95849100,355.98520000
36.59998937,0.95519470,354.91700000
36.69998937,0.95079960,352.76520000
36.79998936,0.94970090,353.83340000
36.89998936,0.94530580,344.69230000
36.99998936,0.94310830,344.96700000
37.09998936,0.94091080,346.30990000
37.19998935,0.93651570,342.00640000
37.29998935,0.93431810,350.61350000
37.39998935,0.93096080,343.62410000
37.49998935,0.92876330,341.19760000
37.59998934,0.92436820,338.51170000
37.69998934,0.92217060,337.97760000
37.79998934,0.91777560,342.81520000
37.89998934,0.91557810,341.73180000
37.99998933,0.91118300,341.19760000
38.09998933,0.90788670,334.74240000
38.19998933,0.90349160,336.89410000
38.29998933,0.90019530,331.79710000
38.39998932,0.89799780,330.43890000
38.49998932,0.89470150,327.75300000
38.59998932,0.89244290,323.99890000
38.69998932,0.88804780,320.22950000
38.79998931,0.88475160,321.84710000
38.89998931,0.88035650,314.58300000
38.99998931,0.87706020,319.69540000
39.09998931,0.87376390,316.99420000
39.19998930,0.87156640,315.11720000
39.29998930,0.86827000,316.73480000
39.39998930,0.86387500,325.06710000
39.49998930,0.85947990,334.74240000
39.59998929,0.85728240,314.30830000
39.69998929,0.85282620,334.20830000
39.79998929,0.84843120,330.43890000
39.89998929,0.84403610,329.64530000
39.99998928,0.84293740,326.41010000
40.09998928,0.83744350,322.64070000
40.19998928,0.83304850,321.29780000
40.29998928,0.82865340,320.22950000
40.39998927,0.82535710,317.54360000
40.49998927,0.82206080,316.99420000
40.59998927,0.81876450,311.89720000
40.69998927,0.81320960,313.77420000
40.79998926,0.81101210,310.81370000
40.89998926,0.80551830,310.27960000
40.99998926,0.80441950,310.81370000
41.09998926,0.79782690,307.05960000
41.19998925,0.79562930,290.37970000
41.29998925,0.79123430,291.99730000
41.39998925,0.78683920,291.72260000
41.49998925,0.78134540,286.35090000
41.59998924,0.77804910,287.41910000
41.69998924,0.77249420,293.34020000
41.79998924,0.76919790,286.88500000
41.89998924,0.76590160,291.72260000
41.99998923,0.76260530,289.31140000
42.09998923,0.75491390,287.41910000
42.19998923,0.75271640,284.73320000
42.29998923,0.74832130,282.85610000
42.39998922,0.74282750,275.33270000
42.49998922,0.73953120,277.74390000
42.59998922,0.73397630,276.12620000
42.69998922,0.72958120,276.67560000
42.79998921,0.72518620,273.18090000
42.89998921,0.72188990,271.56330000
42.99998921,0.71529730,268.87740000
43.09998921,0.71200100,265.64220000
43.19998920,0.70650710,264.29920000
43.29998920,0.70211210,262.14750000
43.39998920,0.69655720,259.73630000
43.49998919,0.69326090,256.77570000
43.59998919,0.68886580,253.81520000
43.69998919,0.68447080,252.73160000
43.79998919,0.68117450,250.59510000
43.89998918,0.67568060,247.89400000
43.99998918,0.67018680,247.08520000
44.09998918,0.66469290,245.20810000
44.19998918,0.66249540,243.59050000
44.29998917,0.65803930,237.94410000
44.39998917,0.65254550,237.40990000
44.49998917,0.64705160,233.65580000
44.59998917,0.64155780,233.91530000
44.69998916,0.63716270,233.10640000
44.79998916,0.63276770,229.88640000
44.89998916,0.62617500,226.92590000
44.99998916,0.62178000,224.24000000
45.09998915,0.61732390,220.21120000
45.19998915,0.61183010,220.47060000
45.29998915,0.60743500,215.90770000
45.39998915,0.60303990,214.56480000
45.49998914,0.59644730,210.79540000
45.59998914,0.59315100,208.36890000
45.69998914,0.58655840,207.83480000
45.79998914,0.58326210,202.72250000
45.89998913,0.57660850,200.84540000
45.99998913,0.57221340,198.96840000
46.09998913,0.56671950,198.41900000
46.19998913,0.56342330,195.73310000
46.29998912,0.55683060,193.58140000
46.39998912,0.55243560,191.17020000
46.49998912,0.54913930,188.74370000
46.59998912,0.54358440,182.83790000
46.69998911,0.53699180,180.41140000
46.79998911,0.53259680,178.53430000
46.89998911,0.52710290,175.29910000
46.99998911,0.52051030,173.14730000
47.09998910,0.51721400,173.95620000
47.19998910,0.51062140,168.84380000
47.29998910,0.50732510,165.34920000
47.39998910,0.50177030,164.28090000
47.49998909,0.49627640,161.32030000
47.59998909,0.48968380,158.63450000
47.69998909,0.48528870,156.74210000
47.79998909,0.47979490,156.74210000
47.89998908,0.47320230,151.90450000
47.99998908,0.46770850,149.75280000
48.09998908,0.46215360,146.80740000
48.19998908,0.45775850,144.65570000
48.29998907,0.45226470,143.03810000
48.39998907,0.44786960,142.76340000
48.49998907,0.44127700,140.35220000
48.59998907,0.43578320,137.39160000
48.69998906,0.43028930,136.04870000
48.79998906,0.42363570,132.81340000
48.89998906,0.41924060,129.86810000
48.99998906,0.41484560,127.44170000
49.09998905,0.40715420,123.94700000
49.19998905,0.40385790,119.91820000
49.29998905,0.39726530,118.02590000
49.39998905,0.39287020,115.61470000
49.49998904,0.38731530,113.46290000
49.59998904,0.38182150,111.31120000
49.69998904,0.37522890,108.62530000
49.79998904,0.37083380,108.62530000
49.89998903,0.36534000,102.42950000
49.99998903,0.35984620,101.63590000
50.09998903,0.35435230,102.17010000
50.19998903,0.34769870,98.40067000
50.29998902,0.34220490,95.98949000
50.39998902,0.33671100,94.09718000
50.49998902,0.33341470,89.79367000
50.59998902,0.32682210,88.98486000
50.69998901,0.31913070,86.83310000
50.79998901,0.31583450,84.95605000
50.89998901,0.31027960,82.80429000
50.99998901,0.30368700,80.65253000
51.09998900,0.29929190,79.30960000
51.19998900,0.29160050,77.15785000
51.29998900,0.28830420,75.28078000
51.39998900,0.28281040,73.93785000
51.49998899,0.27621780,71.25198000
51.59998899,0.27176170,68.82554000
51.69998899,0.26516910,67.75729000
51.79998899,0.25967530,66.13966000
51.89998898,0.25418140,54.31266000
51.99998898,0.24868760,51.61152000
52.09998898,0.24319370,51.35209000
52.19998898,0.23769990,48.92565000
52.29998897,0.23104630,47.30802000
52.39998897,0.22665120,46.51447000
52.49998897,0.22005860,45.70565000
52.59998897,0.21456480,42.74508000
52.69998896,0.20797220,39.78452000
52.79998896,0.20357710,40.05921000
52.89998896,0.19808330,38.97570000
52.99998895,0.19033080,36.56452000
53.09998895,0.18703450,37.63276000
53.19998895,0.17934320,33.60395000
53.29998895,0.17384930,32.52045000
53.39998894,0.16945430,31.17751000
53.49998894,0.16396040,29.30045000
53.59998894,0.15626910,28.23220000
53.69998894,0.15291170,27.14870000
53.79998893,0.14631910,23.65401000
53.89998893,0.13972650,22.03638000
53.99998893,0.13423270,20.15932000
54.09998893,0.13093640,18.28226000
54.19998892,0.12324500,18.00757000
54.29998892,0.11885000,15.85582000
54.39998892,0.11329510,15.58112000
54.49998892,0.10780120,14.23819000
54.59998891,0.10230740,13.70406000
54.69998891,0.09681357,12.63582000
54.79998891,0.09022097,11.82700000
54.89998891,0.08582591,11.29288000
54.99998890,0.07813454,11.29288000
55.09998890,0.07257966,6.98937800
55.19998890,0.06708582,5.90587200
55.29998890,0.06159199,4.28824300
55.39998889,0.05609816,3.75412000
55.49998889,0.05170309,1.60236800
55.59998889,0.04511049,1.34293700
55.69998889,0.03961665,0.53412280
55.79998888,0.03406177,0.25943110
55.89998888,0.02856794,-1.08350600
55.99998888,0.02197534,-0.80881450
56.09998888,0.01758027,-1.89232100
56.19998887,0.01098767,-2.42644400
56.29998887,0.00549384,-2.70113500
56.39998887,0.00000000,-3.50995000
56.49998887,-0.00445611,-3.76938100
56.59998886,-0.00885118,-4.30350400
56.69998886,-0.01544378,-5.11231800
56.79998886,-0.01983885,-5.38701000
56.89998886,-0.02753022,-5.66170100
56.99998885,-0.03082652,-7.00463900
57.09998885,-0.03741912,-7.26407000
57.19998885,-0.04187523,-8.07288500
57.29998885,-0.04956660,-8.60700700
57.39998884,-0.05286290,-8.88169900
57.49998884,-0.05945550,-9.69051400
57.59998884,-0.06494933,-10.49933000
57.69998884,-0.06824563,-11.03345000
57.79998883,-0.07483824,-12.10170000
57.89998883,-0.08039311,-12.37639000
57.99998883,-0.08698571,-13.71933000
58.09998883,-0.09247955,-14.25345000
58.19998882,-0.09687462,-15.06226000
58.29998882,-0.10236850,-15.87108000
58.39998882,-0.10676350,-17.21401000
58.49998882,-0.11445490,-17.74814000
58.59998881,-0.11891100,-18.83164000
58.69998881,-0.12330610,-19.89989000
58.79998881,-0.12879990,-20.44927000
58.89998881,-0.13319500,-20.98339000
58.99998880,-0.13978760,-22.05164000
59.09998880,-0.14528140,-22.32633000
59.19998880,-0.14857770,-23.39458000
59.29998880,-0.15407150,-25.54633000
59.39998879,-0.15962640,-25.82102000
59.49998879,-0.16621900,-26.88927000
59.59998879,-0.17171280,-27.69808000
59.69998879,-0.17610790,-27.97277000
59.79998878,-0.18050300,-29.59040000
59.89998878,-0.18599680,-30.65865000
59.99998878,-0.19039190,-31.74215000
60.09998878,-0.19368820,-32.53571000
60.19998877,-0.20363810,-33.08509000
60.29998877,-0.20583570,-34.42803000
60.39998877,-0.21023070,-34.42803000
60.49998877,-0.21682330,-35.49627000
60.59998876,-0.22231720,-36.83921000
60.69998876,-0.22781100,-37.38860000
60.79998876,-0.23110730,-38.18215000
60.89998876,-0.23666220,-38.73153000
60.99998875,-0.24325480,-39.79978000
61.09998875,-0.24874860,-40.60859000
61.19998875,-0.25204490,-40.88329000
61.29998875,-0.25753880,-41.67684000
61.39998874,-0.26193380,-43.29446000
61.49998874,-0.26742770,-43.82859000
61.59998874,-0.27182270,-44.91210000
61.69998874,-0.27847640,-45.72091000
61.79998873,-0.28177270,-47.59797000
61.89998873,-0.28616770,-47.32328000
61.99998873,-0.29056280,-48.40678000
62.09998873,-0.29605660,-49.74972000
62.19998872,-0.30045170,-50.02441000
62.29998872,-0.30594550,-50.55853000
62.39998872,-0.30924180,-51.09266000
62.49998871,-0.31369800,-51.62679000
62.59998871,-0.32138930,-52.17617000
62.69998871,-0.32688320,-53.24441000
62.79998871,-0.32798190,-53.24441000
62.89998870,-0.33457450,-53.24441000
62.99998870,-0.33787080,-54.32792000
63.09998870,-0.34226590,-54.32792000
63.19998870,-0.34775970,-54.05323000
63.29998869,-0.35331460,-55.12147000
63.39998869,-0.35770970,-55.39616000
63.49998869,-0.36210470,-56.20498000
63.59998869,-0.36759860,-56.47967000
63.69998868,-0.37199370,-57.54792000
63.79998868,-0.37419120,-57.82261000
63.89998868,-0.37968500,-58.61616000
63.99998868,-0.38298130,-59.42497000
64.09998867,-0.38963500,-59.16554000
64.19998867,-0.39073370,-59.42497000
64.29998867,-0.39732630,-61.04260000
64.39998867,-0.40172140,-61.85142000
64.49998866,-0.40611650,-61.57673000
64.59998866,-0.40831400,-63.19435000
64.69998866,-0.41380780,-64.00317000
64.79998866,-0.41710410,-64.81199000
64.89998865,-0.42149920,-66.41435000
64.99998865,-0.42699300,-67.49786000
65.09998865,-0.43035040,-67.49786000
65.19998865,-0.43584420,-66.68904000
65.29998864,-0.43694300,-67.22317000
65.39998864,-0.44463430,-65.88023000
65.49998864,-0.44683190,-66.15492000
65.59998864,-0.45122690,-66.68904000
65.69998863,-0.45452330,-66.41435000
65.79998863,-0.46001710,-67.49786000
65.89998863,-0.46331340,-67.22317000
65.99998863,-0.46667070,-68.84080000
66.09998862,-0.47216460,-68.30667000
66.19998862,-0.47546090,-68.03197000
66.29998862,-0.47875720,-68.56610000
66.39998862,-0.48315220,-68.56610000
66.49998861,-0.48864610,-69.11549000
66.59998861,-0.49194240,-68.03197000
66.69998861,-0.49413990,-68.03197000
66.79998861,-0.49743620,-68.30667000
66.89998860,-0.50293000,-68.84080000
66.99998860,-0.50628740,-68.56610000
67.09998860,-0.50848490,-68.84080000
67.19998860,-0.51288000,-68.84080000
67.29998859,-0.51507750,-68.56610000
67.39998859,-0.52057140,-66.68904000
67.49998859,-0.52276890,-66.15492000
67.59998859,-0.52606520,-66.41435000
67.69998858,-0.53046020,-67.49786000
67.79998858,-0.53485530,-67.77254000
67.89998858,-0.53705290,-67.77254000
67.99998858,-0.54034910,-66.41435000
68.09998857,-0.54480530,-66.96374000
68.19998857,-0.54920040,-67.49786000
68.29998857,-0.55029910,-67.49786000
68.39998857,-0.55359540,-66.68904000
68.49998856,-0.55689170,-66.41435000
68.59998856,-0.56128670,-66.41435000
68.69998856,-0.56458310,-66.68904000
68.79998856,-0.56787940,-66.41435000
68.89998855,-0.57227440,-65.62080000
68.99998855,-0.57337320,-65.88023000
69.09998855,-0.57666950,-60.50848000
69.19998855,-0.58106460,-61.57673000
69.29998854,-0.58332310,-60.23379000
69.39998854,-0.58661940,-60.50848000
69.49998854,-0.58771820,-61.04260000
69.59998854,-0.59211330,-62.66023000
69.69998853,-0.59540960,-61.57673000
69.79998853,-0.59870590,-62.38554000
69.89998853,-0.60200220,-60.76791000
69.99998853,-0.60419970,-57.01379000
70.09998852,-0.60639730,-57.54792000
70.19998852,-0.60859480,-58.08204000
70.29998852,-0.61079230,-57.82261000
70.39998852,-0.61518740,-56.73910000
70.49998851,-0.61738490,-55.39616000
70.59998851,-0.61958250,-55.39616000
70.69998851,-0.62068120,-55.93028000
70.79998851,-0.62513730,-51.90147000
70.89998850,-0.62623610,-54.05323000
70.99998850,-0.62953240,-53.77853000
71.09998850,-0.63063110,-53.77853000
71.19998850,-0.63612500,-53.51910000
71.29998849,-0.63612500,-55.39616000
71.39998849,-0.63832250,-53.77853000
71.49998849,-0.64161880,-53.77853000
71.59998849,-0.64381640,-52.71029000
71.69998848,-0.64491520,-50.28385000
71.79998848,-0.64821140,-49.21560000
71.89998848,-0.65040900,-45.18679000
71.99998847,-0.65040900,-45.44622000
72.09998847,-0.65480410,-43.82859000
72.19998847,-0.65590280,-40.33390000
72.29998847,-0.66029790,-32.81040000
72.39998846,-0.66029790,-31.46746000
72.49998846,-0.66145770,-29.31571000
72.59998846,-0.66475400,-24.47808000
