Frequency,Channel A,Channel C
-5.78022934,-0.30155050,-4.85288700
-5.68022934,-0.29495790,-4.57819500
-5.58022934,-0.28836530,-5.11231800
-5.48022935,-0.28506900,-4.85288700
-5.38022935,-0.28177270,-4.57819500
-5.28022935,-0.27518010,-4.57819500
-5.18022935,-0.26962520,-4.57819500
-5.08022936,-0.26523010,-4.57819500
-4.98022936,-0.26083510,-4.85288700
-4.88022936,-0.25644000,-4.85288700
-4.78022937,-0.25094620,-4.30350400
-4.68022937,-0.24655110,-4.30350400
-4.58022937,-0.24215600,-4.04407300
-4.48022937,-0.23556340,-4.30350400
-4.38022938,-0.23110730,-4.30350400
-4.28022938,-0.22781100,-4.30350400
-4.18022938,-0.22121840,-4.30350400
-4.08022938,-0.21572460,-4.57819500
-3.98022939,-0.21132950,-4.30350400
-3.88022939,-0.20473690,-4.04407300
-3.78022939,-0.20144060,-4.57819500
-3.68022939,-0.19814430,-3.50995000
-3.58022940,-0.18929310,-3.50995000
-3.48022940,-0.18599680,-3.76938100
-3.38022940,-0.18160180,-3.50995000
-3.28022940,-0.17720670,-3.50995000
-3.18022941,-0.17061410,-4.04407300
-3.08022941,-0.16512020,-3.76938100
-2.98022941,-0.15962640,-3.76938100
-2.88022941,-0.15297280,-4.04407300
-2.78022942,-0.14857770,-3.76938100
-2.68022942,-0.14308390,-3.76938100
-2.58022942,-0.13868880,-3.76938100
-2.48022942,-0.13319500,-4.04407300
-2.38022943,-0.12879990,-3.76938100
-2.28022943,-0.12440480,-3.76938100
-2.18022943,-0.11671350,-3.50995000
-2.08022943,-0.11445490,-3.50995000
-1.98022944,-0.10786230,-4.30350400
-1.88022944,-0.10126970,-3.50995000
-1.78022944,-0.09687462,-3.76938100
-1.68022944,-0.09028202,-2.96056600
-1.58022945,-0.08478818,-3.50995000
-1.48022945,-0.07929435,-3.23525800
-1.38022945,-0.07483824,-3.23525800
-1.28022945,-0.06934440,-3.23525800
-1.18022946,-0.06494933,-2.70113500
-1.08022946,-0.05615920,-3.50995000
-0.98022946,-0.05506043,-3.23525800
-0.88022946,-0.04736906,-2.42644400
-0.78022947,-0.04187523,-2.15175200
-0.68022947,-0.03741912,-2.70113500
-0.58022947,-0.02972775,-2.42644400
-0.48022947,-0.02423391,-2.42644400
-0.38022948,-0.02093761,-2.42644400
-0.28022948,-0.01434501,-2.96056600
-0.18022948,-0.00775241,-2.42644400
-0.08022948,-0.00445611,-2.70113500
0.01977051,0.00109877,-2.70113500
0.11977051,0.00659260,-2.42644400
0.21977051,0.01428397,-2.15175200
0.31977051,0.01867904,-2.70113500
0.41977050,0.02417287,-2.70113500
0.51977050,0.02966671,-2.15175200
0.61977050,0.03516054,-3.23525800
0.71977050,0.04181419,-2.42644400
0.81977049,0.04730802,-1.89232100
0.91977049,0.05060432,-1.89232100
1.01977049,0.05829569,-1.89232100
1.11977049,0.06159199,-1.61762900
1.21977048,0.06928336,-1.08350600
1.31977048,0.07367843,-1.35819800
1.41977048,0.07923330,-1.61762900
1.51977048,0.08582591,-1.89232100
1.61977047,0.09131974,-1.08350600
1.71977047,0.09571481,-1.35819800
1.81977047,0.10340620,-1.89232100
1.91977047,0.10999880,-1.89232100
2.01977046,0.11439380,-1.08350600
2.11977046,0.11994870,-0.80881450
2.21977046,0.12544260,-0.80881450
2.31977046,0.13203520,-0.80881450
2.41977045,0.13752900,-0.54938340
2.51977045,0.14302280,-1.08350600
2.61977045,0.14851670,-0.80881450
2.71977045,0.15510930,-0.54938340
2.81977044,0.15846660,-1.35819800
2.91977044,0.16505920,-0.54938340
3.01977044,0.16945430,0.00000000
3.11977044,0.17714560,-0.27469170
3.21977043,0.18263950,-0.27469170
3.31977043,0.18923210,0.25943110
3.41977043,0.19252840,-0.54938340
3.51977043,0.20028080,0.00000000
3.61977042,0.20577460,0.00000000
3.71977042,0.20907090,0.00000000
3.81977042,0.21676230,0.25943110
3.91977042,0.22115740,0.00000000
4.01977041,0.22775000,0.53412280
4.11977041,0.23330480,1.34293700
4.21977041,0.23660110,0.79355380
4.31977041,0.24319370,0.53412280
4.41977040,0.25088510,1.06824600
4.51977040,0.25418140,1.06824600
4.61977040,0.26077400,1.06824600
4.71977039,0.26626780,1.06824600
4.81977039,0.27292150,1.06824600
4.91977039,0.27731660,0.79355380
5.01977039,0.28281040,1.87706000
5.11977038,0.28830420,1.60236800
5.21977038,0.29489680,2.13649100
5.31977038,0.30148940,2.13649100
5.41977038,0.30368700,1.87706000
5.51977037,0.31253810,2.13649100
5.61977037,0.31693320,2.13649100
5.71977037,0.32132830,2.41118300
5.81977037,0.32792090,2.94530600
5.91977036,0.33341470,2.94530600
6.01977036,0.34000730,3.21999700
6.11977036,0.34440240,3.21999700
6.21977036,0.35105600,3.49468900
6.31977035,0.35435230,3.75412000
6.41977035,0.36204370,3.75412000
6.51977035,0.36643880,3.75412000
6.61977035,0.36973510,4.28824300
6.71977034,0.37742640,3.75412000
6.81977034,0.38401900,4.28824300
6.91977034,0.38841410,3.75412000
7.01977034,0.39396900,4.83762600
7.11977033,0.39946280,4.56293400
7.21977033,0.40495660,4.56293400
7.31977033,0.40935170,5.09705700
7.41977033,0.41484560,5.09705700
7.51977032,0.42143820,5.64644100
7.61977032,0.42693200,5.64644100
7.71977032,0.43358560,5.37174900
7.81977032,0.43798070,6.71468600
7.91977031,0.44347450,6.71468600
8.01977031,0.44786960,6.71468600
8.11977031,0.45446220,6.98937800
8.21977031,0.45995600,6.43999500
8.31977030,0.46435110,6.71468600
8.41977030,0.47100480,7.24880900
8.51977030,0.47539980,7.52350100
8.61977030,0.48089370,7.52350100
8.71977029,0.48528870,8.59174600
8.81977029,0.48968380,9.14112900
8.91977029,0.49737520,8.59174600
9.01977029,0.50286900,9.40056100
9.11977028,0.50842390,9.14112900
9.21977028,0.51391770,9.93468400
9.31977028,0.51941160,9.93468400
9.41977028,0.52490540,10.20938000
9.51977027,0.52930050,10.20938000
9.61977027,0.53369550,10.20938000
9.71977027,0.54028810,10.20938000
9.81977027,0.54358440,11.01819000
9.91977026,0.55243560,10.74350000
10.01977026,0.55463310,11.55231000
10.11977026,0.55902820,12.08644000
10.21977026,0.56452200,11.55231000
10.31977025,0.56891710,12.36113000
10.41977025,0.57660850,12.08644000
10.51977025,0.58100350,12.63582000
10.61977025,0.58545960,13.16994000
10.71977024,0.59205220,12.89525000
10.81977024,0.59424980,13.42937000
10.91977024,0.60194120,13.42937000
11.01977024,0.60633620,15.32169000
11.11977023,0.60963250,14.78757000
11.21977023,0.61622510,15.32169000
11.31977023,0.62178000,15.58112000
11.41977023,0.62617500,16.13051000
11.51977022,0.63057010,16.38994000
11.61977022,0.63606390,16.93932000
11.71977022,0.64045910,17.19875000
11.81977022,0.64485410,17.19875000
11.91977021,0.65034790,17.47345000
12.01977021,0.65584180,18.81638000
12.11977021,0.66023680,19.07581000
12.21977021,0.66359420,19.62520000
12.31977020,0.66908800,20.43401000
12.41977020,0.67458180,20.43401000
12.51977020,0.67787810,20.69344000
12.61977020,0.68227320,21.77695000
12.71977019,0.68776700,21.50226000
12.81977019,0.69326090,22.31107000
12.91977019,0.69765600,22.84519000
13.01977019,0.70211210,23.92870000
13.11977018,0.70540830,23.92870000
13.21977018,0.71090220,24.46282000
13.31977018,0.71529730,25.80576000
13.41977018,0.71969230,28.23220000
13.51977017,0.72298860,29.83457000
13.61977017,0.72848250,30.64339000
13.71977017,0.73287760,32.26102000
13.81977017,0.73843240,33.06983000
13.91977016,0.74063000,32.52045000
14.01977016,0.74832130,33.32926000
14.11977016,0.75161760,35.22158000
14.21977015,0.75491390,34.94689000
14.31977015,0.75821020,35.75571000
14.41977015,0.76260530,35.75571000
14.51977015,0.76809910,36.56452000
14.61977014,0.77249420,36.82395000
14.71977014,0.77688930,38.71627000
14.81977014,0.78024660,39.25039000
14.91977014,0.78574040,39.25039000
15.01977013,0.78903680,40.86802000
15.11977013,0.79343180,40.86802000
15.21977013,0.79672810,41.66158000
15.31977013,0.80222200,41.93627000
15.41977012,0.80332070,42.74508000
15.51977012,0.80881450,42.47039000
15.61977012,0.81430840,43.55390000
15.71977012,0.81766570,43.55390000
15.81977011,0.82096200,44.62214000
15.91977011,0.82645580,44.36271000
16.01977011,0.82865340,45.17153000
16.11977011,0.83304850,45.43095000
16.21977010,0.83634480,46.23977000
16.31977010,0.83964100,46.77389000
16.41977010,0.84513490,47.30802000
16.51977010,0.84843120,49.20034000
16.61977009,0.85172750,50.00915000
16.71977009,0.85508480,51.07740000
16.81977009,0.85947990,51.35209000
16.91977009,0.86277620,51.07740000
17.01977008,0.86717130,52.69503000
17.11977008,0.87156640,52.95446000
17.21977008,0.87596140,55.38090000
17.31977008,0.87925770,56.18972000
17.41977007,0.88145520,57.80735000
17.51977007,0.88475160,58.06677000
17.61977007,0.88804780,57.80735000
17.71977007,0.89244290,58.60090000
17.81977006,0.89689900,59.40971000
17.91977006,0.89909650,60.21853000
18.01977006,0.90129410,61.30203000
18.11977006,0.90459040,61.83616000
18.21977005,0.90898540,63.17909000
18.31977005,0.91118300,63.17909000
18.41977005,0.91557810,64.24734000
18.51977005,0.91667680,63.98791000
18.61977004,0.92217060,65.60554000
18.71977004,0.92546700,66.39909000
18.81977004,0.92766450,68.01672000
18.91977004,0.93096080,69.35966000
19.01977003,0.93321940,72.32023000
19.11977003,0.93651570,73.93785000
19.21977003,0.93981190,74.74667000
19.31977003,0.94200950,75.54022000
19.41977002,0.94530580,76.62373000
19.51977002,0.94860210,77.96666000
19.61977002,0.95079960,79.84373000
19.71977002,0.95299720,82.27017000
19.81977001,0.95629350,84.14722000
19.91977001,0.95849100,87.38249000
20.01977001,0.96178730,87.64192000
20.11977001,0.96618240,90.34306000
20.21977000,0.96728120,90.60248000
20.31977000,0.97057750,92.22012000
20.41977000,0.97393480,94.37186000
20.51977000,0.97503360,95.18068000
20.61976999,0.97832980,98.12599000
20.71976999,0.97942860,101.08650000
20.81976999,0.98382370,103.77240000
20.91976999,0.98602120,105.66470000
21.01976998,0.98931750,107.81650000
21.11976998,0.99151500,109.96830000
21.21976998,0.99261390,111.03650000
21.31976998,0.99481140,112.92880000
21.41976997,0.99810770,114.53120000
21.51976997,1.00030500,115.87410000
21.61976997,1.00360200,116.68290000
21.71976997,1.00470000,117.49180000
21.81976996,1.00799700,118.02590000
21.91976996,1.00909500,119.36880000
22.01976996,1.01135400,120.98640000
22.11976996,1.01355100,122.32940000
22.21976995,1.01355100,123.13820000
22.31976995,1.01684800,123.41290000
22.41976995,1.02014400,124.22170000
22.51976995,1.02124300,124.48110000
22.61976994,1.02344000,125.82410000
22.71976994,1.02453900,126.35820000
22.81976994,1.02673700,126.90760000
22.91976994,1.02893400,127.97580000
23.01976993,1.03113200,130.93640000
23.11976993,1.03332900,131.74520000
23.21976993,1.03332900,133.62230000
23.31976993,1.03552700,133.08810000
23.41976992,1.03772400,136.85750000
23.51976992,1.03992200,139.54340000
23.61976992,1.03992200,139.00930000
23.71976991,1.04321800,140.88630000
23.81976991,1.04321800,141.42040000
23.91976991,1.04651500,142.50400000
24.01976991,1.04651500,142.76340000
24.11976990,1.04761300,145.18980000
24.21976990,1.04987200,148.95920000
24.31976990,1.05206900,148.40980000
24.41976990,1.05206900,148.15040000
24.51976989,1.05426700,148.15040000
24.61976989,1.05536600,150.02750000
24.71976989,1.05756300,150.56160000
24.81976989,1.05756300,154.60570000
24.91976988,1.05976100,158.10030000
25.01976988,1.05976100,158.63450000
25.11976988,1.06195800,157.01680000
25.21976988,1.06195800,155.13980000
25.31976987,1.06305700,157.55090000
25.41976987,1.06415600,159.70270000
25.51976987,1.06415600,164.81500000
25.61976987,1.06525500,164.81500000
25.71976986,1.06635300,166.43260000
25.81976986,1.06635300,167.77560000
25.91976986,1.06745200,166.43260000
26.01976986,1.07074800,169.39320000
26.11976985,1.06965000,170.46150000
26.21976985,1.06965000,171.54500000
26.31976985,1.07074800,172.07910000
26.41976985,1.07074800,173.95620000
26.51976984,1.07184700,178.25970000
26.61976984,1.07184700,193.85600000
26.71976984,1.07404500,196.00780000
26.81976984,1.07294600,196.54190000
26.91976983,1.07404500,200.03660000
27.01976983,1.07404500,206.21720000
27.11976983,1.07404500,210.52070000
27.21976983,1.07624200,213.48120000
27.31976982,1.07514300,218.59360000
27.41976982,1.07514300,220.74530000
27.51976982,1.07624200,217.51010000
27.61976982,1.07514300,222.62240000
27.71976981,1.07624200,229.35230000
27.81976981,1.07514300,229.61180000
27.91976981,1.07624200,237.15050000
28.01976981,1.07624200,239.02760000
28.11976980,1.07734100,239.83640000
28.21976980,1.07734100,244.67400000
28.31976980,1.07624200,244.13990000
28.41976980,1.07734100,248.16870000
28.51976979,1.07734100,247.63460000
28.61976979,1.07734100,249.78630000
28.71976979,1.07514300,250.59510000
28.81976979,1.07624200,250.32040000
28.91976978,1.07514300,251.66340000
29.01976978,1.07624200,259.73630000
29.11976978,1.07514300,273.97450000
29.21976978,1.07514300,276.12620000
29.31976977,1.07514300,273.18090000
29.41976977,1.07404500,276.40090000
29.51976977,1.07514300,287.96850000
29.61976977,1.07294600,292.27200000
29.71976976,1.07294600,291.18850000
29.81976976,1.07184700,283.11560000
29.91976976,1.07184700,274.78330000
30.01976976,1.07074800,279.89560000
30.11976975,1.07074800,282.32200000
30.21976975,1.06965000,289.84560000
30.31976975,1.06855100,289.57090000
30.41976975,1.06855100,288.22790000
30.51976974,1.06745200,294.14900000
30.61976974,1.06855100,286.62550000
30.71976974,1.06525500,292.53140000
30.81976974,1.06415600,286.62550000
30.91976973,1.06415600,287.15970000
31.01976973,1.06305700,293.87440000
31.11976973,1.06305700,289.57090000
31.21976973,1.06195800,289.84560000
31.31976972,1.05976100,289.84560000
31.41976972,1.05866200,293.34020000
31.51976972,1.05756300,285.81670000
31.61976972,1.05646400,293.87440000
31.71976971,1.05536600,291.18850000
31.81976971,1.05426700,296.83490000
31.91976971,1.05206900,298.45250000
32.01976971,1.04987200,299.52080000
32.11976970,1.04871200,298.17790000
32.21976970,1.04761300,297.36900000
32.31976970,1.04651500,295.21730000
32.41976970,1.04541600,293.61490000
32.51976969,1.04431700,296.30080000
32.61976969,1.04211900,297.10960000
32.71976969,1.04102100,298.45250000
32.81976969,1.03882300,295.49200000
32.91976968,1.03772400,307.05960000
33.01976968,1.03772400,317.54360000
33.11976968,1.03332900,321.29780000
33.21976967,1.03332900,312.15660000
33.31976967,1.03113200,317.26890000
33.41976967,1.02893400,316.99420000
33.51976967,1.02673700,326.94420000
33.61976966,1.02563800,325.60130000
33.71976966,1.02563800,320.76360000
33.81976966,1.02124300,314.04890000
33.91976966,1.02124300,313.77420000
34.01976965,1.01684800,316.73480000
34.11976965,1.01684800,316.73480000
34.21976965,1.01355100,328.56180000
34.31976965,1.01019400,313.24010000
34.41976964,1.00909500,322.64070000
34.51976964,1.00689800,320.22950000
34.61976964,1.00470000,321.84710000
34.71976964,1.00250300,328.02770000
34.81976963,1.00030500,325.87590000
34.91976963,0.99810770,322.38120000
35.01976963,0.99481140,325.60130000
35.11976963,0.99371260,331.24770000
35.21976962,0.99151500,330.17940000
35.31976962,0.98931750,327.21890000
35.41976962,0.98712000,336.08530000
35.51976962,0.98602120,328.02770000
35.61976961,0.98162620,330.17940000
35.71976961,0.97942860,328.56180000
35.81976961,0.97613230,328.83650000
35.91976961,0.97393480,328.02770000
36.01976960,0.97057750,328.56180000
36.11976960,0.96837990,329.64530000
36.21976960,0.96508360,327.75300000
36.31976960,0.96288610,328.02770000
36.41976959,0.96178730,326.15060000
36.51976959,0.95849100,322.64070000
36.61976959,0.95409600,319.69540000
36.71976959,0.94970090,316.73480000
36.81976958,0.94970090,319.69540000
36.91976958,0.94750330,318.07780000
37.01976958,0.94310830,314.85780000
37.11976958,0.94200950,310.27960000
37.21976957,0.93761440,310.55430000
37.31976957,0.93431810,314.30830000
37.41976957,0.92986200,313.24010000
37.51976957,0.92766450,312.43130000
37.61976956,0.92656570,313.24010000
37.71976956,0.92217060,311.08840000
37.81976956,0.91997310,310.81370000
37.91976956,0.91447930,307.31900000
38.01976955,0.91118300,305.16720000
38.11976955,0.90788670,305.44190000
38.21976955,0.90459040,305.16720000
38.31976955,0.90129410,300.60430000
38.41976954,0.89799780,298.45250000
38.51976954,0.89689900,298.98670000
38.61976954,0.89244290,298.45250000
38.71976954,0.88694910,296.56020000
38.81976953,0.88585030,294.40850000
38.91976953,0.88365280,293.34020000
39.01976953,0.87815890,291.18850000
39.11976953,0.87706020,287.96850000
39.21976952,0.87156640,287.96850000
39.31976952,0.86717130,284.73320000
39.41976952,0.86387500,284.73320000
39.51976952,0.86167740,281.77260000
39.61976951,0.85728240,280.42970000
39.71976951,0.85508480,276.12620000
39.81976951,0.84953000,277.20970000
39.91976951,0.84403610,274.78330000
40.01976950,0.84183860,273.44030000
40.11976950,0.83744350,270.47980000
40.21976950,0.83414720,270.22040000
40.31976950,0.82975210,270.75450000
40.41976949,0.82755460,267.25980000
40.51976949,0.82315960,267.53450000
40.61976949,0.82096200,262.95630000
40.71976949,0.81540720,263.23100000
40.81976948,0.81101210,262.95630000
40.91976948,0.80661700,260.52980000
41.01976948,0.80332070,257.30980000
41.11976948,0.79892560,259.99570000
41.21976947,0.79453060,257.30980000
41.31976947,0.79123430,256.24160000
41.41976947,0.78683920,254.34930000
41.51976947,0.78244410,252.19750000
41.61976946,0.77914790,250.04580000
41.71976946,0.77249420,246.55110000
41.81976946,0.77029660,245.74230000
41.91976946,0.76700040,244.39930000
42.01976945,0.76150650,242.79700000
42.11976945,0.75601270,240.09580000
42.21976945,0.75271640,238.49350000
42.31976945,0.74832130,237.15050000
42.41976944,0.74392620,233.65580000
42.51976944,0.73843240,232.29760000
42.61976944,0.73507510,231.22940000
42.71976943,0.73068000,229.07760000
42.81976943,0.72518620,227.20060000
42.91976943,0.72188990,223.70590000
43.01976943,0.71859360,223.15650000
43.11976942,0.71309970,221.55410000
43.21976942,0.70980350,220.47060000
43.31976942,0.70321080,218.59360000
43.41976942,0.69765600,217.51010000
43.51976941,0.69435970,214.82420000
43.61976941,0.69106330,212.13830000
43.71976941,0.68447080,211.32950000
43.81976941,0.68007570,208.64360000
43.91976940,0.67568060,206.49190000
44.01976940,0.67128560,203.27190000
44.11976940,0.66798930,202.72250000
44.21976940,0.66139660,198.69370000
44.31976939,0.65694050,196.81660000
44.41976939,0.65144670,194.66490000
44.51976939,0.64705160,192.51310000
44.61976939,0.64375530,190.62080000
44.71976938,0.63716270,187.67550000
44.81976938,0.63276770,188.48430000
44.91976938,0.62947140,186.33250000
45.01976938,0.62397750,180.68610000
45.11976937,0.61842260,182.56320000
45.21976937,0.61402760,181.47960000
45.31976937,0.60853370,179.06850000
45.41976937,0.60194120,179.32790000
45.51976936,0.59974360,175.29910000
45.61976936,0.59534850,174.23090000
45.71976936,0.58985470,171.27030000
45.81976936,0.58436090,169.11850000
45.91976935,0.57880600,166.96680000
46.01976935,0.57331220,165.08970000
46.11976935,0.56891710,162.38860000
46.21976935,0.56452200,160.51150000
46.31976934,0.55792940,159.70270000
46.41976934,0.55353440,157.29150000
46.51976934,0.54913930,154.05630000
46.61976934,0.54248570,152.71330000
46.71976933,0.53809060,150.83630000
46.81976933,0.53259680,148.95920000
46.91976933,0.52820170,146.80740000
47.01976933,0.52380660,144.91510000
47.11976932,0.51611520,140.07750000
47.21976932,0.51172020,138.45990000
47.31976932,0.50506650,136.58280000
47.41976932,0.50067140,134.70580000
47.51976931,0.49627640,132.00460000
47.61976931,0.49078260,129.59350000
47.71976931,0.48419000,128.50990000
47.81976931,0.47979490,126.09880000
47.91976930,0.47430100,123.41290000
48.01976930,0.46990600,121.79520000
48.11976930,0.46325230,119.10940000
48.21976930,0.45665970,116.95760000
48.31976929,0.45226470,116.14880000
48.41976929,0.44786960,110.22770000
48.51976929,0.44127700,109.41890000
48.61976929,0.43688190,105.39010000
48.71976928,0.43028930,103.77240000
48.81976928,0.42583320,102.97890000
48.91976928,0.41924060,102.17010000
49.01976928,0.41594430,98.67536000
49.11976927,0.41045050,95.44012000
49.21976927,0.40385790,93.56305000
49.31976927,0.39946280,91.13660000
49.41976927,0.39287020,90.87717000
49.51976926,0.38731530,87.10780000
49.61976926,0.38292030,84.95605000
49.71976926,0.37742640,84.14722000
49.81976926,0.36973510,83.61311000
49.91976925,0.36534000,79.30960000
50.01976925,0.35984620,76.08960000
50.11976925,0.35435230,76.08960000
50.21976925,0.34995730,72.85435000
50.31976924,0.34330360,73.40372000
50.41976924,0.33890860,69.35966000
50.51976924,0.33231600,69.35966000
50.61976924,0.32682210,67.48260000
50.71976923,0.32022950,65.33084000
50.81976923,0.31583450,64.79673000
50.91976923,0.31027960,63.17909000
51.01976923,0.30588450,61.56147000
51.11976922,0.30039070,59.95910000
51.21976922,0.29269930,59.40971000
51.31976922,0.28830420,57.25796000
51.41976922,0.28171160,56.18972000
51.51976921,0.27621780,54.84678000
51.61976921,0.27292150,51.61152000
51.71976921,0.26516910,49.20034000
51.81976921,0.26077400,47.85740000
51.91976920,0.25528020,47.30802000
52.01976920,0.24868760,42.21096000
52.11976920,0.24319370,36.01514000
52.21976919,0.23660110,34.67220000
52.31976919,0.23214500,31.17751000
52.41976919,0.22555240,31.72689000
52.51976919,0.22115740,31.17751000
52.61976918,0.21566350,27.42339000
52.71976918,0.21016970,26.87401000
52.81976918,0.20467590,26.61457000
52.91976918,0.19918200,24.46282000
53.01976917,0.19252840,24.46282000
53.11976917,0.18593580,22.58576000
53.21976917,0.18044190,21.50226000
53.31976917,0.17604690,21.50226000
53.41976916,0.16945430,16.66463000
53.51976916,0.16396040,17.47345000
53.61976916,0.15736780,15.85582000
53.71976916,0.15291170,15.58112000
53.81976915,0.14631910,14.78757000
53.91976915,0.14082530,14.23819000
54.01976915,0.13643020,12.36113000
54.11976915,0.12983760,11.29288000
54.21976914,0.12434380,10.20938000
54.31976914,0.11994870,8.59174600
54.41976914,0.11329510,7.78293200
54.51976914,0.10890000,7.78293200
54.61976913,0.10120860,7.24880900
54.71976913,0.09571481,6.18056300
54.81976913,0.08912221,5.09705700
54.91976913,0.08472714,5.37174900
55.01976912,0.08033207,4.56293400
55.11976912,0.07367843,3.75412000
55.21976912,0.06818459,2.13649100
55.31976912,0.06269076,2.68587400
55.41976911,0.05719692,1.60236800
55.51976911,0.05170309,1.34293700
55.61976911,0.04730802,0.53412280
55.71976911,0.03961665,0.25943110
55.81976910,0.03625931,0.00000000
55.91976910,0.03076547,-1.08350600
56.01976910,0.02417287,-1.35819800
56.11976910,0.01977780,-2.15175200
56.21976909,0.01208644,-2.42644400
56.31976909,0.00769137,-2.42644400
56.41976909,0.00219753,-3.50995000
56.51976909,-0.00225858,-4.04407300
56.61976908,-0.00994995,-4.57819500
56.71976908,-0.01434501,-4.85288700
56.81976908,-0.02093761,-5.66170100
56.91976908,-0.02533268,-5.66170100
57.01976907,-0.03192528,-6.19582400
57.11976907,-0.03851788,-6.45525600
57.21976907,-0.04297400,-7.26407000
57.31976907,-0.04627030,-7.79819300
57.41976906,-0.05506043,-9.15639000
57.51976906,-0.05725797,-9.41582100
57.61976906,-0.06385057,-9.94994400
57.71976906,-0.06934440,-10.22464000
57.81976905,-0.07373947,-11.30814000
57.91976905,-0.08039311,-12.10170000
58.01976905,-0.08588695,-12.91051000
58.11976905,-0.09028202,-13.44463000
58.21976904,-0.09687462,-14.80283000
58.31976904,-0.10236850,-15.33695000
58.41976904,-0.10676350,-15.59639000
58.51976904,-0.11225740,-16.95458000
58.61976903,-0.11671350,-18.02283000
58.71976903,-0.12220730,-18.29752000
58.81976903,-0.12879990,-18.83164000
58.91976903,-0.13209620,-20.17458000
59.01976902,-0.13868880,-21.51752000
59.11976902,-0.14308390,-22.60102000
59.21976902,-0.14967650,-22.60102000
59.31976902,-0.15633010,-24.47808000
59.41976901,-0.16072520,-25.01221000
59.51976901,-0.16512020,-25.54633000
59.61976901,-0.16951530,-26.62984000
59.71976901,-0.17500920,-27.97277000
59.81976900,-0.18050300,-28.78159000
59.91976900,-0.18489800,-29.84983000
60.01976900,-0.19258940,-31.19277000
60.11976900,-0.19594680,-31.46746000
60.21976899,-0.20144060,-33.34452000
60.31976899,-0.20693440,-34.68746000
60.41976899,-0.21132950,-34.68746000
60.51976899,-0.21792210,-35.23684000
60.61976898,-0.22121840,-36.30509000
60.71976898,-0.22671220,-37.38860000
60.81976898,-0.23446460,-38.73153000
60.91976898,-0.23885970,-39.26565000
61.01976897,-0.24215600,-40.88329000
61.11976897,-0.24764980,-42.76034000
61.21976897,-0.25204490,-43.56916000
61.31976897,-0.25534120,-44.63740000
61.41976896,-0.26083510,-45.72091000
61.51976896,-0.26742770,-46.52972000
61.61976896,-0.27182270,-47.87266000
61.71976895,-0.27627890,-48.40678000
61.81976895,-0.28067390,-49.74972000
61.91976895,-0.28726650,-50.02441000
62.01976895,-0.29166160,-51.36735000
62.11976894,-0.29605660,-52.17617000
62.21976894,-0.30155050,-53.51910000
62.31976894,-0.30594550,-54.86204000
62.41976894,-0.31034060,-56.47967000
62.51976893,-0.31369800,-58.35673000
62.61976893,-0.32029060,-59.97436000
62.71976893,-0.32468560,-60.50848000
62.81976893,-0.32908070,-61.57673000
62.91976892,-0.33347580,-62.91967000
63.01976892,-0.33787080,-63.46905000
63.11976892,-0.34226590,-64.81199000
63.21976892,-0.34666100,-67.22317000
63.31976891,-0.35221580,-68.30667000
63.41976891,-0.35661090,-69.11549000
63.51976891,-0.36210470,-69.90904000
63.61976891,-0.36540100,-71.26724000
63.71976890,-0.36979610,-71.80136000
63.81976890,-0.37419120,-75.83017000
63.91976890,-0.37748750,-76.36430000
64.01976890,-0.38408010,-77.44781000
64.11976889,-0.38963500,-79.06543000
64.21976889,-0.39183250,-80.13368000
64.31976889,-0.39622760,-82.56012000
64.41976889,-0.40062260,-83.09424000
64.51976888,-0.40611650,-84.16249000
64.61976888,-0.40721520,-84.71188000
64.71976888,-0.41490660,-85.24599000
64.81976888,-0.41710410,-84.71188000
64.91976887,-0.42040040,-86.05481000
65.01976887,-0.42589430,-86.05481000
65.11976887,-0.43035040,-87.12305000
65.21976887,-0.43474540,-88.20656000
65.31976886,-0.43914050,-88.20656000
65.41976886,-0.44353560,-75.55548000
65.51976886,-0.44573310,-66.15492000
65.61976886,-0.45232570,-66.68904000
65.71976885,-0.45452330,-65.88023000
65.81976885,-0.45891830,-67.49786000
65.91976885,-0.46331340,-65.62080000
66.01976885,-0.46551090,-65.62080000
66.11976884,-0.47106580,-65.07141000
66.21976884,-0.47326330,-64.26260000
66.31976884,-0.47875720,-64.26260000
66.41976884,-0.48315220,-64.26260000
66.51976883,-0.48534980,-64.81199000
66.61976883,-0.48974480,-64.00317000
66.71976883,-0.49304110,-64.00317000
66.81976883,-0.49633740,-63.46905000
66.91976882,-0.50073250,-63.46905000
67.01976882,-0.50512750,-62.66023000
67.11976882,-0.51068250,-62.91967000
67.21976882,-0.50958370,-63.72848000
67.31976881,-0.51507750,-64.53729000
67.41976881,-0.51837380,-63.46905000
67.51976881,-0.52276890,-63.46905000
67.61976881,-0.52826270,-64.26260000
67.71976880,-0.53046020,-62.38554000
67.81976880,-0.53265780,-62.66023000
67.91976880,-0.53595410,-64.00317000
68.01976880,-0.54144790,-62.66023000
68.11976879,-0.54364540,-59.16554000
68.21976879,-0.54920040,-58.61616000
68.31976879,-0.55139790,-58.08204000
68.41976879,-0.55469420,-58.35673000
68.51976878,-0.55799050,-57.54792000
68.61976878,-0.56128670,-55.93028000
68.71976878,-0.56348430,-55.39616000
68.81976878,-0.56787940,-54.86204000
68.91976877,-0.57117570,-53.51910000
69.01976877,-0.57337320,-44.10328000
69.11976877,-0.57776830,-43.03503000
