Frequency,Channel A,Channel C
-5.78583633,-0.29935290,-5.11231800
-5.68583633,-0.29715540,-5.11231800
-5.58583634,-0.29166160,-4.85288700
-5.48583634,-0.28726650,-5.66170100
-5.38583634,-0.28287140,-6.45525600
-5.28583634,-0.27737760,-5.11231800
-5.18583635,-0.27298250,-5.11231800
-5.08583635,-0.26523010,-4.57819500
-4.98583635,-0.26303260,-4.57819500
-4.88583635,-0.25973630,-5.11231800
-4.78583636,-0.25424240,-5.38701000
-4.68583636,-0.24984740,-4.85288700
-4.58583636,-0.24325480,-4.85288700
-4.48583636,-0.23885970,-4.30350400
-4.38583637,-0.23220610,-4.57819500
-4.28583637,-0.22890980,-4.30350400
-4.18583637,-0.22341590,-4.85288700
-4.08583637,-0.21792210,-5.11231800
-3.98583638,-0.21462580,-4.85288700
-3.88583638,-0.20803320,-4.57819500
-3.78583638,-0.20253940,-4.57819500
-3.68583638,-0.19814430,-4.30350400
-3.58583639,-0.19368820,-4.57819500
-3.48583639,-0.18709560,-4.04407300
-3.38583639,-0.18160180,-4.04407300
-3.28583639,-0.17720670,-4.57819500
-3.18583640,-0.17171280,-4.04407300
-3.08583640,-0.16621900,-4.30350400
-2.98583640,-0.16072520,-4.30350400
-2.88583640,-0.15517030,-4.30350400
-2.78583641,-0.15077520,-4.04407300
-2.68583641,-0.14638020,-3.76938100
-2.58583641,-0.14088630,-3.76938100
-2.48583641,-0.13429370,-3.50995000
-2.38583642,-0.12879990,-4.04407300
-2.28583642,-0.12330610,-3.50995000
-2.18583642,-0.11891100,-3.23525800
-2.08583642,-0.11445490,-3.50995000
-1.98583643,-0.10786230,-3.76938100
-1.88583643,-0.10236850,-3.76938100
-1.78583643,-0.09907215,-3.23525800
-1.68583643,-0.09247955,-3.50995000
-1.58583644,-0.08698571,-3.50995000
-1.48583644,-0.08259065,-2.96056600
-1.38583644,-0.07593700,-2.96056600
-1.28583644,-0.07044317,-3.23525800
-1.18583645,-0.06604810,-3.23525800
-1.08583645,-0.05945550,-2.70113500
-0.98583645,-0.05396166,-3.23525800
-0.88583646,-0.04956660,-2.96056600
-0.78583646,-0.04297400,-2.42644400
-0.68583646,-0.03741912,-3.23525800
-0.58583646,-0.03302405,-3.23525800
-0.48583647,-0.02753022,-2.70113500
-0.38583647,-0.02093761,-2.70113500
-0.28583647,-0.01544378,-2.96056600
-0.18583647,-0.00994995,-2.96056600
-0.08583648,-0.00665364,-2.70113500
0.01416352,0.00109877,-2.15175200
0.11416352,0.00659260,-2.42644400
0.21416352,0.00988890,-2.70113500
0.31416351,0.01648150,-2.15175200
0.41416351,0.02307411,-2.42644400
0.51416351,0.02856794,-2.42644400
0.61416351,0.03406177,-2.70113500
0.71416350,0.03961665,-2.15175200
0.81416350,0.04401172,-2.15175200
0.91416350,0.04950555,-1.89232100
1.01416350,0.05609816,-2.42644400
1.11416349,0.06159199,-1.89232100
1.21416349,0.06708582,-1.89232100
1.31416349,0.07257966,-1.35819800
1.41416349,0.07923330,-1.61762900
1.51416348,0.08362837,-1.61762900
1.61416348,0.09131974,-1.08350600
1.71416348,0.09681357,-1.35819800
1.81416348,0.10120860,-1.08350600
1.91416347,0.10670250,-1.08350600
2.01416347,0.11219630,-1.61762900
2.11416347,0.11775120,-1.08350600
2.21416347,0.12434380,-1.35819800
2.31416346,0.12983760,-0.80881450
2.41416346,0.13533150,-0.80881450
2.51416346,0.14082530,-0.80881450
2.61416346,0.14741790,0.00000000
2.71416345,0.15071420,-1.08350600
2.81416345,0.15846660,-0.80881450
2.91416345,0.16286170,-0.27469170
3.01416345,0.16945430,-0.54938340
3.11416344,0.17604690,-0.80881450
3.21416344,0.17934320,-0.27469170
3.31416344,0.18703450,0.25943110
3.41416344,0.19142960,-0.80881450
3.51416343,0.19478700,0.25943110
3.61416343,0.20247830,0.00000000
3.71416343,0.20797220,0.53412280
3.81416343,0.21566350,0.25943110
3.91416342,0.21895980,0.25943110
4.01416342,0.22555240,0.79355380
4.11416342,0.23104630,0.53412280
4.21416342,0.23660110,0.79355380
4.31416341,0.24209500,1.06824600
4.41416341,0.24868760,0.79355380
4.51416341,0.25418140,1.34293700
4.61416341,0.26077400,1.60236800
4.71416340,0.26407030,1.34293700
4.81416340,0.26956420,1.60236800
4.91416340,0.27731660,1.06824600
5.01416340,0.28171160,1.60236800
5.11416339,0.28830420,1.60236800
5.21416339,0.29269930,1.34293700
5.31416339,0.29819310,1.87706000
5.41416339,0.30258820,1.87706000
5.51416338,0.30918080,2.41118300
5.61416338,0.31583450,2.41118300
5.71416338,0.32022950,2.13649100
5.81416338,0.32572340,2.13649100
5.91416337,0.33231600,1.87706000
6.01416337,0.33780980,1.60236800
6.11416337,0.34330360,3.21999700
6.21416337,0.34879740,2.13649100
6.31416336,0.35325360,2.94530600
6.41416336,0.35984620,2.94530600
6.51416336,0.36534000,3.49468900
6.61416336,0.37083380,3.21999700
6.71416335,0.37632770,3.21999700
6.81416335,0.38072270,4.02881200
6.91416335,0.38841410,3.49468900
7.01416335,0.39287020,3.49468900
7.11416334,0.39726530,4.28824300
7.21416334,0.40275910,4.83762600
7.31416334,0.40935170,3.75412000
7.41416334,0.41484560,4.56293400
7.51416333,0.42143820,4.83762600
7.61416333,0.42693200,4.83762600
7.71416333,0.43248690,4.56293400
7.81416333,0.43688190,4.56293400
7.91416332,0.44127700,5.09705700
8.01416332,0.44677080,5.64644100
8.11416332,0.45336340,4.83762600
8.21416332,0.45775850,5.64644100
8.31416331,0.46325230,6.43999500
8.41416331,0.46880720,6.18056300
8.51416331,0.47430100,6.18056300
8.61416330,0.47979490,7.78293200
8.71416330,0.48419000,7.24880900
8.81416330,0.49188130,7.52350100
8.91416330,0.49517760,7.52350100
9.01416329,0.50177030,8.05762400
9.11416329,0.50622640,8.05762400
9.21416329,0.51172020,7.78293200
9.31416329,0.51831280,8.86643800
9.41416328,0.52270780,8.86643800
9.51416328,0.52820170,8.59174600
9.61416328,0.53259680,9.14112900
9.71416328,0.53809060,8.59174600
9.81416327,0.54248570,9.14112900
9.91416327,0.54804050,8.86643800
10.01416327,0.55243560,9.40056100
10.11416327,0.55902820,10.20938000
10.21416326,0.56342330,9.93468400
10.31416326,0.56781830,10.74350000
10.41416326,0.57331220,10.48407000
10.51416326,0.57770720,10.74350000
10.61416325,0.58436090,11.29288000
10.71416325,0.58875600,12.08644000
10.81416325,0.59424980,11.29288000
10.91416325,0.59864490,12.08644000
11.01416324,0.60523740,12.36113000
11.11416324,0.60963250,11.82700000
11.21416324,0.61402760,12.63582000
11.31416324,0.61952140,12.89525000
11.41416323,0.62397750,12.89525000
11.51416323,0.62727380,13.16994000
11.61416323,0.63276770,13.97876000
11.71416323,0.63936020,13.97876000
11.81416322,0.64265660,14.78757000
11.91416322,0.64815040,15.04700000
12.01416322,0.65364420,15.04700000
12.11416322,0.65803930,15.85582000
12.21416321,0.66249540,16.66463000
12.31416321,0.66908800,16.38994000
12.41416321,0.67238430,17.19875000
12.51416321,0.67677940,18.00757000
12.61416320,0.68007570,18.00757000
12.71416320,0.68666830,18.81638000
12.81416320,0.69106330,18.81638000
12.91416320,0.69655720,18.81638000
13.01416319,0.69875470,19.07581000
13.11416319,0.70430960,19.35051000
13.21416319,0.71090220,19.88463000
13.31416319,0.71419850,19.88463000
13.41416318,0.71859360,20.69344000
13.51416318,0.72298860,20.43401000
13.61416318,0.72628490,22.03638000
13.71416318,0.73287760,22.31107000
13.81416317,0.73727260,22.31107000
13.91416317,0.74063000,22.58576000
14.01416317,0.74502500,23.11989000
14.11416317,0.74832130,24.46282000
14.21416316,0.75381520,24.18813000
14.31416316,0.75821020,24.18813000
14.41416316,0.76260530,25.27164000
14.51416316,0.76590160,26.08045000
14.61416315,0.77029660,26.33988000
14.71416315,0.77579050,26.33988000
14.81416315,0.78024660,27.68282000
14.91416315,0.78244410,26.87401000
15.01416314,0.78683920,27.42339000
15.11416314,0.79343180,28.23220000
15.21416314,0.79453060,28.76633000
15.31416314,0.80112310,28.76633000
15.41416313,0.80332070,29.30045000
15.51416313,0.80661700,29.83457000
15.61416313,0.81101210,29.57514000
15.71416313,0.81656690,30.64339000
15.81416312,0.81986330,30.64339000
15.91416312,0.82535710,31.45220000
16.01416312,0.82975210,30.10926000
16.11416312,0.82975210,31.45220000
16.21416311,0.83634480,31.72689000
16.31416311,0.83964100,31.72689000
16.41416311,0.84403610,32.26102000
16.51416311,0.84733240,32.52045000
16.61416310,0.85062870,33.32926000
16.71416310,0.85508480,33.32926000
16.81416310,0.85838120,33.87864000
16.91416310,0.86387500,34.41277000
17.01416309,0.86607250,35.75571000
17.11416309,0.86827000,34.67220000
17.21416309,0.87266510,35.22158000
17.31416309,0.87596140,35.75571000
17.41416308,0.87925770,36.82395000
17.51416308,0.88365280,37.63276000
17.61416308,0.88694910,38.16689000
17.71416308,0.89024540,38.71627000
17.81416307,0.89580020,39.52509000
17.91416307,0.89909650,39.25039000
18.01416307,0.90019530,40.05921000
18.11416306,0.90459040,40.59333000
18.21416306,0.90788670,40.59333000
18.31416306,0.91118300,42.47039000
18.41416306,0.91447930,43.27921000
18.51416305,0.91777560,45.17153000
18.61416305,0.92107190,46.23977000
18.71416305,0.92326950,47.85740000
18.81416305,0.92656570,49.20034000
18.91416304,0.93096080,49.73446000
19.01416304,0.93205960,49.73446000
19.11416304,0.93651570,50.54327000
19.21416304,0.94091080,51.88621000
19.31416303,0.94310830,52.42034000
19.41416303,0.94530580,53.22915000
19.51416303,0.94750330,53.50384000
19.61416303,0.95079960,54.03796000
19.71416302,0.95519470,54.57209000
19.81416302,0.95519470,54.84678000
19.91416302,0.95849100,54.57209000
20.01416302,0.96288610,55.10621000
20.11416301,0.96618240,55.91502000
20.21416301,0.96728120,56.46441000
20.31416301,0.96947870,57.53265000
20.41416301,0.97393480,57.80735000
20.51416300,0.97613230,58.06677000
20.61416300,0.97832980,59.40971000
20.71416300,0.98052740,59.40971000
20.81416300,0.98272490,59.40971000
20.91416299,0.98492250,60.21853000
21.01416299,0.99041630,60.49322000
21.11416299,0.99041630,62.11085000
21.21416299,0.99261390,62.37028000
21.31416298,0.99591010,62.90440000
21.41416298,0.99700890,64.24734000
21.51416298,1.00030500,64.24734000
21.61416298,1.00250300,63.98791000
21.71416297,1.00360200,65.05615000
21.81416297,1.00579900,65.60554000
21.91416297,1.00909500,66.13966000
22.01416297,1.01135400,66.67378000
22.11416296,1.01355100,66.94848000
22.21416296,1.01574900,68.29141000
22.31416296,1.01794600,68.55084000
22.41416296,1.02014400,73.93785000
22.51416295,1.02124300,78.24136000
22.61416295,1.02234200,79.84373000
22.71416295,1.02673700,79.84373000
22.81416295,1.02783500,82.27017000
22.91416294,1.02893400,84.69662000
23.01416294,1.03003300,87.38249000
23.11416294,1.03332900,90.06837000
23.21416294,1.03552700,92.75424000
23.31416293,1.03662600,94.90599000
23.41416293,1.03772400,96.24892000
23.51416293,1.03882300,97.86655000
23.61416293,1.03992200,100.27770000
23.71416292,1.04321800,103.51300000
23.81416292,1.04541600,109.41890000
23.91416292,1.04651500,109.69360000
24.01416292,1.04651500,112.12000000
24.11416291,1.04871200,112.92880000
24.21416291,1.05097100,112.65410000
24.31416291,1.05206900,114.27180000
24.41416291,1.05316800,117.21710000
24.51416290,1.05536600,118.02590000
24.61416290,1.05756300,118.57530000
24.71416290,1.05646400,121.79520000
24.81416290,1.05866200,124.22170000
24.91416289,1.05976100,125.56460000
25.01416289,1.06085900,128.50990000
25.11416289,1.06195800,130.66170000
25.21416289,1.06195800,130.93640000
25.31416288,1.06305700,132.00460000
25.41416288,1.06415600,133.08810000
25.51416288,1.06525500,134.70580000
25.61416288,1.06525500,135.77400000
25.71416287,1.06635300,136.04870000
25.81416287,1.06745200,137.66630000
25.91416287,1.06855100,139.54340000
26.01416287,1.06965000,139.26870000
26.11416286,1.07074800,141.16100000
26.21416286,1.06965000,141.42040000
26.31416286,1.07184700,142.22930000
26.41416286,1.07074800,143.31280000
26.51416285,1.07294600,144.38100000
26.61416285,1.07404500,145.72400000
26.71416285,1.07404500,146.80740000
26.81416285,1.07404500,158.10030000
26.91416284,1.07404500,169.39320000
27.01416284,1.07734100,178.25970000
27.11416284,1.07514300,180.41140000
27.21416284,1.07404500,183.63140000
27.31416283,1.07624200,184.71490000
27.41416283,1.07404500,192.23840000
27.51416283,1.07624200,193.85600000
27.61416282,1.07734100,196.54190000
27.71416282,1.07624200,196.81660000
27.81416282,1.07624200,197.07600000
27.91416282,1.07624200,199.22780000
28.01416281,1.07624200,204.06540000
28.11416281,1.07624200,204.87420000
28.21416281,1.07624200,207.02600000
28.31416281,1.07624200,208.36890000
28.41416280,1.07734100,210.79540000
28.51416280,1.07734100,210.52070000
28.61416280,1.07624200,210.79540000
28.71416280,1.07734100,211.32950000
28.81416279,1.07734100,213.20650000
28.91416279,1.07734100,212.67240000
29.01416279,1.07624200,215.63300000
29.11416279,1.07514300,216.97590000
29.21416278,1.07514300,217.51010000
29.31416278,1.07624200,216.71650000
29.41416278,1.07514300,218.05940000
29.51416278,1.07514300,217.78470000
29.61416277,1.07404500,222.36290000
29.71416277,1.07404500,227.20060000
29.81416277,1.07294600,228.26880000
29.91416277,1.07184700,227.20060000
30.01416276,1.07184700,230.42060000
30.11416276,1.07074800,228.80290000
30.21416276,1.06965000,229.35230000
30.31416276,1.07074800,231.76350000
30.41416275,1.06855100,231.50410000
30.51416275,1.06855100,231.22940000
30.61416275,1.06745200,229.35230000
30.71416275,1.06635300,233.38110000
30.81416274,1.06525500,233.38110000
30.91416274,1.06305700,236.87580000
31.01416274,1.06305700,234.44940000
31.11416274,1.06305700,235.53290000
31.21416273,1.06195800,238.49350000
31.31416273,1.06085900,237.15050000
31.41416273,1.05866200,241.17930000
31.51416273,1.05756300,246.01700000
31.61416272,1.05646400,246.29160000
31.71416272,1.05646400,248.44340000
31.81416272,1.05536600,248.44340000
31.91416272,1.05426700,248.16870000
32.01416271,1.05316800,252.47220000
32.11416271,1.05097100,252.19750000
32.21416271,1.04987200,252.19750000
32.31416271,1.04651500,252.73160000
32.41416270,1.04541600,250.59510000
32.51416270,1.04321800,249.51160000
32.61416270,1.04431700,250.04580000
32.71416270,1.04211900,250.04580000
32.81416269,1.04211900,251.93810000
32.91416269,1.04102100,250.85460000
33.01416269,1.03662600,249.78630000
33.11416269,1.03552700,249.23700000
33.21416268,1.03442800,249.23700000
33.31416268,1.03332900,250.04580000
33.41416268,1.03113200,248.44340000
33.51416268,1.02893400,249.51160000
33.61416267,1.02673700,248.97750000
33.71416267,1.02453900,242.79700000
33.81416267,1.02344000,247.08520000
33.91416267,1.02124300,245.74230000
34.01416266,1.02014400,248.16870000
34.11416266,1.01684800,244.94870000
34.21416266,1.01574900,244.67400000
34.31416266,1.01245300,244.39930000
34.41416265,1.01135400,243.86520000
34.51416265,1.00909500,243.86520000
34.61416265,1.00689800,248.44340000
34.71416265,1.00470000,246.82580000
34.81416264,1.00250300,246.29160000
34.91416264,1.00140400,245.20810000
35.01416264,0.99920640,243.59050000
35.11416264,0.99591010,245.20810000
35.21416263,0.99261390,243.33110000
35.31416263,0.99041630,243.33110000
35.41416263,0.98931750,242.24760000
35.51416263,0.98602120,243.59050000
35.61416262,0.98272490,241.98810000
35.71416262,0.98162620,241.71350000
35.81416262,0.97832980,243.59050000
35.91416262,0.97613230,241.43880000
36.01416261,0.97283600,238.49350000
36.11416261,0.97173730,235.79230000
36.21416261,0.96837990,237.40990000
36.31416261,0.96508360,233.10640000
36.41416260,0.96178730,230.69530000
36.51416260,0.96068850,233.10640000
36.61416260,0.95519470,232.29760000
36.71416260,0.95299720,232.57230000
36.81416259,0.95079960,231.22940000
36.91416259,0.94860210,230.95470000
37.01416259,0.94530580,230.42060000
37.11416258,0.94091080,226.65120000
37.21416258,0.93981190,229.61180000
37.31416258,0.93651570,230.42060000
37.41416258,0.93431810,226.11710000
37.51416257,0.93096080,225.04880000
37.61416257,0.92766450,221.27940000
37.71416257,0.92436820,222.89710000
37.81416257,0.91997310,221.55410000
37.91416256,0.91667680,221.00470000
38.01416256,0.91447930,219.93650000
38.11416256,0.91118300,218.59360000
38.21416256,0.90678790,217.25060000
38.31416255,0.90349160,217.51010000
38.41416255,0.90239290,218.59360000
38.51416255,0.89799780,217.25060000
38.61416255,0.89470150,217.25060000
38.71416254,0.89134410,216.71650000
38.81416254,0.88914660,213.20650000
38.91416254,0.88365280,214.82420000
39.01416254,0.88035650,212.94710000
39.11416253,0.87815890,212.67240000
39.21416253,0.87376390,211.07010000
39.31416253,0.87046750,209.45240000
39.41416253,0.86717130,208.10950000
39.51416252,0.86277620,207.83480000
39.61416252,0.85947990,206.49190000
39.71416252,0.85508480,204.87420000
39.81416252,0.85172750,204.06540000
39.91416251,0.84733240,203.80600000
40.01416251,0.84403610,202.72250000
40.11416251,0.83964100,201.12010000
40.21416251,0.83744350,200.84540000
40.31416250,0.83194970,198.69370000
40.41416250,0.82865340,197.88490000
40.51416250,0.82535710,197.07600000
40.61416250,0.81986330,197.35070000
40.71416249,0.81656690,195.73310000
40.81416249,0.81320960,194.13070000
40.91416249,0.80881450,193.04720000
41.01416249,0.80441950,191.42960000
41.11416248,0.80112310,190.62080000
41.21416248,0.79782690,189.01840000
41.31416248,0.79233300,186.59200000
41.41416248,0.78683920,185.78320000
41.51416247,0.78574040,182.02900000
41.61416247,0.78024660,180.68610000
41.71416247,0.77469170,180.68610000
41.81416247,0.77139540,178.53430000
41.91416246,0.76809910,177.45090000
42.01416246,0.76260530,176.64200000
42.11416246,0.75930900,174.76500000
42.21416246,0.75491390,175.83320000
42.31416245,0.74832130,173.14730000
42.41416245,0.74612380,172.61320000
42.51416245,0.73953120,171.54500000
42.61416245,0.73727260,169.39320000
42.71416244,0.73397630,168.03500000
42.81416244,0.72848250,166.15800000
42.91416244,0.72408740,164.00620000
43.01416244,0.71859360,163.74680000
43.11416243,0.71529730,161.85450000
43.21416243,0.70980350,159.44330000
43.31416243,0.70540830,158.63450000
43.41416243,0.69991450,157.29150000
43.51416242,0.69765600,156.48270000
43.61416242,0.69216210,154.86510000
43.71416242,0.68776700,153.24750000
43.81416242,0.68227320,152.98800000
43.91416241,0.67787810,151.37040000
44.01416241,0.67128560,150.02750000
44.11416241,0.66798930,148.95920000
44.21416241,0.66359420,146.80740000
44.31416240,0.65913810,144.10630000
44.41416240,0.65364420,143.03810000
44.51416240,0.65034790,141.69510000
44.61416240,0.64375530,140.35220000
44.71416239,0.64045910,139.80280000
44.81416239,0.63496520,138.45990000
44.91416239,0.62947140,136.58280000
45.01416239,0.62397750,135.51460000
45.11416238,0.62062020,134.15640000
45.21416238,0.61512640,131.74520000
45.31416238,0.61073130,130.12760000
45.41416238,0.60523740,129.59350000
45.51416237,0.59864490,126.90760000
45.61416237,0.59424980,125.28990000
45.71416237,0.59095350,123.94700000
45.81416237,0.58545960,122.06990000
45.91416236,0.57990480,122.32940000
46.01416236,0.57660850,120.98640000
46.11416236,0.57111470,118.83470000
46.21416236,0.56781830,116.95760000
46.31416235,0.56122570,115.06530000
46.41416235,0.55573190,113.99710000
46.51416235,0.54913930,112.37940000
46.61416235,0.54584300,110.77710000
46.71416234,0.54028810,108.88470000
46.81416234,0.53589300,107.00770000
46.91416234,0.53039920,105.39010000
47.01416233,0.52380660,102.97890000
47.11416233,0.51831280,101.63590000
47.21416233,0.51501650,99.48418000
47.31416233,0.50732510,98.40067000
47.41416232,0.50396780,96.24892000
47.51416232,0.49737520,95.18068000
47.61416232,0.49298010,93.56305000
47.71416232,0.48638750,91.41130000
47.81416231,0.48089370,90.34306000
47.91416231,0.47430100,88.72543000
48.01416231,0.47210350,86.57367000
48.11416231,0.46435110,84.95605000
48.21416230,0.45995600,84.69662000
48.31416230,0.45446220,83.07898000
48.41416230,0.45006710,80.11842000
48.51416230,0.44457330,79.05017000
48.61416229,0.43798070,77.96666000
48.71416229,0.43468440,76.89842000
48.81416229,0.42693200,75.00610000
48.91416229,0.42143820,73.93785000
49.01416228,0.41814180,71.78610000
49.11416228,0.41045050,69.63435000
49.21416228,0.40605540,68.29141000
49.31416228,0.39836410,67.20791000
49.41416227,0.39396900,65.05615000
49.51416227,0.39067270,64.24734000
49.61416227,0.38292030,62.11085000
49.71416227,0.37852520,59.95910000
49.81416226,0.37193260,59.15028000
49.91416226,0.36643880,56.99853000
50.01416226,0.36314250,55.65559000
50.11416226,0.35435230,54.03796000
50.21416225,0.35215480,52.69503000
50.31416225,0.34659990,51.35209000
50.41416225,0.34000730,50.54327000
50.51416225,0.33561220,48.11683000
50.61416224,0.32901970,47.04859000
50.71416224,0.32462460,45.96508000
50.81416224,0.31803200,44.62214000
50.91416224,0.31253810,42.74508000
51.01416223,0.30588450,41.66158000
51.11416223,0.30039070,40.05921000
51.21416223,0.29489680,38.97570000
51.31416223,0.28940300,38.16689000
51.41416222,0.28390920,36.82395000
51.51416222,0.27951410,36.56452000
51.61416222,0.27292150,35.48101000
51.71416222,0.26846540,34.13807000
51.81416221,0.26297160,33.06983000
51.91416221,0.25747770,31.72689000
52.01416221,0.25088510,31.45220000
52.11416221,0.24649000,29.57514000
52.21416220,0.23989740,28.23220000
52.31416220,0.23330480,28.23220000
52.41416220,0.22775000,27.68282000
52.51416220,0.22225610,24.99695000
52.61416219,0.21786110,22.58576000
52.71416219,0.21126850,21.22757000
52.81416219,0.20577460,21.50226000
52.91416219,0.20028080,19.07581000
53.01416218,0.19478700,18.54169000
53.11416218,0.18813330,18.00757000
53.21416218,0.18373820,16.38994000
53.31416218,0.17714560,15.85582000
53.41416217,0.17275060,14.23819000
53.51416217,0.16615800,11.82700000
53.61416217,0.16066410,11.55231000
53.71416217,0.15401050,10.48407000
53.81416216,0.14961540,10.20938000
53.91416216,0.14192410,8.33231500
54.01416216,0.13862780,7.78293200
54.11416216,0.13313390,7.52350100
54.21416215,0.12654130,7.24880900
54.31416215,0.12104750,5.90587200
54.41416215,0.11549260,5.37174900
54.51416215,0.10999880,5.09705700
54.61416214,0.10340620,4.28824300
54.71416214,0.09901111,3.75412000
54.81416214,0.09351727,3.75412000
54.91416214,0.08472714,3.21999700
55.01416213,0.08252960,2.13649100
55.11416213,0.07697473,2.13649100
55.21416213,0.07148089,1.60236800
55.31416213,0.06598706,0.79355380
55.41416212,0.05939446,0.79355380
55.51416212,0.05390062,-0.27469170
55.61416212,0.04950555,-0.27469170
55.71416212,0.04291295,0.00000000
55.81416211,0.03516054,-0.80881450
55.91416211,0.03186424,-1.35819800
56.01416211,0.02637041,-1.61762900
56.11416211,0.02087657,-1.61762900
56.21416210,0.01538274,-2.70113500
56.31416210,0.00988890,-2.70113500
56.41416210,0.00329630,-3.23525800
56.51416209,-0.00225858,-3.23525800
56.61416209,-0.00775241,-4.30350400
56.71416209,-0.01104871,-4.30350400
56.81416209,-0.01654255,-5.11231800
56.91416208,-0.02423391,-5.11231800
57.01416208,-0.03082652,-6.45525600
57.11416208,-0.03522158,-6.45525600
57.21416208,-0.03967769,-7.00463900
57.31416207,-0.04517153,-7.79819300
57.41416207,-0.05066536,-7.79819300
57.51416207,-0.05725797,-8.88169900
57.61416207,-0.06165303,-9.69051400
57.71416206,-0.06934440,-10.49933000
57.81416206,-0.07483824,-10.75876000
57.91416206,-0.07703577,-11.56757000
58.01416206,-0.08588695,-12.65108000
58.11416205,-0.08918325,-13.44463000
58.21416205,-0.09577585,-14.52814000
58.31416205,-0.10236850,-15.06226000
58.41416205,-0.10456600,-15.59639000
58.51416204,-0.11225740,-16.67989000
58.61416204,-0.11671350,-17.21401000
58.71416204,-0.12220730,-18.83164000
58.81416204,-0.12550360,-19.09107000
58.91416203,-0.13099740,-19.89989000
59.01416203,-0.13868880,-20.98339000
59.11416203,-0.14528140,-22.05164000
59.21416203,-0.14857770,-22.86045000
59.31416202,-0.15297280,-23.66927000
59.41416202,-0.15852760,-23.94396000
59.51416202,-0.16182400,-25.28690000
59.61416202,-0.16951530,-26.09571000
59.71416201,-0.17391040,-27.69808000
59.81416201,-0.17830540,-28.24747000
59.91416201,-0.18270050,-28.78159000
60.01416201,-0.18929310,-29.84983000
60.11416200,-0.19484800,-30.65865000
60.21416200,-0.19924310,-31.46746000
60.31416200,-0.20693440,-32.53571000
60.41416200,-0.20803320,-32.53571000
60.51416199,-0.21462580,-33.34452000
60.61416199,-0.22011960,-33.61922000
60.71416199,-0.22671220,-34.42803000
60.81416199,-0.22890980,-35.77097000
60.91416198,-0.23446460,-36.03040000
61.01416198,-0.23885970,-37.38860000
61.11416198,-0.24545230,-37.92271000
61.21416198,-0.24984740,-38.99096000
61.31416197,-0.25534120,-39.79978000
61.41416197,-0.25973630,-41.14272000
61.51416197,-0.26413140,-42.22622000
61.61416197,-0.27072400,-43.29446000
61.71416196,-0.27408130,-44.63740000
61.81416196,-0.28067390,-45.98034000
61.91416196,-0.28506900,-46.78915000
62.01416196,-0.28946410,-47.59797000
62.11416195,-0.29605660,-48.94091000
62.21416195,-0.29935290,-49.21560000
62.31416195,-0.30374800,-50.28385000
62.41416195,-0.30814310,-51.09266000
62.51416194,-0.31369800,-52.96972000
62.61416194,-0.31699420,-53.77853000
62.71416194,-0.32138930,-55.12147000
62.81416194,-0.32798190,-56.20498000
62.91416193,-0.33347580,-57.01379000
63.01416193,-0.33787080,-57.54792000
63.11416193,-0.34116710,-58.89085000
63.21416193,-0.34556220,-59.97436000
63.31416192,-0.35111710,-60.76791000
63.41416192,-0.35441340,-62.12611000
63.51416192,-0.35990720,-63.46905000
63.61416192,-0.36430230,-64.81199000
63.71416191,-0.36979610,-64.26260000
63.81416191,-0.37309240,-65.62080000
63.91416191,-0.37748750,-66.96374000
64.01416191,-0.38298130,-66.96374000
64.11416190,-0.38737640,-67.77254000
64.21416190,-0.39183250,-68.30667000
64.31416190,-0.39512880,-70.18373000
64.41416190,-0.40062260,-70.99255000
64.51416189,-0.40391890,-72.06079000
64.61416189,-0.40721520,-72.86961000
64.71416189,-0.41270910,-73.41899000
64.81416189,-0.41600540,-74.76193000
64.91416188,-0.42040040,-75.29605000
65.01416188,-0.42589430,-76.10487000
65.11416188,-0.42699300,-76.36430000
65.21416188,-0.43254790,-78.79074000
65.31416187,-0.43914050,-78.79074000
65.41416187,-0.43914050,-80.40836000
65.51416187,-0.44463430,-81.20192000
65.61416187,-0.44902940,-82.28543000
65.71416186,-0.45232570,-77.98193000
65.81416186,-0.45562200,-78.79074000
65.91416186,-0.46111580,-79.06543000
66.01416185,-0.46667070,-77.98193000
66.11416185,-0.46886830,-77.17311000
66.21416185,-0.47326330,-77.17311000
66.31416185,-0.47765840,-76.63899000
66.41416184,-0.47985590,-76.36430000
66.51416184,-0.48425100,-76.10487000
66.61416184,-0.48974480,-74.76193000
66.71416184,-0.49194240,-73.95312000
66.81416183,-0.49743620,-70.18373000
66.91416183,-0.50073250,-62.66023000
67.01416183,-0.50293000,-61.85142000
67.11416183,-0.50738610,-50.83323000
67.21416182,-0.51178120,-51.09266000
67.31416182,-0.51617630,-50.55853000
67.41416182,-0.51837380,-50.55853000
67.51416182,-0.52167010,-50.02441000
67.61416181,-0.52496640,-49.74972000
67.71416181,-0.52826270,-48.68148000
67.81416181,-0.53046020,-49.47503000
67.91416181,-0.53485530,-44.10328000
68.01416180,-0.53925040,-38.45684000
68.11416180,-0.54364540,-39.26565000
68.21416180,-0.54700280,-38.45684000
68.31416180,-0.55029910,-37.38860000
68.41416179,-0.55359540,-36.83921000
68.51416179,-0.55579290,-36.83921000
68.61416179,-0.56018800,-35.49627000
68.71416179,-0.56568180,-34.96215000
68.81416178,-0.56787940,-33.61922000
68.91416178,-0.57007690,-31.74215000
69.01416178,-0.57337320,-31.19277000
69.11416178,-0.57557080,-30.65865000
