Frequency,Channel A,Channel B,Channel C
(ms),(V),(mV),(mV)

-94.81026588,0.96178730,74.56965000,74.86266000
-94.79026588,0.96178730,73.58686000,73.22671000
-94.77026588,0.96178730,74.24001000,74.31937000
-94.75026588,0.96398480,74.89928000,74.53913000
-94.73026588,0.96618240,74.24001000,72.79330000
-94.71026588,0.96618240,74.78940000,74.20950000
-94.69026588,0.96618240,74.56965000,74.09962000
-94.67026588,0.96728120,74.13625000,73.77609000
-94.65026588,0.96728120,75.22891000,74.75888000
-94.63026588,0.96728120,75.55244000,76.93810000
-94.61026589,0.96837990,75.77219000,75.63179000
-94.59026589,0.96947870,75.55244000,75.41204000
-94.57026589,0.97057750,76.65121000,75.95532000
-94.55026589,0.97057750,76.43145000,73.88597000
-94.53026589,0.97173730,76.43145000,77.92088000
-94.51026589,0.97173730,77.08460000,74.97253000
-94.49026589,0.97503360,76.97473000,75.63179000
-94.47026589,0.97503360,76.54132000,74.64900000
-94.45026589,0.97613230,76.75497000,75.84544000
-94.43026589,0.97613230,76.86485000,76.06519000
-94.41026589,0.97723110,77.85374000,77.26773000
-94.39026589,0.97942860,78.83652000,77.81101000
-94.37026589,0.97942860,78.39703000,78.46416000
-94.35026589,0.98162620,78.50690000,77.70113000
-94.33026589,0.98052740,79.26993000,79.23331000
-94.31026589,0.98052740,79.26993000,78.03077000
-94.29026589,0.98162620,79.37981000,78.14064000
-94.27026589,0.98382370,79.48968000,78.57404000
-94.25026589,0.98382370,78.72665000,76.93810000
-94.23026590,0.98382370,78.83652000,78.03077000
-94.21026590,0.98492250,79.26993000,77.92088000
-94.19026590,0.98712000,79.37981000,78.36040000
-94.17026590,0.98712000,79.26993000,78.03077000
-94.15026590,0.98712000,79.16615000,78.36040000
-94.13026590,0.98931750,80.14895000,79.55683000
-94.11026590,0.98931750,79.92919000,79.12343000
-94.09026590,0.99041630,80.91197000,78.90367000
-94.07026590,0.99151500,81.35149000,79.99634000
-94.05026590,0.99151500,79.70943000,78.25052000
-94.03026590,0.99261390,80.80210000,78.79380000
-94.01026590,0.99371260,80.80210000,78.79380000
-93.99026590,0.99371260,81.02186000,79.88646000
-93.97026590,0.99591010,81.35149000,80.64949000
-93.95026590,0.99591010,81.24160000,81.41253000
-93.93026590,0.99700890,82.00464000,81.41253000
-93.91026590,0.99810770,83.09731000,82.06568000
-93.89026590,0.99810770,83.53680000,85.77707000
-93.87026590,0.99591010,83.20718000,83.15835000
-93.85026590,0.99920640,83.64669000,82.17555000
-93.83026591,1.00030500,82.88365000,82.83482000
-93.81026591,1.00140400,82.88365000,81.19277000
-93.79026591,1.00250300,83.75656000,82.39531000
-93.77026591,1.00250300,83.86643000,82.39531000
-93.75026591,1.00140400,84.08619000,83.15835000
-93.73026591,1.00250300,85.06897000,84.79429000
-93.71026591,1.00470000,85.50848000,85.12392000
-93.69026591,1.00689800,85.39861000,85.77707000
-93.67026591,1.00689800,85.28873000,84.90416000
-93.65026591,1.00579900,85.50848000,85.23380000
-93.63026591,1.00799700,86.16164000,85.77707000
-93.61026591,1.00689800,85.17886000,85.34367000
-93.59026591,1.01019400,84.84923000,82.61507000
-93.57026591,1.01019400,84.84923000,83.48798000
-93.55026591,1.01019400,84.84923000,83.37810000
-93.53026591,1.01135400,84.84923000,83.26822000
-93.51026591,1.01245300,86.05177000,85.66720000
-93.49026591,1.01245300,86.71102000,86.32645000
-93.47026591,1.01355100,86.60115000,85.66720000
-93.45026591,1.01355100,87.14442000,87.30924000
-93.43026592,1.01465000,86.60115000,85.34367000
-93.41026592,1.01684800,86.71102000,86.32645000
-93.39026592,1.01684800,86.81480000,86.10670000
-93.37026592,1.01794600,87.47406000,84.69051000
-93.35026592,1.01904500,87.47406000,86.10670000
-93.33026592,1.01684800,87.25430000,85.77707000
-93.31026592,1.02014400,88.12721000,86.43633000
-93.29026592,1.02014400,86.81480000,86.43633000
-93.27026592,1.02124300,87.91356000,87.63277000
-93.25026592,1.02124300,87.47406000,87.74265000
-93.23026592,1.02234200,88.56671000,89.37859000
-93.21026592,1.02344000,89.65938000,89.48846000
-93.19026592,1.02453900,90.53839000,89.59834000
-93.17026592,1.02344000,88.45684000,88.50568000
-93.15026592,1.02563800,89.87914000,89.37859000
-93.13026592,1.02563800,89.32975000,87.19936000
-93.11026592,1.02783500,90.53839000,88.39580000
-93.09026592,1.02673700,89.87914000,90.03785000
-93.07026592,1.02673700,90.64217000,89.59834000
-93.05026592,1.02783500,90.42852000,91.45403000
-93.03026593,1.03003300,90.64217000,89.26871000
-93.01026593,1.03223000,90.42852000,88.94518000
-92.99026593,1.03113200,90.75204000,88.94518000
-92.97026593,1.03223000,90.97180000,90.58112000
-92.95026593,1.03113200,89.98901000,89.48846000
-92.93026593,1.03332900,89.87914000,89.59834000
-92.91026593,1.03442800,90.64217000,89.26871000
-92.89026593,1.03442800,90.86192000,89.70822000
-92.87026593,1.03552700,90.75204000,89.92796000
-92.85026593,1.03662600,92.39410000,91.12440000
-92.83026593,1.03662600,90.75204000,90.25150000
-92.81026593,1.03552700,93.05335000,92.65657000
-92.79026593,1.03882300,91.41130000,91.02063000
-92.77026593,1.03882300,91.84471000,91.34415000
-92.75026593,1.03882300,92.83360000,91.23428000
-92.73026593,1.03992200,92.72372000,92.54670000
-92.71026593,1.03992200,92.83360000,92.98009000
-92.69026593,1.04102100,92.83360000,92.54670000
-92.67026593,1.04211900,92.83360000,93.19985000
-92.65026593,1.04211900,94.14601000,92.21706000
-92.63026594,1.04321800,94.03613000,91.89354000
-92.61026594,1.04431700,94.46954000,93.08997000
-92.59026594,1.04321800,95.01893000,94.29252000
-92.57026594,1.04431700,94.14601000,94.29252000
-92.55026594,1.04651500,94.90904000,93.85300000
-92.53026594,1.04651500,95.89183000,95.38518000
-92.51026594,1.04651500,96.00171000,95.59882000
-92.49026594,1.04871200,97.53387000,96.14821000
-92.47026594,1.04871200,96.87462000,95.92845000
-92.45026594,1.04987200,97.86350000,96.25808000
-92.43026594,1.05097100,98.40678000,95.70870000
-92.41026594,1.04987200,96.98449000,95.49506000
-92.39026594,1.05206900,97.20425000,95.92845000
-92.37026594,1.05206900,97.64376000,95.70870000
-92.35026594,1.05316800,98.62654000,97.67427000
-92.33026594,1.05316800,97.42400000,98.43731000
-92.31026594,1.05426700,98.62654000,97.56440000
-92.29026594,1.05536600,98.08326000,98.11378000
-92.27026594,1.05646400,97.86350000,98.11378000
-92.25026595,1.05646400,97.53387000,96.47173000
-92.23026595,1.05756300,98.29691000,97.56440000
-92.21026595,1.05756300,99.17593000,96.47173000
-92.19026595,1.05756300,98.40678000,96.14821000
-92.17026595,1.05866200,96.66096000,95.92845000
-92.15026595,1.05976100,97.97339000,96.36797000
-92.13026595,1.05976100,98.51666000,97.78415000
-92.11026595,1.06195800,97.64376000,96.91125000
-92.09026595,1.06085900,97.86350000,97.34464000
-92.07026595,1.06415600,98.51666000,97.45452000
-92.05026595,1.06305700,97.86350000,97.45452000
-92.03026595,1.06415600,98.84630000,97.78415000
-92.01026595,1.06415600,99.60932000,98.65706000
-91.99026595,1.06415600,98.84630000,97.56440000
-91.97026595,1.06415600,98.84630000,97.67427000
-91.95026595,1.06635300,98.18703000,96.36797000
-91.93026595,1.06525500,97.97339000,96.58161000
-91.91026595,1.06525500,98.18703000,97.13100000
-91.89026595,1.06745200,99.60932000,98.87682000
-91.87026595,1.06855100,98.95617000,100.07320000
-91.85026596,1.06965000,99.93895000,98.43731000
-91.83026596,1.06745200,101.14150000,101.38570000
-91.81026596,1.06855100,101.25140000,103.78460000
-91.79026596,1.07074800,100.92170000,100.62260000
-91.77026596,1.07074800,100.70200000,100.40290000
-91.75026596,1.07184700,100.37850000,98.43731000
-91.73026596,1.07294600,101.03160000,99.42010000
-91.71026596,1.07184700,99.93895000,98.43731000
-91.69026596,1.07404500,101.80080000,99.85960000
-91.67026596,1.07404500,100.92170000,100.62260000
-91.65026596,1.07404500,100.92170000,104.87730000
-91.63026596,1.07624200,101.80080000,101.16590000
-91.61026596,1.07624200,102.78350000,102.91170000
-91.59026596,1.07734100,103.43670000,101.92890000
-91.57026596,1.07844000,103.98610000,103.46110000
-91.55026596,1.07844000,103.65640000,103.24140000
-91.53026596,1.07734100,103.21690000,102.14870000
-91.51026596,1.07844000,102.89340000,102.36850000
-91.49026596,1.07953800,103.54660000,101.92890000
-91.47026596,1.08063700,102.45390000,101.82520000
-91.45026597,1.08173600,103.32680000,102.47830000
-91.43026597,1.08283500,103.54660000,102.69810000
-91.41026597,1.08393400,102.34400000,101.92890000
-91.39026597,1.08173600,104.41950000,104.87730000
-91.37026597,1.08393400,104.52940000,104.87730000
-91.35026597,1.08503200,105.18860000,105.09710000
-91.33026597,1.08613100,105.18860000,104.11430000
-91.31026597,1.08503200,104.20580000,106.29960000
-91.29026597,1.08613100,105.62810000,102.91170000
-91.27026597,1.08723000,104.96890000,103.35120000
-91.25026597,1.08613100,104.52940000,104.22410000
-91.23026597,1.08723000,105.40840000,105.31680000
-91.21026597,1.09058700,105.29850000,104.33400000
-91.19026597,1.09058700,105.40840000,104.98720000
-91.17026597,1.08948900,105.51820000,105.09710000
-91.15026597,1.09058700,106.17140000,106.07980000
-91.13026597,1.09168600,106.61090000,105.42670000
-91.11026597,1.09168600,106.39120000,105.97000000
-91.09026597,1.09168600,106.39120000,105.42670000
-91.07026597,1.09168600,106.83070000,104.65750000
-91.05026598,1.09278500,106.93440000,105.20690000
-91.03026598,1.09278500,105.95170000,104.98720000
-91.01026598,1.09388400,107.15420000,105.31680000
-90.99026598,1.09498200,107.48380000,107.27630000
-90.97026598,1.09608100,106.28130000,106.40340000
-90.95026598,1.09608100,106.50100000,105.42670000
-90.93026598,1.09718000,107.59370000,106.40340000
-90.91026598,1.09498200,107.26410000,106.84290000
-90.89026598,1.09937700,107.26410000,106.62310000
-90.87026598,1.09937700,106.28130000,105.75020000
-90.85026598,1.09937700,106.93440000,106.62310000
-90.83026598,1.09937700,106.28130000,105.31680000
-90.81026598,1.10047600,107.26410000,105.20690000
-90.79026598,1.10047600,107.59370000,106.51320000
-90.77026598,1.10047600,106.93440000,105.97000000
-90.75026598,1.10047600,107.81340000,107.38620000
-90.73026598,1.10267400,107.70360000,107.93550000
-90.71026598,1.10157500,107.59370000,107.06260000
-90.69026598,1.10157500,108.35670000,107.82570000
-90.67026598,1.10377200,108.35670000,107.93550000
-90.65026599,1.10377200,108.46660000,107.17250000
-90.63026599,1.10487100,109.34560000,109.02820000
-90.61026599,1.10377200,108.79620000,107.06260000
-90.59026599,1.10597000,108.24690000,106.18970000
-90.57026599,1.10706900,108.35670000,107.60590000
-90.55026599,1.10706900,109.01600000,106.18970000
-90.53026599,1.10816800,108.24690000,107.06260000
-90.51026599,1.10816800,109.12590000,108.04540000
-90.49026599,1.10816800,109.34560000,108.80840000
-90.47026599,1.10706900,108.90610000,107.60590000
-90.45026599,1.10926600,109.88890000,108.47880000
-90.43026599,1.11036500,110.32840000,109.46160000
-90.41026599,1.11146400,110.76180000,109.57150000
-90.39026599,1.11036500,111.31120000,109.90110000
-90.37026599,1.11256300,110.21850000,108.58870000
-90.35026599,1.11256300,110.98160000,109.46160000
-90.33026599,1.11256300,110.21850000,109.24190000
-90.31026599,1.11366100,110.98160000,109.68140000
-90.29026599,1.11256300,111.53090000,110.55430000
-90.27026600,1.11476000,111.86060000,110.87780000
-90.25026600,1.11366100,111.64080000,111.20740000
-90.23026600,1.11585900,112.62360000,112.30010000
-90.21026600,1.11695800,111.97050000,111.31730000
-90.19026600,1.11585900,113.49650000,112.51980000
-90.17026600,1.11695800,114.37550000,114.04590000
-90.15026600,1.11585900,113.71630000,111.97050000
-90.13026600,1.11805600,112.40390000,111.20740000
-90.11026600,1.11915500,111.53090000,111.20740000
-90.09026600,1.11695800,112.95320000,113.39270000
-90.07026600,1.11805600,112.07420000,111.64690000
-90.05026600,1.12025400,113.17300000,112.19020000
-90.03026600,1.11915500,113.27680000,114.37550000
-90.01026600,1.12135300,113.38660000,112.84340000
-89.99026600,1.12245100,113.49650000,113.28290000
-89.97026600,1.12135300,114.04590000,113.93600000
-89.95026600,1.12135300,114.26570000,113.28290000
-89.93026600,1.12355000,113.60640000,112.30010000
-89.91026600,1.12355000,112.95320000,110.77400000
-89.89026600,1.12464900,114.48540000,112.30010000
-89.87026601,1.12355000,114.37550000,112.62970000
-89.85026601,1.12574800,115.57810000,114.58920000
-89.83026601,1.12574800,116.01150000,114.15580000
-89.81026601,1.12574800,115.46820000,115.13860000
-89.79026601,1.12690800,114.48540000,114.37550000
-89.77026601,1.12800600,116.67070000,115.68180000
-89.75026601,1.12690800,116.89050000,118.85000000
-89.73026601,1.12690800,115.79170000,115.24840000
-89.71026601,1.12910500,115.24840000,114.26570000
-89.69026601,1.12690800,116.01150000,114.26570000
-89.67026601,1.12910500,116.12140000,114.69910000
-89.65026601,1.13020400,115.79170000,114.15580000
-89.63026601,1.12910500,116.23120000,114.69910000
-89.61026601,1.13020400,117.10410000,116.12140000
-89.59026601,1.13240100,117.10410000,117.10410000
-89.57026601,1.13130300,117.65350000,116.55470000
-89.55026601,1.13130300,118.74620000,118.63020000
-89.53026601,1.13350000,118.30670000,117.75730000
-89.51026601,1.13130300,117.87330000,115.46210000
-89.49026601,1.13240100,117.65350000,117.97700000
-89.47026602,1.13130300,117.32390000,116.01150000
-89.45026602,1.13459900,117.98310000,115.35830000
-89.43026602,1.13350000,117.87330000,116.23120000
-89.41026602,1.13459900,116.78060000,118.19070000
-89.39026602,1.13569800,116.23120000,115.68180000
-89.37026602,1.13679600,117.43380000,116.88440000
-89.35026602,1.13569800,118.41660000,118.30060000
-89.33026602,1.13569800,119.29560000,118.08080000
-89.31026602,1.13569800,118.74620000,118.08080000
-89.29026602,1.13679600,118.09300000,116.88440000
-89.27026602,1.13899400,118.52640000,117.31780000
-89.25026602,1.13899400,119.29560000,117.86720000
-89.23026602,1.13899400,118.52640000,116.12140000
-89.21026602,1.13679600,118.09300000,116.44490000
-89.19026602,1.13899400,118.09300000,117.64740000
-89.17026602,1.14119100,118.85610000,117.86720000
-89.15026602,1.14119100,120.05860000,118.63020000
-89.13026602,1.14119100,119.07580000,118.74010000
-89.11026602,1.14119100,119.18570000,118.08080000
-89.09026602,1.14229000,120.60800000,120.37600000
-89.07026603,1.14229000,121.15130000,120.04640000
-89.05026603,1.14338900,121.81050000,120.26610000
-89.03026603,1.14338900,122.13400000,122.12180000
-89.01026603,1.14448800,120.93150000,119.39320000
-88.99026603,1.14558700,121.15130000,120.15630000
-88.97026603,1.14448800,122.35380000,120.48590000
-88.95026603,1.14558700,122.57360000,121.35880000
