Frequency,Channel A,Channel C
-4.60000959,-0.24215600,-0.00378464
-4.50000959,-0.23885970,-0.00433403
-4.40000959,-0.23446460,-0.00378464
-4.30000960,-0.22890980,-0.00378464
-4.20000960,-0.22451470,-0.00326578
-4.10000960,-0.21792210,-0.00378464
-4.00000961,-0.21352700,-0.00326578
-3.90000961,-0.20913200,-0.00326578
-3.80000961,-0.20363810,-0.00326578
-3.70000961,-0.19814430,-0.00271640
-3.60000962,-0.19258940,-0.00378464
-3.50000962,-0.18819440,-0.00378464
-3.40000962,-0.18379930,-0.00219753
-3.30000962,-0.17830540,-0.00378464
-3.20000963,-0.17171280,-0.00378464
-3.10000963,-0.16841660,-0.00326578
-3.00000963,-0.16182400,-0.00378464
-2.90000963,-0.15852760,-0.00433403
-2.80000964,-0.15297280,-0.00271640
-2.70000964,-0.14528140,-0.00271640
-2.60000964,-0.14308390,-0.00271640
-2.50000964,-0.13649130,-0.00271640
-2.40000965,-0.12879990,-0.00326578
-2.30000965,-0.12550360,-0.00378464
-2.20000965,-0.11891100,-0.00378464
-2.10000965,-0.11445490,-0.00219753
-2.00000966,-0.10786230,-0.00164815
-1.90000966,-0.10456600,-0.00378464
-1.80000966,-0.09907215,-0.00326578
-1.70000966,-0.09247955,-0.00326578
-1.60000967,-0.08918325,-0.00271640
-1.50000967,-0.08368941,-0.00271640
-1.40000967,-0.07593700,-0.00326578
-1.30000967,-0.07264070,-0.00271640
-1.20000968,-0.06604810,-0.00271640
-1.10000968,-0.05945550,-0.00164815
-1.00000968,-0.05506043,-0.00271640
-0.90000968,-0.04736906,-0.00326578
-0.80000969,-0.04407276,-0.00164815
-0.70000969,-0.03967769,-0.00326578
-0.60000969,-0.03412282,-0.00271640
-0.50000969,-0.02643145,-0.00219753
-0.40000970,-0.02203638,-0.00271640
-0.30000970,-0.01434501,-0.00219753
-0.20000970,-0.01214748,-0.00219753
-0.10000970,-0.00555488,-0.00378464
-0.00000971,0.00000000,-0.00164815
0.09999029,0.00659260,-0.00271640
0.19999029,0.01208644,-0.00112929
0.29999029,0.01538274,-0.00112929
0.39999028,0.02307411,-0.00164815
0.49999028,0.02637041,-0.00164815
0.59999028,0.03296301,-0.00219753
0.69999028,0.03961665,-0.00164815
0.79999027,0.04401172,-0.00219753
0.89999027,0.04950555,-0.00112929
0.99999027,0.05609816,-0.00164815
1.09999027,0.06049322,-0.00112929
1.19999026,0.06708582,-0.00112929
1.29999026,0.07257966,-0.00219753
1.39999026,0.07923330,-0.00112929
1.49999026,0.08362837,-0.00057990
1.59999025,0.09022097,-0.00164815
1.69999025,0.09681357,-0.00112929
1.79999025,0.10120860,-0.00112929
1.89999025,0.10450490,-0.00057990
1.99999024,0.11109750,-0.00112929
2.09999024,0.11775120,-0.00164815
2.19999024,0.12324500,-0.00112929
2.29999024,0.12873890,-0.00006104
2.39999023,0.13423270,-0.00164815
2.49999023,0.14082530,-0.00164815
2.59999023,0.14522040,-0.00112929
2.69999023,0.15291170,-0.00006104
2.79999022,0.15626910,-0.00006104
2.89999022,0.16286170,-0.00112929
2.99999022,0.16725670,0.00048834
3.09999022,0.17384930,-0.00057990
3.19999021,0.18044190,-0.00006104
3.29999021,0.18373820,-0.00057990
3.39999021,0.19033080,-0.00006104
3.49999021,0.19588570,-0.00006104
3.59999020,0.20028080,0.00210597
3.69999020,0.20907090,0.00048834
3.79999020,0.21456480,0.00048834
3.89999020,0.22115740,0.00100720
3.99999019,0.22555240,0.00210597
4.09999019,0.23104630,0.00210597
4.19999019,0.23660110,0.00100720
4.29999019,0.24099620,0.00048834
4.39999018,0.24868760,0.00155659
4.49999018,0.25308260,0.00210597
4.59999018,0.25857650,0.00100720
4.69999018,0.26407030,0.00210597
4.79999017,0.27066290,0.00210597
4.89999017,0.27731660,0.00210597
4.99999017,0.28061290,0.00262483
5.09999017,0.28610670,0.00369308
5.19999016,0.29160050,0.00262483
5.29999016,0.29929190,0.00317422
5.39999016,0.30368700,0.00210597
5.49999015,0.30808200,0.00317422
5.59999015,0.31473570,0.00210597
5.69999015,0.32132830,0.00369308
5.79999015,0.32462460,0.00317422
5.89999014,0.33121720,0.00317422
5.99999014,0.33671100,0.00424246
6.09999014,0.34330360,0.00424246
6.19999014,0.34769870,0.00424246
6.29999013,0.35215480,0.00476132
6.39999013,0.35984620,0.00531071
6.49999013,0.36424120,0.00424246
6.59999013,0.37083380,0.00476132
6.69999012,0.37742640,0.00476132
6.79999012,0.38072270,0.00531071
6.89999012,0.38731530,0.00476132
6.99999012,0.39177140,0.00689782
7.09999011,0.39836410,0.00689782
7.19999011,0.40275910,0.00582957
7.29999011,0.40715420,0.00582957
7.39999011,0.41264800,0.00582957
7.49999010,0.41814180,0.00744720
7.59999010,0.42473450,0.00531071
7.69999010,0.43028930,0.00689782
7.79999010,0.43578320,0.00637895
7.89999009,0.44347450,0.00744720
7.99999009,0.44677080,0.00796606
8.09999009,0.45226470,0.00851544
8.19999009,0.45665970,0.00796606
8.29999008,0.46105480,0.00796606
8.39999008,0.46880720,0.00906483
8.49999008,0.47430100,0.00796606
8.59999008,0.47869610,0.00851544
8.69999007,0.48199240,0.00958369
8.79999007,0.48858500,0.00958369
8.89999007,0.49517760,0.00958369
8.99999007,0.50396780,0.01013307
9.09999006,0.50622640,0.01013307
9.19999006,0.51172020,0.00958369
9.29999006,0.51721400,0.01013307
9.39999006,0.52160910,0.01065193
9.49999005,0.52710290,0.01120132
9.59999005,0.53369550,0.01065193
9.69999005,0.53918930,0.01065193
9.79999005,0.54358440,0.01065193
9.89999004,0.54804050,0.01278843
9.99999004,0.55463310,0.01172018
10.09999004,0.55902820,0.01120132
10.19999004,0.56342330,0.01120132
10.29999003,0.57001580,0.01278843
10.39999003,0.57221340,0.01278843
10.49999003,0.57770720,0.01226956
10.59999003,0.58436090,0.01278843
10.69999002,0.58985470,0.01333781
10.79999002,0.59424980,0.01278843
10.89999002,0.59864490,0.01226956
10.99999002,0.60413870,0.01333781
11.09999001,0.60963250,0.01333781
11.19999001,0.61292880,0.01440606
11.29999001,0.61842260,0.01385667
11.39999001,0.62397750,0.01333781
11.49999000,0.63057010,0.01385667
11.59999000,0.63276770,0.01492492
11.69999000,0.63716270,0.01492492
11.79999000,0.64375530,0.01599316
11.89998999,0.64705160,0.01599316
11.99998999,0.65254550,0.01599316
12.09998999,0.65803930,0.01654255
12.19998999,0.66249540,0.01547430
12.29998998,0.66689050,0.01599316
12.39998998,0.67018680,0.01709193
12.49998998,0.67568060,0.01709193
12.59998998,0.68117450,0.01599316
12.69998997,0.68556950,0.01599316
12.79998997,0.68996460,0.01599316
12.89998997,0.69545840,0.01709193
12.99998997,0.69875470,0.01867904
13.09998996,0.70650710,0.01761079
13.19998996,0.70980350,0.01816018
13.29998996,0.71419850,0.01867904
13.39998996,0.71639600,0.01922842
13.49998995,0.72298860,0.01922842
13.59998995,0.72628490,0.01974728
13.69998995,0.73177870,0.02136491
13.79998995,0.73507510,0.02136491
13.89998994,0.74063000,0.02081553
13.99998994,0.74502500,0.02029667
14.09998994,0.74942010,0.02295202
14.19998994,0.75271640,0.02188377
14.29998993,0.75821020,0.02295202
14.39998993,0.76150650,0.02405079
14.49998993,0.76480280,0.02456965
14.59998993,0.77249420,0.02511903
14.69998992,0.77579050,0.02618728
14.79998992,0.77914790,0.02884263
14.89998992,0.78354290,0.02991088
14.99998991,0.78793800,0.03152851
15.09998991,0.79123430,0.03259675
15.19998991,0.79672810,0.03259675
15.29998991,0.80112310,0.03421438
15.39998990,0.80332070,0.03421438
15.49998990,0.80991330,0.03528263
15.59998990,0.81211080,0.03580149
15.69998990,0.81656690,0.03848736
15.79998989,0.81876450,0.03848736
15.89998989,0.82425830,0.03793798
15.99998989,0.82755460,0.04010499
16.09998989,0.83304850,0.04169210
16.19998988,0.83634480,0.04276035
16.29998988,0.83964100,0.04382859
16.39998988,0.84293740,0.04651447
16.49998988,0.84843120,0.04382859
16.59998987,0.85062870,0.04651447
16.69998987,0.85392500,0.04758271
16.79998987,0.85728240,0.04706385
16.89998987,0.86277620,0.04813210
16.99998986,0.86607250,0.05402271
17.09998986,0.86936880,0.05722744
17.19998986,0.87376390,0.05722744
17.29998986,0.87596140,0.05936394
17.39998985,0.87925770,0.06043218
17.49998985,0.88475160,0.06150043
17.59998985,0.88694910,0.06098156
17.69998985,0.89024540,0.06150043
17.79998984,0.89354170,0.06098156
17.89998984,0.89689900,0.06418630
17.99998984,0.90129410,0.06363691
18.09998984,0.90459040,0.06418630
18.19998983,0.90678790,0.07114516
18.29998983,0.91228180,0.07380051
18.39998983,0.91447930,0.07486875
18.49998983,0.91667680,0.07541814
18.59998982,0.92107190,0.07703577
18.69998982,0.92326950,0.07862288
18.79998982,0.92766450,0.07969113
18.89998982,0.92986200,0.08182761
18.99998981,0.93321940,0.08292638
19.09998981,0.93651570,0.08506288
19.19998981,0.93871320,0.08719936
19.29998981,0.94200950,0.08719936
19.39998980,0.94530580,0.08933586
19.49998980,0.94750330,0.09202173
19.59998980,0.95079960,0.09202173
19.69998980,0.95409600,0.09522647
19.79998979,0.95739220,0.09574533
19.89998979,0.95958980,0.09843120
19.99998979,0.96068850,0.10056770
20.09998979,0.96508360,0.10056770
20.19998978,0.96728120,0.10270420
20.29998978,0.96947870,0.10484070
20.39998978,0.97173730,0.10539010
20.49998978,0.97503360,0.11021240
20.59998977,0.97832980,0.11823950
20.69998977,0.97942860,0.11875840
20.79998977,0.98272490,0.12251250
20.89998977,0.98492250,0.12358080
20.99998976,0.98821880,0.12464900
21.09998976,0.98931750,0.12571730
21.19998976,0.99261390,0.12626660
21.29998976,0.99481140,0.12840310
21.39998975,0.99591010,0.12895250
21.49998975,0.99920640,0.12840310
21.59998975,1.00140400,0.13002080
21.69998975,1.00360200,0.13215720
21.79998974,1.00579900,0.13322550
21.89998974,1.00799700,0.13536200
21.99998974,1.00909500,0.13536200
22.09998974,1.01245300,0.13484310
22.19998973,1.01465000,0.13536200
22.29998973,1.01574900,0.13484310
22.39998973,1.01904500,0.13697960
22.49998973,1.02124300,0.13643020
22.59998972,1.02344000,0.13697960
22.69998972,1.02344000,0.13749850
22.79998972,1.02563800,0.13804790
22.89998972,1.02783500,0.13911610
22.99998971,1.03003300,0.13911610
23.09998971,1.03113200,0.14177150
23.19998971,1.03442800,0.14232080
23.29998971,1.03552700,0.14287020
23.39998970,1.03772400,0.14232080
23.49998970,1.03992200,0.14338910
23.59998970,1.04102100,0.14393850
23.69998970,1.04211900,0.14393850
23.79998969,1.04431700,0.14552560
23.89998969,1.04541600,0.14659380
23.99998969,1.04651500,0.14766210
24.09998969,1.04651500,0.15141620
24.19998968,1.04761300,0.17442930
24.29998968,1.04987200,0.18300570
24.39998968,1.05206900,0.19155170
24.49998967,1.05316800,0.19957880
24.59998967,1.05426700,0.21136000
24.69998967,1.05646400,0.21780000
24.79998967,1.05756300,0.22045540
24.89998966,1.05646400,0.22582710
24.99998966,1.05756300,0.23010010
25.09998966,1.05866200,0.23171770
25.19998966,1.06085900,0.23705900
25.29998965,1.06305700,0.23757780
25.39998965,1.06305700,0.23974480
25.49998965,1.06305700,0.24294960
25.59998965,1.06305700,0.24453670
25.69998964,1.06415600,0.26703090
25.79998964,1.06635300,0.27185320
25.89998964,1.06745200,0.29324870
25.99998964,1.06745200,0.28842630
26.09998963,1.06745200,0.28522160
26.19998963,1.06965000,0.28628980
26.29998963,1.07074800,0.28253570
26.39998963,1.07074800,0.29431690
26.49998962,1.07074800,0.29111220
26.59998962,1.07184700,0.30771580
26.69998962,1.07074800,0.30664750
26.79998962,1.07184700,0.30985230
26.89998961,1.07184700,0.31253810
26.99998961,1.07294600,0.31143940
27.09998961,1.07404500,0.31681110
27.19998961,1.07294600,0.30985230
27.29998960,1.07404500,0.31143940
27.39998960,1.07514300,0.31253810
27.49998960,1.07294600,0.31360640
27.59998960,1.07404500,0.30930290
27.69998959,1.07624200,0.31787940
27.79998959,1.07624200,0.31681110
27.89998959,1.07514300,0.32483820
27.99998959,1.07404500,0.32911120
28.09998958,1.07624200,0.32859240
28.19998958,1.07624200,0.33072880
28.29998958,1.07514300,0.33393360
28.39998958,1.07514300,0.33231600
28.49998957,1.07514300,0.33393360
28.59998957,1.07624200,0.33393360
28.69998957,1.07624200,0.34141130
28.79998957,1.07514300,0.34251010
28.89998956,1.07404500,0.33927480
28.99998956,1.07294600,0.33124770
29.09998956,1.07404500,0.33555120
29.19998956,1.07514300,0.33768770
29.29998955,1.07404500,0.34089240
29.39998955,1.07514300,0.34464660
29.49998955,1.07294600,0.34943840
29.59998955,1.07294600,0.34837020
29.69998954,1.07184700,0.35319250
29.79998954,1.07184700,0.36015140
29.89998954,1.07074800,0.36070080
29.99998954,1.06965000,0.36283730
30.09998953,1.06855100,0.36979610
30.19998953,1.06965000,0.36176900
30.29998953,1.06855100,0.36872790
30.39998953,1.06635300,0.38530090
30.49998952,1.06635300,0.39225980
30.59998952,1.06635300,0.40028690
30.69998952,1.06525500,0.40138570
30.79998952,1.06305700,0.39763150
30.89998951,1.06305700,0.39869980
30.99998951,1.05976100,0.38478210
31.09998951,1.06195800,0.40617750
31.19998951,1.06085900,0.39869980
31.29998950,1.05976100,0.40672690
31.39998950,1.05866200,0.40190450
31.49998950,1.05536600,0.40245390
31.59998950,1.05426700,0.39869980
31.69998949,1.05316800,0.41048100
31.79998949,1.05316800,0.40352220
31.89998949,1.05206900,0.39763150
31.99998949,1.05206900,0.40190450
32.09998948,1.04871200,0.41313640
32.19998948,1.04651500,0.41206810
32.29998948,1.04541600,0.41475400
32.39998948,1.04541600,0.41261750
32.49998947,1.04321800,0.40672690
32.59998947,1.03992200,0.39332800
32.69998947,1.03992200,0.40886340
32.79998947,1.03882300,0.39656330
32.89998946,1.03662600,0.40617750
32.99998946,1.03552700,0.40459040
33.09998946,1.03332900,0.40352220
33.19998946,1.03332900,0.39976800
33.29998945,1.03113200,0.41261750
33.39998945,1.02783500,0.39763150
33.49998945,1.02673700,0.39280920
33.59998945,1.02453900,0.39067270
33.69998944,1.02234200,0.41261750
33.79998944,1.02124300,0.41743990
33.89998944,1.01684800,0.42653520
33.99998943,1.01684800,0.41206810
34.09998943,1.01574900,0.40724580
34.19998943,1.01135400,0.41206810
34.29998943,1.01019400,0.41206810
34.39998942,1.01019400,0.40993160
34.49998942,1.00579900,0.41048100
34.59998942,1.00470000,0.40565860
34.69998942,1.00360200,0.40459040
34.79998941,1.00030500,0.39921860
34.89998941,0.99810770,0.39067270
34.99998941,0.99700890,0.40083630
35.09998941,0.99371260,0.40993160
35.19998940,0.98931750,0.40190450
35.29998940,0.98931750,0.40459040
35.39998940,0.98712000,0.41099990
35.49998940,0.98272490,0.41527290
35.59998939,0.98272490,0.41527290
35.69998939,0.97832980,0.42974000
35.79998939,0.97613230,0.43938470
35.89998939,0.97393480,0.41850810
35.99998938,0.97173730,0.41957630
36.09998938,0.96728120,0.42009520
36.19998938,0.96508360,0.41795870
36.29998938,0.96178730,0.42171280
36.39998937,0.95958980,0.42598580
36.49998937,0.95629350,0.43080820
36.59998937,0.95519470,0.43349410
36.69998937,0.95189840,0.43187650
36.79998936,0.94750330,0.42705410
36.89998936,0.94530580,0.43401290
36.99998936,0.94310830,0.43401290
37.09998936,0.93871320,0.42546700
37.19998935,0.93761440,0.42598580
37.29998935,0.93431810,0.42974000
37.39998935,0.93096080,0.42919060
37.49998935,0.92766450,0.43242580
37.59998934,0.92436820,0.43349410
37.69998934,0.92107190,0.42439870
37.79998934,0.91887440,0.43025880
37.89998934,0.91557810,0.42064460
37.99998933,0.91228180,0.42278110
38.09998933,0.90898540,0.41527290
38.19998933,0.90568920,0.40941280
38.29998933,0.90239290,0.40724580
38.39998932,0.89909650,0.40352220
38.49998932,0.89470150,0.39815040
38.59998932,0.89244290,0.40245390
38.69998932,0.89024540,0.39869980
38.79998931,0.88585030,0.38746800
38.89998931,0.88255400,0.39708210
38.99998931,0.87815890,0.40297280
39.09998931,0.87486270,0.39494570
39.19998930,0.87046750,0.38478210
39.29998930,0.86717130,0.38530090
39.39998930,0.86497370,0.37782320
39.49998930,0.86057870,0.38636920
39.59998929,0.85618360,0.38478210
39.69998929,0.85282620,0.38209620
39.79998929,0.85062870,0.37944080
39.89998929,0.84403610,0.37406910
39.99998928,0.84293740,0.37300090
40.09998928,0.83964100,0.37461850
40.19998928,0.83414720,0.36872790
40.29998928,0.83085090,0.36497380
40.39998927,0.82535710,0.36283730
40.49998927,0.82315960,0.36015140
40.59998927,0.82096200,0.36176900
40.69998927,0.81540720,0.35481010
40.79998926,0.80991330,0.35374190
40.89998926,0.80661700,0.35426080
40.99998926,0.80222200,0.35105600
41.09998926,0.79892560,0.35374190
41.19998925,0.79562930,0.35105600
41.29998925,0.79013550,0.35053720
41.39998925,0.78683920,0.34409720
41.49998925,0.78244410,0.34357830
41.59998924,0.77914790,0.34357830
41.69998924,0.77469170,0.33555120
41.79998924,0.76919790,0.33179710
41.89998924,0.76480280,0.32859240
41.99998923,0.76370410,0.33124770
42.09998923,0.75711140,0.32642530
42.19998923,0.75381520,0.32056530
42.29998923,0.74832130,0.32966060
42.39998922,0.74392620,0.31839820
42.49998922,0.74063000,0.31839820
42.59998922,0.73617390,0.31305700
42.69998922,0.73177870,0.31305700
42.79998921,0.72628490,0.30396170
42.89998921,0.72298860,0.30127580
42.99998921,0.71749480,0.29913930
43.09998921,0.71309970,0.30020760
43.19998920,0.70870470,0.29645340
43.29998920,0.70430960,0.29379810
43.39998920,0.69875470,0.28470270
43.49998919,0.69435970,0.27826270
43.59998919,0.69106330,0.27719450
43.69998919,0.68556950,0.27505800
43.79998919,0.68227320,0.27292150
43.89998918,0.67677940,0.26916740
43.99998918,0.67128560,0.27933100
44.09998918,0.66689050,0.27505800
44.19998918,0.66139660,0.26916740
44.29998917,0.65803930,0.26864850
44.39998917,0.65364420,0.26864850
44.49998917,0.64815040,0.26275790
44.59998917,0.64375530,0.25900380
44.69998916,0.63936020,0.25524960
44.79998916,0.63496520,0.25149550
44.89998916,0.62837260,0.25042730
44.99998916,0.62507630,0.25097670
45.09998915,0.61952140,0.24829080
45.19998915,0.61402760,0.23919550
45.29998915,0.60853370,0.23812720
45.39998915,0.60413870,0.23705900
45.49998914,0.59974360,0.23330480
45.59998914,0.59534850,0.22903190
45.69998914,0.58985470,0.22582710
45.79998914,0.58655840,0.22582710
45.89998913,0.58100350,0.22475890
45.99998913,0.57550970,0.22259190
46.09998913,0.57001580,0.21780000
46.19998913,0.56452200,0.21780000
46.29998912,0.56012700,0.21673180
46.39998912,0.55463310,0.21511410
46.49998912,0.55023810,0.20760590
46.59998912,0.54474430,0.20281410
46.69998911,0.53918930,0.20388230
46.79998911,0.53369550,0.20012820
46.89998911,0.52820170,0.19851060
46.99998911,0.52380660,0.18889630
47.09998910,0.51831280,0.18889630
47.19998910,0.51172020,0.18889630
47.29998910,0.50952260,0.18352460
47.39998910,0.50396780,0.18138810
47.49998909,0.49627640,0.18031990
47.59998909,0.49298010,0.17763400
47.69998909,0.48528870,0.17229280
47.79998909,0.47979490,0.17015630
47.89998908,0.47539980,0.16319740
47.99998908,0.47100480,0.16157980
48.09998908,0.46435110,0.15892440
48.19998908,0.45995600,0.15999270
48.29998907,0.45336340,0.15675740
48.39998907,0.44786960,0.15303380
48.49998907,0.44347450,0.14982910
48.59998907,0.43907950,0.14659380
48.69998906,0.43138810,0.14338910
48.79998906,0.42693200,0.13963500
48.89998906,0.42143820,0.13484310
48.99998906,0.41594430,0.13215720
49.09998905,0.41045050,0.13108900
49.19998905,0.40715420,0.12733490
49.29998905,0.39946280,0.12413010
49.39998905,0.39396900,0.12413010
49.49998904,0.38957390,0.12037600
49.59998904,0.38401900,0.11823950
49.69998904,0.37742640,0.11610300
49.79998904,0.37193260,0.11021240
49.89998903,0.36753750,0.11128070
49.99998903,0.35984620,0.10593940
50.09998903,0.35545110,0.10432180
50.19998903,0.34995730,0.10325360
50.29998902,0.34550120,0.10111710
50.39998902,0.34000730,0.09791234
50.49998902,0.33451350,0.09522647
50.59998902,0.33011840,0.09415822
50.69998901,0.32242700,0.09095348
50.79998901,0.31583450,0.08771823
50.89998901,0.31363690,0.08506288
50.99998901,0.30698330,0.08237700
51.09998900,0.30148940,0.07969113
51.19998900,0.29599560,0.07703577
51.29998900,0.29050180,0.07703577
51.39998900,0.28390920,0.07328165
51.49998899,0.27951410,0.07273227
51.59998899,0.27292150,0.06952753
51.69998899,0.26846540,0.06790990
51.79998899,0.26187280,0.06632279
51.89998898,0.25637890,0.06470516
51.99998898,0.25088510,0.06311806
52.09998898,0.24649000,0.06098156
52.19998898,0.23989740,0.05774631
52.29998897,0.23440360,0.05509095
52.39998897,0.22665120,0.05402271
52.49998897,0.22115740,0.05347332
52.59998897,0.21676230,0.05078745
52.69998896,0.21126850,0.05078745
52.79998896,0.20467590,0.04758271
52.89998896,0.20028080,0.04437798
52.99998895,0.19478700,0.04062385
53.09998895,0.18813330,0.03793798
53.19998895,0.18373820,0.03741912
53.29998895,0.17714560,0.03421438
53.39998894,0.17275060,0.03366500
53.49998894,0.16615800,0.03314614
53.59998894,0.16066410,0.03366500
53.69998894,0.15291170,0.03207789
53.79998893,0.15071420,0.02991088
53.89998893,0.14412160,0.03046026
53.99998893,0.13972650,0.02725552
54.09998893,0.13423270,0.02456965
54.19998892,0.12654130,0.02350140
54.29998892,0.12104750,0.02136491
54.39998892,0.11549260,0.01867904
54.49998892,0.10999880,0.01816018
54.59998891,0.10450490,0.01654255
54.69998891,0.09791234,0.01761079
54.79998891,0.09351727,0.01654255
54.89998891,0.08692467,0.01172018
54.99998890,0.08033207,0.01013307
55.09998890,0.07587596,0.00906483
55.19998890,0.07038213,0.00958369
55.29998890,0.06378952,0.00906483
55.39998889,0.05829569,0.00689782
55.49998889,0.05280185,0.00582957
55.59998889,0.04730802,0.00531071
55.69998889,0.04181419,0.00476132
55.79998888,0.03625931,0.00317422
55.89998888,0.03076547,0.00210597
55.99998888,0.02527164,0.00210597
56.09998888,0.02197534,0.00048834
56.19998887,0.01428397,0.00048834
56.29998887,0.00988890,-0.00164815
56.39998887,0.00439507,-0.00271640
56.49998887,-0.00115981,-0.00219753
56.59998886,-0.00885118,-0.00433403
56.69998886,-0.01104871,-0.00540227
56.79998886,-0.01764131,-0.00433403
56.89998886,-0.02313515,-0.00753876
56.99998885,-0.02753022,-0.00701990
57.09998885,-0.03412282,-0.00967525
57.19998885,-0.03851788,-0.01022464
57.29998885,-0.04517153,-0.01236113
57.39998884,-0.05066536,-0.01181174
57.49998884,-0.05615920,-0.01342937
57.59998884,-0.06165303,-0.01556586
57.69998884,-0.06714687,-0.01504700
57.79998883,-0.07154194,-0.01611525
57.89998883,-0.07929435,-0.01770236
57.99998883,-0.08368941,-0.01663411
58.09998883,-0.08698571,-0.01931999
58.19998882,-0.09467708,-0.02145648
58.29998882,-0.09907215,-0.02145648
58.39998882,-0.10676350,-0.02252472
58.49998882,-0.11005980,-0.02466121
58.59998881,-0.11555370,-0.02627884
58.69998881,-0.12220730,-0.02627884
58.79998881,-0.12440480,-0.02841533
58.89998881,-0.13209620,-0.03110121
58.99998880,-0.13759000,-0.03110121
59.09998880,-0.14308390,-0.03268832
59.19998880,-0.14747890,-0.03537419
59.29998880,-0.15187400,-0.03644244
59.39998879,-0.15742890,-0.03751068
59.49998879,-0.16292270,-0.04019656
59.59998879,-0.16731780,-0.04071542
59.69998879,-0.17391040,-0.04285191
59.79998878,-0.17830540,-0.04446954
59.89998878,-0.18379930,-0.04608717
59.99998878,-0.18819440,-0.04929191
60.09998878,-0.19484800,-0.05142840
60.19998877,-0.19814430,-0.05249664
60.29998877,-0.20473690,-0.05304603
60.39998877,-0.20913200,-0.05625076
60.49998877,-0.21572460,-0.05731901
60.59998876,-0.22011960,-0.06000488
60.69998876,-0.22451470,-0.06214137
60.79998876,-0.23110730,-0.06427786
60.89998876,-0.23446460,-0.06427786
60.99998875,-0.24105720,-0.06748261
61.09998875,-0.24655110,-0.06855085
61.19998875,-0.24874860,-0.07016848
61.29998875,-0.25424240,-0.07337321
61.39998874,-0.25863750,-0.07392260
61.49998874,-0.26413140,-0.07605909
61.59998874,-0.27072400,-0.07871445
61.69998874,-0.27298250,-0.08033207
61.79998873,-0.27847640,-0.08088145
61.89998873,-0.28287140,-0.08408619
61.99998873,-0.28726650,-0.08408619
62.09998873,-0.29495790,-0.08515444
62.19998872,-0.29825420,-0.08729093
62.29998872,-0.30264930,-0.08997680
62.39998872,-0.30704430,-0.09049566
62.49998871,-0.31259920,-0.09370040
62.59998871,-0.31809300,-0.09476864
62.69998871,-0.32138930,-0.09586741
62.79998871,-0.32578440,-0.09800391
62.89998870,-0.33127820,-0.10120860
62.99998870,-0.33457450,-0.10334510
63.09998870,-0.33896960,-0.10496280
63.19998870,-0.34556220,-0.10654990
63.29998869,-0.35111710,-0.10709920
63.39998869,-0.35441340,-0.10868640
63.49998869,-0.35551210,-0.11085340
63.59998869,-0.36430230,-0.11137220
63.69998868,-0.36759860,-0.11244050
63.79998868,-0.37089490,-0.11298990
63.89998868,-0.37638870,-0.11564520
63.99998868,-0.38078380,-0.11671350
64.09998867,-0.38737640,-0.11619460
64.19998867,-0.38847510,-0.11671350
64.29998867,-0.39403000,-0.11619460
64.39998867,-0.39842510,-0.11564520
64.49998866,-0.40172140,-0.11619460
64.59998866,-0.40831400,-0.11781220
64.69998866,-0.41161030,-0.11781220
64.79998866,-0.41490660,-0.11671350
64.89998865,-0.41930170,-0.11939930
64.99998865,-0.42589430,-0.12046760
65.09998865,-0.42589430,-0.12260410
65.19998865,-0.43364670,-0.12367230
65.29998864,-0.43474540,-0.12367230
65.39998864,-0.44023930,-0.12528990
65.49998864,-0.44353560,-0.12477110
65.59998864,-0.44902940,-0.12690760
65.69998863,-0.45342450,-0.12690760
65.79998863,-0.45452330,-0.12742640
65.89998863,-0.46001710,-0.12635820
65.99998863,-0.46441220,-0.12422170
66.09998862,-0.46776950,-0.12153580
66.19998862,-0.47326330,-0.12046760
66.29998862,-0.47546090,-0.11619460
66.39998862,-0.47985590,-0.11619460
66.49998861,-0.48425100,-0.11781220
66.59998861,-0.48754730,-0.11671350
66.69998861,-0.49194240,-0.11781220
66.79998861,-0.49523870,-0.11457700
66.89998860,-0.49963370,-0.11350870
66.99998860,-0.50512750,-0.11350870
67.09998860,-0.50512750,-0.11030400
67.19998860,-0.50958370,-0.10603100
67.29998859,-0.51397870,-0.10654990
67.39998859,-0.51727500,-0.10603100
67.49998859,-0.52057140,-0.10227690
67.59998859,-0.52386770,-0.09476864
67.69998858,-0.52716400,-0.09049566
67.79998858,-0.53265780,-0.09586741
67.89998858,-0.53595410,-0.10065930
67.99998858,-0.53705290,-0.09693566
68.09998857,-0.54034910,-0.09370040
68.19998857,-0.54590400,-0.09156391
68.29998857,-0.54810150,-0.09476864
68.39998857,-0.55029910,-0.09638628
68.49998856,-0.55579290,-0.09476864
68.59998856,-0.56018800,-0.09370040
68.69998856,-0.56128670,-0.09531803
68.79998856,-0.56458310,-0.09476864
68.89998855,-0.56787940,-0.09263216
68.99998855,-0.57117570,-0.09424978
69.09998855,-0.57447200,-0.09476864
69.19998855,-0.57666950,-0.08515444
69.29998854,-0.58106460,-0.08567330
69.39998854,-0.58442190,-0.08033207
69.49998854,-0.58442190,-0.08194970
69.59998854,-0.58881700,-0.07712734
69.69998853,-0.59211330,-0.08140032
69.79998853,-0.59650840,-0.07926382
69.89998853,-0.59760710,-0.07657795
69.99998853,-0.60200220,-0.07550970
70.09998852,-0.60310100,-0.06855085
70.19998852,-0.60529850,-0.06803198
70.29998852,-0.60969350,-0.07230496
70.39998852,-0.61079230,-0.05625076
