Frequency,Channel A,Channel C
-111.21743809,-0.52716400,-0.00808815
-111.11743809,-0.52496640,-0.00808815
-111.01743809,-0.52386770,-0.00753876
-110.91743809,-0.51837380,-0.00701990
-110.81743810,-0.51507750,-0.00592113
-110.71743810,-0.51068250,-0.00592113
-110.61743810,-0.50738610,-0.00753876
-110.51743810,-0.50402880,-0.00647052
-110.41743811,-0.49963370,-0.00808815
-110.31743811,-0.49523870,-0.00647052
-110.21743811,-0.49304110,-0.00808815
-110.11743811,-0.48974480,-0.00753876
-110.01743812,-0.48534980,-0.00753876
-109.91743812,-0.48205350,-0.00701990
-109.81743812,-0.47875720,-0.00647052
-109.71743813,-0.47546090,-0.00647052
-109.61743813,-0.46776950,-0.00647052
-109.51743813,-0.46667070,-0.00592113
-109.41743813,-0.46111580,-0.00647052
-109.31743814,-0.45891830,-0.00540227
-109.21743814,-0.45672080,-0.00647052
-109.11743814,-0.45012820,-0.00592113
-109.01743814,-0.44463430,-0.00485289
-108.91743815,-0.44133810,-0.00701990
-108.81743815,-0.43584420,-0.00701990
-108.71743815,-0.43474540,-0.00592113
-108.61743815,-0.42925160,-0.00592113
-108.51743816,-0.42479550,-0.00647052
-108.41743816,-0.42040040,-0.00647052
-108.31743816,-0.41820290,-0.00592113
-108.21743816,-0.41380780,-0.00540227
-108.11743817,-0.40831400,-0.00592113
-108.01743817,-0.40282020,-0.00647052
-107.91743817,-0.39952390,-0.00485289
-107.81743817,-0.39622760,-0.00647052
-107.71743818,-0.39073370,-0.00592113
-107.61743818,-0.38627760,-0.00592113
-107.51743818,-0.38298130,-0.00540227
-107.41743818,-0.37638870,-0.00433403
-107.31743819,-0.37309240,-0.00647052
-107.21743819,-0.36869730,-0.00485289
-107.11743819,-0.36430230,-0.00592113
-107.01743819,-0.35880850,-0.00647052
-106.91743820,-0.35551210,-0.00647052
-106.81743820,-0.35111710,-0.00433403
-106.71743820,-0.34666100,-0.00540227
-106.61743820,-0.34226590,-0.00433403
-106.51743821,-0.33677210,-0.00485289
-106.41743821,-0.33017950,-0.00540227
-106.31743821,-0.32578440,-0.00433403
-106.21743821,-0.32248810,-0.00485289
-106.11743822,-0.32029060,-0.00485289
-106.01743822,-0.31369800,-0.00540227
-105.91743822,-0.30924180,-0.00485289
-105.81743822,-0.30374800,-0.00485289
-105.71743823,-0.29825420,-0.00485289
-105.61743823,-0.29605660,-0.00378464
-105.51743823,-0.28946410,-0.00485289
-105.41743823,-0.28397020,-0.00433403
-105.31743824,-0.27847640,-0.00592113
-105.21743824,-0.27518010,-0.00485289
-105.11743824,-0.27182270,-0.00540227
-105.01743824,-0.26523010,-0.00378464
-104.91743825,-0.25973630,-0.00433403
-104.81743825,-0.25534120,-0.00433403
-104.71743825,-0.25094620,-0.00433403
-104.61743825,-0.24655110,-0.00378464
-104.51743826,-0.24105720,-0.00540227
-104.41743826,-0.23556340,-0.00378464
-104.31743826,-0.23220610,-0.00271640
-104.21743826,-0.22561350,-0.00378464
-104.11743827,-0.22121840,-0.00485289
-104.01743827,-0.21572460,-0.00433403
-103.91743827,-0.21023070,-0.00378464
-103.81743827,-0.20693440,-0.00378464
-103.71743828,-0.20034180,-0.00378464
-103.61743828,-0.19594680,-0.00378464
-103.51743828,-0.18929310,-0.00326578
-103.41743828,-0.18489800,-0.00378464
-103.31743829,-0.17940420,-0.00271640
-103.21743829,-0.17391040,-0.00378464
-103.11743829,-0.16841660,-0.00378464
-103.01743829,-0.16512020,-0.00378464
-102.91743830,-0.15742890,-0.00271640
-102.81743830,-0.15187400,-0.00219753
-102.71743830,-0.14967650,-0.00271640
-102.61743830,-0.14198510,-0.00433403
-102.51743831,-0.13759000,-0.00378464
-102.41743831,-0.13209620,-0.00378464
-102.31743831,-0.12660240,-0.00326578
-102.21743831,-0.12220730,-0.00219753
-102.11743832,-0.11781220,-0.00326578
-102.01743832,-0.11115860,-0.00219753
-101.91743832,-0.10676350,-0.00164815
-101.81743832,-0.10126970,-0.00326578
-101.71743833,-0.09687462,-0.00326578
-101.61743833,-0.08918325,-0.00378464
-101.51743833,-0.08478818,-0.00271640
-101.41743833,-0.08039311,-0.00378464
-101.31743834,-0.07373947,-0.00164815
-101.21743834,-0.06824563,-0.00326578
-101.11743834,-0.06385057,-0.00271640
-101.01743834,-0.05725797,-0.00326578
-100.91743835,-0.05176413,-0.00326578
-100.81743835,-0.04627030,-0.00271640
-100.71743835,-0.04077646,-0.00326578
-100.61743835,-0.03412282,-0.00271640
-100.51743836,-0.03082652,-0.00219753
-100.41743836,-0.02203638,-0.00271640
-100.31743836,-0.01874008,-0.00112929
-100.21743836,-0.01214748,-0.00219753
-100.11743837,-0.00665364,-0.00112929
-100.01743837,-0.00225858,-0.00164815
-99.91743837,0.00329630,-0.00271640
-99.81743838,0.00879014,-0.00112929
-99.71743838,0.01428397,-0.00057990
-99.61743838,0.01977780,-0.00219753
-99.51743838,0.02527164,-0.00219753
-99.41743839,0.03076547,-0.00219753
-99.31743839,0.03516054,-0.00057990
-99.21743839,0.04071542,-0.00164815
-99.11743839,0.04730802,-0.00112929
-99.01743840,0.05499939,-0.00164815
-98.91743840,0.05939446,-0.00057990
-98.81743840,0.06378952,-0.00271640
-98.71743840,0.07038213,-0.00006104
-98.61743841,0.07697473,-0.00112929
-98.51743841,0.08033207,-0.00057990
-98.41743841,0.08692467,-0.00057990
-98.31743841,0.09241851,-0.00057990
-98.21743842,0.09791234,-0.00006104
-98.11743842,0.10450490,-0.00112929
-98.01743842,0.10890000,-0.00006104
-97.91743842,0.11549260,-0.00057990
-97.81743843,0.11994870,0.00048834
-97.71743843,0.12544260,-0.00006104
-97.61743843,0.13423270,0.00048834
-97.51743843,0.13752900,-0.00006104
-97.41743844,0.14302280,-0.00006104
-97.31743844,0.14851670,0.00048834
-97.21743844,0.15401050,0.00048834
-97.11743844,0.16066410,0.00048834
-97.01743845,0.16505920,0.00210597
-96.91743845,0.17165180,0.00048834
-96.81743845,0.17604690,0.00210597
-96.71743845,0.18263950,0.00100720
-96.61743846,0.18813330,0.00155659
-96.51743846,0.19362710,0.00100720
-96.41743846,0.20137960,0.00155659
-96.31743846,0.20357710,0.00317422
-96.21743847,0.21126850,0.00100720
-96.11743847,0.21566350,0.00262483
-96.01743847,0.22115740,0.00155659
-95.91743847,0.22775000,0.00369308
-95.81743848,0.23330480,0.00210597
-95.71743848,0.23879870,0.00210597
-95.61743848,0.24319370,0.00262483
-95.51743848,0.25088510,0.00317422
-95.41743849,0.25637890,0.00424246
-95.31743849,0.26187280,0.00262483
-95.21743849,0.26956420,0.00424246
-95.11743849,0.27292150,0.00476132
-95.01743850,0.27951410,0.00476132
-94.91743850,0.28390920,0.00424246
-94.81743850,0.28940300,0.00424246
-94.71743850,0.29489680,0.00531071
-94.61743851,0.30039070,0.00637895
-94.51743851,0.30478570,0.00424246
-94.41743851,0.31027960,0.00424246
-94.31743851,0.31693320,0.00531071
-94.21743852,0.32572340,0.00476132
-94.11743852,0.32901970,0.00582957
-94.01743852,0.33561220,0.00476132
-93.91743852,0.34000730,0.00531071
-93.81743853,0.34550120,0.00531071
-93.71743853,0.35215480,0.00531071
-93.61743853,0.35764860,0.00689782
-93.51743853,0.36204370,0.00582957
-93.41743854,0.36753750,0.00744720
-93.31743854,0.37413010,0.00689782
-93.21743854,0.38072270,0.00689782
-93.11743854,0.38292030,0.00744720
-93.01743855,0.38957390,0.00689782
-92.91743855,0.39726530,0.00689782
-92.81743855,0.40166040,0.00744720
-92.71743855,0.40605540,0.00744720
-92.61743856,0.41154930,0.00796606
-92.51743856,0.41704310,0.00796606
-92.41743856,0.42363570,0.00796606
-92.31743856,0.42809180,0.00689782
-92.21743857,0.43358560,0.00958369
-92.11743857,0.43798070,0.00958369
-92.01743857,0.44347450,0.00958369
-91.91743857,0.45006710,0.00958369
-91.81743858,0.45446220,0.00958369
-91.71743858,0.45885730,0.00851544
-91.61743858,0.46544990,0.00851544
-91.51743858,0.46990600,0.00958369
-91.41743859,0.47649860,0.01065193
-91.31743859,0.48089370,0.00958369
-91.21743859,0.48638750,0.01013307
-91.11743859,0.49188130,0.01013307
-91.01743860,0.49847390,0.00958369
-90.91743860,0.50396780,0.01120132
-90.81743860,0.51062140,0.01172018
-90.71743860,0.51391770,0.01065193
-90.61743861,0.52051030,0.01226956
-90.51743861,0.52490540,0.01120132
-90.41743861,0.53039920,0.01172018
-90.31743862,0.53589300,0.01065193
-90.21743862,0.54138690,0.01278843
-90.11743862,0.54584300,0.01278843
-90.01743862,0.55133680,0.01172018
-89.91743863,0.55792940,0.01278843
-89.81743863,0.56232450,0.01278843
-89.71743863,0.56781830,0.01278843
-89.61743863,0.57111470,0.01278843
-89.51743864,0.57550970,0.01333781
-89.41743864,0.58100350,0.01333781
-89.31743864,0.58655840,0.01333781
-89.21743864,0.59205220,0.01333781
-89.11743865,0.59864490,0.01385667
-89.01743865,0.60084240,0.01333781
-88.91743865,0.60523740,0.01385667
-88.81743865,0.61183010,0.01385667
-88.71743866,0.61732390,0.01547430
-88.61743866,0.62062020,0.01547430
-88.51743866,0.62727380,0.01492492
-88.41743866,0.63057010,0.01547430
-88.31743867,0.63716270,0.01547430
-88.21743867,0.64155780,0.01654255
-88.11743867,0.64705160,0.01709193
-88.01743867,0.64924920,0.01761079
-87.91743868,0.65584180,0.01922842
-87.81743868,0.66023680,0.01816018
-87.71743868,0.66469290,0.01922842
-87.61743868,0.66908800,0.02081553
-87.51743869,0.67348310,0.02029667
-87.41743869,0.67787810,0.02188377
-87.31743869,0.68556950,0.02136491
-87.21743869,0.68666830,0.02243316
-87.11743870,0.69216210,0.02243316
-87.01743870,0.69875470,0.02243316
-86.91743870,0.70321080,0.02188377
-86.81743870,0.70650710,0.02405079
-86.71743871,0.71200100,0.02350140
-86.61743871,0.71529730,0.02456965
-86.51743871,0.71969230,0.02511903
-86.41743871,0.72298860,0.02563789
-86.31743872,0.72848250,0.02670614
-86.21743872,0.73397630,0.02511903
-86.11743872,0.73727260,0.02618728
-86.01743872,0.74172870,0.02670614
-85.91743873,0.74612380,0.02618728
-85.81743873,0.75051890,0.02618728
-85.71743873,0.75491390,0.02670614
-85.61743873,0.75930900,0.02832377
-85.51743874,0.76370410,0.02618728
-85.41743874,0.76919790,0.02884263
-85.31743874,0.77249420,0.02725552
-85.21743874,0.77804910,0.02939202
-85.11743875,0.78134540,0.02725552
-85.01743875,0.78574040,0.02939202
-84.91743875,0.79013550,0.02884263
-84.81743875,0.79343180,0.02832377
-84.71743876,0.79892560,0.03046026
-84.61743876,0.80112310,0.02884263
-84.51743876,0.80551830,0.02991088
-84.41743876,0.80991330,0.02991088
-84.31743877,0.81430840,0.02991088
-84.21743877,0.81876450,0.03046026
-84.11743877,0.82315960,0.03046026
-84.01743877,0.82535710,0.03152851
-83.91743878,0.83085090,0.02991088
-83.81743878,0.83304850,0.03046026
-83.71743878,0.83744350,0.03097912
-83.61743878,0.84293740,0.03259675
-83.51743879,0.84513490,0.03259675
-83.41743879,0.84843120,0.03366500
-83.31743879,0.85282620,0.03421438
-83.21743879,0.85728240,0.03421438
-83.11743880,0.86057870,0.03473324
-83.01743880,0.86277620,0.03473324
-82.91743880,0.86827000,0.03528263
-82.81743880,0.87156640,0.03686973
-82.71743881,0.87486270,0.03793798
-82.61743881,0.87925770,0.03741912
-82.51743881,0.88255400,0.03741912
-82.41743881,0.88585030,0.03741912
-82.31743882,0.88804780,0.03686973
-82.21743882,0.89244290,0.03903675
-82.11743882,0.89580020,0.03955561
-82.01743882,0.89909650,0.03955561
-81.91743883,0.90129410,0.04010499
-81.81743883,0.90459040,0.04010499
-81.71743883,0.90898540,0.04062385
-81.61743883,0.91228180,0.04169210
-81.51743884,0.91667680,0.04117324
-81.41743884,0.91887440,0.04224148
-81.31743884,0.92326950,0.04117324
-81.21743884,0.92656570,0.04276035
-81.11743885,0.92986200,0.04437798
-81.01743885,0.93205960,0.04437798
-80.91743885,0.93431810,0.04544622
-80.81743886,0.93871320,0.04489684
-80.71743886,0.94091080,0.04599560
-80.61743886,0.94200950,0.04544622
-80.51743886,0.94640460,0.04813210
-80.41743887,0.94860210,0.05026859
-80.31743887,0.95299720,0.05292394
-80.21743887,0.95519470,0.05347332
-80.11743887,0.95739220,0.05402271
-80.01743888,0.95958980,0.05454157
-79.91743888,0.96508360,0.05454157
-79.81743888,0.96728120,0.05615920
-79.71743888,0.96947870,0.05667806
-79.61743889,0.97057750,0.05936394
-79.51743889,0.97393480,0.07166402
-79.41743889,0.97613230,0.08024050
-79.31743889,0.97942860,0.10004880
-79.21743890,0.98162620,0.11289830
-79.11743890,0.98382370,0.11930780
-79.01743890,0.98492250,0.12626660
-78.91743890,0.98821880,0.13322550
-78.81743891,0.99151500,0.14177150
-78.71743891,0.99261390,0.15141620
-78.61743891,0.99700890,0.15568920
-78.51743891,0.99810770,0.16481500
-78.41743892,1.00030500,0.16747040
-78.31743892,1.00360200,0.17067510
-78.21743892,1.00360200,0.17229280
-78.11743892,1.00689800,0.17604690
-78.01743893,1.00799700,0.17818340
-77.91743893,1.01135400,0.18245630
-77.81743893,1.01355100,0.18459280
-77.71743893,1.01574900,0.19048350
-77.61743894,1.01794600,0.20064710
-77.51743894,1.01904500,0.20333290
-77.41743894,1.02124300,0.20708700
-77.31743894,1.02453900,0.21297760
-77.21743895,1.02673700,0.21404590
-77.11743895,1.02563800,0.21673180
-77.01743895,1.02783500,0.22207300
-76.91743895,1.02893400,0.22314130
-76.81743896,1.03223000,0.23061900
-76.71743896,1.03332900,0.23599070
-76.61743896,1.03442800,0.24188130
-76.51743896,1.03772400,0.24401780
-76.41743897,1.03882300,0.24453670
-76.31743897,1.03992200,0.24670370
-76.21743897,1.04211900,0.25097670
-76.11743897,1.04431700,0.25418140
-76.01743898,1.04431700,0.25900380
-75.91743898,1.04651500,0.26168970
-75.81743898,1.04761300,0.26434500
-75.71743898,1.04871200,0.26809910
-75.61743899,1.05097100,0.27237210
-75.51743899,1.05097100,0.27398970
-75.41743899,1.05316800,0.27667560
-75.31743899,1.05536600,0.27826270
-75.21743900,1.05426700,0.28201680
-75.11743900,1.05646400,0.28201680
-75.01743900,1.05756300,0.28790750
-74.91743900,1.05646400,0.29486630
-74.81743901,1.06085900,0.29752170
-74.71743901,1.06085900,0.29913930
-74.61743901,1.06305700,0.29862040
-74.51743901,1.06305700,0.30127580
-74.41743902,1.06415600,0.30557930
-74.31743902,1.06415600,0.30396170
-74.21743902,1.06525500,0.30609820
-74.11743902,1.06525500,0.30930290
-74.01743903,1.06635300,0.31681110
-73.91743903,1.06855100,0.32001590
-73.81743903,1.06745200,0.32322060
-73.71743903,1.06855100,0.33179710
-73.61743904,1.06965000,0.33500180
-73.51743904,1.06965000,0.33500180
-73.41743904,1.07184700,0.33661950
-73.31743904,1.07184700,0.34034310
-73.21743905,1.07294600,0.33927480
-73.11743905,1.07294600,0.34678300
-73.01743905,1.07074800,0.34891950
-72.91743905,1.07404500,0.34943840
-72.81743906,1.07404500,0.34623370
-72.71743906,1.07404500,0.35053720
-72.61743906,1.07404500,0.34998780
-72.51743906,1.07514300,0.35639730
-72.41743907,1.07514300,0.36228790
-72.31743907,1.07514300,0.36711030
-72.21743907,1.07514300,0.37355020
-72.11743907,1.07624200,0.37300090
-72.01743908,1.07514300,0.37300090
-71.91743908,1.07514300,0.37248200
-71.81743908,1.07624200,0.37355020
-71.71743908,1.07734100,0.37355020
-71.61743909,1.07514300,0.37300090
-71.51743909,1.07624200,0.38423270
-71.41743909,1.07404500,0.40083630
-71.31743910,1.07624200,0.40083630
-71.21743910,1.07514300,0.40190450
-71.11743910,1.07404500,0.40565860
-71.01743910,1.07294600,0.41420460
-70.91743911,1.07294600,0.41902700
-70.81743911,1.07294600,0.41795870
-70.71743911,1.07404500,0.43080820
-70.61743911,1.07294600,0.42919060
-70.51743912,1.07294600,0.42867170
-70.41743912,1.07184700,0.42812230
-70.31743912,1.07184700,0.44258940
-70.21743912,1.07184700,0.44204000
-70.11743913,1.06855100,0.45275300
-70.01743913,1.06965000,0.45650710
-69.91743913,1.06855100,0.45595770
-69.81743913,1.06855100,0.46612130
-69.71743914,1.06745200,0.46184840
-69.61743914,1.06635300,0.46078010
-69.51743914,1.06635300,0.46667070
-69.41743914,1.06415600,0.46346600
-69.31743915,1.06415600,0.46505310
-69.21743915,1.06305700,0.47631550
-69.11743915,1.06195800,0.46935660
-69.01743915,1.06085900,0.47414850
-68.91743916,1.05976100,0.47469780
-68.81743916,1.06085900,0.48110730
-68.71743916,1.05866200,0.49130140
-68.61743916,1.05756300,0.49932850
-68.51743917,1.05536600,0.49984740
-68.41743917,1.05646400,0.49609330
-68.31743917,1.05426700,0.49288850
-68.21743917,1.05206900,0.49236970
-68.11743918,1.05206900,0.48592970
-68.01743918,1.04987200,0.49984740
-67.91743918,1.04761300,0.49609330
-67.81743918,1.04541600,0.49826030
-67.71743919,1.04651500,0.50253330
-67.61743919,1.04321800,0.49664260
-67.51743919,1.04211900,0.50573800
-67.41743919,1.03992200,0.50521920
-67.31743920,1.03992200,0.51910630
-67.21743920,1.03772400,0.52072390
-67.11743920,1.03772400,0.51965570
-67.01743920,1.03552700,0.51696990
-66.91743921,1.03332900,0.51001100
-66.81743921,1.03113200,0.51214750
-66.71743921,1.03003300,0.51056040
-66.61743921,1.02893400,0.51001100
-66.51743922,1.02783500,0.51324620
-66.41743922,1.02453900,0.51269690
-66.31743922,1.02234200,0.51696990
-66.21743922,1.02124300,0.52020510
-66.11743923,1.02014400,0.52447810
-66.01743923,1.02014400,0.51910630
-65.91743923,1.01684800,0.52127330
-65.81743923,1.01245300,0.50787450
-65.71743924,1.01135400,0.50628740
-65.61743924,1.00909500,0.50573800
-65.51743924,1.00579900,0.51483330
-65.41743924,1.00360200,0.50680630
-65.31743925,1.00140400,0.50412030
-65.21743925,1.00140400,0.51483330
-65.11743925,0.99920640,0.51910630
-65.01743925,0.99591010,0.52606520
-64.91743926,0.99481140,0.52179220
-64.81743926,0.99261390,0.52875110
-64.71743926,0.98821880,0.53143690
-64.61743926,0.98602120,0.52823220
-64.51743927,0.98272490,0.52499690
-64.41743927,0.98162620,0.52020510
-64.31743927,0.97942860,0.52447810
-64.21743927,0.97503360,0.51538270
-64.11743928,0.97283600,0.50842390
-64.01743928,0.97173730,0.50949210
-63.91743928,0.96837990,0.51107930
-63.81743928,0.96618240,0.51107930
-63.71743929,0.96288610,0.51056040
-63.61743929,0.96068850,0.51001100
-63.51743929,0.95849100,0.52179220
-63.41743929,0.95409600,0.51858750
-63.31743930,0.95189840,0.55176410
-63.21743930,0.94750330,0.53519110
-63.11743930,0.94530580,0.53570990
-63.01743930,0.94420710,0.53732750
-62.91743931,0.93981190,0.52981930
-62.81743931,0.93761440,0.52981930
-62.71743931,0.93321940,0.52234160
-62.61743931,0.93205960,0.52447810
-62.51743932,0.92876330,0.51751920
-62.41743932,0.92436820,0.52606520
-62.31743932,0.92217060,0.51751920
-62.21743932,0.91777560,0.50091560
-62.11743933,0.91667680,0.52072390
-62.01743933,0.91338050,0.51645100
-61.91743933,0.91008420,0.51645100
-61.81743934,0.90678790,0.51483330
-61.71743934,0.90349160,0.51001100
-61.61743934,0.90019530,0.50735560
-61.51743934,0.89689900,0.50573800
-61.41743935,0.89580020,0.50039680
-61.31743935,0.89024540,0.50949210
-61.21743935,0.88694910,0.50466970
-61.11743935,0.88255400,0.50360150
-61.01743936,0.87925770,0.50091560
-60.91743936,0.87596140,0.49716150
-60.81743936,0.87266510,0.49182030
-60.71743936,0.86827000,0.49502500
-60.61743937,0.86497370,0.49236970
-60.51743937,0.86167740,0.48806620
-60.41743937,0.85728240,0.48968380
-60.31743937,0.85508480,0.48327430
-60.21743938,0.85172750,0.48217560
-60.11743938,0.84843120,0.47576610
-60.01743938,0.84293740,0.47576610
-59.91743938,0.83964100,0.47308020
-59.81743939,0.83414720,0.46987550
-59.71743939,0.83304850,0.47201200
-59.61743939,0.82755460,0.47042490
-59.51743939,0.82315960,0.46346600
-59.41743940,0.81986330,0.46239780
-59.31743940,0.81656690,0.46239780
-59.21743940,0.81211080,0.46132950
-59.11743940,0.80881450,0.45650710
-59.01743941,0.80332070,0.45437060
-58.91743941,0.80112310,0.44634350
-58.81743941,0.79782690,0.44097180
-58.71743941,0.79233300,0.43508120
-58.61743942,0.79013550,0.43242580
-58.51743942,0.78244410,0.42439870
-58.41743942,0.78024660,0.42171280
-58.31743942,0.77688930,0.42171280
-58.21743943,0.77029660,0.41261750
-58.11743943,0.76700040,0.41313640
-58.01743943,0.76370410,0.41313640
-57.91743943,0.75821020,0.41048100
-57.81743944,0.75491390,0.40779510
-57.71743944,0.75161760,0.40941280
-57.61743944,0.74502500,0.40459040
-57.51743944,0.74172870,0.40404100
-57.41743945,0.73727260,0.40190450
-57.31743945,0.73177870,0.39442680
-57.21743945,0.72848250,0.38798680
-57.11743945,0.72298860,0.38798680
-57.01743946,0.71859360,0.38264560
-56.91743946,0.71419850,0.37834210
-56.81743946,0.71200100,0.38157730
-56.71743946,0.70430960,0.38102790
-56.61743947,0.70211210,0.36765960
-56.51743947,0.69655720,0.37193260
-56.41743947,0.69106330,0.36283730
-56.31743947,0.68776700,0.35801490
-56.21743948,0.68337200,0.35694660
-56.11743948,0.67897690,0.35908310
-56.01743948,0.67458180,0.35267360
-55.91743948,0.66798930,0.34571480
-55.81743949,0.66469290,0.34251010
-55.71743949,0.65913810,0.34196070
-55.61743949,0.65584180,0.34464660
-55.51743949,0.65144670,0.33875590
-55.41743950,0.64595290,0.33231600
-55.31743950,0.64155780,0.32428880
-55.21743950,0.63716270,0.32108410
-55.11743950,0.63057010,0.31894760
-55.01743951,0.62727380,0.31467460
-54.91743951,0.62178000,0.30985230
-54.81743951,0.61732390,0.30930290
-54.71743951,0.61402760,0.30289340
-54.61743952,0.60633620,0.29431690
-54.51743952,0.60194120,0.29538520
-54.41743952,0.59754610,0.29913930
-54.31743952,0.59205220,0.29700280
-54.21743953,0.58655840,0.29166160
-54.11743953,0.58210230,0.28470270
-54.01743953,0.57770720,0.28577100
-53.91743953,0.57221340,0.28146750
-53.81743954,0.56671950,0.27988030
-53.71743954,0.56232450,0.27450860
-53.61743954,0.55683060,0.28039920
-53.51743954,0.55023810,0.27023560
-53.41743955,0.54694180,0.27505800
-53.31743955,0.54028810,0.26648150
-53.21743955,0.53699180,0.26062140
-53.11743955,0.53149800,0.25524960
-53.01743956,0.52600410,0.25311320
-52.91743956,0.52051030,0.25366260
-52.81743956,0.51501650,0.24615430
-52.71743956,0.50952260,0.23492250
-52.61743957,0.50622640,0.22796360
-52.51743957,0.49957270,0.23705900
-52.41743957,0.49298010,0.23061900
-52.31743958,0.48858500,0.23278600
-52.21743958,0.48199240,0.22207300
-52.11743958,0.47759740,0.21190940
-52.01743958,0.47210350,0.23171770
-51.91743959,0.46660970,0.22689540
-51.81743959,0.46215360,0.22582710
-51.71743959,0.45556100,0.21563300
-51.61743959,0.45006710,0.21673180
-51.51743960,0.44677080,0.20495060
-51.41743960,0.44127700,0.20064710
-51.31743960,0.43468440,0.20495060
-51.21743960,0.42693200,0.20174580
-51.11743961,0.42253690,0.18727870
-51.01743961,0.41704310,0.19637410
-50.91743961,0.41264800,0.19210110
-50.81743961,0.40715420,0.19103280
-50.71743962,0.40275910,0.18514220
-50.61743962,0.39726530,0.18193750
-50.51743962,0.39067270,0.18031990
-50.41743962,0.38621660,0.17442930
-50.31743963,0.38182150,0.17229280
-50.21743963,0.37413010,0.15944330
-50.11743963,0.36863630,0.15623860
-50.01743963,0.36314250,0.15944330
-49.91743964,0.35984620,0.15089730
-49.81743964,0.35325360,0.14821140
-49.71743964,0.34769870,0.14018430
-49.61743964,0.34220490,0.14607500
-49.51743965,0.33671100,0.13963500
-49.41743965,0.33121720,0.13591140
-49.31743965,0.32462460,0.13215720
-49.21743965,0.31913070,0.12788430
-49.11743966,0.31473570,0.12144430
-49.01743966,0.31143940,0.12199360
-48.91743966,0.30148940,0.11717130
-48.81743966,0.29929190,0.11769010
-48.71743967,0.29269930,0.11234890
-48.61743967,0.28610670,0.10539010
-48.51743967,0.28061290,0.10645830
-48.41743967,0.27511900,0.10377240
-48.31743968,0.26846540,0.09791234
-48.21743968,0.26407030,0.09574533
-48.11743968,0.25857650,0.09147234
-48.01743968,0.25198390,0.08451349
-47.91743969,0.24758880,0.08344524
-47.81743969,0.24099620,0.08664998
-47.71743969,0.23660110,0.07648639
-47.61743969,0.22994750,0.07328165
-47.51743970,0.22335490,0.07434990
-47.41743970,0.21895980,0.06739104
-47.31743970,0.21456480,0.06525455
-47.21743970,0.20907090,0.06363691
-47.11743971,0.20247830,0.06098156
-47.01743971,0.19698450,0.05881455
-46.91743971,0.19142960,0.05560981
-46.81743971,0.18483700,0.05454157
-46.71743972,0.17934320,0.05402271
-46.61743972,0.17384930,0.04920034
-46.51743972,0.16725670,0.04758271
-46.41743972,0.16286170,0.04544622
-46.31743973,0.15736780,0.04276035
-46.21743973,0.15181300,0.04276035
-46.11743973,0.14741790,0.04276035
-46.01743973,0.13972650,0.04224148
-45.91743974,0.13423270,0.04169210
-45.81743974,0.12873890,0.03421438
-45.71743974,0.12324500,0.03207789
-45.61743974,0.11994870,0.03152851
-45.51743975,0.11329510,0.02939202
-45.41743975,0.10670250,0.02725552
-45.31743975,0.10120860,0.02350140
-45.21743975,0.09571481,0.02136491
-45.11743976,0.09022097,0.02350140
-45.01743976,0.08362837,0.01816018
-44.91743976,0.07813454,0.01654255
-44.81743976,0.07257966,0.01867904
-44.71743977,0.06928336,0.01761079
-44.61743977,0.06269076,0.01278843
-44.51743977,0.05499939,0.01120132
-44.41743977,0.04950555,0.00906483
-44.31743978,0.04401172,0.00851544
-44.21743978,0.03845684,0.00689782
-44.11743978,0.03186424,0.00424246
-44.01743978,0.02746917,0.00317422
-43.91743979,0.02307411,0.00100720
-43.81743979,0.01758027,0.00100720
-43.71743979,0.01098767,0.00210597
-43.61743979,0.00659260,-0.00112929
-43.51743980,0.00219753,-0.00219753
-43.41743980,-0.00445611,-0.00378464
-43.31743980,-0.01104871,-0.00647052
-43.21743980,-0.01434501,-0.00592113
-43.11743981,-0.01874008,-0.00753876
-43.01743981,-0.02753022,-0.00808815
-42.91743981,-0.03302405,-0.00967525
-42.81743982,-0.03741912,-0.01287999
-42.71743982,-0.04077646,-0.01236113
-42.61743982,-0.04736906,-0.01504700
-42.51743982,-0.05286290,-0.01611525
-42.41743983,-0.05835673,-0.01718349
-42.31743983,-0.06385057,-0.01877060
-42.21743983,-0.07044317,-0.01931999
-42.11743983,-0.07593700,-0.02200586
-42.01743984,-0.08039311,-0.02307411
-41.91743984,-0.08808448,-0.02414235
-41.81743984,-0.09247955,-0.02521060
-41.71743984,-0.09687462,-0.02734709
-41.61743985,-0.10346720,-0.02896472
-41.51743985,-0.10566480,-0.02896472
-41.41743985,-0.11225740,-0.03268832
-41.31743985,-0.11891100,-0.03430595
-41.21743986,-0.12330610,-0.03592357
-41.11743986,-0.12879990,-0.03806007
-41.01743986,-0.13319500,-0.03964717
-40.91743986,-0.13868880,-0.04178366
-40.81743987,-0.14638020,-0.04395068
-40.71743987,-0.15077520,-0.04395068
-40.61743987,-0.15517030,-0.04715541
-40.51743987,-0.16072520,-0.04822366
-40.41743988,-0.16621900,-0.04981077
-40.31743988,-0.17061410,-0.05142840
-40.21743988,-0.17610790,-0.05249664
-40.11743988,-0.18050300,-0.05356489
-40.01743989,-0.18709560,-0.05518252
-39.91743989,-0.19039190,-0.05838725
-39.81743989,-0.19704550,-0.06052374
-39.71743989,-0.20144060,-0.06266023
-39.61743990,-0.20693440,-0.06589550
-39.51743990,-0.21242830,-0.06641436
