Frequency,Channel A,Channel C
-4.56044915,-0.24435360,-0.00485289
-4.46044915,-0.23885970,-0.00433403
-4.36044916,-0.23220610,-0.00433403
-4.26044916,-0.22890980,-0.00540227
-4.16044916,-0.22451470,-0.00485289
-4.06044916,-0.21682330,-0.00378464
-3.96044917,-0.21462580,-0.00433403
-3.86044917,-0.20913200,-0.00433403
-3.76044917,-0.20144060,-0.00485289
-3.66044917,-0.19924310,-0.00433403
-3.56044918,-0.19368820,-0.00378464
-3.46044918,-0.18709560,-0.00433403
-3.36044918,-0.18270050,-0.00326578
-3.26044918,-0.17720670,-0.00378464
-3.16044919,-0.17171280,-0.00433403
-3.06044919,-0.16841660,-0.00326578
-2.96044919,-0.16182400,-0.00271640
-2.86044919,-0.15742890,-0.00378464
-2.76044920,-0.15187400,-0.00326578
-2.66044920,-0.14418260,-0.00271640
-2.56044920,-0.13978760,-0.00271640
-2.46044920,-0.13539250,-0.00326578
-2.36044921,-0.13099740,-0.00378464
-2.26044921,-0.12440480,-0.00378464
-2.16044921,-0.11891100,-0.00433403
-2.06044921,-0.11555370,-0.00326578
-1.96044922,-0.10786230,-0.00433403
-1.86044922,-0.10456600,-0.00271640
-1.76044922,-0.09797338,-0.00219753
-1.66044922,-0.09138078,-0.00219753
-1.56044923,-0.08698571,-0.00326578
-1.46044923,-0.08259065,-0.00271640
-1.36044923,-0.07819558,-0.00271640
-1.26044923,-0.07044317,-0.00219753
-1.16044924,-0.06494933,-0.00164815
-1.06044924,-0.06055427,-0.00219753
-0.96044924,-0.05506043,-0.00378464
-0.86044924,-0.04846783,-0.00219753
-0.76044925,-0.04297400,-0.00378464
-0.66044925,-0.03741912,-0.00219753
-0.56044925,-0.03192528,-0.00326578
-0.46044925,-0.02533268,-0.00164815
-0.36044926,-0.01983885,-0.00271640
-0.26044926,-0.01654255,-0.00271640
-0.16044926,-0.00994995,-0.00271640
-0.06044926,-0.00335734,-0.00378464
0.03955073,0.00219753,-0.00271640
0.13955073,0.00659260,-0.00164815
0.23955073,0.01098767,-0.00219753
0.33955073,0.01758027,-0.00112929
0.43955072,0.02307411,-0.00112929
0.53955072,0.02746917,-0.00112929
0.63955072,0.03296301,-0.00057990
0.73955072,0.03845684,-0.00057990
0.83955071,0.04511049,-0.00112929
0.93955071,0.04950555,-0.00164815
1.03955071,0.05719692,-0.00112929
1.13955071,0.06159199,-0.00112929
1.23955070,0.06708582,-0.00164815
1.33955070,0.07257966,-0.00006104
1.43955070,0.07923330,-0.00112929
1.53955070,0.08472714,-0.00164815
1.63955069,0.09022097,-0.00112929
1.73955069,0.09571481,-0.00057990
1.83955069,0.10340620,-0.00006104
1.93955069,0.10670250,-0.00006104
2.03955068,0.11329510,-0.00164815
2.13955068,0.11885000,-0.00006104
2.23955068,0.12544260,-0.00057990
2.33955068,0.12764010,-0.00057990
2.43955067,0.13643020,-0.00006104
2.53955067,0.13862780,0.00048834
2.63955067,0.14631910,-0.00057990
2.73955067,0.15181300,0.00155659
2.83955066,0.15626910,-0.00164815
2.93955066,0.16396040,-0.00006104
3.03955066,0.16945430,-0.00112929
3.13955066,0.17384930,0.00048834
3.23955065,0.17934320,0.00048834
3.33955065,0.18593580,0.00048834
3.43955065,0.19142960,-0.00006104
3.53955065,0.19918200,0.00100720
3.63955064,0.20357710,0.00100720
3.73955064,0.20907090,-0.00006104
3.83955064,0.21346600,0.00100720
3.93955063,0.22115740,0.00155659
4.03955063,0.22555240,0.00210597
4.13955063,0.22994750,0.00210597
4.23955063,0.23660110,0.00100720
4.33955062,0.24099620,0.00155659
4.43955062,0.24978630,0.00155659
4.53955062,0.25418140,0.00262483
4.63955062,0.25747770,0.00210597
4.73955061,0.26626780,0.00210597
4.83955061,0.27176170,0.00262483
4.93955061,0.27621780,0.00369308
5.03955061,0.28061290,0.00369308
5.13955060,0.28720550,0.00317422
5.23955060,0.29160050,0.00369308
5.33955060,0.29709440,0.00317422
5.43955060,0.30368700,0.00317422
5.53955059,0.31027960,0.00317422
5.63955059,0.31583450,0.00262483
5.73955059,0.32242700,0.00317422
5.83955059,0.32572340,0.00476132
5.93955058,0.33231600,0.00424246
6.03955058,0.33671100,0.00424246
6.13955058,0.34220490,0.00424246
6.23955058,0.34995730,0.00424246
6.33955057,0.35325360,0.00476132
6.43955057,0.36094490,0.00582957
6.53955057,0.36643880,0.00582957
6.63955057,0.37083380,0.00476132
6.73955056,0.37632770,0.00582957
6.83955056,0.38182150,0.00531071
6.93955056,0.38621660,0.00744720
7.03955056,0.39396900,0.00637895
7.13955055,0.39726530,0.00637895
7.23955055,0.40385790,0.00637895
7.33955055,0.40825300,0.00531071
7.43955055,0.41374680,0.00582957
7.53955054,0.41924060,0.00637895
7.63955054,0.42473450,0.00689782
7.73955054,0.43138810,0.00637895
7.83955054,0.43578320,0.00796606
7.93955053,0.44127700,0.00744720
8.03955053,0.44677080,0.00744720
8.13955053,0.45336340,0.00796606
8.23955053,0.45665970,0.00689782
8.33955052,0.46215360,0.00796606
8.43955052,0.46880720,0.00906483
8.53955052,0.47430100,0.00796606
8.63955052,0.47869610,0.00851544
8.73955051,0.48638750,0.00851544
8.83955051,0.48968380,0.00906483
8.93955051,0.49627640,0.00851544
9.03955051,0.50177030,0.00906483
9.13955050,0.50622640,0.00906483
9.23955050,0.51281890,0.00906483
9.33955050,0.51831280,0.01065193
9.43955050,0.52270780,0.00906483
9.53955049,0.52600410,0.01120132
9.63955049,0.53149800,0.01120132
9.73955049,0.53809060,0.00958369
9.83955049,0.54358440,0.01065193
9.93955048,0.54804050,0.01172018
10.03955048,0.55353440,0.01172018
10.13955048,0.55792940,0.01172018
10.23955048,0.56452200,0.01226956
10.33955047,0.57001580,0.01278843
10.43955047,0.57331220,0.01333781
10.53955047,0.57770720,0.01278843
10.63955047,0.58436090,0.01278843
10.73955046,0.58985470,0.01333781
10.83955046,0.59315100,0.01385667
10.93955046,0.59864490,0.01385667
11.03955046,0.60523740,0.01492492
11.13955045,0.60963250,0.01440606
11.23955045,0.61292880,0.01385667
11.33955045,0.61952140,0.01492492
11.43955045,0.62287880,0.01547430
11.53955044,0.63057010,0.01492492
11.63955044,0.63386640,0.01547430
11.73955044,0.64045910,0.01599316
11.83955044,0.64265660,0.01709193
11.93955043,0.64815040,0.01654255
12.03955043,0.65254550,0.01761079
12.13955043,0.65694050,0.01709193
12.23955043,0.66139660,0.01867904
12.33955042,0.66689050,0.01761079
12.43955042,0.67348310,0.01867904
12.53955042,0.67568060,0.01867904
12.63955042,0.68117450,0.01922842
12.73955041,0.68776700,0.01922842
12.83955041,0.69106330,0.02029667
12.93955041,0.69655720,0.01974728
13.03955041,0.69991450,0.02029667
13.13955040,0.70430960,0.02029667
13.23955040,0.70870470,0.02188377
13.33955040,0.71419850,0.02188377
13.43955039,0.71639600,0.02188377
13.53955039,0.72298860,0.02136491
13.63955039,0.72628490,0.02081553
13.73955039,0.73177870,0.02295202
13.83955038,0.73507510,0.02350140
13.93955038,0.73953120,0.02243316
14.03955038,0.74722250,0.02295202
14.13955038,0.74942010,0.02350140
14.23955037,0.75271640,0.02350140
14.33955037,0.75821020,0.02405079
14.43955037,0.76150650,0.02456965
14.53955037,0.76700040,0.02405079
14.63955036,0.77139540,0.02456965
14.73955036,0.77469170,0.02563789
14.83955036,0.77914790,0.02563789
14.93955036,0.78354290,0.02670614
15.03955035,0.78793800,0.02670614
15.13955035,0.79123430,0.02777439
15.23955035,0.79453060,0.02777439
15.33955035,0.80002440,0.02832377
15.43955034,0.80441950,0.02884263
15.53955034,0.80661700,0.02884263
15.63955034,0.81101210,0.02991088
15.73955034,0.81656690,0.02991088
15.83955033,0.82096200,0.03097912
15.93955033,0.82315960,0.03207789
16.03955033,0.82865340,0.03152851
16.13955033,0.83194970,0.03366500
16.23955032,0.83524600,0.03314614
16.33955032,0.84073980,0.03259675
16.43955032,0.84293740,0.03314614
16.53955032,0.84623370,0.03473324
16.63955031,0.85172750,0.03528263
16.73955031,0.85392500,0.03635087
16.83955031,0.85838120,0.03528263
16.93955031,0.86167740,0.03635087
17.03955030,0.86607250,0.03686973
17.13955030,0.87046750,0.03580149
17.23955030,0.87376390,0.03686973
17.33955030,0.87706020,0.03635087
17.43955029,0.87925770,0.03848736
17.53955029,0.88365280,0.03686973
17.63955029,0.88804780,0.03955561
17.73955029,0.89134410,0.04010499
17.83955028,0.89354170,0.04062385
17.93955028,0.89689900,0.04330973
18.03955028,0.90129410,0.04489684
18.13955028,0.90349160,0.04599560
18.23955027,0.90788670,0.04651447
18.33955027,0.91118300,0.04813210
18.43955027,0.91447930,0.05026859
18.53955027,0.91777560,0.05292394
18.63955026,0.91887440,0.05454157
18.73955026,0.92326950,0.05615920
18.83955026,0.92656570,0.05560981
18.93955026,0.92876330,0.05829569
19.03955025,0.93321940,0.05936394
19.13955025,0.93651570,0.05988280
19.23955025,0.94091080,0.06098156
19.33955025,0.94310830,0.06311806
19.43955024,0.94530580,0.06418630
19.53955024,0.94750330,0.06363691
19.63955024,0.95079960,0.06418630
19.73955024,0.95299720,0.06577341
19.83955023,0.95849100,0.06632279
19.93955023,0.96068850,0.06739104
20.03955023,0.96178730,0.07273227
20.13955023,0.96508360,0.07486875
20.23955022,0.96728120,0.07648639
20.33955022,0.96947870,0.07810402
20.43955022,0.97393480,0.08075937
20.53955022,0.97503360,0.08237700
20.63955021,0.97723110,0.08344524
20.73955021,0.98052740,0.08664998
20.83955021,0.98382370,0.08826761
20.93955021,0.98492250,0.08664998
21.03955020,0.98712000,0.08985472
21.13955020,0.99041630,0.09040410
21.23955020,0.99371260,0.09202173
21.33955020,0.99591010,0.09147234
21.43955019,0.99920640,0.09467708
21.53955019,1.00030500,0.09467708
21.63955019,1.00360200,0.09843120
21.73955019,1.00470000,0.10004880
21.83955018,1.00689800,0.10111710
21.93955018,1.00909500,0.10111710
22.03955018,1.01019400,0.10270420
22.13955018,1.01355100,0.10163590
22.23955017,1.01574900,0.10270420
22.33955017,1.01684800,0.10432180
22.43955017,1.01794600,0.10432180
22.53955017,1.02124300,0.10484070
22.63955016,1.02344000,0.10593940
22.73955016,1.02344000,0.11717130
22.83955016,1.02563800,0.12037600
22.93955015,1.02673700,0.12251250
23.03955015,1.03003300,0.12626660
23.13955015,1.03332900,0.12733490
23.23955015,1.03442800,0.12733490
23.33955014,1.03662600,0.12840310
23.43955014,1.03772400,0.12678550
23.53955014,1.03882300,0.12788430
23.63955014,1.03992200,0.13002080
23.73955013,1.04211900,0.12788430
23.83955013,1.04541600,0.13322550
23.93955013,1.04541600,0.13429370
24.03955013,1.04651500,0.13536200
24.13955012,1.04871200,0.13697960
24.23955012,1.04987200,0.13856670
24.33955012,1.05097100,0.13749850
24.43955012,1.05206900,0.13804790
24.53955011,1.05316800,0.13804790
24.63955011,1.05426700,0.13856670
24.73955011,1.05646400,0.14125260
24.83955011,1.05646400,0.14338910
24.93955010,1.05976100,0.14232080
25.03955010,1.05976100,0.14287020
25.13955010,1.05976100,0.14287020
25.23955010,1.06305700,0.14393850
25.33955009,1.06195800,0.14287020
25.43955009,1.06305700,0.14500670
25.53955009,1.06415600,0.14659380
25.63955009,1.06635300,0.14821140
25.73955008,1.06745200,0.14927970
25.83955008,1.06855100,0.14873030
25.93955008,1.06965000,0.14659380
26.03955008,1.06855100,0.14873030
26.13955007,1.07074800,0.15089730
26.23955007,1.07184700,0.15141620
26.33955007,1.07184700,0.15410210
26.43955007,1.07184700,0.15462090
26.53955006,1.07184700,0.15568920
26.63955006,1.07184700,0.15675740
26.73955006,1.07404500,0.16051150
26.83955006,1.07294600,0.16051150
26.93955005,1.07404500,0.16106090
27.03955005,1.07624200,0.16264800
27.13955005,1.07404500,0.16157980
27.23955005,1.07624200,0.16371630
27.33955004,1.07734100,0.16695150
27.43955004,1.07734100,0.16533390
27.53955004,1.07734100,0.16426570
27.63955004,1.07624200,0.16747040
27.73955003,1.07734100,0.17336100
27.83955003,1.07624200,0.17229280
27.93955003,1.07844000,0.17177390
28.03955003,1.07734100,0.17067510
28.13955002,1.07953800,0.17763400
28.23955002,1.07734100,0.17818340
28.33955002,1.07844000,0.17763400
28.43955002,1.07844000,0.18245630
28.53955001,1.07844000,0.18245630
28.63955001,1.07624200,0.18138810
28.73955001,1.07734100,0.18459280
28.83955001,1.07734100,0.18514220
28.93955000,1.07734100,0.18245630
29.03955000,1.07624200,0.18727870
29.13955000,1.07514300,0.18566110
29.23955000,1.07624200,0.18459280
29.33954999,1.07624200,0.18407400
29.43954999,1.07514300,0.18621050
29.53954999,1.07514300,0.18727870
29.63954999,1.07404500,0.18514220
29.73954998,1.07294600,0.18782810
29.83954998,1.07514300,0.19103280
29.93954998,1.07184700,0.18941520
30.03954998,1.07074800,0.18889630
30.13954997,1.07294600,0.19155170
30.23954997,1.07184700,0.18996460
30.33954997,1.07074800,0.19048350
30.43954997,1.06745200,0.19103280
30.53954996,1.06745200,0.19851060
30.63954996,1.06745200,0.20064710
30.73954996,1.06635300,0.19692340
30.83954996,1.06635300,0.20922350
30.93954995,1.06415600,0.23437310
31.03954995,1.06195800,0.25097670
31.13954995,1.06305700,0.25366260
31.23954995,1.06085900,0.25579910
31.33954994,1.06085900,0.25524960
31.43954994,1.05866200,0.25952260
31.53954994,1.05646400,0.26220850
31.63954994,1.05756300,0.26062140
31.73954993,1.05536600,0.26275790
31.83954993,1.05426700,0.26648150
31.93954993,1.05206900,0.26809910
32.03954993,1.05097100,0.26648150
32.13954992,1.04987200,0.26971680
32.23954992,1.04987200,0.27023560
32.33954992,1.04541600,0.27023560
32.43954991,1.04651500,0.26916740
32.53954991,1.04431700,0.26971680
32.63954991,1.04321800,0.26971680
32.73954991,1.04211900,0.27237210
32.83954990,1.03992200,0.27450860
32.93954990,1.03882300,0.27612620
33.03954990,1.03662600,0.27667560
33.13954990,1.03552700,0.27988030
33.23954989,1.03332900,0.28683920
33.33954989,1.03113200,0.29111220
33.43954989,1.03003300,0.29218040
33.53954989,1.02783500,0.29538520
33.63954988,1.02563800,0.29862040
33.73954988,1.02453900,0.29379810
33.83954988,1.02234200,0.29272980
33.93954988,1.02124300,0.29752170
34.03954987,1.01794600,0.29752170
34.13954987,1.01574900,0.29752170
34.23954987,1.01465000,0.29645340
34.33954987,1.01135400,0.29538520
34.43954986,1.00909500,0.29645340
34.53954986,1.00909500,0.29645340
34.63954986,1.00470000,0.31839820
34.73954986,1.00250300,0.33768770
34.83954985,1.00140400,0.33713830
34.93954985,0.99700890,0.33607010
35.03954985,0.99591010,0.33927480
35.13954985,0.99371260,0.35212430
35.23954984,0.99151500,0.35053720
35.33954984,0.98931750,0.35053720
35.43954984,0.98821880,0.34785130
35.53954984,0.98602120,0.34357830
35.63954983,0.98272490,0.34571480
35.73954983,0.97832980,0.34730190
35.83954983,0.97723110,0.34571480
35.93954983,0.97393480,0.34891950
36.03954982,0.97173730,0.36659140
36.13954982,0.96947870,0.36497380
36.23954982,0.96618240,0.35856430
36.33954982,0.96288610,0.35856430
36.43954981,0.95958980,0.35426080
36.53954981,0.95739220,0.35532900
36.63954981,0.95519470,0.35267360
36.73954981,0.95409600,0.35160540
36.83954980,0.94970090,0.33820660
36.93954980,0.94750330,0.33982420
37.03954980,0.94420710,0.33555120
37.13954980,0.94200950,0.33445250
37.23954979,0.93761440,0.33607010
37.33954979,0.93541690,0.33875590
37.43954979,0.93096080,0.34089240
37.53954979,0.92876330,0.33555120
37.63954978,0.92546700,0.33820660
37.73954978,0.92107190,0.33713830
37.83954978,0.91777560,0.33445250
37.93954978,0.91447930,0.33500180
38.03954977,0.91228180,0.33555120
38.13954977,0.91008420,0.33124770
38.23954977,0.90568920,0.33500180
38.33954977,0.90239290,0.33017950
38.43954976,0.89909650,0.32911120
38.53954976,0.89580020,0.33286530
38.63954976,0.89244290,0.32642530
38.73954976,0.89024540,0.32163350
38.83954975,0.88585030,0.32911120
38.93954975,0.88145520,0.33445250
39.03954975,0.88035650,0.33124770
39.13954975,0.87486270,0.33555120
39.23954974,0.87156640,0.33607010
39.33954974,0.86827000,0.33555120
39.43954974,0.86497370,0.33393360
39.53954974,0.86057870,0.33338420
39.63954973,0.85838120,0.33500180
39.73954973,0.85282620,0.33445250
39.83954973,0.85062870,0.33927480
39.93954973,0.84513490,0.33231600
40.03954972,0.84183860,0.32859240
40.13954972,0.83964100,0.33393360
40.23954972,0.83524600,0.33072880
40.33954972,0.83085090,0.32966060
40.43954971,0.82645580,0.32752410
40.53954971,0.82206080,0.32804300
40.63954971,0.81876450,0.32966060
40.73954971,0.81430840,0.32859240
40.83954970,0.80991330,0.32966060
40.93954970,0.80661700,0.32590650
41.03954970,0.80332070,0.32428880
41.13954970,0.79892560,0.32270180
41.23954969,0.79453060,0.32001590
41.33954969,0.79123430,0.31626170
41.43954969,0.78683920,0.31681110
41.53954969,0.78134540,0.31519350
41.63954968,0.77804910,0.31519350
41.73954968,0.77469170,0.31626170
41.83954968,0.77029660,0.31626170
41.93954967,0.76480280,0.31037110
42.03954967,0.76040770,0.31143940
42.13954967,0.75601270,0.30823460
42.23954967,0.75381520,0.30289340
42.33954966,0.74832130,0.30878400
42.43954966,0.74392620,0.30341230
42.53954966,0.73953120,0.30396170
42.63954966,0.73507510,0.30234400
42.73954965,0.73068000,0.30182520
42.83954965,0.72628490,0.29968870
42.93954965,0.72408740,0.29593460
43.03954965,0.71749480,0.29538520
43.13954964,0.71419850,0.29272980
43.23954964,0.70980350,0.28949460
43.33954964,0.70430960,0.28683920
43.43954964,0.69991450,0.28308510
43.53954963,0.69435970,0.28363450
43.63954963,0.69106330,0.27667560
43.73954963,0.68447080,0.27826270
43.83954963,0.68117450,0.27881210
43.93954962,0.67458180,0.27450860
44.03954962,0.67238430,0.27450860
44.13954962,0.66689050,0.27560740
44.23954962,0.66249540,0.27450860
44.33954961,0.65913810,0.26916740
44.43954961,0.65364420,0.26703090
44.53954961,0.64815040,0.26596260
44.63954961,0.64265660,0.26168970
44.73954960,0.63826150,0.26168970
44.83954960,0.63386640,0.25738610
44.93954960,0.62837260,0.25631790
45.03954960,0.62507630,0.25366260
45.13954959,0.61842260,0.25149550
45.23954959,0.61402760,0.24990840
45.33954959,0.60853370,0.24670370
45.43954959,0.60413870,0.24294960
45.53954958,0.59864490,0.24081310
45.63954958,0.59315100,0.23599070
45.73954958,0.59095350,0.23650960
45.83954958,0.58436090,0.23278600
45.93954957,0.57990480,0.23061900
46.03954957,0.57550970,0.22741420
46.13954957,0.57001580,0.22369060
46.23954957,0.56452200,0.21938710
46.33954956,0.56012700,0.21511410
46.43954956,0.55463310,0.21404590
46.53954956,0.55023810,0.20815530
46.63954956,0.54474430,0.20760590
46.73954955,0.54028810,0.20601880
46.83954955,0.53369550,0.20388230
46.93954955,0.52930050,0.19905990
47.03954955,0.52160910,0.19851060
47.13954954,0.51831280,0.19316930
47.23954954,0.51281890,0.18941520
47.33954954,0.50732510,0.18941520
47.43954954,0.50286900,0.18300570
47.53954953,0.49737520,0.18138810
47.63954953,0.49298010,0.17925160
47.73954953,0.48748620,0.17980100
47.83954953,0.47979490,0.17604690
47.93954952,0.47430100,0.17284210
48.03954952,0.46990600,0.16908800
48.13954952,0.46435110,0.16801980
48.23954952,0.45995600,0.16533390
48.33954951,0.45336340,0.16426570
48.43954951,0.44786960,0.15999270
48.53954951,0.44127700,0.15675740
48.63954951,0.43688190,0.15141620
48.73954950,0.43248690,0.14982910
48.83954950,0.42693200,0.14445730
48.93954950,0.42143820,0.14338910
49.03954950,0.41814180,0.14070320
49.13954949,0.41154930,0.13804790
49.23954949,0.40275910,0.13749850
49.33954949,0.39836410,0.13429370
49.43954949,0.39506780,0.13215720
49.53954948,0.38841410,0.12840310
49.63954948,0.38401900,0.12733490
49.73954948,0.37852520,0.12464900
49.83954948,0.37193260,0.12306190
49.93954947,0.36753750,0.11823950
50.03954947,0.36094490,0.11610300
50.13954947,0.35435230,0.11234890
50.23954947,0.35215480,0.11128070
50.33954946,0.34550120,0.10807590
50.43954946,0.33890860,0.10700770
50.53954946,0.33451350,0.10325360
50.63954946,0.32792090,0.10163590
50.73954945,0.32242700,0.09791234
50.83954945,0.31693320,0.09522647
50.93954945,0.31253810,0.09574533
51.03954945,0.30588450,0.09254059
51.13954944,0.30148940,0.09147234
51.23954944,0.29489680,0.08664998
51.33954944,0.28830420,0.08771823
51.43954943,0.28171160,0.08344524
51.53954943,0.27731660,0.07969113
51.63954943,0.27292150,0.07755463
51.73954943,0.26846540,0.07755463
51.83954942,0.26077400,0.07486875
51.93954942,0.25528020,0.07221340
52.03954942,0.24978630,0.07114516
52.13954942,0.24539130,0.06900866
52.23954941,0.24099620,0.06790990
52.33954941,0.23330480,0.06363691
52.43954941,0.22775000,0.06204981
52.53954941,0.22225610,0.05936394
52.63954940,0.21676230,0.05936394
52.73954940,0.21016970,0.05774631
52.83954940,0.20467590,0.05722744
52.93954940,0.19808330,0.05454157
53.03954939,0.19478700,0.04971920
53.13954939,0.18813330,0.04865096
53.23954939,0.18373820,0.04062385
53.33954939,0.17824440,0.04489684
53.43954938,0.17055300,0.04544622
53.53954938,0.16615800,0.04276035
53.63954938,0.16066410,0.03848736
53.73954938,0.15401050,0.03903675
53.83954937,0.15071420,0.03259675
53.93954937,0.14192410,0.02777439
54.03954937,0.13643020,0.02456965
54.13954937,0.13313390,0.02670614
54.23954936,0.12654130,0.01867904
54.33954936,0.12214630,0.01816018
54.43954936,0.11665240,0.01709193
54.53954936,0.10999880,0.01816018
54.63954935,0.10450490,0.01333781
54.73954935,0.09901111,0.01278843
54.83954935,0.09351727,0.01226956
54.93954935,0.08802344,0.01172018
55.03954934,0.08143084,0.01172018
55.13954934,0.07697473,0.01013307
55.23954934,0.07148089,0.00744720
55.33954934,0.06488829,0.00689782
55.43954933,0.05719692,0.00476132
55.53954933,0.05499939,0.00531071
55.63954933,0.04730802,0.00424246
55.73954933,0.04291295,0.00369308
55.83954932,0.03845684,0.00100720
55.93954932,0.03076547,0.00155659
56.03954932,0.02527164,0.00048834
56.13954932,0.02087657,-0.00006104
56.23954931,0.01538274,-0.00057990
56.33954931,0.00879014,-0.00112929
56.43954931,0.00439507,-0.00219753
56.53954931,-0.00335734,-0.00271640
56.63954930,-0.00665364,-0.00433403
56.73954930,-0.01324625,-0.00592113
56.83954930,-0.01764131,-0.00485289
56.93954930,-0.02313515,-0.00647052
57.03954929,-0.02972775,-0.00753876
57.13954929,-0.03522158,-0.00808815
57.23954929,-0.04077646,-0.00915639
57.33954929,-0.04627030,-0.00967525
57.43954928,-0.05176413,-0.01129288
57.53954928,-0.05615920,-0.01236113
57.63954928,-0.06165303,-0.01397876
57.73954928,-0.06824563,-0.01397876
57.83954927,-0.07373947,-0.01504700
57.93954927,-0.07929435,-0.01611525
58.03954927,-0.08259065,-0.01718349
58.13954927,-0.08808448,-0.01663411
58.23954926,-0.09357832,-0.01825174
58.33954926,-0.10017090,-0.02093761
58.43954926,-0.10676350,-0.02252472
58.53954926,-0.10896110,-0.02359297
58.63954925,-0.11445490,-0.02466121
58.73954925,-0.12000980,-0.02679770
58.83954925,-0.12660240,-0.02786595
58.93954925,-0.13209620,-0.02896472
59.03954924,-0.13759000,-0.03003296
59.13954924,-0.14198510,-0.03055182
59.23954924,-0.14857770,-0.03430595
59.33954924,-0.15297280,-0.03375656
59.43954923,-0.15852760,-0.03644244
59.53954923,-0.16402150,-0.03806007
59.63954923,-0.16951530,-0.03912831
59.73954923,-0.17171280,-0.04019656
59.83954922,-0.18050300,-0.04233305
59.93954922,-0.18489800,-0.04395068
60.03954922,-0.18929310,-0.04446954
60.13954922,-0.19484800,-0.04715541
60.23954921,-0.20034180,-0.04874252
60.33954921,-0.20583570,-0.04981077
60.43954921,-0.20913200,-0.05197778
60.53954921,-0.21682330,-0.05197778
60.63954920,-0.21902090,-0.05463313
60.73954920,-0.22561350,-0.05570138
60.83954920,-0.23000850,-0.05731901
60.93954919,-0.23556340,-0.06052374
61.03954919,-0.24105720,-0.06052374
61.13954919,-0.24545230,-0.06266023
61.23954919,-0.24874860,-0.06372848
61.33954918,-0.25424240,-0.06534611
61.43954918,-0.25973630,-0.06748261
61.53954918,-0.26413140,-0.07175559
61.63954918,-0.26742770,-0.07123672
61.73954917,-0.27518010,-0.07230496
61.83954917,-0.27957510,-0.07499084
61.93954917,-0.28506900,-0.07657795
62.03954917,-0.28946410,-0.07764620
62.13954916,-0.29495790,-0.08033207
62.23954916,-0.29825420,-0.08088145
62.33954916,-0.30264930,-0.08353680
62.43954916,-0.30704430,-0.08460505
62.53954915,-0.31150040,-0.08622268
62.63954915,-0.31699420,-0.08622268
62.73954915,-0.32248810,-0.08942742
62.83954915,-0.32688320,-0.09049566
62.93954914,-0.33017950,-0.09104505
63.03954914,-0.33677210,-0.09370040
63.13954914,-0.34116710,-0.09318154
63.23954914,-0.34446340,-0.09424978
63.33954913,-0.34885850,-0.09318154
63.43954913,-0.35441340,-0.09156391
63.53954913,-0.35880850,-0.09211329
63.63954913,-0.36210470,-0.09211329
63.73954912,-0.36540100,-0.09370040
63.83954912,-0.37089490,-0.09531803
63.93954912,-0.37528990,-0.09586741
64.03954912,-0.37968500,-0.09745452
64.13954911,-0.38517890,-0.10014040
64.23954911,-0.38963500,-0.09959102
64.33954911,-0.39403000,-0.10014040
64.43954911,-0.39732630,-0.10120860
64.53954910,-0.40391890,-0.10120860
64.63954910,-0.40721520,-0.10172750
64.73954910,-0.41161030,-0.10120860
64.83954910,-0.41600540,-0.10172750
64.93954909,-0.41930170,-0.10227690
65.03954909,-0.42479550,-0.10441340
65.13954909,-0.42699300,-0.10548160
65.23954909,-0.43144910,-0.10548160
65.33954908,-0.43474540,-0.10441340
65.43954908,-0.44023930,-0.10548160
65.53954908,-0.44463430,-0.10065930
65.63954908,-0.44902940,-0.10065930
65.73954907,-0.45342450,-0.09852277
65.83954907,-0.45672080,-0.10014040
65.93954907,-0.46331340,-0.09907215
66.03954907,-0.46551090,-0.09852277
66.13954906,-0.46886830,-0.09800391
66.23954906,-0.47326330,-0.09907215
66.33954906,-0.47655960,-0.09800391
66.43954906,-0.47875720,-0.09852277
66.53954905,-0.48534980,-0.09852277
66.63954905,-0.48754730,-0.09959102
66.73954905,-0.49084360,-0.10120860
66.83954905,-0.49304110,-0.10065930
66.93954904,-0.50073250,-0.10014040
67.03954904,-0.50402880,-0.09424978
67.13954904,-0.50512750,-0.08622268
67.23954904,-0.50848490,-0.08890855
67.33954903,-0.51397870,-0.09049566
67.43954903,-0.52057140,-0.08997680
67.53954903,-0.52276890,-0.09104505
67.63954903,-0.52386770,-0.09156391
67.73954902,-0.52826270,-0.08835918
67.83954902,-0.53155900,-0.08997680
67.93954902,-0.53485530,-0.08942742
68.03954902,-0.54034910,-0.08515444
68.13954901,-0.54364540,-0.08784031
68.23954901,-0.54590400,-0.08835918
68.33954901,-0.54920040,-0.08784031
68.43954901,-0.55249660,-0.08942742
68.53954900,-0.55469420,-0.08353680
68.63954900,-0.55908920,-0.08674154
68.73954900,-0.56238560,-0.07605909
68.83954900,-0.56458310,-0.07764620
68.93954899,-0.56897810,-0.07871445
69.03954899,-0.57227440,-0.07926382
69.13954899,-0.57227440,-0.07926382
69.23954899,-0.57666950,-0.07550970
69.33954898,-0.58106460,-0.07230496
69.43954898,-0.58552070,-0.07499084
69.53954898,-0.58881700,-0.07444146
69.63954898,-0.59101450,-0.07068734
69.73954897,-0.59211330,-0.06910023
69.83954897,-0.59650840,-0.06961909
69.93954897,-0.59650840,-0.06320962
70.03954897,-0.60200220,-0.06320962
70.13954896,-0.60419970,-0.05783787
70.23954896,-0.60639730,-0.05945550
70.33954896,-0.60969350,-0.05893664
70.43954895,-0.61079230,-0.05945550
