Frequency,Channel A,Channel C
-4.58349583,-0.24325480,-0.00326578
-4.48349583,-0.23776100,-0.00378464
-4.38349583,-0.23336590,-0.00378464
-4.28349584,-0.22671220,-0.00271640
-4.18349584,-0.22231720,-0.00271640
-4.08349584,-0.21682330,-0.00326578
-3.98349584,-0.21462580,-0.00433403
-3.88349585,-0.20803320,-0.00378464
-3.78349585,-0.20363810,-0.00271640
-3.68349585,-0.19594680,-0.00326578
-3.58349585,-0.19258940,-0.00326578
-3.48349586,-0.18599680,-0.00271640
-3.38349586,-0.18160180,-0.00378464
-3.28349586,-0.17610790,-0.00433403
-3.18349586,-0.17171280,-0.00271640
-3.08349587,-0.16512020,-0.00378464
-2.98349587,-0.16182400,-0.00219753
-2.88349587,-0.15517030,-0.00378464
-2.78349587,-0.14967650,-0.00326578
-2.68349588,-0.14528140,-0.00326578
-2.58349588,-0.13978760,-0.00219753
-2.48349588,-0.13429370,-0.00219753
-2.38349588,-0.13099740,-0.00326578
-2.28349589,-0.12330610,-0.00271640
-2.18349589,-0.12000980,-0.00378464
-2.08349589,-0.11225740,-0.00271640
-1.98349589,-0.10786230,-0.00271640
-1.88349590,-0.10126970,-0.00271640
-1.78349590,-0.09577585,-0.00271640
-1.68349590,-0.09028202,-0.00326578
-1.58349590,-0.08588695,-0.00326578
-1.48349591,-0.08259065,-0.00219753
-1.38349591,-0.07593700,-0.00271640
-1.28349591,-0.07044317,-0.00112929
-1.18349591,-0.06275180,-0.00271640
-1.08349592,-0.05835673,-0.00271640
-0.98349592,-0.05396166,-0.00112929
-0.88349592,-0.04956660,-0.00271640
-0.78349592,-0.04077646,-0.00219753
-0.68349593,-0.03851788,-0.00271640
-0.58349593,-0.03302405,-0.00219753
-0.48349593,-0.02533268,-0.00378464
-0.38349593,-0.02093761,-0.00219753
-0.28349594,-0.01434501,-0.00219753
-0.18349594,-0.00885118,-0.00326578
-0.08349594,-0.00555488,-0.00057990
0.01650406,0.00109877,-0.00326578
0.11650405,0.00659260,-0.00112929
0.21650405,0.01098767,-0.00112929
0.31650405,0.01977780,-0.00164815
0.41650405,0.02307411,-0.00219753
0.51650404,0.02856794,-0.00112929
0.61650404,0.03516054,-0.00271640
0.71650404,0.04071542,-0.00271640
0.81650404,0.04401172,-0.00112929
0.91650403,0.05280185,-0.00164815
1.01650403,0.05719692,-0.00271640
1.11650403,0.06378952,-0.00164815
1.21650403,0.06818459,-0.00164815
1.31650402,0.07477719,-0.00112929
1.41650402,0.08033207,-0.00057990
1.51650402,0.08362837,-0.00164815
1.61650401,0.09022097,-0.00006104
1.71650401,0.09681357,-0.00006104
1.81650401,0.10010990,-0.00219753
1.91650401,0.10780120,-0.00164815
2.01650400,0.11439380,-0.00112929
2.11650400,0.11885000,0.00048834
2.21650400,0.12324500,-0.00219753
2.31650400,0.13203520,-0.00057990
2.41650399,0.13533150,-0.00219753
2.51650399,0.14192410,-0.00112929
2.61650399,0.14741790,-0.00112929
2.71650399,0.15401050,-0.00006104
2.81650398,0.15846660,0.00048834
2.91650398,0.16505920,-0.00057990
3.01650398,0.16945430,-0.00057990
3.11650398,0.17604690,0.00048834
3.21650397,0.18044190,-0.00006104
3.31650397,0.18813330,0.00100720
3.41650397,0.19252840,-0.00006104
3.51650397,0.19918200,0.00155659
3.61650396,0.20467590,-0.00006104
3.71650396,0.20907090,0.00048834
3.81650396,0.21456480,0.00048834
3.91650396,0.22225610,0.00048834
4.01650395,0.22665120,0.00048834
4.11650395,0.23214500,0.00155659
4.21650395,0.23660110,-0.00006104
4.31650395,0.24429250,0.00210597
4.41650394,0.24868760,0.00210597
4.51650394,0.25418140,0.00155659
4.61650394,0.26077400,0.00262483
4.71650394,0.26626780,0.00210597
4.81650393,0.27176170,0.00262483
4.91650393,0.27621780,0.00210597
5.01650393,0.28281040,0.00210597
5.11650393,0.28720550,0.00100720
5.21650392,0.29489680,0.00317422
5.31650392,0.29929190,0.00210597
5.41650392,0.30368700,0.00317422
5.51650392,0.31143940,0.00317422
5.61650391,0.31473570,0.00155659
5.71650391,0.32132830,0.00317422
5.81650391,0.32682210,0.00424246
5.91650391,0.33341470,0.00317422
6.01650390,0.33890860,0.00317422
6.11650390,0.34440240,0.00317422
6.21650390,0.34879740,0.00424246
6.31650390,0.35545110,0.00476132
6.41650389,0.36094490,0.00424246
6.51650389,0.36753750,0.00476132
6.61650389,0.37303140,0.00476132
6.71650389,0.37742640,0.00531071
6.81650388,0.38401900,0.00476132
6.91650388,0.38841410,0.00582957
7.01650388,0.39506780,0.00582957
7.11650388,0.40056160,0.00531071
7.21650387,0.40495660,0.00531071
7.31650387,0.41045050,0.00637895
7.41650387,0.41594430,0.00689782
7.51650387,0.42143820,0.00582957
7.61650386,0.42809180,0.00582957
7.71650386,0.43138810,0.00637895
7.81650386,0.43688190,0.00637895
7.91650386,0.44237580,0.00582957
8.01650385,0.44677080,0.00796606
8.11650385,0.45226470,0.00851544
8.21650385,0.45885730,0.00796606
8.31650385,0.46435110,0.00689782
8.41650384,0.46880720,0.00851544
8.51650384,0.47430100,0.00744720
8.61650384,0.48089370,0.00851544
8.71650384,0.48528870,0.00906483
8.81650383,0.48968380,0.00796606
8.91650383,0.49517760,0.00906483
9.01650383,0.50067140,0.00851544
9.11650383,0.50622640,0.00851544
9.21650382,0.51062140,0.00906483
9.31650382,0.51501650,0.01013307
9.41650382,0.52160910,0.01013307
9.51650382,0.52710290,0.00906483
9.61650381,0.53259680,0.00958369
9.71650381,0.53809060,0.00958369
9.81650381,0.54358440,0.01013307
9.91650381,0.54694180,0.01172018
10.01650380,0.55353440,0.01120132
10.11650380,0.55683060,0.01065193
10.21650380,0.56342330,0.01065193
10.31650380,0.56781830,0.01065193
10.41650379,0.57441090,0.01120132
10.51650379,0.57880600,0.01226956
10.61650379,0.58326210,0.01226956
10.71650379,0.58765720,0.01278843
10.81650378,0.59534850,0.01226956
10.91650378,0.59974360,0.01278843
11.01650378,0.60523740,0.01172018
11.11650377,0.61073130,0.01385667
11.21650377,0.61512640,0.01278843
11.31650377,0.61842260,0.01385667
11.41650377,0.62397750,0.01333781
11.51650376,0.62727380,0.01385667
11.61650376,0.63386640,0.01385667
11.71650376,0.63936020,0.01385667
11.81650376,0.64375530,0.01333781
11.91650375,0.64924920,0.01547430
12.01650375,0.65474300,0.01440606
12.11650375,0.65803930,0.01709193
12.21650375,0.66249540,0.01492492
12.31650374,0.66689050,0.01654255
12.41650374,0.67458180,0.01654255
12.51650374,0.67677940,0.01709193
12.61650374,0.68227320,0.01816018
12.71650373,0.68556950,0.01867904
12.81650373,0.69326090,0.01816018
12.91650373,0.69765600,0.02029667
13.01650373,0.69991450,0.02029667
13.11650372,0.70540830,0.02029667
13.21650372,0.70870470,0.02295202
13.31650372,0.71419850,0.02350140
13.41650372,0.72079110,0.02725552
13.51650371,0.72188990,0.02777439
13.61650371,0.72848250,0.02884263
13.71650371,0.73177870,0.02991088
13.81650371,0.73507510,0.03152851
13.91650370,0.74282750,0.03097912
14.01650370,0.74612380,0.03152851
14.11650370,0.74942010,0.03207789
14.21650370,0.75381520,0.03421438
14.31650369,0.75930900,0.03421438
14.41650369,0.76260530,0.03580149
14.51650369,0.76700040,0.03528263
14.61650369,0.77029660,0.03528263
14.71650368,0.77579050,0.03686973
14.81650368,0.77914790,0.03793798
14.91650368,0.78464170,0.03848736
15.01650368,0.78793800,0.03848736
15.11650367,0.79123430,0.03848736
15.21650367,0.79672810,0.04169210
15.31650367,0.80112310,0.04224148
15.41650367,0.80441950,0.04437798
15.51650366,0.80771580,0.04599560
15.61650366,0.81211080,0.04599560
15.71650366,0.81540720,0.04651447
15.81650366,0.82096200,0.04651447
15.91650365,0.82425830,0.04651447
16.01650365,0.82865340,0.05133683
16.11650365,0.83085090,0.04865096
16.21650365,0.83634480,0.04920034
16.31650364,0.84073980,0.05026859
16.41650364,0.84293740,0.05402271
16.51650364,0.84843120,0.05560981
16.61650364,0.85282620,0.05936394
16.71650363,0.85508480,0.06098156
16.81650363,0.85947990,0.06363691
16.91650363,0.86387500,0.06525455
17.01650363,0.86607250,0.07273227
17.11650362,0.86827000,0.07810402
17.21650362,0.87266510,0.08024050
17.31650362,0.87706020,0.08292638
17.41650362,0.88035650,0.08344524
17.51650361,0.88475160,0.08558173
17.61650361,0.88694910,0.08719936
17.71650361,0.89024540,0.08664998
17.81650361,0.89470150,0.09040410
17.91650360,0.89799780,0.08985472
18.01650360,0.90019530,0.09308998
18.11650360,0.90459040,0.09415822
18.21650360,0.90678790,0.09629472
18.31650359,0.91118300,0.09791234
18.41650359,0.91228180,0.10111710
18.51650359,0.91777560,0.10163590
18.61650359,0.92217060,0.10218530
18.71650358,0.92326950,0.10163590
18.81650358,0.92766450,0.10752660
18.91650358,0.92986200,0.11073130
19.01650358,0.93431810,0.11448540
19.11650357,0.93761440,0.11396650
19.21650357,0.93981190,0.11769010
19.31650357,0.94200950,0.11875840
19.41650357,0.94530580,0.11823950
19.51650356,0.94860210,0.12092540
19.61650356,0.95189840,0.12306190
19.71650356,0.95299720,0.12464900
19.81650356,0.95629350,0.12519840
19.91650355,0.95958980,0.12678550
20.01650355,0.96178730,0.12840310
20.11650355,0.96508360,0.13108900
20.21650355,0.96837990,0.13108900
20.31650354,0.96947870,0.13267610
20.41650354,0.97283600,0.13374440
20.51650354,0.97503360,0.13374440
20.61650353,0.97723110,0.13749850
20.71650353,0.98162620,0.13856670
20.81650353,0.98272490,0.13856670
20.91650353,0.98602120,0.13963500
21.01650352,0.98821880,0.13963500
21.11650352,0.99041630,0.14177150
21.21650352,0.99261390,0.14177150
21.31650352,0.99481140,0.14287020
21.41650351,0.99810770,0.14552560
21.51650351,0.99810770,0.14552560
21.61650351,1.00250300,0.14714320
21.71650351,1.00470000,0.14927970
21.81650350,1.00689800,0.15196560
21.91650350,1.00799700,0.15462090
22.01650350,1.01135400,0.15623860
22.11650350,1.01245300,0.15892440
22.21650349,1.01465000,0.15999270
22.31650349,1.01684800,0.16264800
22.41650349,1.02014400,0.16426570
22.51650349,1.02234200,0.16533390
22.61650348,1.02124300,0.16853860
22.71650348,1.02563800,0.17015630
22.81650348,1.02673700,0.16960690
22.91650348,1.02893400,0.17336100
23.01650347,1.02893400,0.17442930
23.11650347,1.03223000,0.17711510
23.21650347,1.03332900,0.17656570
23.31650347,1.03552700,0.17763400
23.41650346,1.03772400,0.18031990
23.51650346,1.03772400,0.18138810
23.61650346,1.03992200,0.18300570
23.71650346,1.04211900,0.18352460
23.81650345,1.04431700,0.18514220
23.91650345,1.04541600,0.18727870
24.01650345,1.04651500,0.18675990
24.11650345,1.04761300,0.18566110
24.21650344,1.05097100,0.18889630
24.31650344,1.05097100,0.18889630
24.41650344,1.05316800,0.19261990
24.51650344,1.05206900,0.19478700
24.61650343,1.05536600,0.19530580
24.71650343,1.05756300,0.19905990
24.81650343,1.05646400,0.20867410
24.91650343,1.05866200,0.20708700
25.01650342,1.05866200,0.21993650
25.11650342,1.06085900,0.22369060
25.21650342,1.06085900,0.22955070
25.31650342,1.06195800,0.23599070
25.41650341,1.06195800,0.23599070
25.51650341,1.06415600,0.24560490
25.61650341,1.06635300,0.24722260
25.71650341,1.06635300,0.24670370
25.81650340,1.06635300,0.25311320
25.91650340,1.06965000,0.26114030
26.01650340,1.06745200,0.25952260
26.11650340,1.06965000,0.26327680
26.21650339,1.07074800,0.27612620
26.31650339,1.06965000,0.29004400
26.41650339,1.07184700,0.30502990
26.51650339,1.07184700,0.31681110
26.61650338,1.07294600,0.32697470
26.71650338,1.07184700,0.34302890
26.81650338,1.07184700,0.34357830
26.91650338,1.07184700,0.35587840
27.01650337,1.07404500,0.34571480
27.11650337,1.07404500,0.34464660
27.21650337,1.07404500,0.34141130
27.31650337,1.07514300,0.35053720
27.41650336,1.07404500,0.35963250
27.51650336,1.07294600,0.36445490
27.61650336,1.07624200,0.37248200
27.71650336,1.07404500,0.37031500
27.81650335,1.07514300,0.36552310
27.91650335,1.07514300,0.38264560
28.01650335,1.07294600,0.38960440
28.11650335,1.07404500,0.39494570
28.21650334,1.07624200,0.39601390
28.31650334,1.07404500,0.39763150
28.41650334,1.07514300,0.40083630
28.51650334,1.07514300,0.40459040
28.61650333,1.07514300,0.39976800
28.71650333,1.07514300,0.41154930
28.81650333,1.07294600,0.40459040
28.91650333,1.07294600,0.40459040
29.01650332,1.07404500,0.40672690
29.11650332,1.07404500,0.40245390
29.21650332,1.07404500,0.41527290
29.31650332,1.07294600,0.41850810
29.41650331,1.07184700,0.42812230
29.51650331,1.07404500,0.41850810
29.61650331,1.07184700,0.43025880
29.71650331,1.07184700,0.42116350
29.81650330,1.07074800,0.41261750
29.91650330,1.06855100,0.41850810
30.01650330,1.06855100,0.43294470
30.11650329,1.06965000,0.42384930
30.21650329,1.06855100,0.41957630
30.31650329,1.06635300,0.41795870
30.41650329,1.06745200,0.42009520
30.51650328,1.06525500,0.42653520
30.61650328,1.06525500,0.43080820
30.71650328,1.06635300,0.44204000
30.81650328,1.06305700,0.43938470
30.91650327,1.06195800,0.44204000
31.01650327,1.06085900,0.43990360
31.11650327,1.05976100,0.44097180
31.21650327,1.05976100,0.43828590
31.31650326,1.05976100,0.44472590
31.41650326,1.05756300,0.45006710
31.51650326,1.05646400,0.44579420
31.61650326,1.05426700,0.45113540
31.71650325,1.05316800,0.45168480
31.81650325,1.05206900,0.44579420
31.91650325,1.05097100,0.44954830
32.01650325,1.04761300,0.44954830
32.11650324,1.04761300,0.44524480
32.21650324,1.04651500,0.44848000
32.31650324,1.04541600,0.43721770
32.41650324,1.04541600,0.44365770
32.51650323,1.04321800,0.43990360
32.61650323,1.04102100,0.43508120
32.71650323,1.03882300,0.43456230
32.81650323,1.03772400,0.43401290
32.91650322,1.03552700,0.43349410
33.01650322,1.03552700,0.43025880
33.11650322,1.03442800,0.43456230
33.21650322,1.03113200,0.43135760
33.31650321,1.03113200,0.43563060
33.41650321,1.02783500,0.43456230
33.51650321,1.02563800,0.44848000
33.61650321,1.02344000,0.43828590
33.71650320,1.02234200,0.43669880
33.81650320,1.02014400,0.43349410
33.91650320,1.01904500,0.43349410
34.01650320,1.01794600,0.42812230
34.11650319,1.01355100,0.42116350
34.21650319,1.01355100,0.42384930
34.31650319,1.01019400,0.42812230
34.41650319,1.00799700,0.42653520
34.51650318,1.00579900,0.42598580
34.61650318,1.00360200,0.42867170
34.71650318,1.00030500,0.43563060
34.81650318,0.99920640,0.44634350
34.91650317,0.99700890,0.43456230
35.01650317,0.99591010,0.43242580
35.11650317,0.99371260,0.43401290
35.21650317,0.98931750,0.43776710
35.31650316,0.98821880,0.42919060
35.41650316,0.98602120,0.42598580
35.51650316,0.98272490,0.43025880
35.61650316,0.98052740,0.43721770
35.71650315,0.97832980,0.42491760
35.81650315,0.97613230,0.42812230
35.91650315,0.97173730,0.43721770
36.01650315,0.96947870,0.43187650
36.11650314,0.96618240,0.43456230
36.21650314,0.96288610,0.44365770
36.31650314,0.96068850,0.43828590
36.41650314,0.95849100,0.46773900
36.51650313,0.95519470,0.44848000
36.61650313,0.95409600,0.44793060
36.71650313,0.95079960,0.46239780
36.81650313,0.94970090,0.43456230
36.91650312,0.94530580,0.43883530
37.01650312,0.94091080,0.44417650
37.11650312,0.93871320,0.43990360
37.21650312,0.93651570,0.45168480
37.31650311,0.93205960,0.45650710
37.41650311,0.92876330,0.45595770
37.51650311,0.92766450,0.47256130
37.61650311,0.92436820,0.46505310
37.71650310,0.92217060,0.49343790
37.81650310,0.91667680,0.47149310
37.91650310,0.91228180,0.50842390
38.01650310,0.91008420,0.53891470
38.11650309,0.90788670,0.55283240
38.21650309,0.90239290,0.54749110
38.31650309,0.90129410,0.53946410
38.41650309,0.89580020,0.52606520
38.51650308,0.89244290,0.53143690
38.61650308,0.89134410,0.53732750
38.71650308,0.88585030,0.52875110
38.81650308,0.88255400,0.52554630
38.91650307,0.88035650,0.52234160
39.01650307,0.87596140,0.51645100
39.11650307,0.87376390,0.51590160
39.21650307,0.86936880,0.49557440
39.31650306,0.86607250,0.51965570
39.41650306,0.86167740,0.52020510
39.51650306,0.85838120,0.51431450
39.61650305,0.85508480,0.51001100
39.71650305,0.85062870,0.50735560
39.81650305,0.84733240,0.50680630
39.91650305,0.84403610,0.49932850
40.01650304,0.84073980,0.48699790
40.11650304,0.83524600,0.49288850
40.21650304,0.83194970,0.48592970
40.31650304,0.82865340,0.48647900
40.41650303,0.82535710,0.48110730
40.51650303,0.81986330,0.48379320
40.61650303,0.81656690,0.47952020
40.71650303,0.81211080,0.47790260
40.81650302,0.80991330,0.47576610
40.91650302,0.80441950,0.47308020
41.01650302,0.80112310,0.46828840
41.11650302,0.79782690,0.46453420
41.21650301,0.79343180,0.45382130
41.31650301,0.79013550,0.44848000
41.41650301,0.78464170,0.45382130
41.51650301,0.78024660,0.44686240
41.61650300,0.77688930,0.44365770
41.71650300,0.77139540,0.44045290
41.81650300,0.77029660,0.43669880
41.91650300,0.76260530,0.43614940
42.01650299,0.76150650,0.43080820
42.11650299,0.75601270,0.42598580
42.21650299,0.75161760,0.42223170
42.31650299,0.74612380,0.42009520
42.41650298,0.74282750,0.41957630
42.51650298,0.73727260,0.41154930
42.61650298,0.73397630,0.41527290
42.71650298,0.72958120,0.40993160
42.81650297,0.72518620,0.40190450
42.91650297,0.72079110,0.39815040
43.01650297,0.71639600,0.39601390
43.11650297,0.70980350,0.39815040
43.21650296,0.70430960,0.39601390
43.31650296,0.70321080,0.39174090
43.41650296,0.69765600,0.38853620
43.51650296,0.69216210,0.38636920
43.61650295,0.68886580,0.37889150
43.71650295,0.68337200,0.37834210
43.81650295,0.67897690,0.37031500
43.91650295,0.67568060,0.37300090
44.01650294,0.67018680,0.36604200
44.11650294,0.66469290,0.36283730
44.21650294,0.66023680,0.35639730
44.31650294,0.65584180,0.35694660
44.41650293,0.65254550,0.35374190
44.51650293,0.64595290,0.34785130
44.61650293,0.64155780,0.34571480
44.71650293,0.63606390,0.33713830
44.81650292,0.63276770,0.33445250
44.91650292,0.62727380,0.33231600
45.01650292,0.62178000,0.32804300
45.11650292,0.61842260,0.32108410
45.21650291,0.61292880,0.32322060
45.31650291,0.60523740,0.31946650
45.41650291,0.60413870,0.31092050
45.51650291,0.59644730,0.30020760
45.61650290,0.59205220,0.28363450
45.71650290,0.58765720,0.28094860
45.81650290,0.58100350,0.27774390
45.91650290,0.57660850,0.28842630
46.01650289,0.57221340,0.27612620
46.11650289,0.56781830,0.26916740
46.21650289,0.56232450,0.26754980
46.31650289,0.55683060,0.27719450
46.41650288,0.55133680,0.26007200
46.51650288,0.54694180,0.25845440
46.61650288,0.54358440,0.26007200
46.71650288,0.53699180,0.25204490
46.81650287,0.53149800,0.24615430
46.91650287,0.52600410,0.24453670
47.01650287,0.52051030,0.24346840
47.11650287,0.51721400,0.24081310
47.21650286,0.51062140,0.23599070
47.31650286,0.50622640,0.23385420
47.41650286,0.49957270,0.23757780
47.51650286,0.49517760,0.23278600
47.61650285,0.48858500,0.21563300
47.71650285,0.48419000,0.21511410
47.81650285,0.47869610,0.22100480
47.91650285,0.47430100,0.21831890
48.01650284,0.46880720,0.20388230
48.11650284,0.46435110,0.20119640
48.21650284,0.45775850,0.19799170
48.31650284,0.45336340,0.20601880
48.41650283,0.44786960,0.19261990
48.51650283,0.44237580,0.20012820
48.61650283,0.43798070,0.18782810
48.71650283,0.43138810,0.18193750
48.81650282,0.42583320,0.17870220
48.91650282,0.42143820,0.17604690
49.01650282,0.41594430,0.17336100
49.11650281,0.41045050,0.17122450
49.21650281,0.40275910,0.16481500
49.31650281,0.39946280,0.16264800
49.41650281,0.39506780,0.16908800
49.51650280,0.38957390,0.17015630
49.61650280,0.38292030,0.15517030
49.71650280,0.37742640,0.16319740
49.81650280,0.37193260,0.14873030
49.91650279,0.36753750,0.14445730
50.01650279,0.36094490,0.14125260
50.11650279,0.35545110,0.13804790
50.21650279,0.34879740,0.13536200
50.31650278,0.34659990,0.13267610
50.41650278,0.33890860,0.12788430
50.51650278,0.33341470,0.12678550
50.61650278,0.32572340,0.12413010
50.71650277,0.32132830,0.11875840
50.81650277,0.31693320,0.11875840
50.91650277,0.31027960,0.11503480
51.01650277,0.30588450,0.11128070
51.11650276,0.30039070,0.11234890
51.21650276,0.29489680,0.11073130
51.31650276,0.28830420,0.10645830
51.41650276,0.28171160,0.10484070
51.51650275,0.27731660,0.10325360
51.61650275,0.27292150,0.10056770
51.71650275,0.26846540,0.09681357
51.81650275,0.26187280,0.09254059
51.91650274,0.25528020,0.08558173
52.01650274,0.24978630,0.07969113
52.11650274,0.24319370,0.07541814
52.21650274,0.23769990,0.07703577
52.31650273,0.23214500,0.07596752
52.41650273,0.22665120,0.07221340
52.51650273,0.22115740,0.07166402
52.61650273,0.21566350,0.06900866
52.71650272,0.21016970,0.06684165
52.81650272,0.20687340,0.06684165
52.91650272,0.19918200,0.06311806
53.01650272,0.19362710,0.06204981
53.11650271,0.18813330,0.05936394
53.21650271,0.18154070,0.05722744
53.31650271,0.17824440,0.05560981
53.41650271,0.17165180,0.05454157
53.51650270,0.16396040,0.05133683
53.61650270,0.15956540,0.04813210
53.71650270,0.15291170,0.04382859
53.81650270,0.14851670,0.04224148
53.91650269,0.14192410,0.03793798
54.01650269,0.13862780,0.03580149
54.11650269,0.13093640,0.03421438
54.21650269,0.12544260,0.02991088
54.31650268,0.11994870,0.02618728
54.41650268,0.11439380,0.02670614
54.51650268,0.10999880,0.02563789
54.61650268,0.10560370,0.02350140
54.71650267,0.09791234,0.02456965
54.81650267,0.09131974,0.02081553
54.91650267,0.08692467,0.01761079
55.01650267,0.07923330,0.01547430
55.11650266,0.07477719,0.01385667
55.21650266,0.07038213,0.01333781
55.31650266,0.06488829,0.01172018
55.41650266,0.05939446,0.01013307
55.51650265,0.05280185,0.00958369
55.61650265,0.04730802,0.00369308
55.71650265,0.04181419,0.00424246
55.81650265,0.03735808,0.00210597
55.91650264,0.03076547,0.00155659
56.01650264,0.02527164,0.00100720
56.11650264,0.01867904,0.00100720
56.21650264,0.01318520,-0.00219753
56.31650263,0.00879014,-0.00164815
56.41650263,0.00219753,-0.00271640
56.51650263,-0.00225858,-0.00219753
56.61650263,-0.00885118,-0.00485289
56.71650262,-0.01324625,-0.00540227
56.81650262,-0.01874008,-0.00592113
56.91650262,-0.02643145,-0.00701990
57.01650262,-0.02862898,-0.00647052
57.11650261,-0.03412282,-0.00701990
57.21650261,-0.04187523,-0.00915639
57.31650261,-0.04627030,-0.01074350
57.41650261,-0.05176413,-0.01129288
57.51650260,-0.05506043,-0.01236113
57.61650260,-0.06385057,-0.01074350
57.71650260,-0.06934440,-0.01287999
57.81650260,-0.07264070,-0.01504700
57.91650259,-0.07929435,-0.01556586
58.01650259,-0.08478818,-0.01504700
58.11650259,-0.08918325,-0.01825174
58.21650259,-0.09687462,-0.01770236
58.31650258,-0.10017090,-0.01931999
58.41650258,-0.10456600,-0.02145648
58.51650258,-0.11115860,-0.02145648
58.61650257,-0.11671350,-0.02359297
58.71650257,-0.12000980,-0.02414235
58.81650257,-0.12660240,-0.02734709
58.91650257,-0.13429370,-0.02786595
59.01650256,-0.13868880,-0.02896472
59.11650256,-0.14308390,-0.03055182
59.21650256,-0.14857770,-0.03110121
59.31650256,-0.15407150,-0.03323770
59.41650255,-0.15852760,-0.03699182
59.51650255,-0.16402150,-0.03644244
59.61650255,-0.16951530,-0.03857893
59.71650255,-0.17391040,-0.03964717
59.81650254,-0.17940420,-0.04126480
59.91650254,-0.18379930,-0.04178366
60.01650254,-0.19039190,-0.04285191
60.11650254,-0.19484800,-0.04553778
60.21650253,-0.20034180,-0.04553778
60.31650253,-0.20473690,-0.04767428
60.41650253,-0.21023070,-0.04822366
60.51650253,-0.21572460,-0.04981077
60.61650252,-0.21902090,-0.05090953
60.71650252,-0.22561350,-0.05356489
60.81650252,-0.22890980,-0.05411427
60.91650252,-0.23666220,-0.05625076
61.01650251,-0.23885970,-0.05676962
61.11650251,-0.24655110,-0.05945550
61.21650251,-0.25094620,-0.06159199
61.31650251,-0.25753880,-0.06320962
61.41650250,-0.25973630,-0.06372848
61.51650250,-0.26523010,-0.06427786
61.61650250,-0.26962520,-0.06479673
61.71650250,-0.27627890,-0.06748261
61.81650249,-0.28067390,-0.06910023
61.91650249,-0.28397020,-0.07016848
62.01650249,-0.28946410,-0.07123672
62.11650249,-0.29495790,-0.07285435
62.21650248,-0.29825420,-0.07068734
62.31650248,-0.30484680,-0.07123672
62.41650248,-0.30924180,-0.07337321
62.51650248,-0.31369800,-0.07392260
62.61650247,-0.31809300,-0.07285435
62.71650247,-0.32358690,-0.07392260
62.81650247,-0.32908070,-0.07605909
62.91650247,-0.33347580,-0.07712734
63.01650246,-0.33787080,-0.07712734
63.11650246,-0.34116710,-0.07819558
63.21650246,-0.34556220,-0.07764620
63.31650246,-0.35221580,-0.07871445
63.41650245,-0.35441340,-0.08194970
63.51650245,-0.35880850,-0.08246856
63.61650245,-0.36320350,-0.08194970
63.71650245,-0.36869730,-0.08460505
63.81650244,-0.37419120,-0.08408619
63.91650244,-0.37748750,-0.08460505
64.01650244,-0.38188250,-0.08622268
64.11650244,-0.38627760,-0.08784031
64.21650243,-0.39183250,-0.08674154
64.31650243,-0.39512880,-0.08835918
64.41650243,-0.39842510,-0.08835918
64.51650243,-0.40391890,-0.08942742
64.61650242,-0.40721520,-0.08890855
64.71650242,-0.41161030,-0.08890855
64.81650242,-0.41490660,-0.09156391
64.91650242,-0.42149920,-0.09049566
65.01650241,-0.42369670,-0.09211329
65.11650241,-0.43035040,-0.09318154
65.21650241,-0.43144910,-0.09318154
65.31650241,-0.43804170,-0.09476864
65.41650240,-0.44023930,-0.09476864
65.51650240,-0.44573310,-0.09476864
65.61650240,-0.44902940,-0.09424978
65.71650240,-0.45452330,-0.09531803
65.81650239,-0.45562200,-0.09586741
65.91650239,-0.46221460,-0.09476864
66.01650239,-0.46441220,-0.08674154
66.11650239,-0.46886830,-0.08784031
66.21650238,-0.47326330,-0.08353680
66.31650238,-0.47655960,-0.08515444
66.41650238,-0.48095470,-0.08140032
66.51650238,-0.48425100,-0.08140032
66.61650237,-0.48864610,-0.07605909
66.71650237,-0.48974480,-0.07230496
66.81650237,-0.49743620,-0.06855085
66.91650237,-0.49963370,-0.06855085
67.01650236,-0.50402880,-0.06696374
67.11650236,-0.50628740,-0.07016848
67.21650236,-0.51068250,-0.06855085
67.31650236,-0.51507750,-0.06855085
67.41650235,-0.51947260,-0.06641436
67.51650235,-0.52276890,-0.06534611
67.61650235,-0.52606520,-0.06534611
67.71650235,-0.52936150,-0.06427786
67.81650234,-0.53265780,-0.06266023
67.91650234,-0.53595410,-0.06372848
68.01650234,-0.53925040,-0.06320962
68.11650233,-0.54364540,-0.06427786
68.21650233,-0.54364540,-0.05945550
68.31650233,-0.55029910,-0.05893664
68.41650233,-0.55359540,-0.05945550
68.51650232,-0.55469420,-0.05945550
68.61650232,-0.55908920,-0.06052374
68.71650232,-0.56128670,-0.06052374
68.81650232,-0.56678060,-0.06000488
68.91650231,-0.56897810,-0.05893664
69.01650231,-0.57117570,-0.05893664
69.11650231,-0.57557080,-0.06000488
69.21650231,-0.57776830,-0.05249664
69.31650230,-0.57996580,-0.05893664
69.41650230,-0.58442190,-0.05570138
69.51650230,-0.58661940,-0.05783787
69.61650230,-0.58991580,-0.05783787
69.71650229,-0.59211330,-0.05945550
69.81650229,-0.59650840,-0.05893664
69.91650229,-0.59760710,-0.05625076
70.01650229,-0.59980460,-0.05783787
70.11650228,-0.60529850,-0.05518252
70.21650228,-0.60639730,-0.05304603
70.31650228,-0.60969350,-0.05197778
70.41650228,-0.61189110,-0.05249664
