Frequency,Channel A,Channel C
-5.97535202,-0.31034060,-5.11231800
-5.87535202,-0.30704430,-4.85288700
-5.77535203,-0.30155050,-4.57819500
-5.67535203,-0.29715540,-4.57819500
-5.57535203,-0.28946410,-5.38701000
-5.47535203,-0.28616770,-4.85288700
-5.37535204,-0.28067390,-4.85288700
-5.27535204,-0.27737760,-4.85288700
-5.17535204,-0.27298250,-4.30350400
-5.07535204,-0.26523010,-4.04407300
-4.97535205,-0.26083510,-5.38701000
-4.87535205,-0.25644000,-4.30350400
-4.77535205,-0.25314370,-4.30350400
-4.67535205,-0.24764980,-4.30350400
-4.57535206,-0.24105720,-4.30350400
-4.47535206,-0.23885970,-4.57819500
-4.37535206,-0.23000850,-3.76938100
-4.27535206,-0.22671220,-4.30350400
-4.17535207,-0.22121840,-4.04407300
-4.07535207,-0.21572460,-4.04407300
-3.97535207,-0.21132950,-4.30350400
-3.87535207,-0.20583570,-4.04407300
-3.77535208,-0.20253940,-3.76938100
-3.67535208,-0.19704550,-4.04407300
-3.57535208,-0.19039190,-4.04407300
-3.47535208,-0.18379930,-4.30350400
-3.37535209,-0.18050300,-3.76938100
-3.27535209,-0.17720670,-3.76938100
-3.17535209,-0.16951530,-3.50995000
-3.07535209,-0.16512020,-3.23525800
-2.97535210,-0.16072520,-4.30350400
-2.87535210,-0.15407150,-3.76938100
-2.77535210,-0.15077520,-4.04407300
-2.67535210,-0.14418260,-3.76938100
-2.57535211,-0.13978760,-3.76938100
-2.47535211,-0.13429370,-3.76938100
-2.37535211,-0.12879990,-3.50995000
-2.27535211,-0.12440480,-3.76938100
-2.17535212,-0.11781220,-4.04407300
-2.07535212,-0.11225740,-3.50995000
-1.97535212,-0.10786230,-3.76938100
-1.87535212,-0.10126970,-3.23525800
-1.77535213,-0.09687462,-3.50995000
-1.67535213,-0.09138078,-2.96056600
-1.57535213,-0.08478818,-3.76938100
-1.47535213,-0.08149188,-3.23525800
-1.37535214,-0.07373947,-2.96056600
-1.27535214,-0.06714687,-2.70113500
-1.17535214,-0.06385057,-3.50995000
-1.07535214,-0.05835673,-2.70113500
-0.97535215,-0.05286290,-3.23525800
-0.87535215,-0.04736906,-2.96056600
-0.77535215,-0.04407276,-2.96056600
-0.67535215,-0.03851788,-3.23525800
-0.57535216,-0.03082652,-2.15175200
-0.47535216,-0.02533268,-2.42644400
-0.37535216,-0.01983885,-2.70113500
-0.27535216,-0.01434501,-3.23525800
-0.17535217,-0.00775241,-2.42644400
-0.07535217,-0.00335734,-2.15175200
0.02464783,0.00109877,-2.70113500
0.12464783,0.00769137,-2.15175200
0.22464782,0.01318520,-2.15175200
0.32464782,0.01867904,-2.15175200
0.42464782,0.02307411,-2.70113500
0.52464782,0.02966671,-1.89232100
0.62464781,0.03625931,-2.42644400
0.72464781,0.04071542,-1.89232100
0.82464781,0.04730802,-1.61762900
0.92464781,0.05280185,-2.42644400
1.02464780,0.05829569,-1.89232100
1.12464780,0.06269076,-2.42644400
1.22464780,0.06818459,-1.89232100
1.32464780,0.07367843,-1.89232100
1.42464779,0.08033207,-1.61762900
1.52464779,0.08692467,-1.61762900
1.62464779,0.09131974,-1.35819800
1.72464779,0.09681357,-1.08350600
1.82464778,0.10230740,-1.89232100
1.92464778,0.10780120,-1.89232100
2.02464778,0.11329510,-1.35819800
2.12464778,0.11885000,-1.35819800
2.22464777,0.12434380,-1.35819800
2.32464777,0.13203520,-1.35819800
2.42464777,0.13752900,-0.80881450
2.52464776,0.14192410,-1.08350600
2.62464776,0.14741790,-0.27469170
2.72464776,0.15401050,-0.54938340
2.82464776,0.15736780,-1.35819800
2.92464775,0.16505920,0.00000000
3.02464775,0.17055300,-0.27469170
3.12464775,0.17604690,-0.27469170
3.22464775,0.18263950,-0.54938340
3.32464774,0.18813330,-1.08350600
3.42464774,0.19252840,-0.27469170
3.52464774,0.19918200,0.25943110
3.62464774,0.20357710,0.53412280
3.72464773,0.21016970,0.25943110
3.82464773,0.21566350,0.79355380
3.92464773,0.22115740,0.00000000
4.02464773,0.22665120,0.53412280
4.12464772,0.23104630,0.25943110
4.22464772,0.23769990,0.53412280
4.32464772,0.24429250,0.79355380
4.42464772,0.24978630,0.79355380
4.52464771,0.25528020,1.06824600
4.62464771,0.26077400,1.34293700
4.72464771,0.26626780,1.34293700
4.82464771,0.27292150,1.06824600
4.92464770,0.27621780,1.60236800
5.02464770,0.28500790,1.06824600
5.12464770,0.28720550,1.60236800
5.22464770,0.29269930,1.87706000
5.32464769,0.30148940,1.87706000
5.42464769,0.30478570,2.13649100
5.52464769,0.31143940,2.41118300
5.62464769,0.31693320,3.21999700
5.72464768,0.32242700,2.94530600
5.82464768,0.32792090,2.94530600
5.92464768,0.33451350,2.94530600
6.02464768,0.33780980,3.21999700
6.12464767,0.34440240,4.02881200
6.22464767,0.34995730,4.02881200
6.32464767,0.35545110,4.02881200
6.42464767,0.36094490,3.49468900
6.52464766,0.36753750,4.56293400
6.62464766,0.37193260,4.02881200
6.72464766,0.37742640,4.28824300
6.82464766,0.38401900,4.28824300
6.92464765,0.38841410,5.09705700
7.02464765,0.39396900,5.09705700
7.12464765,0.39946280,5.09705700
7.22464765,0.40715420,5.37174900
7.32464764,0.41154930,5.90587200
7.42464764,0.41704310,5.64644100
7.52464764,0.42253690,5.64644100
7.62464764,0.42693200,5.64644100
7.72464763,0.43358560,5.90587200
7.82464763,0.43688190,6.43999500
7.92464763,0.44347450,6.43999500
8.02464763,0.44786960,6.98937800
8.12464762,0.45336340,6.18056300
8.22464762,0.45885730,6.43999500
8.32464762,0.46435110,6.98937800
8.42464762,0.47100480,7.52350100
8.52464761,0.47430100,7.78293200
8.62464761,0.48089370,7.52350100
8.72464761,0.48528870,8.33231500
8.82464761,0.49078260,8.05762400
8.92464760,0.49517760,7.78293200
9.02464760,0.50067140,8.59174600
9.12464760,0.50842390,8.86643800
9.22464760,0.51281890,9.40056100
9.32464759,0.51721400,9.14112900
9.42464759,0.52160910,9.67525300
9.52464759,0.52820170,9.93468400
9.62464759,0.53479430,9.40056100
9.72464758,0.53918930,9.14112900
9.82464758,0.54248570,9.40056100
9.92464758,0.54913930,10.20938000
10.02464758,0.55463310,10.20938000
10.12464757,0.55902820,9.93468400
10.22464757,0.56452200,10.48407000
10.32464757,0.57001580,11.29288000
10.42464757,0.57331220,11.29288000
10.52464756,0.57880600,12.08644000
10.62464756,0.58545960,12.08644000
10.72464756,0.58985470,11.82700000
10.82464756,0.59534850,12.36113000
10.92464755,0.60084240,12.89525000
11.02464755,0.60413870,13.42937000
11.12464755,0.61073130,12.89525000
11.22464755,0.61512640,13.42937000
11.32464754,0.61952140,13.70406000
11.42464754,0.62397750,13.97876000
11.52464754,0.63057010,14.51288000
11.62464754,0.63386640,14.23819000
11.72464753,0.63936020,14.23819000
11.82464753,0.64375530,14.51288000
11.92464753,0.64924920,14.51288000
12.02464752,0.65474300,14.78757000
12.12464752,0.65803930,15.04700000
12.22464752,0.66139660,15.58112000
12.32464752,0.66689050,15.85582000
12.42464751,0.67238430,16.66463000
12.52464751,0.67568060,16.93932000
12.62464751,0.68227320,16.93932000
12.72464751,0.68776700,16.93932000
12.82464750,0.69106330,17.47345000
12.92464750,0.69545840,18.28226000
13.02464750,0.69875470,18.28226000
13.12464750,0.70650710,18.28226000
13.22464749,0.70870470,18.81638000
13.32464749,0.71529730,19.35051000
13.42464749,0.71969230,19.07581000
13.52464749,0.72298860,19.35051000
13.62464748,0.72738370,20.43401000
13.72464748,0.73287760,20.43401000
13.82464748,0.73617390,21.22757000
13.92464748,0.74172870,22.84519000
14.02464747,0.74612380,22.84519000
14.12464747,0.75051890,23.65401000
14.22464747,0.75381520,24.18813000
14.32464747,0.75930900,24.46282000
14.42464746,0.76260530,25.27164000
14.52464746,0.76700040,25.80576000
14.62464746,0.77139540,25.27164000
14.72464746,0.77579050,26.33988000
14.82464745,0.78024660,26.87401000
14.92464745,0.78574040,27.42339000
15.02464745,0.78793800,28.23220000
15.12464745,0.79343180,27.68282000
15.22464744,0.79892560,27.95751000
15.32464744,0.80112310,29.02576000
15.42464744,0.80441950,29.57514000
15.52464744,0.80881450,31.45220000
15.62464743,0.81211080,33.60395000
15.72464743,0.81656690,34.67220000
15.82464743,0.82096200,35.75571000
15.92464743,0.82535710,37.37333000
16.02464742,0.83085090,38.71627000
16.12464742,0.83194970,38.97570000
16.22464742,0.83524600,39.52509000
16.32464742,0.84073980,41.12746000
16.42464741,0.84293740,43.27921000
16.52464741,0.84733240,43.81333000
16.62464741,0.85172750,45.96508000
16.72464741,0.85508480,47.58271000
16.82464740,0.85947990,49.20034000
16.92464740,0.86387500,52.42034000
17.02464740,0.86717130,54.31266000
17.12464740,0.87046750,56.99853000
17.22464739,0.87266510,60.21853000
17.32464739,0.87706020,62.37028000
17.42464739,0.88145520,65.05615000
17.52464739,0.88255400,68.55084000
17.62464738,0.88694910,71.51141000
17.72464738,0.89134410,73.93785000
17.82464738,0.89354170,76.34904000
17.92464738,0.89799780,78.50079000
18.02464737,0.90239290,79.30960000
18.12464737,0.90459040,81.18666000
18.22464737,0.90788670,83.33841000
18.32464737,0.91228180,86.29898000
18.42464736,0.91447930,87.64192000
18.52464736,0.91887440,88.45073000
18.62464736,0.92107190,91.94542000
18.72464736,0.92436820,92.75424000
18.82464735,0.92766450,93.28835000
18.92464735,0.93096080,95.18068000
19.02464735,0.93321940,96.52361000
19.12464735,0.93541690,98.12599000
19.22464734,0.93871320,100.27770000
19.32464734,0.94310830,101.36120000
19.42464734,0.94530580,104.32180000
19.52464734,0.94860210,104.85590000
19.62464733,0.94970090,105.92420000
19.72464733,0.95299720,106.73300000
19.82464733,0.95629350,107.00770000
19.92464733,0.96068850,108.88470000
20.02464732,0.96288610,109.41890000
20.12464732,0.96398480,110.50240000
20.22464732,0.96728120,111.57060000
20.32464732,0.97057750,112.37940000
20.42464731,0.97173730,113.18820000
20.52464731,0.97613230,114.53120000
20.62464731,0.97832980,114.53120000
20.72464731,0.97942860,116.68290000
20.82464730,0.98382370,117.49180000
20.92464730,0.98602120,118.57530000
21.02464730,0.98931750,119.10940000
21.12464730,0.99041630,121.52060000
21.22464729,0.99151500,125.56460000
21.32464729,0.99591010,129.31880000
21.42464729,0.99700890,132.27930000
21.52464728,0.99920640,132.81340000
21.62464728,1.00360200,134.43110000
21.72464728,1.00579900,136.58280000
21.82464728,1.00579900,137.66630000
21.92464727,1.00909500,139.54340000
22.02464727,1.00909500,140.61160000
22.12464727,1.01245300,141.95460000
22.22464727,1.01574900,143.84690000
22.32464726,1.01684800,145.18980000
22.42464726,1.01904500,145.99860000
22.52464726,1.02234200,145.99860000
22.62464726,1.02344000,146.53280000
22.72464725,1.02563800,147.06690000
22.82464725,1.02673700,148.68450000
22.92464725,1.02783500,148.40980000
23.02464725,1.03003300,148.95920000
23.12464724,1.03113200,150.02750000
23.22464724,1.03552700,152.71330000
23.32464724,1.03662600,153.79680000
23.42464724,1.03662600,155.67390000
23.52464723,1.04102100,157.82570000
23.62464723,1.04102100,158.10030000
23.72464723,1.04102100,157.82570000
23.82464723,1.04321800,159.97740000
23.92464722,1.04321800,161.59500000
24.02464722,1.04541600,162.93800000
24.12464722,1.04761300,163.74680000
24.22464722,1.04987200,165.08970000
24.32464721,1.04987200,166.43260000
24.42464721,1.05206900,168.30970000
24.52464721,1.05316800,170.18680000
24.62464721,1.05536600,171.54500000
24.72464720,1.05536600,176.10790000
24.82464720,1.05646400,176.64200000
24.92464720,1.05756300,178.25970000
25.02464720,1.05976100,181.75430000
25.12464719,1.05976100,184.18080000
25.22464719,1.06085900,189.01840000
25.32464719,1.06305700,189.55260000
25.42464719,1.06415600,187.67550000
25.52464718,1.06635300,191.17020000
25.62464718,1.06635300,194.92430000
25.72464718,1.06745200,197.62540000
25.82464718,1.06745200,201.65420000
25.92464717,1.06855100,207.02600000
26.02464717,1.06745200,210.79540000
26.12464717,1.06965000,217.51010000
26.22464717,1.07074800,218.05940000
26.32464716,1.06965000,221.55410000
26.42464716,1.07074800,221.81360000
26.52464716,1.07294600,227.46000000
26.62464716,1.07294600,229.88640000
26.72464715,1.07294600,232.57230000
26.82464715,1.07404500,234.44940000
26.92464715,1.07514300,234.99880000
27.02464715,1.07404500,234.18990000
27.12464714,1.07294600,241.98810000
27.22464714,1.07514300,243.05640000
27.32464714,1.07514300,246.55110000
27.42464714,1.07514300,248.44340000
27.52464713,1.07514300,261.61330000
27.62464713,1.07624200,269.13680000
27.72464713,1.07514300,267.25980000
27.82464713,1.07514300,263.23100000
27.92464712,1.07734100,264.57390000
28.02464712,1.07514300,268.32800000
28.12464712,1.07734100,271.56330000
28.22464712,1.07624200,294.68320000
28.32464711,1.07514300,276.12620000
28.42464711,1.07624200,278.01860000
28.52464711,1.07734100,284.19910000
28.62464711,1.07624200,282.58150000
28.72464710,1.07624200,285.81670000
28.82464710,1.07404500,284.47380000
28.92464710,1.07514300,288.76210000
29.02464710,1.07514300,288.22790000
29.12464709,1.07404500,292.27200000
29.22464709,1.07514300,290.37970000
29.32464709,1.07514300,292.53140000
29.42464709,1.07404500,295.49200000
29.52464708,1.07294600,295.21730000
29.62464708,1.07404500,299.52080000
29.72464708,1.07294600,297.10960000
29.82464708,1.07184700,302.48140000
29.92464707,1.07074800,302.20670000
30.02464707,1.07074800,306.25070000
30.12464707,1.06965000,309.21130000
30.22464707,1.06965000,312.70600000
30.32464706,1.06745200,309.47070000
30.42464706,1.06855100,309.74550000
30.52464706,1.06745200,314.58300000
30.62464706,1.06635300,317.80310000
30.72464705,1.06635300,317.80310000
30.82464705,1.06415600,315.65130000
30.92464705,1.06195800,320.76360000
31.02464704,1.06305700,326.68480000
31.12464704,1.06085900,325.34180000
31.22464704,1.05976100,318.61190000
31.32464704,1.05866200,318.07780000
31.42464703,1.05756300,321.29780000
31.52464703,1.05756300,324.25830000
31.62464703,1.05646400,329.64530000
31.72464703,1.05426700,330.98830000
31.82464702,1.05536600,326.15060000
31.92464702,1.05206900,333.93360000
32.02464702,1.05097100,333.39940000
32.12464702,1.04871200,334.48290000
32.22464701,1.04761300,335.01710000
32.32464701,1.04541600,339.85470000
32.42464701,1.04541600,344.69230000
32.52464701,1.04321800,337.97760000
32.62464700,1.04211900,336.89410000
32.72464700,1.04102100,341.47230000
32.82464700,1.03882300,356.51930000
32.92464700,1.03772400,363.52400000
33.02464699,1.03552700,365.12630000
33.12464699,1.03442800,371.04750000
33.22464699,1.03223000,380.46330000
33.32464699,1.03003300,383.68330000
33.42464698,1.02893400,387.98680000
33.52464698,1.02783500,389.05500000
33.62464698,1.02453900,382.06570000
33.72464698,1.02344000,384.21740000
33.82464697,1.02234200,358.94580000
33.92464697,1.01904500,358.67110000
34.02464697,1.01794600,357.60280000
34.12464697,1.01355100,360.82280000
34.22464696,1.01245300,379.91390000
34.32464696,1.01019400,378.84570000
34.42464696,1.00909500,373.45860000
34.52464696,1.00689800,368.08690000
34.62464695,1.00470000,369.96400000
34.72464695,1.00360200,378.03680000
34.82464695,0.99920640,373.45860000
34.92464695,0.99920640,367.01860000
35.02464694,0.99591010,371.85630000
35.12464694,0.99371260,368.36160000
35.22464694,0.98931750,366.46930000
35.32464694,0.98821880,368.08690000
35.42464693,0.98602120,375.35100000
35.52464693,0.98382370,367.55280000
35.62464693,0.98162620,367.81220000
35.72464693,0.97832980,367.27810000
35.82464692,0.97613230,371.32220000
35.92464692,0.97283600,369.70450000
36.02464692,0.97057750,370.77280000
36.12464692,0.96728120,373.73330000
36.22464691,0.96618240,372.39040000
36.32464691,0.96398480,375.88510000
36.42464691,0.95849100,379.10510000
36.52464691,0.95519470,411.64080000
36.62464690,0.95519470,411.38140000
36.72464690,0.94970090,422.39960000
36.82464690,0.94750330,432.62420000
36.92464690,0.94420710,437.18710000
37.02464689,0.94310830,428.58010000
37.12464689,0.93981190,432.62420000
37.22464689,0.93651570,431.81540000
37.32464689,0.93205960,426.97780000
37.42464688,0.93096080,437.99590000
37.52464688,0.92546700,438.80470000
37.62464688,0.92436820,438.27060000
37.72464688,0.92107190,441.76530000
37.82464687,0.91667680,428.58010000
37.92464687,0.91557810,424.82600000
38.02464687,0.91118300,422.67430000
38.12464687,0.90788670,416.75310000
38.22464686,0.90459040,415.13550000
38.32464686,0.90239290,412.99900000
38.42464686,0.89799780,414.34190000
38.52464686,0.89354170,410.57260000
38.62464685,0.89134410,415.94430000
38.72464685,0.88694910,420.24780000
38.82464685,0.88585030,417.83660000
38.92464685,0.88145520,414.87600000
39.02464684,0.87815890,400.62260000
39.12464684,0.87266510,394.97620000
39.22464684,0.87156640,412.72430000
39.32464684,0.86497370,402.77440000
39.42464683,0.86277620,420.78190000
39.52464683,0.85947990,415.41020000
39.62464683,0.85618360,416.49370000
39.72464683,0.85282620,412.72430000
39.82464682,0.84733240,420.52250000
39.92464682,0.84403610,421.59080000
40.02464682,0.84073980,425.89420000
40.12464682,0.83744350,425.36010000
40.22464681,0.83304850,416.75310000
40.32464681,0.82865340,417.83660000
40.42464681,0.82645580,415.41020000
40.52464681,0.81986330,414.60130000
40.62464680,0.81656690,412.99900000
40.72464680,0.81430840,406.26900000
40.82464680,0.80991330,415.41020000
40.92464679,0.80441950,405.73490000
41.02464679,0.80112310,402.77440000
41.12464679,0.79782690,399.27970000
41.22464679,0.79233300,397.12790000
41.32464678,0.78793800,397.40260000
41.42464678,0.78464170,397.93670000
41.52464678,0.78024660,394.70140000
41.62464678,0.77688930,389.86390000
41.72464677,0.77249420,387.98680000
41.82464677,0.76809910,385.30090000
41.92464677,0.76480280,382.61510000
42.02464677,0.75930900,386.64390000
42.12464676,0.75491390,376.96860000
42.22464676,0.75161760,374.81680000
42.32464676,0.74722250,374.00800000
42.42464676,0.74282750,371.04750000
42.52464675,0.73953120,368.89570000
42.62464675,0.73397630,368.62100000
42.72464675,0.72848250,362.97460000
42.82464675,0.72408740,361.09750000
42.92464674,0.72079110,354.64220000
43.02464674,0.71639600,350.33880000
43.12464674,0.71090220,350.07930000
43.22464674,0.70650710,346.58460000
43.32464673,0.70211210,346.03520000
43.42464673,0.69765600,342.28110000
43.52464673,0.69106330,342.00640000
43.62464673,0.68886580,335.01710000
43.72464672,0.68337200,330.17940000
43.82464672,0.68007570,327.75300000
43.92464672,0.67348310,328.83650000
44.02464672,0.66908800,325.06710000
44.12464671,0.66469290,325.34180000
44.22464671,0.66139660,323.99890000
44.32464671,0.65584180,319.69540000
44.42464671,0.65034790,318.61190000
44.52464670,0.64595290,313.24010000
44.62464670,0.64265660,311.89720000
44.72464670,0.63606390,308.12780000
44.82464670,0.63166890,304.35840000
44.92464669,0.62617500,300.86370000
45.02464669,0.62178000,298.71200000
45.12464669,0.61732390,291.18850000
45.22464669,0.61292880,287.69380000
45.32464668,0.60853370,283.66500000
45.42464668,0.60194120,281.23850000
45.52464668,0.59864490,276.93500000
45.62464668,0.59315100,275.33270000
45.72464667,0.58655840,274.24910000
45.82464667,0.58326210,273.18090000
45.92464667,0.57660850,268.60270000
46.02464667,0.57331220,262.42210000
46.12464666,0.56671950,262.68160000
46.22464666,0.56232450,256.50100000
46.32464666,0.55683060,253.81520000
46.42464666,0.55133680,251.38870000
46.52464665,0.54694180,248.97750000
46.62464665,0.54138690,247.35990000
46.72464665,0.53699180,242.79700000
46.82464665,0.53149800,240.09580000
46.92464664,0.52380660,235.79230000
47.02464664,0.52051030,233.38110000
47.12464664,0.51281890,232.57230000
47.22464664,0.50952260,228.80290000
47.32464663,0.50506650,225.30830000
47.42464663,0.50067140,221.27940000
47.52464663,0.49407890,219.93650000
47.62464663,0.48858500,216.16710000
47.72464662,0.48419000,212.94710000
47.82464662,0.47979490,208.91830000
47.92464662,0.47430100,205.95770000
48.02464662,0.46770850,204.34010000
48.12464661,0.46325230,199.22780000
48.22464661,0.45885730,195.19900000
48.32464661,0.45226470,194.39020000
48.42464661,0.44677080,193.04720000
48.52464660,0.44017820,191.17020000
48.62464660,0.43578320,183.37200000
48.72464660,0.43138810,178.53430000
48.82464660,0.42583320,178.25970000
48.92464659,0.42253690,173.68150000
49.02464659,0.41484560,171.27030000
49.12464659,0.40935170,167.24150000
49.22464659,0.40275910,166.69210000
49.32464658,0.39726530,164.28090000
49.42464658,0.39287020,161.04560000
49.52464658,0.38621660,156.48270000
49.62464658,0.38292030,152.45390000
49.72464657,0.37632770,149.21860000
49.82464657,0.37193260,146.25810000
49.92464657,0.36534000,142.22930000
50.02464657,0.35874740,139.54340000
50.12464656,0.35435230,135.77400000
50.22464656,0.34879740,134.15640000
50.32464656,0.34330360,131.21110000
50.42464655,0.33780980,127.97580000
50.52464655,0.33231600,125.56460000
50.62464655,0.32682210,126.35820000
50.72464655,0.31913070,120.98640000
50.82464654,0.31583450,115.34000000
50.92464654,0.31143940,113.18820000
51.02464654,0.30258820,97.86655000
51.12464654,0.29929190,93.02893000
51.22464653,0.29379810,89.79367000
51.32464653,0.28720550,86.57367000
51.42464653,0.28390920,82.80429000
51.52464653,0.27731660,79.30960000
51.62464652,0.27176170,77.69198000
51.72464652,0.26407030,76.34904000
51.82464652,0.25857650,75.00610000
51.92464652,0.25528020,71.25198000
52.02464651,0.24758880,62.90440000
52.12464651,0.24429250,55.10621000
52.22464651,0.23660110,54.03796000
52.32464651,0.23214500,52.69503000
52.42464650,0.22445370,49.45977000
52.52464650,0.22115740,45.70565000
52.62464650,0.21566350,43.55390000
52.72464650,0.20907090,42.47039000
52.82464649,0.20577460,41.12746000
52.92464649,0.19698450,38.71627000
53.02464649,0.19252840,37.37333000
53.12464649,0.18703450,35.22158000
53.22464648,0.18154070,31.45220000
53.32464648,0.17494810,29.57514000
53.42464648,0.16945430,27.68282000
53.52464648,0.16286170,28.23220000
53.62464647,0.15956540,28.76633000
53.72464647,0.15401050,23.37932000
53.82464647,0.14741790,21.22757000
53.92464647,0.14192410,19.35051000
54.02464646,0.13533150,18.54169000
54.12464646,0.13093640,18.00757000
54.22464646,0.12544260,15.85582000
54.32464646,0.11775120,14.78757000
54.42464645,0.11219630,14.23819000
54.52464645,0.10890000,12.36113000
54.62464645,0.10340620,11.55231000
54.72464645,0.09681357,9.67525300
54.82464644,0.09131974,8.86643800
54.92464644,0.08692467,8.05762400
55.02464644,0.08033207,6.98937800
55.12464644,0.07367843,6.18056300
55.22464643,0.06818459,5.09705700
55.32464643,0.06269076,5.09705700
55.42464643,0.05719692,4.02881200
55.52464643,0.05280185,3.21999700
55.62464642,0.04620925,2.94530600
55.72464642,0.03961665,1.60236800
55.82464642,0.03406177,1.06824600
55.92464642,0.03076547,0.53412280
56.02464641,0.02527164,0.00000000
56.12464641,0.01867904,-0.80881450
56.22464641,0.01428397,-1.61762900
56.32464641,0.00769137,-2.15175200
56.42464640,0.00109877,-3.23525800
56.52464640,-0.00445611,-4.30350400
56.62464640,-0.00885118,-4.85288700
56.72464640,-0.01324625,-5.38701000
56.82464639,-0.01983885,-6.72994700
56.92464639,-0.02643145,-7.00463900
57.02464639,-0.03082652,-8.34757600
57.12464639,-0.03741912,-9.41582100
57.22464638,-0.04187523,-10.49933000
57.32464638,-0.04627030,-11.84227000
57.42464638,-0.05286290,-13.71933000
57.52464638,-0.05835673,-14.25345000
57.62464637,-0.06385057,-16.14577000
57.72464637,-0.06934440,-16.14577000
57.82464637,-0.07373947,-17.21401000
57.92464637,-0.08039311,-20.70870000
58.02464636,-0.08588695,-20.98339000
58.12464636,-0.08918325,-22.60102000
58.22464636,-0.09577585,-25.01221000
58.32464636,-0.10126970,-25.28690000
58.42464635,-0.10676350,-26.35514000
58.52464635,-0.11225740,-27.97277000
58.62464635,-0.11781220,-29.59040000
58.72464635,-0.12440480,-31.46746000
58.82464634,-0.12879990,-33.08509000
58.92464634,-0.13429370,-34.68746000
59.02464634,-0.13978760,-35.23684000
59.12464634,-0.14528140,-37.11390000
59.22464633,-0.14967650,-39.26565000
59.32464633,-0.15407150,-40.88329000
59.42464633,-0.15962640,-42.76034000
59.52464633,-0.16402150,-45.18679000
59.62464632,-0.16841660,-45.98034000
59.72464632,-0.17610790,-47.32328000
59.82464632,-0.17940420,-49.21560000
59.92464631,-0.18489800,-50.83323000
60.02464631,-0.19039190,-52.43560000
60.12464631,-0.19594680,-53.51910000
60.22464631,-0.20253940,-55.39616000
60.32464630,-0.20693440,-58.08204000
60.42464630,-0.21132950,-59.16554000
60.52464630,-0.21682330,-60.76791000
60.62464630,-0.22121840,-62.38554000
60.72464629,-0.22671220,-64.00317000
60.82464629,-0.23110730,-65.88023000
60.92464629,-0.23666220,-67.77254000
61.02464629,-0.24105720,-68.56610000
61.12464628,-0.24655110,-69.90904000
61.22464628,-0.25094620,-71.80136000
61.32464628,-0.25534120,-73.14429000
61.42464628,-0.26083510,-75.02136000
61.52464627,-0.26742770,-77.44781000
61.62464627,-0.27182270,-79.06543000
61.72464627,-0.27518010,-80.94249000
61.82464627,-0.28067390,-82.01074000
61.92464626,-0.28616770,-83.62836000
62.02464626,-0.29056280,-85.78011000
62.12464626,-0.29495790,-87.12305000
62.22464626,-0.29935290,-87.12305000
62.32464625,-0.30484680,-89.27480000
62.42464625,-0.30924180,-90.61774000
62.52464625,-0.31259920,-91.70125000
62.62464625,-0.31809300,-93.30361000
62.72464624,-0.32248810,-94.92125000
62.82464624,-0.32798190,-96.00475000
62.92464624,-0.33127820,-95.73006000
63.02464624,-0.33896960,-94.92125000
63.12464623,-0.34226590,-97.60712000
63.22464623,-0.34775970,-98.95006000
63.32464623,-0.35111710,-101.37650000
63.42464623,-0.35770970,-100.84240000
63.52464622,-0.35880850,-101.91060000
63.62464622,-0.36649980,-102.99410000
63.72464622,-0.36869730,-104.06240000
63.82464622,-0.37309240,-105.40530000
63.92464621,-0.37858620,-105.68000000
64.02464621,-0.38408010,-104.33710000
64.12464621,-0.38627760,-104.59650000
64.22464621,-0.39073370,-105.93940000
64.32464620,-0.39732630,-107.83180000
64.42464620,-0.40062260,-108.90000000
64.52464620,-0.40282020,-105.68000000
64.62464620,-0.40831400,-106.48880000
64.72464619,-0.41380780,-104.87120000
64.82464619,-0.41490660,-106.74830000
64.92464619,-0.42259800,-108.36590000
65.02464619,-0.42479550,-108.90000000
65.12464618,-0.43035040,-109.17470000
65.22464618,-0.43584420,-109.70880000
65.32464618,-0.43804170,-110.79230000
65.42464618,-0.44353560,-111.32640000
65.52464617,-0.44573310,-111.86060000
65.62464617,-0.45122690,-109.70880000
65.72464617,-0.45342450,-109.98350000
65.82464617,-0.45891830,-109.70880000
65.92464616,-0.46111580,-109.98350000
66.02464616,-0.46667070,-110.79230000
66.12464616,-0.46996700,-111.05180000
66.22464616,-0.47326330,-111.32640000
66.32464615,-0.47875720,-111.58590000
66.42464615,-0.48205350,-111.05180000
66.52464615,-0.48644850,-110.79230000
66.62464615,-0.48974480,-109.98350000
66.72464614,-0.49523870,-109.98350000
66.82464614,-0.49633740,-109.70880000
66.92464614,-0.50073250,-105.68000000
67.02464614,-0.50512750,-106.48880000
67.12464613,-0.50738610,-89.54950000
67.22464613,-0.51288000,-83.90305000
67.32464613,-0.51617630,-83.90305000
67.42464613,-0.51837380,-83.62836000
67.52464612,-0.52167010,-83.09424000
67.62464612,-0.52606520,-82.28543000
67.72464612,-0.53046020,-82.81956000
67.82464612,-0.53375660,-80.40836000
67.92464611,-0.53815160,-79.85899000
68.02464611,-0.54144790,-79.32487000
68.12464611,-0.54480530,-74.76193000
68.22464611,-0.54810150,-71.80136000
68.32464610,-0.55029910,-65.88023000
68.42464610,-0.55469420,-61.31730000
68.52464610,-0.55908920,-61.85142000
68.62464610,-0.56018800,-53.51910000
68.72464609,-0.56238560,-52.17617000
68.82464609,-0.56678060,-51.09266000
68.92464609,-0.56897810,-51.09266000
