Frequency,Channel A,Channel C
-3.60000962,-0.19368820,-3.76938100
-3.50000962,-0.18929310,-3.76938100
-3.40000962,-0.18270050,-4.04407300
-3.30000962,-0.17720670,-3.76938100
-3.20000963,-0.17281160,-4.04407300
-3.10000963,-0.16841660,-3.76938100
-3.00000963,-0.16402150,-4.04407300
-2.90000963,-0.15962640,-3.76938100
-2.80000964,-0.15297280,-3.50995000
-2.70000964,-0.14638020,-3.23525800
-2.60000964,-0.14088630,-3.76938100
-2.50000964,-0.13649130,-3.76938100
-2.40000965,-0.12989870,-2.70113500
-2.30000965,-0.12770110,-3.50995000
-2.20000965,-0.12000980,-3.50995000
-2.10000965,-0.11555370,-3.50995000
-2.00000966,-0.10786230,-4.04407300
-1.90000966,-0.10456600,-3.76938100
-1.80000966,-0.09907215,-3.50995000
-1.70000966,-0.09357832,-3.50995000
-1.60000967,-0.08808448,-2.96056600
-1.50000967,-0.08259065,-3.23525800
-1.40000967,-0.07819558,-2.96056600
-1.30000967,-0.07044317,-3.76938100
-1.20000968,-0.06714687,-3.50995000
-1.10000968,-0.06165303,-2.70113500
-1.00000968,-0.05506043,-3.50995000
-0.90000968,-0.04956660,-2.70113500
-0.80000969,-0.04407276,-3.23525800
-0.70000969,-0.03967769,-2.70113500
-0.60000969,-0.03412282,-2.70113500
-0.50000969,-0.02643145,-2.96056600
-0.40000970,-0.02203638,-2.96056600
-0.30000970,-0.01764131,-2.42644400
-0.20000970,-0.01324625,-3.50995000
-0.10000970,-0.00555488,-2.96056600
-0.00000971,0.00000000,-2.70113500
0.09999029,0.00549384,-2.42644400
0.19999029,0.00988890,-2.96056600
0.29999029,0.01648150,-1.89232100
0.39999028,0.02087657,-2.15175200
0.49999028,0.02746917,-2.42644400
0.59999028,0.03186424,-2.15175200
0.69999028,0.03735808,-2.96056600
0.79999027,0.04291295,-2.15175200
0.89999027,0.04620925,-2.15175200
0.99999027,0.05499939,-2.42644400
1.09999027,0.06049322,-1.61762900
1.19999026,0.06488829,-1.89232100
1.29999026,0.07148089,-1.89232100
1.39999026,0.07587596,-1.89232100
1.49999026,0.08143084,-1.61762900
1.59999025,0.08912221,-1.61762900
1.69999025,0.09461604,-1.08350600
1.79999025,0.09901111,-1.61762900
1.89999025,0.10450490,-1.61762900
1.99999024,0.11109750,-1.35819800
2.09999024,0.11665240,-1.35819800
2.19999024,0.12214630,-1.08350600
2.29999024,0.12764010,-0.80881450
2.39999023,0.13203520,-0.80881450
2.49999023,0.13972650,-1.35819800
2.59999023,0.14412160,-0.80881450
2.69999023,0.15071420,-1.08350600
2.79999022,0.15626910,-0.27469170
2.89999022,0.16066410,-0.27469170
2.99999022,0.16835550,-1.08350600
3.09999022,0.17384930,-0.54938340
3.19999021,0.17714560,-0.80881450
3.29999021,0.18263950,-0.54938340
3.39999021,0.18813330,0.00000000
3.49999021,0.19478700,0.00000000
3.59999020,0.20137960,0.53412280
3.69999020,0.20577460,0.25943110
3.79999020,0.21126850,0.53412280
3.89999020,0.21676230,0.53412280
3.99999019,0.22445370,0.53412280
4.09999019,0.23104630,1.34293700
4.19999019,0.23550240,0.79355380
4.29999019,0.24099620,0.79355380
4.39999018,0.24539130,1.06824600
4.49999018,0.25088510,2.41118300
4.59999018,0.25857650,1.34293700
4.69999018,0.26297160,1.60236800
4.79999017,0.26956420,1.87706000
4.89999017,0.27402030,1.60236800
4.99999017,0.27951410,1.87706000
5.09999017,0.28500790,2.68587400
5.19999016,0.29269930,2.41118300
5.29999016,0.29819310,2.68587400
5.39999016,0.30368700,2.68587400
5.49999015,0.30698330,2.68587400
5.59999015,0.31473570,2.41118300
5.69999015,0.32022950,2.94530600
5.79999015,0.32462460,2.94530600
5.89999014,0.33011840,2.68587400
5.99999014,0.33561220,2.68587400
6.09999014,0.34220490,3.49468900
6.19999014,0.34659990,3.49468900
6.29999013,0.35215480,4.28824300
6.39999013,0.35654990,4.56293400
6.49999013,0.36094490,4.02881200
6.59999013,0.36753750,4.28824300
6.69999012,0.37522890,4.83762600
6.79999012,0.38072270,5.37174900
6.89999012,0.38731530,4.56293400
6.99999012,0.39067270,4.83762600
7.09999011,0.39616650,5.09705700
7.19999011,0.40166040,5.09705700
7.29999011,0.40715420,5.37174900
7.39999011,0.41264800,5.37174900
7.49999010,0.41704310,5.90587200
7.59999010,0.42363570,6.43999500
7.69999010,0.42919060,6.43999500
7.79999010,0.43468440,6.43999500
7.89999009,0.44017820,6.98937800
7.99999009,0.44567210,6.98937800
8.09999009,0.45226470,7.24880900
8.19999009,0.45665970,7.78293200
8.29999008,0.46215360,7.78293200
8.39999008,0.46770850,7.78293200
8.49999008,0.47320230,8.05762400
8.59999008,0.47869610,8.05762400
8.69999007,0.48309120,8.86643800
8.79999007,0.48858500,8.33231500
8.89999007,0.49298010,9.40056100
8.99999007,0.49847390,9.14112900
9.09999006,0.50286900,9.14112900
9.19999006,0.50952260,9.93468400
9.29999006,0.51391770,9.93468400
9.39999006,0.52160910,10.20938000
9.49999005,0.52490540,10.48407000
9.59999005,0.53039920,10.48407000
9.69999005,0.53589300,11.29288000
9.79999005,0.54138690,11.55231000
9.89999004,0.54474430,11.29288000
9.99999004,0.54913930,11.82700000
10.09999004,0.55463310,11.82700000
10.19999004,0.56012700,12.63582000
10.29999003,0.56452200,12.63582000
10.39999003,0.57111470,12.63582000
10.49999003,0.57660850,13.16994000
10.59999003,0.57990480,13.16994000
10.69999002,0.58655840,13.42937000
10.79999002,0.59315100,13.70406000
10.89999002,0.59754610,13.97876000
10.99999002,0.60084240,13.70406000
11.09999001,0.60743500,13.97876000
11.19999001,0.61183010,13.42937000
11.29999001,0.61732390,14.51288000
11.39999001,0.62287880,14.23819000
11.49999000,0.62617500,15.04700000
11.59999000,0.63057010,15.04700000
11.69999000,0.63716270,16.38994000
11.79999000,0.64265660,16.66463000
11.89998999,0.64595290,17.73288000
11.99998999,0.65034790,18.28226000
12.09998999,0.65584180,18.54169000
12.19998999,0.66139660,18.81638000
12.29998998,0.66579170,19.07581000
12.39998998,0.67348310,19.35051000
12.49998998,0.67458180,19.62520000
12.59998998,0.68117450,19.88463000
12.69998997,0.68447080,20.15932000
12.79998997,0.68776700,20.43401000
12.89998997,0.69435970,20.96813000
12.99998997,0.69991450,21.50226000
13.09998996,0.70430960,22.31107000
13.19998996,0.70980350,22.84519000
13.29998996,0.71090220,23.65401000
13.39998996,0.71639600,24.99695000
13.49998995,0.72188990,25.80576000
13.59998995,0.72518620,26.61457000
13.69998995,0.73068000,27.14870000
13.79998995,0.73507510,27.95751000
13.89998994,0.73953120,26.61457000
13.99998994,0.74392620,27.14870000
14.09998994,0.74832130,27.42339000
14.19998994,0.75161760,27.95751000
14.29998993,0.75601270,28.23220000
14.39998993,0.76150650,29.30045000
14.49998993,0.76590160,30.64339000
14.59998993,0.76919790,32.26102000
14.69998992,0.77359290,33.32926000
14.79998992,0.77914790,34.13807000
14.89998992,0.78134540,36.01514000
14.99998991,0.78683920,37.90746000
15.09998991,0.79233300,39.25039000
15.19998991,0.79562930,42.21096000
15.29998991,0.79672810,48.11683000
15.39998990,0.80332070,49.73446000
15.49998990,0.80771580,52.42034000
15.59998990,0.81101210,54.31266000
15.69998990,0.81430840,56.99853000
15.79998989,0.81876450,59.68441000
15.89998989,0.82315960,61.56147000
15.99998989,0.82645580,62.90440000
16.09998989,0.83085090,64.24734000
16.19998988,0.83634480,65.05615000
16.29998988,0.83744350,66.13966000
16.39998988,0.84293740,67.75729000
16.49998988,0.84623370,67.75729000
16.59998987,0.84843120,67.75729000
16.69998987,0.85392500,68.82554000
16.79998987,0.85618360,69.63435000
16.89998987,0.85947990,70.97729000
16.99998986,0.86387500,72.04553000
17.09998986,0.86827000,72.32023000
17.19998986,0.86936880,73.93785000
17.29998986,0.87376390,76.08960000
17.39998985,0.87925770,77.96666000
17.49998985,0.88365280,81.46135000
17.59998985,0.88475160,83.88779000
17.69998985,0.88914660,85.23074000
17.79998984,0.89244290,86.29898000
17.89998984,0.89470150,87.10780000
17.99998984,0.90019530,89.79367000
18.09998984,0.90239290,91.41130000
18.19998983,0.90678790,92.47955000
18.29998983,0.90898540,93.56305000
18.39998983,0.91338050,94.37186000
18.49998983,0.91557810,95.98949000
18.59998982,0.91887440,97.86655000
18.69998982,0.92326950,98.12599000
18.79998982,0.92546700,98.93480000
18.89998982,0.92876330,101.36120000
18.99998981,0.93096080,102.70420000
19.09998981,0.93431810,104.04710000
19.19998981,0.93761440,106.47360000
19.29998981,0.94091080,108.07590000
19.39998980,0.94420710,109.96830000
19.49998980,0.94640460,112.65410000
19.59998980,0.94970090,115.34000000
19.69998980,0.95189840,117.21710000
19.79998979,0.95629350,119.10940000
19.89998979,0.95739220,120.71180000
19.99998979,0.95958980,122.06990000
20.09998979,0.96288610,124.22170000
20.19998978,0.96508360,125.82410000
20.29998978,0.96837990,127.44170000
20.39998978,0.97173730,129.31880000
20.49998978,0.97173730,130.66170000
20.59998977,0.97723110,131.47050000
20.69998977,0.98052740,132.81340000
20.79998977,0.98162620,134.96520000
20.89998977,0.98382370,136.04870000
20.99998976,0.98602120,137.92580000
21.09998976,0.98931750,138.73460000
21.19998976,0.99151500,140.07750000
21.29998976,0.99481140,140.35220000
21.39998975,0.99591010,142.76340000
21.49998975,0.99810770,143.84690000
21.59998975,1.00030500,145.18980000
21.69998975,1.00250300,148.95920000
21.79998974,1.00470000,149.75280000
21.89998974,1.00799700,154.33100000
21.99998974,1.00909500,156.74210000
22.09998974,1.01019400,159.97740000
22.19998973,1.01355100,161.32030000
22.29998973,1.01574900,166.43260000
22.39998973,1.01904500,167.50090000
22.49998973,1.02124300,171.54500000
22.59998972,1.02014400,174.49030000
22.69998972,1.02344000,176.38260000
22.79998972,1.02453900,178.79380000
22.89998972,1.02783500,180.94550000
22.99998971,1.03003300,182.02900000
23.09998971,1.03113200,185.52370000
23.19998971,1.03223000,186.05790000
23.29998971,1.03442800,186.59200000
23.39998970,1.03552700,189.55260000
23.49998970,1.03772400,191.42960000
23.59998970,1.03992200,192.77250000
23.69998970,1.04321800,192.51310000
23.79998969,1.04211900,194.13070000
23.89998969,1.04431700,195.47370000
23.99998969,1.04541600,199.50250000
24.09998969,1.04651500,202.46300000
24.19998968,1.04761300,211.07010000
24.29998968,1.04987200,221.55410000
24.39998968,1.05097100,233.10640000
24.49998967,1.05097100,243.86520000
24.59998967,1.05206900,275.33270000
24.69998967,1.05536600,288.76210000
24.79998967,1.05646400,292.80610000
24.89998966,1.05646400,296.56020000
24.99998966,1.05756300,298.45250000
25.09998966,1.05976100,303.82430000
25.19998966,1.05976100,301.94720000
25.29998965,1.06195800,308.40250000
25.39998965,1.06305700,307.05960000
25.49998965,1.06305700,309.21130000
25.59998965,1.06305700,316.99420000
25.69998964,1.06525500,321.29780000
25.79998964,1.06525500,325.60130000
25.89998964,1.06635300,327.75300000
25.99998964,1.06745200,328.83650000
26.09998963,1.06745200,325.60130000
26.19998963,1.06855100,331.24770000
26.29998963,1.06965000,333.14000000
26.39998963,1.07184700,331.52240000
26.49998962,1.06965000,339.85470000
26.59998962,1.07184700,346.30990000
26.69998962,1.07184700,346.03520000
26.79998962,1.07184700,346.30990000
26.89998961,1.07074800,344.69230000
26.99998961,1.07404500,349.53000000
27.09998961,1.07404500,343.34940000
27.19998961,1.07404500,343.34940000
27.29998960,1.07404500,340.66350000
27.39998960,1.07514300,344.69230000
27.49998960,1.07514300,341.19760000
27.59998960,1.07514300,344.15820000
27.69998959,1.07514300,340.38880000
27.79998959,1.07624200,347.11880000
27.89998959,1.07624200,348.18700000
27.99998959,1.07514300,343.88350000
28.09998958,1.07514300,347.11880000
28.19998958,1.07624200,351.42230000
28.29998958,1.07404500,361.09750000
28.39998958,1.07514300,368.62100000
28.49998957,1.07624200,364.31750000
28.59998957,1.07514300,364.05810000
28.69998957,1.07514300,371.32220000
28.79998957,1.07514300,389.60440000
28.89998956,1.07404500,397.40260000
28.99998956,1.07514300,394.97620000
29.09998956,1.07294600,400.34790000
29.19998956,1.07404500,392.82440000
29.29998955,1.07294600,390.94740000
29.39998955,1.07404500,396.59380000
29.49998955,1.07184700,385.02620000
29.59998955,1.07184700,401.69090000
29.69998954,1.07184700,404.39200000
29.79998954,1.07074800,401.96550000
29.89998954,1.07074800,405.46020000
29.99998954,1.07074800,401.43140000
30.09998953,1.07074800,383.95790000
30.19998953,1.06745200,385.83500000
30.29998953,1.06745200,388.26150000
30.39998953,1.06745200,393.09910000
30.49998952,1.06635300,407.61200000
30.59998952,1.06415600,404.11730000
30.69998952,1.06525500,400.62260000
30.79998952,1.06415600,379.91390000
30.89998951,1.06305700,392.82440000
30.99998951,1.06195800,404.65140000
31.09998951,1.06195800,396.04440000
31.19998951,1.05976100,399.00500000
31.29998950,1.05976100,386.64390000
31.39998950,1.05866200,396.59380000
31.49998950,1.05756300,400.89730000
31.59998950,1.05536600,407.33730000
31.69998949,1.05646400,403.30850000
31.79998949,1.05316800,403.58320000
31.89998949,1.05206900,398.74550000
31.99998949,1.05097100,414.34190000
32.09998948,1.04871200,418.09600000
32.19998948,1.04651500,414.87600000
32.29998948,1.04651500,420.52250000
32.39998948,1.04321800,415.94430000
32.49998947,1.04431700,411.91550000
32.59998947,1.04211900,411.64080000
32.69998947,1.03992200,425.89420000
32.79998947,1.03992200,412.19020000
32.89998946,1.03772400,420.78190000
32.99998946,1.03662600,427.78660000
33.09998946,1.03332900,434.50130000
33.19998946,1.03113200,430.19780000
33.29998945,1.03003300,429.38890000
33.39998945,1.02783500,434.50130000
33.49998945,1.02783500,437.46180000
33.59998945,1.02563800,437.72130000
33.69998944,1.02344000,434.77590000
33.79998944,1.02124300,431.81540000
33.89998944,1.01904500,430.47240000
33.99998943,1.01684800,423.48310000
34.09998943,1.01465000,427.78660000
34.19998943,1.01245300,428.32070000
34.29998943,1.01245300,427.78660000
34.39998942,1.00909500,430.19780000
34.49998942,1.00799700,422.93370000
34.59998942,1.00579900,429.38890000
34.69998942,1.00250300,429.38890000
34.79998941,1.00140400,435.31010000
34.89998941,0.99810770,428.58010000
34.99998941,0.99591010,432.62420000
35.09998941,0.99481140,431.81540000
35.19998940,0.99261390,420.24780000
35.29998940,0.99041630,416.75310000
35.39998940,0.98712000,413.79250000
35.49998940,0.98492250,414.60130000
35.59998939,0.98272490,410.57260000
35.69998939,0.97942860,409.22960000
35.79998939,0.97723110,417.56190000
35.89998939,0.97393480,418.90490000
35.99998938,0.97173730,418.09600000
36.09998938,0.96947870,421.59080000
36.19998938,0.96728120,417.28720000
36.29998938,0.96398480,419.71370000
36.39998937,0.96068850,415.41020000
36.49998937,0.95958980,418.90490000
36.59998937,0.95519470,429.66360000
36.69998937,0.95299720,431.28130000
36.79998936,0.94970090,431.28130000
36.89998936,0.94640460,427.51190000
36.99998936,0.94420710,435.03540000
37.09998936,0.94091080,428.04600000
37.19998935,0.93981190,426.97780000
37.29998935,0.93541690,408.14610000
37.39998935,0.93431810,405.99440000
37.49998935,0.92876330,405.20080000
37.59998934,0.92546700,401.69090000
37.69998934,0.92326950,401.43140000
37.79998934,0.91997310,400.08850000
37.89998934,0.91557810,400.08850000
37.99998933,0.91228180,401.15670000
38.09998933,0.90898540,399.81380000
38.19998933,0.90568920,399.55440000
38.29998933,0.90349160,394.70140000
38.39998932,0.90019530,394.44200000
38.49998932,0.89580020,389.32970000
38.59998932,0.89354170,384.21740000
38.69998932,0.88914660,378.03680000
38.79998931,0.88585030,375.88510000
38.89998931,0.88475160,374.81680000
38.99998931,0.87925770,372.92450000
39.09998931,0.87596140,366.74400000
39.19998930,0.87266510,378.03680000
39.29998930,0.86827000,371.58160000
39.39998930,0.86497370,368.62100000
39.49998930,0.85947990,371.32220000
39.59998929,0.85838120,371.85630000
39.69998929,0.85618360,366.20980000
39.79998929,0.85172750,360.02930000
39.89998929,0.84733240,363.52400000
39.99998928,0.84403610,362.97460000
40.09998928,0.83964100,358.94580000
40.19998928,0.83744350,357.06870000
40.29998928,0.83304850,354.10810000
40.39998927,0.82755460,353.02460000
40.49998927,0.82425830,348.18700000
40.59998927,0.81986330,344.96700000
40.69998927,0.81766570,335.01710000
40.79998926,0.81320960,332.33120000
40.89998926,0.80881450,332.59060000
40.99998926,0.80441950,332.59060000
41.09998926,0.80112310,327.21890000
41.19998925,0.79672810,326.15060000
41.29998925,0.79123430,323.19010000
41.39998925,0.78793800,322.38120000
41.49998925,0.78464170,318.35240000
41.59998924,0.78024660,316.99420000
41.69998924,0.77469170,316.99420000
41.79998924,0.77249420,311.62250000
41.89998924,0.76700040,311.34780000
41.99998923,0.76260530,310.55430000
42.09998923,0.75821020,308.93660000
42.19998923,0.75271640,304.09900000
42.29998923,0.75051890,302.20670000
42.39998922,0.74612380,298.45250000
42.49998922,0.74063000,297.10960000
42.59998922,0.73617390,294.14900000
42.69998922,0.73177870,293.61490000
42.79998921,0.72848250,291.72260000
42.89998921,0.72408740,290.65440000
42.99998921,0.71969230,292.80610000
43.09998921,0.71529730,285.26730000
43.19998920,0.70980350,280.17030000
43.29998920,0.70650710,280.42970000
43.39998920,0.70101330,279.89560000
43.49998919,0.69765600,276.12620000
43.59998919,0.69326090,273.18090000
43.69998919,0.68886580,271.82270000
43.79998919,0.68227320,271.02910000
43.89998918,0.67787810,265.91680000
43.99998918,0.67348310,264.02450000
44.09998918,0.66908800,260.52980000
44.19998918,0.66359420,258.11870000
44.29998917,0.66023680,254.88340000
44.39998917,0.65474300,252.47220000
44.49998917,0.64815040,251.38870000
44.59998917,0.64485410,248.70280000
44.69998916,0.63936020,245.74230000
44.79998916,0.63496520,243.33110000
44.89998916,0.63057010,239.56170000
44.99998916,0.62507630,237.68460000
45.09998915,0.62178000,235.25820000
45.19998915,0.61512640,231.22940000
45.29998915,0.61073130,229.88640000
45.39998915,0.60633620,226.65120000
45.49998914,0.60084240,224.49940000
45.59998914,0.59644730,222.08820000
45.69998914,0.58875600,217.25060000
45.79998914,0.58545960,215.09890000
45.89998913,0.57880600,214.01540000
45.99998913,0.57550970,210.52070000
46.09998913,0.57001580,210.26120000
46.19998913,0.56342330,204.61480000
46.29998912,0.55902820,201.91370000
46.39998912,0.55573190,199.50250000
46.49998912,0.55133680,198.41900000
46.59998912,0.54584300,195.73310000
46.69998911,0.53918930,190.62080000
46.79998911,0.53369550,191.70430000
46.89998911,0.52820170,185.78320000
46.99998911,0.52380660,184.44020000
47.09998910,0.51941160,182.02900000
47.19998910,0.51172020,179.32790000
47.29998910,0.50842390,175.83320000
47.39998910,0.50177030,172.33850000
47.49998909,0.49737520,170.73620000
47.59998909,0.49188130,168.30970000
47.69998909,0.48748620,166.15800000
47.79998909,0.48309120,163.47210000
47.89998908,0.47759740,159.70270000
47.99998908,0.47210350,159.16860000
48.09998908,0.46660970,154.60570000
48.19998908,0.46105480,152.71330000
48.29998907,0.45446220,150.83630000
48.39998907,0.45226470,147.87570000
48.49998907,0.44567210,144.38100000
48.59998907,0.43907950,143.03810000
48.69998906,0.43358560,140.35220000
48.79998906,0.42919060,136.85750000
48.89998906,0.42253690,134.70580000
48.99998906,0.41814180,132.00460000
49.09998905,0.41154930,128.25050000
49.19998905,0.40715420,127.44170000
49.29998905,0.40166040,122.06990000
49.39998905,0.39616650,122.60410000
49.49998904,0.39177140,120.71180000
49.59998904,0.38621660,114.80590000
49.69998904,0.38182150,111.31120000
49.79998904,0.37413010,111.03650000
49.89998903,0.36973510,105.92420000
49.99998903,0.36424120,104.04710000
50.09998903,0.35874740,102.70420000
50.19998903,0.35325360,101.63590000
50.29998902,0.34550120,99.20949000
50.39998902,0.34110610,98.40067000
50.49998902,0.33561220,93.28835000
50.59998902,0.33011840,91.68599000
50.69998901,0.32462460,89.79367000
50.79998901,0.31913070,89.53424000
50.89998901,0.31473570,86.03955000
50.99998901,0.30808200,86.29898000
51.09998900,0.30258820,84.14722000
51.19998900,0.29709440,79.30960000
51.29998900,0.28940300,74.74667000
51.39998900,0.28720550,72.85435000
51.49998899,0.27841530,70.44316000
51.59998899,0.27402030,68.29141000
51.69998899,0.26956420,65.60554000
51.79998899,0.26187280,63.71322000
51.89998898,0.25857650,65.05615000
51.99998898,0.25308260,62.37028000
52.09998898,0.24539130,59.68441000
52.19998898,0.23989740,50.54327000
52.29998897,0.23550240,56.18972000
52.39998897,0.22994750,51.88621000
52.49998897,0.22445370,49.73446000
52.59998897,0.21786110,48.11683000
52.69998896,0.21126850,44.89684000
52.79998896,0.20687340,40.86802000
52.89998896,0.20137960,39.25039000
52.99998895,0.19588570,37.37333000
53.09998895,0.18923210,34.94689000
53.19998895,0.18373820,33.87864000
53.29998895,0.17824440,31.98632000
53.39998894,0.17384930,30.36869000
53.49998894,0.16945430,29.30045000
53.59998894,0.16286170,26.33988000
53.69998894,0.15736780,25.27164000
53.79998893,0.15181300,24.18813000
53.89998893,0.14631910,22.84519000
53.99998893,0.13972650,21.22757000
54.09998893,0.13313390,20.15932000
54.19998892,0.12654130,18.28226000
54.29998892,0.12324500,17.47345000
54.39998892,0.11885000,16.38994000
54.49998892,0.11109750,15.04700000
54.59998891,0.10450490,12.63582000
54.69998891,0.10010990,13.16994000
54.79998891,0.09461604,11.82700000
54.89998891,0.08912221,8.33231500
54.99998890,0.08362837,7.52350100
55.09998890,0.07697473,6.18056300
55.19998890,0.07148089,3.49468900
55.29998890,0.06598706,2.94530600
55.39998889,0.06049322,2.68587400
55.49998889,0.05390062,1.34293700
55.59998889,0.04950555,1.87706000
55.69998889,0.04511049,1.06824600
55.79998888,0.03845684,-0.27469170
55.89998888,0.03406177,-0.54938340
55.99998888,0.02856794,-1.08350600
56.09998888,0.02307411,-1.35819800
56.19998887,0.01648150,-2.15175200
56.29998887,0.01098767,-2.70113500
56.39998887,0.00549384,-2.70113500
56.49998887,0.00000000,-3.50995000
56.59998886,-0.00555488,-4.04407300
56.69998886,-0.00994995,-5.11231800
56.79998886,-0.01654255,-5.38701000
56.89998886,-0.02203638,-5.38701000
56.99998885,-0.02753022,-5.92113300
57.09998885,-0.03192528,-6.72994700
57.19998885,-0.03967769,-7.79819300
57.29998885,-0.04407276,-7.79819300
57.39998884,-0.04846783,-8.34757600
57.49998884,-0.05396166,-9.41582100
57.59998884,-0.05945550,-9.69051400
57.69998884,-0.06604810,-10.75876000
57.79998883,-0.07154194,-11.84227000
57.89998883,-0.07819558,-12.65108000
57.99998883,-0.08259065,-13.18520000
58.09998883,-0.08918325,-13.44463000
58.19998882,-0.09247955,-15.33695000
58.29998882,-0.09797338,-15.87108000
58.39998882,-0.10346720,-16.40520000
58.49998882,-0.10786230,-17.48871000
58.59998881,-0.11445490,-18.55695000
58.69998881,-0.12000980,-19.89989000
58.79998881,-0.12550360,-20.44927000
58.89998881,-0.12989870,-21.24283000
58.99998880,-0.13539250,-22.32633000
59.09998880,-0.13978760,-22.60102000
59.19998880,-0.14528140,-23.94396000
59.29998880,-0.15187400,-24.47808000
59.39998879,-0.15742890,-25.54633000
59.49998879,-0.16182400,-26.09571000
59.59998879,-0.16621900,-27.43865000
59.69998879,-0.17391040,-28.78159000
59.79998878,-0.17830540,-29.04102000
59.89998878,-0.18160180,-30.38396000
59.99998878,-0.18709560,-31.19277000
60.09998878,-0.19149070,-32.00158000
60.19998877,-0.19814430,-32.53571000
60.29998877,-0.20253940,-33.89390000
60.39998877,-0.20913200,-34.42803000
60.49998877,-0.21352700,-35.49627000
60.59998876,-0.21792210,-36.03040000
60.69998876,-0.22341590,-36.57978000
60.79998876,-0.22890980,-37.64803000
60.89998876,-0.23336590,-37.64803000
60.99998875,-0.24105720,-39.54035000
61.09998875,-0.24435360,-39.54035000
61.19998875,-0.24874860,-40.33390000
61.29998875,-0.25314370,-41.41741000
61.39998874,-0.25973630,-42.48565000
61.49998874,-0.26303260,-43.29446000
61.59998874,-0.26852640,-42.76034000
61.69998874,-0.27182270,-42.48565000
61.79998873,-0.27737760,-43.29446000
61.89998873,-0.28287140,-44.37797000
61.99998873,-0.28726650,-45.98034000
62.09998873,-0.29276030,-45.44622000
62.19998872,-0.29825420,-46.25504000
62.29998872,-0.30264930,-47.59797000
62.39998872,-0.30704430,-47.87266000
62.49998871,-0.31150040,-49.47503000
62.59998871,-0.31479670,-49.74972000
62.69998871,-0.32029060,-50.02441000
62.79998871,-0.32358690,-51.36735000
62.89998870,-0.33017950,-51.90147000
62.99998870,-0.33567330,-52.71029000
63.09998870,-0.33787080,-53.77853000
63.19998870,-0.34556220,-54.58735000
63.29998869,-0.34885850,-55.39616000
63.39998869,-0.35331460,-55.67085000
63.49998869,-0.35990720,-57.01379000
63.59998869,-0.36320350,-57.82261000
63.69998868,-0.36869730,-58.89085000
63.79998868,-0.36979610,-59.16554000
63.89998868,-0.37638870,-60.50848000
63.99998868,-0.38078380,-60.50848000
64.09998867,-0.38517890,-60.50848000
64.19998867,-0.39073370,-61.31730000
64.29998867,-0.39403000,-61.57673000
64.39998867,-0.39842510,-63.46905000
64.49998866,-0.40172140,-62.91967000
64.59998866,-0.40501770,-63.72848000
64.69998866,-0.41051150,-64.00317000
64.79998866,-0.41600540,-64.53729000
64.89998865,-0.42040040,-65.07141000
64.99998865,-0.42369670,-66.41435000
65.09998865,-0.42815290,-66.96374000
65.19998865,-0.43144910,-67.77254000
65.29998864,-0.43584420,-67.77254000
65.39998864,-0.43914050,-68.84080000
65.49998864,-0.44573310,-69.64961000
65.59998864,-0.44902940,-70.18373000
65.69998863,-0.45232570,-69.90904000
65.79998863,-0.45562200,-70.18373000
65.89998863,-0.46111580,-70.45842000
65.99998863,-0.46331340,-69.37492000
66.09998862,-0.46886830,-70.71785000
66.19998862,-0.47106580,-70.18373000
66.29998862,-0.47436210,-69.90904000
66.39998862,-0.47985590,-70.71785000
66.49998861,-0.48425100,-70.71785000
66.59998861,-0.48644850,-69.90904000
66.69998861,-0.49304110,-69.11549000
66.79998861,-0.49523870,-69.90904000
66.89998860,-0.49963370,-69.90904000
66.99998860,-0.50073250,-69.90904000
67.09998860,-0.50738610,-70.99255000
67.19998860,-0.50958370,-70.18373000
67.29998859,-0.51288000,-70.18373000
67.39998859,-0.51617630,-70.18373000
67.49998859,-0.52057140,-64.53729000
67.59998859,-0.52386770,-64.81199000
67.69998858,-0.52826270,-64.00317000
67.79998858,-0.53046020,-64.81199000
67.89998858,-0.53375660,-64.53729000
67.99998858,-0.53925040,-65.34610000
68.09998857,-0.54364540,-65.34610000
68.19998857,-0.54590400,-65.07141000
68.29998857,-0.55029910,-64.81199000
68.39998857,-0.55029910,-65.88023000
68.49998856,-0.55359540,-65.34610000
68.59998856,-0.55799050,-65.34610000
68.69998856,-0.56238560,-65.07141000
68.79998856,-0.56348430,-65.88023000
68.89998855,-0.56678060,-65.62080000
68.99998855,-0.57117570,-65.62080000
69.09998855,-0.57447200,-65.88023000
69.19998855,-0.57666950,-65.62080000
69.29998854,-0.57996580,-64.53729000
69.39998854,-0.58332310,-64.81199000
69.49998854,-0.58552070,-65.34610000
69.59998854,-0.59101450,-64.81199000
69.69998853,-0.59321210,-63.19435000
69.79998853,-0.59540960,-63.46905000
69.89998853,-0.59870590,-63.72848000
69.99998853,-0.59980460,-63.46905000
70.09998852,-0.60419970,-61.85142000
70.19998852,-0.60749600,-61.85142000
70.29998852,-0.60969350,-61.85142000
70.39998852,-0.61298980,-62.12611000
70.49998851,-0.61298980,-58.89085000
70.59998851,-0.61848370,-58.61616000
70.69998851,-0.61958250,-58.35673000
70.79998851,-0.62184100,-58.89085000
70.89998850,-0.62403860,-58.08204000
70.99998850,-0.62733490,-58.08204000
71.09998850,-0.62843360,-58.08204000
71.19998850,-0.63173000,-51.09266000
71.29998849,-0.63392750,-51.62679000
71.39998849,-0.63722380,-51.09266000
