Frequency,Channel A,Channel C
-111.24066624,-0.52826270,-0.00753876
-111.14066624,-0.52606520,-0.00592113
-111.04066624,-0.52167010,-0.00647052
-110.94066624,-0.52057140,-0.00540227
-110.84066625,-0.51507750,-0.00540227
-110.74066625,-0.51068250,-0.00647052
-110.64066625,-0.50738610,-0.00647052
-110.54066625,-0.50402880,-0.00485289
-110.44066626,-0.49963370,-0.00647052
-110.34066626,-0.49633740,-0.00753876
-110.24066626,-0.49304110,-0.00540227
-110.14066626,-0.48974480,-0.00540227
-110.04066627,-0.48644850,-0.00592113
-109.94066627,-0.47985590,-0.00433403
-109.84066627,-0.47875720,-0.00540227
-109.74066627,-0.47326330,-0.00592113
-109.64066628,-0.46886830,-0.00647052
-109.54066628,-0.46551090,-0.00540227
-109.44066628,-0.46111580,-0.00592113
-109.34066628,-0.45672080,-0.00540227
-109.24066629,-0.45342450,-0.00485289
-109.14066629,-0.45012820,-0.00592113
-109.04066629,-0.44683190,-0.00647052
-108.94066629,-0.44243680,-0.00485289
-108.84066630,-0.43804170,-0.00592113
-108.74066630,-0.43364670,-0.00540227
-108.64066630,-0.42925160,-0.00485289
-108.54066630,-0.42589430,-0.00485289
-108.44066631,-0.42149920,-0.00433403
-108.34066631,-0.41710410,-0.00485289
-108.24066631,-0.41270910,-0.00592113
-108.14066631,-0.40941280,-0.00485289
-108.04066632,-0.40282020,-0.00485289
-107.94066632,-0.40172140,-0.00433403
-107.84066632,-0.39512880,-0.00540227
-107.74066632,-0.39073370,-0.00485289
-107.64066633,-0.38517890,-0.00592113
-107.54066633,-0.38298130,-0.00485289
-107.44066633,-0.37638870,-0.00433403
-107.34066633,-0.37309240,-0.00485289
-107.24066634,-0.36869730,-0.00540227
-107.14066634,-0.36210470,-0.00378464
-107.04066634,-0.36100600,-0.00592113
-106.94066634,-0.35661090,-0.00433403
-106.84066635,-0.35111710,-0.00485289
-106.74066635,-0.34666100,-0.00378464
-106.64066635,-0.34336470,-0.00433403
-106.54066635,-0.33677210,-0.00378464
-106.44066636,-0.33347580,-0.00485289
-106.34066636,-0.32798190,-0.00433403
-106.24066636,-0.32358690,-0.00433403
-106.14066636,-0.31809300,-0.00433403
-106.04066637,-0.31369800,-0.00378464
-105.94066637,-0.30924180,-0.00326578
-105.84066637,-0.30484680,-0.00326578
-105.74066637,-0.30155050,-0.00485289
-105.64066638,-0.29605660,-0.00378464
-105.54066638,-0.28946410,-0.00433403
-105.44066638,-0.28506900,-0.00378464
-105.34066638,-0.27957510,-0.00485289
-105.24066639,-0.27518010,-0.00378464
-105.14066639,-0.27182270,-0.00433403
-105.04066639,-0.26303260,-0.00433403
-104.94066639,-0.26193380,-0.00433403
-104.84066640,-0.25424240,-0.00433403
-104.74066640,-0.25094620,-0.00326578
-104.64066640,-0.24655110,-0.00378464
-104.54066640,-0.24105720,-0.00378464
-104.44066641,-0.23666220,-0.00485289
-104.34066641,-0.23110730,-0.00433403
-104.24066641,-0.22671220,-0.00378464
-104.14066641,-0.22121840,-0.00271640
-104.04066642,-0.21462580,-0.00378464
-103.94066642,-0.21242830,-0.00326578
-103.84066642,-0.20693440,-0.00433403
-103.74066642,-0.20144060,-0.00271640
-103.64066643,-0.19704550,-0.00433403
-103.54066643,-0.18929310,-0.00433403
-103.44066643,-0.18489800,-0.00433403
-103.34066643,-0.18050300,-0.00271640
-103.24066644,-0.17500920,-0.00271640
-103.14066644,-0.16951530,-0.00326578
-103.04066644,-0.16402150,-0.00326578
-102.94066644,-0.15852760,-0.00378464
-102.84066645,-0.15297280,-0.00271640
-102.74066645,-0.15077520,-0.00326578
-102.64066645,-0.14308390,-0.00271640
-102.54066645,-0.13868880,-0.00378464
-102.44066646,-0.13319500,-0.00378464
-102.34066646,-0.12770110,-0.00219753
-102.24066646,-0.12220730,-0.00164815
-102.14066646,-0.11781220,-0.00164815
-102.04066647,-0.11005980,-0.00326578
-101.94066647,-0.10566480,-0.00219753
-101.84066647,-0.10017090,-0.00271640
-101.74066648,-0.09687462,-0.00271640
-101.64066648,-0.09028202,-0.00271640
-101.54066648,-0.08588695,-0.00326578
-101.44066648,-0.07819558,-0.00326578
-101.34066649,-0.07373947,-0.00326578
-101.24066649,-0.06934440,-0.00271640
-101.14066649,-0.06275180,-0.00326578
-101.04066649,-0.05835673,-0.00271640
-100.94066650,-0.05176413,-0.00219753
-100.84066650,-0.04627030,-0.00271640
-100.74066650,-0.03967769,-0.00219753
-100.64066650,-0.03412282,-0.00164815
-100.54066651,-0.03082652,-0.00219753
-100.44066651,-0.02313515,-0.00271640
-100.34066651,-0.01764131,-0.00219753
-100.24066651,-0.01434501,-0.00219753
-100.14066652,-0.00775241,-0.00164815
-100.04066652,-0.00225858,-0.00112929
-99.94066652,0.00439507,-0.00271640
-99.84066652,0.00879014,-0.00326578
-99.74066653,0.01428397,-0.00219753
-99.64066653,0.01977780,-0.00219753
-99.54066653,0.02417287,-0.00219753
-99.44066653,0.03076547,-0.00219753
-99.34066654,0.03625931,-0.00164815
-99.24066654,0.04291295,-0.00164815
-99.14066654,0.04730802,-0.00219753
-99.04066654,0.05280185,-0.00164815
-98.94066655,0.05719692,-0.00164815
-98.84066655,0.06488829,-0.00164815
-98.74066655,0.07148089,-0.00271640
-98.64066655,0.07477719,-0.00164815
-98.54066656,0.08143084,-0.00112929
-98.44066656,0.08802344,-0.00112929
-98.34066656,0.09351727,-0.00006104
-98.24066656,0.09901111,-0.00006104
-98.14066657,0.10450490,-0.00112929
-98.04066657,0.10999880,-0.00164815
-97.94066657,0.11439380,-0.00112929
-97.84066657,0.12104750,-0.00164815
-97.74066658,0.12654130,-0.00112929
-97.64066658,0.13203520,-0.00057990
-97.54066658,0.13752900,0.00048834
-97.44066658,0.14302280,0.00048834
-97.34066659,0.14851670,0.00048834
-97.24066659,0.15510930,-0.00006104
-97.14066659,0.16176290,0.00100720
-97.04066659,0.16505920,-0.00057990
-96.94066660,0.17165180,-0.00006104
-96.84066660,0.17714560,0.00100720
-96.74066660,0.18373820,0.00155659
-96.64066660,0.18813330,0.00048834
-96.54066661,0.19478700,-0.00006104
-96.44066661,0.20028080,0.00100720
-96.34066661,0.20577460,0.00048834
-96.24066661,0.21236720,-0.00006104
-96.14066662,0.21566350,0.00048834
-96.04066662,0.22225610,0.00210597
-95.94066662,0.22884870,0.00155659
-95.84066662,0.23440360,0.00210597
-95.74066663,0.24099620,0.00100720
-95.64066663,0.24539130,0.00100720
-95.54066663,0.25088510,0.00262483
-95.44066663,0.25528020,0.00155659
-95.34066664,0.26187280,0.00317422
-95.24066664,0.26736660,0.00155659
-95.14066664,0.27292150,0.00262483
-95.04066664,0.27731660,0.00262483
-94.94066665,0.28390920,0.00317422
-94.84066665,0.29050180,0.00317422
-94.74066665,0.29599560,0.00369308
-94.64066665,0.30148940,0.00317422
-94.54066666,0.30808200,0.00424246
-94.44066666,0.31363690,0.00476132
-94.34066666,0.31913070,0.00317422
-94.24066666,0.32462460,0.00476132
-94.14066667,0.32901970,0.00317422
-94.04066667,0.33451350,0.00476132
-93.94066667,0.34110610,0.00476132
-93.84066667,0.34659990,0.00637895
-93.74066668,0.34995730,0.00424246
-93.64066668,0.35764860,0.00476132
-93.54066668,0.36314250,0.00476132
-93.44066668,0.36863630,0.00476132
-93.34066669,0.37413010,0.00531071
-93.24066669,0.37852520,0.00582957
-93.14066669,0.38621660,0.00531071
-93.04066669,0.38957390,0.00637895
-92.94066670,0.39616650,0.00637895
-92.84066670,0.39946280,0.00582957
-92.74066670,0.40605540,0.00582957
-92.64066670,0.41045050,0.00582957
-92.54066671,0.41704310,0.00689782
-92.44066671,0.42363570,0.00689782
-92.34066671,0.42693200,0.00637895
-92.24066672,0.43358560,0.00582957
-92.14066672,0.43688190,0.00744720
-92.04066672,0.44347450,0.00637895
-91.94066672,0.45116590,0.00744720
-91.84066673,0.45556100,0.00796606
-91.74066673,0.45995600,0.00744720
-91.64066673,0.46544990,0.00689782
-91.54066673,0.47210350,0.00851544
-91.44066674,0.47539980,0.00906483
-91.34066674,0.48199240,0.00796606
-91.24066674,0.48858500,0.00744720
-91.14066674,0.49298010,0.00796606
-91.04066675,0.49957270,0.00851544
-90.94066675,0.50396780,0.00906483
-90.84066675,0.50952260,0.00796606
-90.74066675,0.51501650,0.00906483
-90.64066676,0.51941160,0.00958369
-90.54066676,0.52490540,0.01013307
-90.44066676,0.53149800,0.00958369
-90.34066676,0.53589300,0.01065193
-90.24066677,0.54138690,0.00958369
-90.14066677,0.54474430,0.01065193
-90.04066677,0.55023810,0.01013307
-89.94066677,0.55573190,0.01226956
-89.84066678,0.56232450,0.01172018
-89.74066678,0.56452200,0.01226956
-89.64066678,0.57001580,0.01172018
-89.54066678,0.57660850,0.01120132
-89.44066679,0.58100350,0.01120132
-89.34066679,0.58545960,0.01172018
-89.24066679,0.59095350,0.01172018
-89.14066679,0.59644730,0.01226956
-89.04066680,0.60303990,0.01278843
-88.94066680,0.60523740,0.01333781
-88.84066680,0.61073130,0.01226956
-88.74066680,0.61622510,0.01278843
-88.64066681,0.61952140,0.01278843
-88.54066681,0.62727380,0.01440606
-88.44066681,0.63166890,0.01333781
-88.34066681,0.63606390,0.01385667
-88.24066682,0.64155780,0.01440606
-88.14066682,0.64595290,0.01385667
-88.04066682,0.65144670,0.01385667
-87.94066682,0.65474300,0.01385667
-87.84066683,0.66023680,0.01440606
-87.74066683,0.66689050,0.01440606
-87.64066683,0.66908800,0.01492492
-87.54066683,0.67458180,0.01440606
-87.44066684,0.67787810,0.01547430
-87.34066684,0.68337200,0.01547430
-87.24066684,0.68996460,0.01599316
-87.14066684,0.69216210,0.01599316
-87.04066685,0.69765600,0.01654255
-86.94066685,0.70321080,0.01654255
-86.84066685,0.70650710,0.01654255
-86.74066685,0.71200100,0.01709193
-86.64066686,0.71529730,0.01867904
-86.54066686,0.71969230,0.01816018
-86.44066686,0.72408740,0.01867904
-86.34066686,0.72958120,0.01709193
-86.24066687,0.73397630,0.01922842
-86.14066687,0.73843240,0.01922842
-86.04066687,0.74172870,0.01974728
-85.94066687,0.74612380,0.01974728
-85.84066688,0.75051890,0.02081553
-85.74066688,0.75601270,0.02136491
-85.64066688,0.75930900,0.02081553
-85.54066688,0.76480280,0.02295202
-85.44066689,0.76809910,0.02405079
-85.34066689,0.77249420,0.02295202
-85.24066689,0.77804910,0.02456965
-85.14066689,0.78024660,0.02456965
-85.04066690,0.78354290,0.02350140
-84.94066690,0.78903680,0.02456965
-84.84066690,0.79453060,0.02456965
-84.74066690,0.79672810,0.02295202
-84.64066691,0.80222200,0.02405079
-84.54066691,0.80661700,0.02725552
-84.44066691,0.81101210,0.02725552
-84.34066691,0.81540720,0.02618728
-84.24066692,0.81766570,0.02563789
-84.14066692,0.82206080,0.02832377
-84.04066692,0.82535710,0.02777439
-83.94066692,0.82975210,0.02884263
-83.84066693,0.83414720,0.02991088
-83.74066693,0.83854230,0.02939202
-83.64066693,0.84183860,0.02991088
-83.54066693,0.84513490,0.03046026
-83.44066694,0.84953000,0.03152851
-83.34066694,0.85282620,0.03207789
-83.24066694,0.85728240,0.03152851
-83.14066694,0.86167740,0.03152851
-83.04066695,0.86277620,0.03207789
-82.94066695,0.86717130,0.03207789
-82.84066695,0.87156640,0.03366500
-82.74066696,0.87596140,0.03366500
-82.64066696,0.87815890,0.03473324
-82.54066696,0.88145520,0.03314614
-82.44066696,0.88475160,0.03366500
-82.34066697,0.88914660,0.03366500
-82.24066697,0.89244290,0.03366500
-82.14066697,0.89580020,0.03580149
-82.04066697,0.89799780,0.03635087
-81.94066698,0.90129410,0.03793798
-81.84066698,0.90459040,0.03793798
-81.74066698,0.90788670,0.03955561
-81.64066698,0.91118300,0.04062385
-81.54066699,0.91557810,0.04169210
-81.44066699,0.91887440,0.04276035
-81.34066699,0.92326950,0.04330973
-81.24066699,0.92546700,0.04489684
-81.14066700,0.92876330,0.04330973
-81.04066700,0.93205960,0.04382859
-80.94066700,0.93431810,0.04489684
-80.84066700,0.93761440,0.04651447
-80.74066701,0.94200950,0.04651447
-80.64066701,0.94420710,0.04758271
-80.54066701,0.94530580,0.04813210
-80.44066701,0.94860210,0.05026859
-80.34066702,0.95299720,0.05133683
-80.24066702,0.95409600,0.05185569
-80.14066702,0.95849100,0.05402271
-80.04066702,0.95958980,0.05402271
-79.94066703,0.96288610,0.05454157
-79.84066703,0.96508360,0.05560981
-79.74066703,0.96837990,0.05454157
-79.64066703,0.97283600,0.05615920
-79.54066704,0.97393480,0.05829569
-79.44066704,0.97613230,0.05774631
-79.34066704,0.97942860,0.05881455
-79.24066704,0.98162620,0.05988280
-79.14066705,0.98382370,0.05936394
-79.04066705,0.98821880,0.05988280
-78.94066705,0.99041630,0.06098156
-78.84066705,0.99261390,0.06098156
-78.74066706,0.99481140,0.06204981
-78.64066706,0.99591010,0.06363691
-78.54066706,0.99810770,0.06363691
-78.44066706,1.00140400,0.06418630
-78.34066707,1.00250300,0.06311806
-78.24066707,1.00579900,0.06577341
-78.14066707,1.00799700,0.06739104
-78.04066707,1.01019400,0.06632279
-77.94066708,1.01245300,0.06684165
-77.84066708,1.01465000,0.06790990
-77.74066708,1.01684800,0.06845929
-77.64066708,1.01794600,0.06739104
-77.54066709,1.02014400,0.06790990
-77.44066709,1.02124300,0.07007691
-77.34066709,1.02344000,0.06952753
-77.24066709,1.02453900,0.07114516
-77.14066710,1.02563800,0.07380051
-77.04066710,1.02893400,0.07328165
-76.94066710,1.03003300,0.07434990
-76.84066710,1.03442800,0.07541814
-76.74066711,1.03662600,0.07755463
-76.64066711,1.03662600,0.07862288
-76.54066711,1.03772400,0.07969113
-76.44066711,1.03992200,0.07969113
-76.34066712,1.04102100,0.07969113
-76.24066712,1.04321800,0.08075937
-76.14066712,1.04431700,0.08344524
-76.04066712,1.04651500,0.08558173
-75.94066713,1.04871200,0.08506288
-75.84066713,1.04761300,0.08719936
-75.74066713,1.05097100,0.08878647
-75.64066713,1.05097100,0.08826761
-75.54066714,1.05316800,0.08933586
-75.44066714,1.05536600,0.08826761
-75.34066714,1.05536600,0.09040410
-75.24066714,1.05536600,0.09040410
-75.14066715,1.05756300,0.09095348
-75.04066715,1.05976100,0.09254059
-74.94066715,1.05866200,0.09202173
-74.84066715,1.06305700,0.09254059
-74.74066716,1.06195800,0.09360884
-74.64066716,1.06415600,0.09467708
-74.54066716,1.06305700,0.09360884
-74.44066716,1.06635300,0.09522647
-74.34066717,1.06415600,0.11875840
-74.24066717,1.06745200,0.11982660
-74.14066717,1.06855100,0.12092540
-74.04066717,1.06745200,0.12144430
-73.94066718,1.06965000,0.12306190
-73.84066718,1.07074800,0.12199360
-73.74066718,1.07184700,0.11555370
-73.64066718,1.07074800,0.14070320
-73.54066719,1.07294600,0.14659380
-73.44066719,1.07294600,0.14821140
-73.34066719,1.07404500,0.14873030
-73.24066720,1.07404500,0.15892440
-73.14066720,1.07404500,0.16853860
-73.04066720,1.07294600,0.16908800
-72.94066720,1.07404500,0.17925160
-72.84066721,1.07734100,0.18514220
-72.74066721,1.07624200,0.19316930
-72.64066721,1.07624200,0.19423760
-72.54066721,1.07624200,0.19530580
-72.44066722,1.07624200,0.20012820
-72.34066722,1.07734100,0.20653770
-72.24066722,1.07624200,0.20922350
-72.14066722,1.07734100,0.21511410
-72.04066723,1.07624200,0.21938710
-71.94066723,1.07734100,0.21938710
-71.84066723,1.07734100,0.22369060
-71.74066723,1.07624200,0.22741420
-71.64066724,1.07624200,0.22903190
-71.54066724,1.07624200,0.23010010
-71.44066724,1.07734100,0.23223660
-71.34066724,1.07624200,0.23330480
-71.24066725,1.07734100,0.23650960
-71.14066725,1.07734100,0.24026370
-71.04066725,1.07624200,0.24615430
-70.94066725,1.07624200,0.24935900
-70.84066726,1.07514300,0.25524960
-70.74066726,1.07624200,0.26114030
-70.64066726,1.07404500,0.25900380
-70.54066726,1.07404500,0.25900380
-70.44066727,1.07404500,0.26275790
-70.34066727,1.07404500,0.26703090
-70.24066727,1.07294600,0.27078500
-70.14066727,1.07074800,0.27130390
-70.04066728,1.07074800,0.27560740
-69.94066728,1.07074800,0.27560740
-69.84066728,1.06965000,0.27667560
-69.74066728,1.06965000,0.28094860
-69.64066729,1.06855100,0.28363450
-69.54066729,1.06855100,0.28577100
-69.44066729,1.06635300,0.28790750
-69.34066729,1.06635300,0.28949460
-69.24066730,1.06525500,0.29004400
-69.14066730,1.06415600,0.29166160
-69.04066730,1.06195800,0.29379810
-68.94066730,1.06305700,0.29752170
-68.84066731,1.06195800,0.30075690
-68.74066731,1.05976100,0.30289340
-68.64066731,1.05976100,0.30502990
-68.54066731,1.05646400,0.30930290
-68.44066732,1.05646400,0.31733000
-68.34066732,1.05536600,0.32001590
-68.24066732,1.05426700,0.31787940
-68.14066732,1.05316800,0.32270180
-68.04066733,1.05206900,0.33072880
-67.94066733,1.04871200,0.34034310
-67.84066733,1.05097100,0.33607010
-67.74066733,1.04761300,0.33338420
-67.64066734,1.04651500,0.34357830
-67.54066734,1.04431700,0.34302890
-67.44066734,1.04431700,0.34141130
-67.34066734,1.04211900,0.34623370
-67.24066735,1.03992200,0.34251010
-67.14066735,1.03662600,0.34516540
-67.04066735,1.03662600,0.34837020
-66.94066735,1.03552700,0.34516540
-66.84066736,1.03223000,0.35426080
-66.74066736,1.02893400,0.35160540
-66.64066736,1.03003300,0.35105600
-66.54066736,1.02893400,0.35212430
-66.44066737,1.02673700,0.35105600
-66.34066737,1.02453900,0.34837020
-66.24066737,1.02344000,0.35053720
-66.14066737,1.02014400,0.34891950
-66.04066738,1.01904500,0.35267360
-65.94066738,1.01684800,0.35267360
-65.84066738,1.01355100,0.35053720
-65.74066738,1.01355100,0.35319250
-65.64066739,1.01019400,0.36176900
-65.54066739,1.00799700,0.35426080
-65.44066739,1.00579900,0.35694660
-65.34066739,1.00470000,0.35105600
-65.24066740,1.00140400,0.34623370
-65.14066740,0.99920640,0.35587840
-65.04066740,0.99700890,0.35963250
-64.94066740,0.99481140,0.35856430
-64.84066741,0.99371260,0.35481010
-64.74066741,0.99151500,0.35426080
-64.64066741,0.98821880,0.34998780
-64.54066741,0.98492250,0.34998780
-64.44066742,0.98162620,0.35267360
-64.34066742,0.97942860,0.34891950
-64.24066742,0.97723110,0.34837020
-64.14066742,0.97503360,0.35374190
-64.04066743,0.97393480,0.35105600
-63.94066743,0.96947870,0.35267360
-63.84066743,0.96618240,0.35160540
-63.74066744,0.96398480,0.35053720
-63.64066744,0.96178730,0.34943840
-63.54066744,0.96068850,0.36283730
-63.44066744,0.95629350,0.36445490
-63.34066745,0.95299720,0.37355020
-63.24066745,0.95079960,0.37086440
-63.14066745,0.94750330,0.36659140
-63.04066745,0.94530580,0.37031500
-62.94066746,0.94200950,0.36176900
-62.84066746,0.93761440,0.35267360
-62.74066746,0.93651570,0.35374190
-62.64066746,0.93205960,0.35374190
-62.54066747,0.93096080,0.35053720
-62.44066747,0.92766450,0.34409720
-62.34066747,0.92436820,0.34464660
-62.24066747,0.91997310,0.34730190
-62.14066748,0.91777560,0.34837020
-62.04066748,0.91338050,0.35212430
-61.94066748,0.91008420,0.34837020
-61.84066748,0.90788670,0.34785130
-61.74066749,0.90349160,0.34730190
-61.64066749,0.90019530,0.34678300
-61.54066749,0.89799780,0.34034310
-61.44066749,0.89580020,0.34196070
-61.34066750,0.89244290,0.34141130
-61.24066750,0.88694910,0.34623370
-61.14066750,0.88475160,0.34089240
-61.04066750,0.88145520,0.34516540
-60.94066751,0.87706020,0.33713830
-60.84066751,0.87376390,0.33393360
-60.74066751,0.87046750,0.33607010
-60.64066751,0.86717130,0.33179710
-60.54066752,0.86387500,0.33017950
-60.44066752,0.85947990,0.32535710
-60.34066752,0.85508480,0.32859240
-60.24066752,0.85172750,0.32377000
-60.14066753,0.84843120,0.32483820
-60.04066753,0.84513490,0.32377000
-59.94066753,0.84183860,0.32215230
-59.84066753,0.83744350,0.32215230
-59.74066754,0.83304850,0.32322060
-59.64066754,0.82975210,0.32056530
-59.54066754,0.82645580,0.31733000
-59.44066754,0.82206080,0.31360640
-59.34066755,0.81766570,0.31574290
-59.24066755,0.81320960,0.31467460
-59.14066755,0.80881450,0.31305700
-59.04066755,0.80551830,0.31412520
-58.94066756,0.80332070,0.31412520
-58.84066756,0.79672810,0.31360640
-58.74066756,0.79233300,0.31626170
-58.64066756,0.78793800,0.31519350
-58.54066757,0.78354290,0.31360640
-58.44066757,0.78244410,0.30930290
-58.34066757,0.77688930,0.31037110
-58.24066757,0.77469170,0.30930290
-58.14066758,0.76809910,0.30557930
-58.04066758,0.76370410,0.30127580
-57.94066758,0.75821020,0.30771580
-57.84066758,0.75711140,0.31092050
-57.74066759,0.75051890,0.31198880
-57.64066759,0.74722250,0.31894760
-57.54066759,0.74282750,0.31519350
-57.44066759,0.73617390,0.30878400
-57.34066760,0.73287760,0.31626170
-57.24066760,0.72958120,0.30878400
-57.14066760,0.72408740,0.30127580
-57.04066760,0.71969230,0.29968870
-56.94066761,0.71639600,0.29807110
-56.84066761,0.71200100,0.29538520
-56.74066761,0.70650710,0.29218040
-56.64066761,0.70211210,0.29752170
-56.54066762,0.69765600,0.29431690
-56.44066762,0.69326090,0.29324870
-56.34066762,0.68886580,0.29486630
-56.24066762,0.68337200,0.29272980
-56.14066763,0.67787810,0.28949460
-56.04066763,0.67458180,0.28577100
-55.94066763,0.66798930,0.28253570
-55.84066763,0.66359420,0.28201680
-55.74066764,0.65913810,0.28415330
-55.64066764,0.65584180,0.28683920
-55.54066764,0.65034790,0.28308510
-55.44066764,0.64595290,0.28363450
-55.34066765,0.63936020,0.27933100
-55.24066765,0.63386640,0.27988030
-55.14066765,0.63166890,0.27505800
-55.04066765,0.62727380,0.27344040
-54.94066766,0.62178000,0.26916740
-54.84066766,0.61732390,0.26327680
-54.74066766,0.61402760,0.25845440
-54.64066766,0.60523740,0.25473080
-54.54066767,0.60194120,0.25256380
-54.44066767,0.59754610,0.25097670
-54.34066767,0.59095350,0.24777190
-54.24066768,0.58765720,0.24508610
-54.14066768,0.58326210,0.24453670
-54.04066768,0.57660850,0.23867660
-53.94066768,0.57111470,0.23705900
-53.84066769,0.56781830,0.23492250
-53.74066769,0.56342330,0.23330480
-53.64066769,0.55792940,0.23061900
-53.54066769,0.55023810,0.22796360
-53.44066770,0.54584300,0.22582710
-53.34066770,0.54248570,0.22314130
-53.24066770,0.53699180,0.21938710
-53.14066770,0.53039920,0.21780000
-53.04066771,0.52600410,0.21456480
-52.94066771,0.52051030,0.21190940
-52.84066771,0.51611520,0.20867410
-52.74066771,0.51062140,0.20653770
-52.64066772,0.50506650,0.20440120
-52.54066772,0.50067140,0.19851060
-52.44066772,0.49407890,0.19799170
-52.34066772,0.48858500,0.19423760
-52.24066773,0.48309120,0.19261990
-52.14066773,0.47759740,0.18941520
-52.04066773,0.47100480,0.18782810
-51.94066773,0.46660970,0.18675990
-51.84066774,0.45995600,0.18245630
-51.74066774,0.45556100,0.17818340
-51.64066774,0.45116590,0.17391040
-51.54066774,0.44567210,0.17284210
-51.44066775,0.43907950,0.17122450
-51.34066775,0.43468440,0.16695150
-51.24066775,0.43028930,0.16426570
-51.14066775,0.42363570,0.16319740
-51.04066776,0.41704310,0.16157980
-50.94066776,0.41154930,0.15944330
-50.84066776,0.40715420,0.15623860
-50.74066776,0.40275910,0.15141620
-50.64066777,0.39616650,0.14766210
-50.54066777,0.39067270,0.14659380
-50.44066777,0.38401900,0.14338910
-50.34066777,0.38072270,0.14125260
-50.24066778,0.37522890,0.13911610
-50.14066778,0.36973510,0.13804790
-50.04066778,0.36534000,0.13429370
-49.94066778,0.35874740,0.13160790
-49.84066779,0.35325360,0.11930780
-49.74066779,0.34769870,0.11234890
-49.64066779,0.34220490,0.11289830
-49.54066779,0.33561220,0.10914420
-49.44066780,0.33231600,0.10700770
-49.34066780,0.32462460,0.10270420
-49.24066780,0.31913070,0.10539010
-49.14066780,0.31473570,0.09843120
-49.04066781,0.30918080,0.09574533
-48.94066781,0.30368700,0.09254059
-48.84066781,0.29709440,0.09147234
-48.74066781,0.29269930,0.08933586
-48.64066782,0.28610670,0.08664998
-48.54066782,0.28061290,0.08292638
-48.44066782,0.27731660,0.08237700
-48.34066782,0.26846540,0.08130875
-48.24066783,0.26407030,0.07917226
-48.14066783,0.25747770,0.07648639
-48.04066783,0.25308260,0.07434990
-47.94066783,0.24758880,0.07328165
-47.84066784,0.23989740,0.07059577
-47.74066784,0.23550240,0.07114516
-47.64066784,0.23104630,0.07114516
-47.54066784,0.22445370,0.07114516
-47.44066785,0.22005860,0.06311806
-47.34066785,0.21346600,0.06098156
-47.24066785,0.20797220,0.05722744
-47.14066785,0.20028080,0.05454157
-47.04066786,0.19588570,0.05509095
-46.94066786,0.19033080,0.05509095
-46.84066786,0.18483700,0.05774631
-46.74066786,0.17824440,0.04437798
-46.64066787,0.17384930,0.04437798
-46.54066787,0.16945430,0.04169210
-46.44066787,0.16286170,0.03903675
-46.34066787,0.15736780,0.03955561
-46.24066788,0.15181300,0.03421438
-46.14066788,0.14631910,0.03366500
-46.04066788,0.13972650,0.03152851
-45.94066788,0.13423270,0.02991088
-45.84066789,0.12873890,0.02884263
-45.74066789,0.12324500,0.02777439
-45.64066789,0.11775120,0.02670614
-45.54066789,0.11219630,0.02456965
-45.44066790,0.10560370,0.02188377
-45.34066790,0.10120860,0.01974728
-45.24066790,0.09571481,0.01867904
-45.14066790,0.09131974,0.01709193
-45.04066791,0.08362837,0.01599316
-44.94066791,0.07813454,0.01654255
-44.84066791,0.07367843,0.01385667
-44.74066792,0.06708582,0.01333781
-44.64066792,0.06049322,0.01120132
-44.54066792,0.05609816,0.01065193
-44.44066792,0.05060432,0.00958369
-44.34066793,0.04620925,0.00744720
-44.24066793,0.03961665,0.00582957
-44.14066793,0.03406177,0.00531071
-44.04066793,0.02856794,0.00262483
-43.94066794,0.02307411,0.00155659
-43.84066794,0.01758027,0.00155659
-43.74066794,0.01098767,-0.00006104
-43.64066794,0.00549384,-0.00164815
-43.54066795,0.00000000,-0.00219753
-43.44066795,-0.00445611,-0.00271640
-43.34066795,-0.00994995,-0.00433403
-43.24066795,-0.01434501,-0.00647052
-43.14066796,-0.02093761,-0.00701990
-43.04066796,-0.02753022,-0.00647052
-42.94066796,-0.03302405,-0.00860701
-42.84066796,-0.03851788,-0.01022464
-42.74066797,-0.04297400,-0.01022464
-42.64066797,-0.04846783,-0.01074350
-42.54066797,-0.05286290,-0.01287999
-42.44066797,-0.05945550,-0.01449762
-42.34066798,-0.06604810,-0.01397876
-42.24066798,-0.07154194,-0.01611525
-42.14066798,-0.07593700,-0.01825174
-42.04066798,-0.08259065,-0.01931999
-41.94066799,-0.08698571,-0.01877060
-41.84066799,-0.09138078,-0.02093761
-41.74066799,-0.09797338,-0.02307411
-41.64066799,-0.10236850,-0.02252472
-41.54066800,-0.10896110,-0.02359297
-41.44066800,-0.11225740,-0.02359297
-41.34066800,-0.12000980,-0.02466121
-41.24066800,-0.12330610,-0.02679770
-41.14066801,-0.12989870,-0.02841533
-41.04066801,-0.13429370,-0.02896472
-40.94066801,-0.14088630,-0.03110121
-40.84066801,-0.14418260,-0.03323770
-40.74066802,-0.15077520,-0.03430595
-40.64066802,-0.15517030,-0.03537419
-40.54066802,-0.16072520,-0.03644244
-40.44066802,-0.16621900,-0.03806007
-40.34066803,-0.17171280,-0.03964717
-40.24066803,-0.17830540,-0.04071542
-40.14066803,-0.18160180,-0.04340129
-40.04066803,-0.18709560,-0.04340129
-39.94066804,-0.19149070,-0.04608717
-39.84066804,-0.19704550,-0.04608717
-39.74066804,-0.20363810,-0.04767428
-39.64066804,-0.20803320,-0.04981077
-39.54066805,-0.21352700,-0.05249664
