Frequency,Channel A,Channel C
-2.05069458,-0.11115860,-3.76938100
-1.95069459,-0.10676350,-2.96056600
-1.85069459,-0.10017090,-3.50995000
-1.75069459,-0.09577585,-3.50995000
-1.65069459,-0.09138078,-3.50995000
-1.55069460,-0.08368941,-2.96056600
-1.45069460,-0.08149188,-3.50995000
-1.35069460,-0.07373947,-2.70113500
-1.25069460,-0.06934440,-3.23525800
-1.15069461,-0.06385057,-2.96056600
-1.05069461,-0.05725797,-3.76938100
-0.95069461,-0.05286290,-2.96056600
-0.85069461,-0.04736906,-2.96056600
-0.75069462,-0.04077646,-3.23525800
-0.65069462,-0.03741912,-2.96056600
-0.55069462,-0.03082652,-2.70113500
-0.45069463,-0.02423391,-3.23525800
-0.35069463,-0.01983885,-2.42644400
-0.25069463,-0.01434501,-2.96056600
-0.15069463,-0.00885118,-2.70113500
-0.05069464,-0.00225858,-2.42644400
0.04930536,0.00219753,-2.96056600
0.14930536,0.00659260,-2.15175200
0.24930536,0.01208644,-2.42644400
0.34930535,0.01867904,-3.23525800
0.44930535,0.02417287,-2.15175200
0.54930535,0.02856794,-2.15175200
0.64930535,0.03406177,-2.15175200
0.74930534,0.04071542,-2.42644400
0.84930534,0.04730802,-1.61762900
0.94930534,0.05170309,-2.15175200
1.04930534,0.05719692,-2.15175200
1.14930533,0.06159199,-1.89232100
1.24930533,0.07038213,-1.89232100
1.34930533,0.07367843,-1.61762900
1.44930533,0.07813454,-2.15175200
1.54930532,0.08582591,-1.35819800
1.64930532,0.09351727,-1.35819800
1.74930532,0.09791234,-1.61762900
1.84930532,0.10230740,-1.35819800
1.94930531,0.10780120,-1.61762900
2.04930531,0.11439380,-0.80881450
2.14930531,0.12104750,-1.08350600
2.24930531,0.12544260,-1.08350600
2.34930530,0.13203520,-0.80881450
2.44930530,0.13752900,-0.54938340
2.54930530,0.14082530,-0.80881450
2.64930530,0.14851670,-0.80881450
2.74930529,0.15291170,-0.27469170
2.84930529,0.16066410,-1.08350600
2.94930529,0.16505920,-0.80881450
3.04930529,0.17165180,-1.61762900
3.14930528,0.17714560,-0.27469170
3.24930528,0.18263950,-0.54938340
3.34930528,0.18813330,-0.27469170
3.44930528,0.19362710,-0.27469170
3.54930527,0.19918200,-0.80881450
3.64930527,0.20577460,-0.27469170
3.74930527,0.21016970,0.00000000
3.84930527,0.21566350,0.00000000
3.94930526,0.22115740,0.00000000
4.04930526,0.22775000,0.79355380
4.14930526,0.23104630,0.53412280
4.24930526,0.23989740,1.06824600
4.34930525,0.24429250,0.53412280
4.44930525,0.25198390,0.79355380
4.54930525,0.25528020,1.06824600
4.64930525,0.26187280,1.60236800
4.74930524,0.26516910,1.06824600
4.84930524,0.27292150,1.34293700
4.94930524,0.27731660,1.34293700
5.04930524,0.28390920,2.13649100
5.14930523,0.28940300,1.60236800
5.24930523,0.29489680,2.13649100
5.34930523,0.29929190,2.41118300
5.44930523,0.30478570,2.68587400
5.54930522,0.31143940,2.41118300
5.64930522,0.31693320,2.13649100
5.74930522,0.32242700,2.68587400
5.84930522,0.32792090,2.94530600
5.94930521,0.33231600,2.68587400
6.04930521,0.34000730,3.21999700
6.14930521,0.34659990,3.21999700
6.24930521,0.34879740,3.49468900
6.34930520,0.35435230,4.28824300
6.44930520,0.36094490,3.75412000
6.54930520,0.36753750,3.21999700
6.64930520,0.36973510,4.56293400
6.74930519,0.37632770,4.28824300
6.84930519,0.38292030,4.83762600
6.94930519,0.39067270,5.09705700
7.04930519,0.39396900,4.83762600
7.14930518,0.40056160,5.09705700
7.24930518,0.40605540,5.37174900
7.34930518,0.41154930,5.37174900
7.44930518,0.41484560,5.64644100
7.54930517,0.42143820,5.37174900
7.64930517,0.42693200,6.43999500
7.74930517,0.43138810,6.71468600
7.84930517,0.43798070,6.43999500
7.94930516,0.44127700,7.24880900
8.04930516,0.44677080,7.52350100
8.14930516,0.45556100,7.24880900
8.24930516,0.45885730,6.98937800
8.34930515,0.46325230,7.78293200
8.44930515,0.46880720,8.33231500
8.54930515,0.47649860,7.78293200
8.64930515,0.48089370,8.33231500
8.74930514,0.48638750,8.59174600
8.84930514,0.49188130,9.40056100
8.94930514,0.49737520,9.14112900
9.04930514,0.50286900,9.40056100
9.14930513,0.50952260,9.93468400
9.24930513,0.51391770,10.20938000
9.34930513,0.51831280,10.20938000
9.44930512,0.52490540,10.48407000
9.54930512,0.52930050,10.20938000
9.64930512,0.53369550,11.01819000
9.74930512,0.54028810,11.01819000
9.84930511,0.54694180,11.55231000
9.94930511,0.55023810,11.55231000
10.04930511,0.55573190,11.82700000
10.14930511,0.56012700,12.36113000
10.24930510,0.56452200,12.36113000
10.34930510,0.57001580,13.42937000
10.44930510,0.57550970,12.89525000
10.54930510,0.58100350,13.42937000
10.64930509,0.58545960,13.42937000
10.74930509,0.59095350,13.97876000
10.84930509,0.59534850,13.70406000
10.94930509,0.60084240,14.78757000
11.04930508,0.60413870,15.32169000
11.14930508,0.61073130,15.04700000
11.24930508,0.61512640,15.04700000
11.34930508,0.62062020,16.38994000
11.44930507,0.62507630,16.13051000
11.54930507,0.63057010,16.66463000
11.64930507,0.63606390,16.93932000
11.74930507,0.64045910,17.19875000
11.84930506,0.64595290,17.47345000
11.94930506,0.64924920,18.00757000
12.04930506,0.65474300,18.00757000
12.14930506,0.65913810,18.81638000
12.24930505,0.66359420,18.81638000
12.34930505,0.66908800,19.62520000
12.44930505,0.67128560,19.35051000
12.54930505,0.67677940,20.69344000
12.64930504,0.68227320,20.69344000
12.74930504,0.68666830,21.22757000
12.84930504,0.69216210,22.58576000
12.94930504,0.69765600,23.37932000
13.04930503,0.69991450,22.58576000
13.14930503,0.70540830,24.46282000
13.24930503,0.71090220,24.99695000
13.34930503,0.71639600,25.53107000
13.44930502,0.71969230,25.80576000
13.54930502,0.72518620,27.42339000
13.64930502,0.72848250,29.30045000
13.74930502,0.73177870,30.64339000
13.84930501,0.73953120,30.64339000
13.94930501,0.74282750,30.91808000
14.04930501,0.74612380,32.52045000
14.14930501,0.75161760,33.87864000
14.24930500,0.75381520,35.48101000
14.34930500,0.75930900,35.48101000
14.44930500,0.76260530,36.28983000
14.54930500,0.76809910,36.82395000
14.64930499,0.77249420,37.09864000
14.74930499,0.77688930,38.16689000
14.84930499,0.78024660,39.25039000
14.94930499,0.78464170,39.52509000
15.04930498,0.78793800,42.47039000
15.14930498,0.79233300,43.81333000
15.24930498,0.79672810,44.89684000
15.34930498,0.80112310,45.96508000
15.44930497,0.80441950,47.85740000
15.54930497,0.80881450,48.92565000
15.64930497,0.81430840,50.54327000
15.74930497,0.81656690,52.42034000
15.84930496,0.82206080,56.18972000
15.94930496,0.82535710,59.15028000
16.04930496,0.82865340,59.95910000
16.14930496,0.83194970,60.21853000
16.24930495,0.83524600,61.02734000
16.34930495,0.84073980,61.30203000
16.44930495,0.84513490,63.17909000
16.54930495,0.84733240,64.24734000
16.64930494,0.85172750,65.05615000
16.74930494,0.85508480,66.13966000
16.84930494,0.85947990,66.67378000
16.94930494,0.86387500,68.01672000
17.04930493,0.86607250,69.63435000
17.14930493,0.86936880,70.70259000
17.24930493,0.87486270,72.04553000
17.34930493,0.87815890,75.81491000
17.44930492,0.88035650,77.15785000
17.54930492,0.88475160,77.43254000
17.64930492,0.88694910,78.77547000
17.74930492,0.89134410,78.77547000
17.84930491,0.89470150,79.84373000
17.94930491,0.89689900,79.58430000
18.04930491,0.90019530,81.99548000
18.14930491,0.90459040,82.80429000
18.24930490,0.90788670,85.23074000
18.34930490,0.91118300,86.57367000
18.44930490,0.91447930,88.19130000
18.54930490,0.91777560,90.06837000
18.64930489,0.92107190,91.94542000
18.74930489,0.92436820,93.02893000
18.84930489,0.92766450,95.71480000
18.94930488,0.93096080,96.78305000
19.04930488,0.93321940,98.40067000
19.14930488,0.93651570,100.01830000
19.24930488,0.93981190,101.63590000
19.34930487,0.94200950,103.77240000
19.44930487,0.94420710,104.32180000
19.54930487,0.94860210,106.73300000
19.64930487,0.95079960,107.81650000
19.74930486,0.95299720,109.41890000
19.84930486,0.95849100,110.22770000
19.94930486,0.96068850,111.31120000
20.04930486,0.96178730,112.92880000
20.14930485,0.96508360,113.72240000
20.24930485,0.96837990,114.80590000
20.34930485,0.97173730,115.34000000
20.44930485,0.97283600,117.49180000
20.54930484,0.97613230,117.76640000
20.64930484,0.97832980,119.64350000
20.74930484,0.98052740,120.71180000
20.84930484,0.98492250,121.79520000
20.94930483,0.98602120,121.79520000
21.04930483,0.99041630,123.13820000
21.14930483,0.99151500,124.75580000
21.24930483,0.99371260,125.28990000
21.34930482,0.99481140,126.63290000
21.44930482,0.99920640,129.31880000
21.54930482,1.00030500,130.93640000
21.64930482,1.00360200,132.81340000
21.74930481,1.00360200,137.39160000
21.84930481,1.00909500,140.07750000
21.94930481,1.00909500,142.50400000
22.04930481,1.01019400,144.65570000
22.14930480,1.01355100,144.91510000
22.24930480,1.01465000,148.15040000
22.34930480,1.01574900,148.40980000
22.44930480,1.01904500,150.30220000
22.54930479,1.02124300,151.37040000
22.64930479,1.02234200,151.90450000
22.74930479,1.02453900,152.98800000
22.84930479,1.02563800,153.79680000
22.94930478,1.02893400,154.33100000
23.04930478,1.03113200,157.01680000
23.14930478,1.03113200,159.97740000
23.24930478,1.03332900,160.78620000
23.34930477,1.03552700,161.85450000
23.44930477,1.03772400,163.47210000
23.54930477,1.03992200,164.54030000
23.64930477,1.03992200,167.77560000
23.74930476,1.03992200,170.73620000
23.84930476,1.04541600,172.33850000
23.94930476,1.04431700,173.14730000
24.04930476,1.04651500,175.29910000
24.14930475,1.04761300,177.72550000
24.24930475,1.04871200,180.41140000
24.34930475,1.04987200,180.94550000
24.44930475,1.05206900,184.18080000
24.54930474,1.05316800,186.05790000
24.64930474,1.05426700,187.12610000
24.74930474,1.05646400,189.27780000
24.84930474,1.05756300,191.42960000
24.94930473,1.05756300,193.04720000
25.04930473,1.05866200,194.66490000
25.14930473,1.05976100,194.92430000
25.24930473,1.06305700,196.81660000
25.34930472,1.06305700,198.15950000
25.44930472,1.06415600,198.96840000
25.54930472,1.06305700,229.07760000
25.64930472,1.06635300,229.35230000
25.74930471,1.06525500,226.39180000
25.84930471,1.06525500,239.30230000
25.94930471,1.06855100,247.89400000
26.04930471,1.06745200,253.54040000
26.14930470,1.06965000,244.94870000
26.24930470,1.06965000,249.78630000
26.34930470,1.07074800,251.93810000
26.44930470,1.07074800,256.50100000
26.54930469,1.07184700,254.62400000
26.64930469,1.07184700,258.37810000
26.74930469,1.07404500,254.62400000
26.84930469,1.07184700,260.52980000
26.94930468,1.07294600,259.18690000
27.04930468,1.07404500,263.49040000
27.14930468,1.07404500,266.45100000
27.24930468,1.07514300,270.47980000
27.34930467,1.07514300,271.02910000
27.44930467,1.07514300,271.02910000
27.54930467,1.07624200,274.24910000
27.64930467,1.07624200,287.15970000
27.74930466,1.07514300,279.36150000
27.84930466,1.07624200,280.97910000
27.94930466,1.07514300,287.96850000
28.04930466,1.07734100,293.87440000
28.14930465,1.07624200,297.91840000
28.24930465,1.07734100,285.00790000
28.34930465,1.07624200,291.99730000
28.44930464,1.07514300,281.51320000
28.54930464,1.07734100,284.73320000
28.64930464,1.07624200,286.35090000
28.74930464,1.07734100,290.65440000
28.84930463,1.07404500,295.76670000
28.94930463,1.07624200,297.36900000
29.04930463,1.07624200,306.78490000
29.14930463,1.07514300,305.44190000
29.24930462,1.07624200,309.74550000
29.34930462,1.07514300,308.12780000
29.44930462,1.07404500,312.70600000
29.54930462,1.07294600,316.73480000
29.64930461,1.07294600,319.69540000
29.74930461,1.07184700,318.07780000
29.84930461,1.07074800,311.62250000
29.94930461,1.07184700,310.81370000
30.04930460,1.07074800,316.20070000
30.14930460,1.07074800,316.46010000
30.24930460,1.06855100,315.11720000
30.34930460,1.06855100,319.42070000
30.44930459,1.06635300,321.29780000
30.54930459,1.06745200,322.10650000
30.64930459,1.06525500,322.38120000
30.74930459,1.06525500,322.91530000
30.84930458,1.06525500,316.46010000
30.94930458,1.06415600,315.11720000
31.04930458,1.06415600,317.26890000
31.14930458,1.06305700,321.84710000
31.24930457,1.06085900,321.84710000
31.34930457,1.05976100,334.48290000
31.44930457,1.05646400,348.73640000
31.54930457,1.05646400,338.23710000
31.64930456,1.05646400,340.93820000
31.74930456,1.05316800,343.08990000
31.84930456,1.05426700,341.19760000
31.94930456,1.05097100,353.83340000
32.04930455,1.05097100,357.60280000
32.14930455,1.04871200,359.22050000
32.24930455,1.04651500,362.71510000
32.34930455,1.04541600,358.41170000
32.44930454,1.04541600,369.17040000
32.54930454,1.04321800,372.66510000
32.64930454,1.04211900,371.32220000
32.74930454,1.04102100,369.96400000
32.84930453,1.03772400,370.77280000
32.94930453,1.03662600,364.31750000
33.04930453,1.03552700,370.77280000
33.14930453,1.03442800,366.74400000
33.24930452,1.03003300,367.55280000
33.34930452,1.03003300,365.67570000
33.44930452,1.02783500,365.93520000
33.54930452,1.02673700,367.81220000
33.64930451,1.02344000,370.77280000
33.74930451,1.02234200,369.42980000
33.84930451,1.02124300,366.46930000
33.94930451,1.01794600,360.56340000
34.04930450,1.01574900,362.44040000
34.14930450,1.01574900,365.12630000
34.24930450,1.01355100,364.05810000
34.34930450,1.01019400,360.82280000
34.44930449,1.01019400,356.25990000
34.54930449,1.00799700,356.25990000
34.64930449,1.00360200,357.32810000
34.74930449,1.00360200,358.41170000
34.84930448,0.99920640,351.95640000
34.94930448,0.99810770,353.29930000
35.04930448,0.99481140,351.14760000
35.14930448,0.99261390,353.57400000
35.24930447,0.99151500,354.64220000
35.34930447,0.98821880,349.27050000
35.44930447,0.98712000,349.80470000
35.54930447,0.98382370,353.29930000
35.64930446,0.98162620,352.23110000
35.74930446,0.97832980,351.95640000
35.84930446,0.97613230,350.07930000
35.94930446,0.97393480,349.53000000
36.04930445,0.96947870,350.07930000
36.14930445,0.96837990,346.84410000
36.24930445,0.96618240,346.03520000
36.34930445,0.96288610,347.37820000
36.44930444,0.96068850,342.28110000
36.54930444,0.95739220,342.28110000
36.64930444,0.95519470,340.12940000
36.74930444,0.95189840,338.78650000
36.84930443,0.94860210,337.44350000
36.94930443,0.94640460,335.29170000
37.04930443,0.94420710,330.71360000
37.14930443,0.94200950,329.37060000
37.24930442,0.93651570,335.01710000
37.34930442,0.93431810,332.59060000
37.44930442,0.93096080,335.01710000
37.54930442,0.92986200,330.98830000
37.64930441,0.92436820,327.75300000
37.74930441,0.92107190,329.64530000
37.84930441,0.91887440,323.99890000
37.94930440,0.91557810,324.53300000
38.04930440,0.91118300,323.44950000
38.14930440,0.90898540,320.50420000
38.24930440,0.90568920,316.20070000
38.34930439,0.90239290,313.77420000
38.44930439,0.89799780,314.85780000
38.54930439,0.89689900,314.58300000
38.64930439,0.89354170,312.15660000
38.74930438,0.88914660,312.15660000
38.84930438,0.88694910,309.47070000
38.94930438,0.88145520,310.27960000
39.04930438,0.87925770,308.40250000
39.14930437,0.87486270,304.90780000
39.24930437,0.87156640,303.01550000
39.34930437,0.86827000,301.13840000
39.44930437,0.86387500,299.26140000
39.54930436,0.86057870,296.83490000
39.64930436,0.85838120,292.80610000
39.74930436,0.85282620,292.53140000
39.84930436,0.84953000,289.31140000
39.94930435,0.84623370,290.65440000
40.04930435,0.84183860,287.69380000
40.14930435,0.83744350,287.69380000
40.24930435,0.83414720,283.66500000
40.34930434,0.82975210,275.59210000
40.44930434,0.82645580,282.32200000
40.54930434,0.82206080,278.82740000
40.64930434,0.81986330,278.82740000
40.74930433,0.81540720,268.87740000
40.84930433,0.80991330,268.87740000
40.94930433,0.80661700,264.83330000
41.04930433,0.80222200,265.38270000
41.14930432,0.79782690,262.68160000
41.24930432,0.79453060,262.68160000
41.34930432,0.79233300,260.27040000
41.44930432,0.78793800,256.77570000
41.54930431,0.78134540,255.15810000
41.64930431,0.77804910,253.54040000
41.74930431,0.77469170,255.15810000
41.84930431,0.77029660,249.51160000
41.94930430,0.76700040,247.89400000
42.04930430,0.76150650,248.97750000
42.14930430,0.75821020,244.94870000
42.24930430,0.75271640,241.98810000
42.34930429,0.74722250,240.64520000
42.44930429,0.74502500,238.21880000
42.54930429,0.74063000,236.06700000
42.64930429,0.73507510,232.84700000
42.74930428,0.72958120,231.22940000
42.84930428,0.72518620,229.88640000
42.94930428,0.72188990,227.46000000
43.04930428,0.71859360,226.11710000
43.14930427,0.71309970,225.04880000
43.24930427,0.70870470,221.81360000
43.34930427,0.70430960,221.55410000
43.44930427,0.69875470,219.93650000
43.54930426,0.69545840,216.71650000
43.64930426,0.68996460,215.09890000
43.74930426,0.68556950,214.29010000
43.84930426,0.68117450,211.60420000
43.94930425,0.67568060,209.45240000
44.04930425,0.67238430,207.02600000
44.14930425,0.66579170,204.87420000
44.24930425,0.66249540,201.91370000
44.34930424,0.65694050,199.22780000
44.44930424,0.65144670,198.15950000
44.54930424,0.64705160,194.66490000
44.64930424,0.64265660,194.13070000
44.74930423,0.63936020,191.17020000
44.84930423,0.63166890,190.36140000
44.94930423,0.62837260,187.93490000
45.04930423,0.62178000,184.97430000
45.14930422,0.61732390,185.24900000
45.24930422,0.61402760,182.56320000
45.34930422,0.60853370,180.13670000
45.44930422,0.60523740,180.68610000
45.54930421,0.59864490,177.19140000
45.64930421,0.59424980,173.68150000
45.74930421,0.58875600,172.33850000
45.84930421,0.58436090,170.99560000
45.94930420,0.57990480,166.43260000
46.04930420,0.57331220,164.81500000
46.14930420,0.56781830,162.38860000
46.24930420,0.56452200,159.97740000
46.34930419,0.56012700,156.48270000
46.44930419,0.55243560,155.13980000
46.54930419,0.54913930,153.24750000
46.64930419,0.54248570,151.64510000
46.74930418,0.53918930,148.68450000
46.84930418,0.53369550,148.15040000
46.94930418,0.52820170,144.91510000
47.04930418,0.52270780,143.57220000
47.14930417,0.51831280,140.07750000
47.24930417,0.51172020,139.26870000
47.34930417,0.50732510,137.11690000
47.44930416,0.50286900,135.23990000
47.54930416,0.49737520,132.55400000
47.64930416,0.49078260,131.21110000
47.74930416,0.48638750,129.05930000
47.84930415,0.47979490,127.71640000
47.94930415,0.47430100,124.22170000
48.04930415,0.46880720,122.86350000
48.14930415,0.46325230,120.17760000
48.24930414,0.45775850,119.36880000
48.34930414,0.45336340,117.76640000
48.44930414,0.44786960,116.42350000
48.54930414,0.44347450,112.12000000
48.64930413,0.43578320,111.03650000
48.74930413,0.43248690,108.35060000
48.84930413,0.42473450,109.41890000
48.94930413,0.41924060,105.92420000
49.04930412,0.41484560,103.77240000
49.14930412,0.41045050,101.36120000
49.24930412,0.40495660,100.01830000
49.34930412,0.39836410,97.59187000
49.44930411,0.39287020,95.71480000
49.54930411,0.38731530,94.63129000
49.64930411,0.38182150,92.22012000
49.74930411,0.37632770,89.79367000
49.84930410,0.37083380,88.45073000
49.94930410,0.36643880,86.29898000
50.04930410,0.35874740,84.42192000
50.14930410,0.35325360,81.73605000
50.24930409,0.34879740,78.50079000
50.34930409,0.34330360,75.81491000
50.44930409,0.34000730,74.74667000
50.54930409,0.33341470,74.47198000
50.64930408,0.32792090,70.44316000
50.74930408,0.32022950,68.55084000
50.84930408,0.31583450,66.94848000
50.94930408,0.31143940,66.94848000
51.04930407,0.30478570,64.79673000
51.14930407,0.29819310,62.37028000
51.24930407,0.29269930,60.49322000
51.34930407,0.28610670,56.46441000
51.44930406,0.28281040,55.38090000
51.54930406,0.27621780,54.31266000
51.64930406,0.27176170,50.54327000
51.74930406,0.26626780,47.58271000
51.84930405,0.25967530,46.51447000
51.94930405,0.25637890,45.43095000
52.04930405,0.24868760,42.47039000
52.14930405,0.24539130,42.21096000
52.24930404,0.23769990,38.97570000
52.34930404,0.23104630,38.44158000
52.44930404,0.22665120,37.09864000
52.54930404,0.22225610,38.71627000
52.64930403,0.21566350,34.94689000
52.74930403,0.20907090,32.52045000
52.84930403,0.20687340,31.45220000
52.94930403,0.19918200,32.52045000
53.04930402,0.19362710,30.10926000
53.14930402,0.18593580,27.95751000
53.24930402,0.18154070,27.68282000
53.34930402,0.17494810,26.33988000
53.44930401,0.17055300,23.37932000
53.54930401,0.16505920,22.58576000
53.64930401,0.16066410,20.69344000
53.74930401,0.15291170,17.73288000
53.84930400,0.14631910,18.00757000
53.94930400,0.14192410,17.73288000
54.04930400,0.13533150,16.38994000
54.14930400,0.13093640,15.58112000
54.24930399,0.12544260,12.63582000
54.34930399,0.11775120,10.74350000
54.44930399,0.11329510,10.20938000
54.54930399,0.10780120,7.78293200
54.64930398,0.10340620,6.18056300
54.74930398,0.09681357,5.64644100
54.84930398,0.09022097,5.37174900
54.94930398,0.08472714,4.56293400
55.04930397,0.08033207,3.75412000
55.14930397,0.07367843,2.94530600
55.24930397,0.06818459,3.21999700
55.34930397,0.06488829,2.41118300
55.44930396,0.05829569,1.60236800
55.54930396,0.05280185,0.79355380
55.64930396,0.04620925,-0.27469170
55.74930396,0.04071542,-0.27469170
55.84930395,0.03516054,-0.80881450
55.94930395,0.02966671,-1.61762900
56.04930395,0.02417287,-1.35819800
56.14930395,0.01977780,-1.61762900
56.24930394,0.01318520,-2.42644400
56.34930394,0.00769137,-2.96056600
56.44930394,0.00219753,-3.23525800
56.54930394,-0.00445611,-2.96056600
56.64930393,-0.00885118,-4.30350400
56.74930393,-0.01434501,-4.30350400
56.84930393,-0.01874008,-5.66170100
56.94930392,-0.02533268,-5.66170100
57.04930392,-0.03192528,-6.45525600
57.14930392,-0.03851788,-6.72994700
57.24930392,-0.03967769,-7.26407000
57.34930391,-0.04627030,-8.34757600
57.44930391,-0.05286290,-8.60700700
57.54930391,-0.05725797,-10.22464000
57.64930391,-0.06165303,-9.94994400
57.74930390,-0.06934440,-10.75876000
57.84930390,-0.07264070,-11.30814000
57.94930390,-0.08039311,-12.10170000
58.04930390,-0.08698571,-12.37639000
58.14930389,-0.08918325,-14.25345000
58.24930389,-0.09577585,-13.99402000
58.34930389,-0.10017090,-14.25345000
58.44930389,-0.10676350,-15.06226000
58.54930388,-0.11225740,-16.40520000
58.64930388,-0.11671350,-17.21401000
58.74930388,-0.12440480,-17.21401000
58.84930388,-0.12879990,-18.02283000
58.94930387,-0.13319500,-18.02283000
59.04930387,-0.13868880,-18.29752000
59.14930387,-0.14198510,-18.83164000
59.24930387,-0.14967650,-19.64046000
59.34930386,-0.15517030,-19.89989000
59.44930386,-0.15852760,-20.98339000
59.54930386,-0.16512020,-21.51752000
59.64930386,-0.17061410,-21.24283000
59.74930385,-0.17610790,-22.60102000
59.84930385,-0.17940420,-23.94396000
59.94930385,-0.18599680,-23.66927000
60.04930385,-0.19039190,-24.47808000
60.14930384,-0.19704550,-25.54633000
60.24930384,-0.20253940,-25.82102000
60.34930384,-0.20583570,-26.35514000
60.44930384,-0.21132950,-26.88927000
60.54930383,-0.21462580,-27.16396000
60.64930383,-0.22121840,-28.24747000
60.74930383,-0.22561350,-28.78159000
60.84930383,-0.23220610,-28.78159000
60.94930382,-0.23776100,-29.04102000
61.04930382,-0.23995850,-29.59040000
61.14930382,-0.24764980,-30.65865000
61.24930382,-0.25094620,-31.74215000
61.34930381,-0.25644000,-31.46746000
61.44930381,-0.26083510,-32.27628000
61.54930381,-0.26742770,-33.34452000
61.64930381,-0.27298250,-32.53571000
61.74930380,-0.27737760,-33.08509000
61.84930380,-0.28177270,-34.15334000
61.94930380,-0.28616770,-34.42803000
62.04930380,-0.28946410,-34.96215000
62.14930379,-0.29605660,-35.77097000
62.24930379,-0.30155050,-36.30509000
62.34930379,-0.30704430,-36.83921000
62.44930379,-0.30924180,-37.92271000
62.54930378,-0.31369800,-38.73153000
62.64930378,-0.32029060,-39.54035000
62.74930378,-0.32248810,-41.14272000
62.84930378,-0.32908070,-40.33390000
62.94930377,-0.33237700,-40.33390000
63.04930377,-0.33787080,-40.33390000
63.14930377,-0.34226590,-41.41741000
63.24930377,-0.34775970,-41.95153000
63.34930376,-0.35221580,-41.67684000
63.44930376,-0.35770970,-42.22622000
63.54930376,-0.35990720,-42.48565000
63.64930376,-0.36320350,-43.56916000
63.74930375,-0.36869730,-44.37797000
63.84930375,-0.37419120,-44.63740000
63.94930375,-0.37858620,-44.37797000
64.04930375,-0.38408010,-45.44622000
64.14930374,-0.38627760,-44.10328000
64.24930374,-0.39293130,-45.72091000
64.34930374,-0.39622760,-46.52972000
64.44930374,-0.40172140,-46.78915000
64.54930373,-0.40391890,-47.59797000
64.64930373,-0.40831400,-47.87266000
64.74930373,-0.41600540,-46.78915000
64.84930373,-0.41600540,-48.13209000
64.94930372,-0.42040040,-48.68148000
65.04930372,-0.42589430,-49.47503000
65.14930372,-0.43144910,-49.47503000
65.24930372,-0.43584420,-50.28385000
65.34930371,-0.43914050,-50.83323000
65.44930371,-0.44353560,-50.83323000
65.54930371,-0.44793060,-50.83323000
65.64930371,-0.45012820,-51.36735000
65.74930370,-0.45452330,-52.17617000
65.84930370,-0.45891830,-51.90147000
65.94930370,-0.46221460,-52.17617000
66.04930370,-0.46551090,-52.71029000
66.14930369,-0.46996700,-53.51910000
66.24930369,-0.47326330,-52.96972000
66.34930369,-0.47985590,-51.90147000
66.44930368,-0.48205350,-52.43560000
66.54930368,-0.48425100,-52.96972000
66.64930368,-0.48754730,-52.96972000
66.74930368,-0.49413990,-53.51910000
66.84930367,-0.49633740,-54.32792000
66.94930367,-0.49963370,-54.32792000
67.04930367,-0.50512750,-55.39616000
67.14930367,-0.50848490,-55.39616000
67.24930366,-0.51397870,-55.39616000
67.34930366,-0.51397870,-55.67085000
67.44930366,-0.51837380,-55.93028000
67.54930366,-0.52167010,-55.39616000
67.64930365,-0.52606520,-55.12147000
67.74930365,-0.52826270,-55.39616000
67.84930365,-0.53265780,-55.67085000
67.94930365,-0.53485530,-54.58735000
68.04930364,-0.54144790,-54.58735000
68.14930364,-0.54144790,-54.32792000
68.24930364,-0.54810150,-54.58735000
68.34930364,-0.55139790,-52.71029000
68.44930363,-0.55469420,-51.62679000
68.54930363,-0.55579290,-44.37797000
68.64930363,-0.56018800,-43.03503000
68.74930363,-0.56238560,-43.29446000
68.84930362,-0.56568180,-42.76034000
68.94930362,-0.56897810,-43.29446000
69.04930362,-0.57337320,-43.82859000
69.14930362,-0.57666950,-43.56916000
69.24930361,-0.57996580,-43.03503000
69.34930361,-0.58332310,-44.37797000
69.44930361,-0.58442190,-43.29446000
69.54930361,-0.58771820,-42.76034000
69.64930360,-0.59321210,-42.76034000
69.74930360,-0.59431080,-42.22622000
69.84930360,-0.59540960,-42.22622000
69.94930360,-0.59870590,-42.76034000
70.04930359,-0.60419970,-42.48565000
70.14930359,-0.60529850,-41.41741000
70.24930359,-0.60969350,-41.41741000
70.34930359,-0.61079230,-41.41741000
70.44930358,-0.61408870,-41.67684000
70.54930358,-0.61518740,-40.60859000
70.64930358,-0.61958250,-40.88329000
70.74930358,-0.62293980,-40.33390000
70.84930357,-0.62403860,-40.60859000
70.94930357,-0.62623610,-40.60859000
71.04930357,-0.62843360,-40.60859000
71.14930357,-0.63173000,-40.60859000
71.24930356,-0.63502620,-39.54035000
71.34930356,-0.63612500,-38.73153000
71.44930356,-0.63942130,-38.45684000
71.54930356,-0.64161880,-38.99096000
71.64930355,-0.64381640,-37.92271000
71.74930355,-0.64491520,-37.92271000
71.84930355,-0.64711270,-39.26565000
71.94930355,-0.65040900,-38.99096000
72.04930354,-0.65150770,-38.45684000
72.14930354,-0.65480410,-38.45684000
72.24930354,-0.65700160,-38.18215000
72.34930354,-0.65810040,-38.45684000
72.44930353,-0.66145770,-36.57978000
72.54930353,-0.66145770,-35.77097000
72.64930353,-0.66585280,-35.49627000
72.74930353,-0.66585280,-36.03040000
72.84930352,-0.66805030,-35.23684000
72.94930352,-0.67024780,-32.00158000
73.04930352,-0.67244540,-30.38396000
