Frequency,Channel A,Channel C
-2.91744082,-0.15517030,-4.30350400
-2.81744083,-0.14967650,-4.30350400
-2.71744083,-0.14747890,-3.23525800
-2.61744083,-0.13978760,-3.23525800
-2.51744083,-0.13539250,-3.50995000
-2.41744084,-0.13099740,-4.04407300
-2.31744084,-0.12440480,-3.23525800
-2.21744084,-0.11891100,-3.23525800
-2.11744084,-0.11335610,-3.23525800
-2.01744085,-0.10676350,-3.23525800
-1.91744085,-0.10126970,-3.23525800
-1.81744085,-0.09687462,-3.50995000
-1.71744085,-0.09028202,-3.23525800
-1.61744086,-0.08588695,-2.96056600
-1.51744086,-0.08039311,-2.70113500
-1.41744086,-0.07703577,-3.23525800
-1.31744086,-0.07044317,-3.50995000
-1.21744087,-0.06494933,-2.96056600
-1.11744087,-0.05835673,-2.42644400
-1.01744087,-0.05506043,-3.23525800
-0.91744087,-0.04956660,-2.96056600
-0.81744088,-0.04297400,-2.96056600
-0.71744088,-0.03741912,-2.42644400
-0.61744088,-0.03302405,-2.70113500
-0.51744088,-0.02643145,-3.23525800
-0.41744089,-0.02093761,-3.23525800
-0.31744089,-0.01654255,-2.70113500
-0.21744089,-0.00994995,-3.23525800
-0.11744089,-0.00335734,-2.96056600
-0.01744090,-0.00115981,-2.42644400
0.08255910,0.00549384,-3.50995000
0.18255910,0.01318520,-2.42644400
0.28255910,0.01867904,-1.89232100
0.38255909,0.02307411,-2.70113500
0.48255909,0.02856794,-2.15175200
0.58255909,0.03516054,-2.70113500
0.68255909,0.03961665,-1.89232100
0.78255908,0.04401172,-2.42644400
0.88255908,0.05170309,-2.42644400
0.98255908,0.05609816,-2.42644400
1.08255908,0.06378952,-1.89232100
1.18255907,0.06818459,-2.15175200
1.28255907,0.07477719,-1.61762900
1.38255907,0.07923330,-1.35819800
1.48255907,0.08582591,-1.61762900
1.58255906,0.09022097,-1.61762900
1.68255906,0.09351727,-1.61762900
1.78255906,0.10230740,-1.61762900
1.88255906,0.10560370,-1.35819800
1.98255905,0.11329510,-1.08350600
2.08255905,0.11775120,-1.35819800
2.18255905,0.12324500,-1.35819800
2.28255905,0.12983760,-1.35819800
2.38255904,0.13423270,-0.80881450
2.48255904,0.14192410,-0.80881450
2.58255904,0.14631910,-0.80881450
2.68255904,0.15181300,-1.08350600
2.78255903,0.15846660,-0.54938340
2.88255903,0.16396040,-0.27469170
2.98255903,0.16835550,-1.35819800
3.08255903,0.17494810,-0.54938340
3.18255902,0.18044190,-0.54938340
3.28255902,0.18593580,-0.27469170
3.38255902,0.19362710,-0.27469170
3.48255902,0.19808330,-0.27469170
3.58255901,0.20357710,-0.54938340
3.68255901,0.21016970,0.53412280
3.78255901,0.21346600,0.53412280
3.88255901,0.22115740,0.25943110
3.98255900,0.22555240,0.53412280
4.08255900,0.23104630,0.25943110
4.18255900,0.23550240,0.00000000
4.28255900,0.24209500,0.53412280
4.38255899,0.24868760,1.06824600
4.48255899,0.25528020,0.53412280
4.58255899,0.25967530,1.34293700
4.68255899,0.26516910,0.53412280
4.78255898,0.27066290,1.34293700
4.88255898,0.27731660,1.60236800
4.98255898,0.28281040,2.13649100
5.08255897,0.28830420,2.13649100
5.18255897,0.29269930,2.13649100
5.28255897,0.29819310,1.87706000
5.38255897,0.30478570,1.60236800
5.48255896,0.31027960,2.41118300
5.58255896,0.31473570,1.87706000
5.68255896,0.32132830,2.41118300
5.78255896,0.32792090,2.13649100
5.88255895,0.33231600,2.41118300
5.98255895,0.33780980,2.94530600
6.08255895,0.34330360,2.68587400
6.18255895,0.34879740,3.75412000
6.28255894,0.35435230,3.49468900
6.38255894,0.35984620,3.49468900
6.48255894,0.36534000,3.21999700
6.58255894,0.37193260,3.49468900
6.68255893,0.37742640,2.94530600
6.78255893,0.38292030,4.02881200
6.88255893,0.38841410,4.56293400
6.98255893,0.39287020,4.56293400
7.08255892,0.39946280,4.56293400
7.18255892,0.40385790,4.28824300
7.28255892,0.41045050,4.56293400
7.38255892,0.41594430,5.64644100
7.48255891,0.42033940,4.56293400
7.58255891,0.42693200,5.09705700
7.68255891,0.43248690,5.64644100
7.78255891,0.43798070,5.37174900
7.88255890,0.44347450,6.18056300
7.98255890,0.44896840,6.43999500
8.08255890,0.45336340,6.71468600
8.18255890,0.45775850,6.71468600
8.28255889,0.46435110,6.71468600
8.38255889,0.46880720,7.24880900
8.48255889,0.47430100,7.78293200
8.58255889,0.47869610,8.05762400
8.68255888,0.48528870,7.78293200
8.78255888,0.49188130,8.59174600
8.88255888,0.49627640,8.86643800
8.98255888,0.50177030,9.14112900
9.08255887,0.50842390,9.14112900
9.18255887,0.51391770,9.67525300
9.28255887,0.51941160,9.67525300
9.38255887,0.52160910,9.67525300
9.48255886,0.52820170,9.67525300
9.58255886,0.53479430,10.48407000
9.68255886,0.53918930,10.74350000
9.78255886,0.54358440,10.20938000
9.88255885,0.54694180,10.48407000
9.98255885,0.55463310,10.74350000
10.08255885,0.56012700,11.55231000
10.18255885,0.56452200,11.29288000
10.28255884,0.57111470,11.55231000
10.38255884,0.57441090,11.82700000
10.48255884,0.57990480,12.08644000
10.58255884,0.58545960,12.08644000
10.68255883,0.58985470,13.16994000
10.78255883,0.59534850,12.89525000
10.88255883,0.59974360,13.42937000
10.98255883,0.60194120,13.42937000
11.08255882,0.60853370,14.23819000
11.18255882,0.61622510,14.78757000
11.28255882,0.61842260,14.78757000
11.38255882,0.62507630,15.04700000
11.48255881,0.62947140,15.58112000
11.58255881,0.63386640,16.38994000
11.68255881,0.64045910,16.13051000
11.78255881,0.64375530,16.66463000
11.88255880,0.64815040,16.66463000
11.98255880,0.65364420,17.19875000
12.08255880,0.65803930,18.00757000
12.18255880,0.66249540,17.47345000
12.28255879,0.66908800,18.28226000
12.38255879,0.67238430,18.81638000
12.48255879,0.67677940,18.28226000
12.58255879,0.68227320,18.81638000
12.68255878,0.68556950,19.35051000
12.78255878,0.69216210,18.54169000
12.88255878,0.69545840,18.81638000
12.98255878,0.70101330,19.07581000
13.08255877,0.70430960,19.07581000
13.18255877,0.70980350,19.07581000
13.28255877,0.71309970,20.15932000
13.38255877,0.71969230,20.69344000
13.48255876,0.72188990,20.69344000
13.58255876,0.72738370,22.03638000
13.68255876,0.73287760,22.84519000
13.78255876,0.73617390,22.84519000
13.88255875,0.74172870,24.99695000
13.98255875,0.74612380,25.27164000
14.08255875,0.74942010,24.99695000
14.18255875,0.75271640,26.08045000
14.28255874,0.75821020,25.80576000
14.38255874,0.76150650,26.08045000
14.48255874,0.76590160,27.14870000
14.58255873,0.77139540,27.95751000
14.68255873,0.77469170,28.76633000
14.78255873,0.77914790,29.83457000
14.88255873,0.78464170,30.36869000
14.98255872,0.78683920,33.06983000
15.08255872,0.79233300,34.13807000
15.18255872,0.79453060,35.22158000
15.28255872,0.80002440,36.01514000
15.38255871,0.80332070,37.09864000
15.48255871,0.80771580,37.63276000
15.58255871,0.81320960,38.97570000
15.68255871,0.81540720,42.47039000
15.78255870,0.82096200,43.27921000
15.88255870,0.82315960,44.36271000
15.98255870,0.82865340,44.62214000
16.08255870,0.83304850,45.70565000
16.18255869,0.83634480,46.77389000
16.28255869,0.83964100,47.30802000
16.38255869,0.84403610,49.73446000
16.48255869,0.84843120,50.54327000
16.58255868,0.85172750,51.61152000
16.68255868,0.85392500,53.50384000
16.78255868,0.85947990,55.38090000
16.88255868,0.86277620,57.25796000
16.98255867,0.86607250,58.34147000
17.08255867,0.86827000,59.15028000
17.18255867,0.87156640,60.21853000
17.28255867,0.87596140,62.11085000
17.38255866,0.88035650,61.56147000
17.48255866,0.88365280,63.71322000
17.58255866,0.88585030,65.33084000
17.68255866,0.88914660,67.20791000
17.78255865,0.89244290,68.82554000
17.88255865,0.89799780,70.97729000
17.98255865,0.90129410,72.32023000
18.08255865,0.90239290,73.12904000
18.18255864,0.90788670,74.19729000
18.28255864,0.90898540,74.74667000
18.38255864,0.91338050,77.69198000
18.48255864,0.91777560,80.92723000
18.58255863,0.91997310,83.33841000
18.68255863,0.92436820,83.33841000
18.78255863,0.92766450,83.88779000
18.88255863,0.93205960,84.42192000
18.98255862,0.93321940,84.95605000
19.08255862,0.93651570,85.23074000
19.18255862,0.93871320,86.57367000
19.28255862,0.94091080,86.57367000
19.38255861,0.94530580,87.38249000
19.48255861,0.94750330,88.98486000
19.58255861,0.95079960,88.72543000
19.68255861,0.95519470,90.34306000
19.78255860,0.95409600,90.87717000
19.88255860,0.95849100,90.60248000
19.98255860,0.96178730,94.09718000
20.08255860,0.96398480,95.98949000
20.18255859,0.96618240,95.98949000
20.28255859,0.96837990,97.86655000
20.38255859,0.97283600,99.48418000
20.48255859,0.97613230,100.27770000
20.58255858,0.97723110,102.97890000
20.68255858,0.97942860,104.32180000
20.78255858,0.98272490,105.92420000
20.88255858,0.98492250,107.00770000
20.98255857,0.98931750,109.69360000
21.08255857,0.98821880,111.03650000
21.18255857,0.99151500,111.84530000
21.28255857,0.99481140,112.65410000
21.38255856,0.99700890,112.65410000
21.48255856,0.99920640,114.80590000
21.58255856,1.00250300,114.27180000
21.68255856,1.00360200,115.06530000
21.78255855,1.00689800,115.87410000
21.88255855,1.00909500,116.14880000
21.98255855,1.01019400,118.30060000
22.08255855,1.01245300,119.36880000
22.18255854,1.01574900,120.98640000
22.28255854,1.01794600,123.41290000
22.38255854,1.01904500,125.56460000
22.48255854,1.02124300,127.44170000
22.58255853,1.02234200,129.31880000
22.68255853,1.02563800,129.31880000
22.78255853,1.02673700,131.21110000
22.88255853,1.02673700,133.08810000
22.98255852,1.02893400,135.77400000
23.08255852,1.03223000,135.51460000
23.18255852,1.03332900,137.39160000
23.28255852,1.03442800,138.73460000
23.38255851,1.03662600,139.80280000
23.48255851,1.03772400,142.22930000
23.58255851,1.04102100,143.57220000
23.68255851,1.04211900,146.53280000
23.78255850,1.04321800,147.87570000
23.88255850,1.04321800,150.02750000
23.98255850,1.04651500,150.83630000
24.08255849,1.04651500,152.17920000
24.18255849,1.04987200,152.71330000
24.28255849,1.04987200,155.67390000
24.38255849,1.05206900,156.48270000
24.48255848,1.05316800,159.97740000
24.58255848,1.05316800,160.78620000
24.68255848,1.05536600,161.85450000
24.78255848,1.05756300,162.93800000
24.88255847,1.05866200,165.62390000
24.98255847,1.05866200,169.11850000
25.08255847,1.05866200,172.07910000
25.18255847,1.06195800,173.14730000
25.28255846,1.06195800,174.49030000
25.38255846,1.06525500,175.57380000
25.48255846,1.06415600,177.19140000
25.58255846,1.06415600,178.79380000
25.68255845,1.06745200,182.56320000
25.78255845,1.06635300,187.12610000
25.88255845,1.06745200,189.82720000
25.98255845,1.06855100,197.62540000
26.08255844,1.06745200,212.94710000
26.18255844,1.06965000,217.25060000
26.28255844,1.07074800,219.66180000
26.38255844,1.07074800,223.15650000
26.48255843,1.07184700,224.24000000
26.58255843,1.07074800,225.85760000
26.68255843,1.07294600,228.80290000
26.78255843,1.07294600,231.22940000
26.88255842,1.07404500,231.22940000
26.98255842,1.07514300,233.65580000
27.08255842,1.07404500,236.60110000
27.18255842,1.07624200,239.02760000
27.28255841,1.07404500,240.90460000
27.38255841,1.07404500,245.20810000
27.48255841,1.07404500,264.02450000
27.58255841,1.07624200,269.67100000
27.68255840,1.07734100,265.10800000
27.78255840,1.07514300,266.17630000
27.88255840,1.07514300,281.51320000
27.98255840,1.07624200,276.40090000
28.08255839,1.07624200,272.90620000
28.18255839,1.07624200,278.01860000
28.28255839,1.07624200,291.46320000
28.38255839,1.07624200,296.30080000
28.48255838,1.07514300,297.64370000
28.58255838,1.07514300,301.41310000
28.68255838,1.07624200,300.32960000
28.78255838,1.07514300,298.17790000
28.88255837,1.07404500,321.03830000
28.98255837,1.07404500,321.03830000
29.08255837,1.07514300,322.64070000
29.18255837,1.07514300,322.91530000
29.28255836,1.07514300,333.39940000
29.38255836,1.07404500,328.83650000
29.48255836,1.07294600,326.41010000
29.58255836,1.07184700,327.21890000
29.68255835,1.07184700,325.06710000
29.78255835,1.07184700,331.24770000
29.88255835,1.07184700,336.36000000
29.98255835,1.06965000,337.44350000
30.08255834,1.07074800,350.33880000
30.18255834,1.06745200,360.28870000
30.28255834,1.06745200,352.23110000
30.38255834,1.06745200,347.11880000
30.48255833,1.06635300,347.11880000
30.58255833,1.06415600,341.73180000
30.68255833,1.06635300,346.03520000
30.78255833,1.06415600,362.44040000
30.88255832,1.06195800,359.47990000
30.98255832,1.06195800,352.23110000
31.08255832,1.05976100,358.13700000
31.18255832,1.06085900,366.46930000
31.28255831,1.05756300,345.77580000
31.38255831,1.05866200,349.80470000
31.48255831,1.05646400,367.01860000
31.58255831,1.05536600,364.86690000
31.68255830,1.05426700,361.09750000
31.78255830,1.05316800,359.47990000
31.88255830,1.05206900,349.27050000
31.98255830,1.05097100,344.43290000
32.08255829,1.04871200,350.61350000
32.18255829,1.04651500,345.22640000
32.28255829,1.04651500,362.44040000
32.38255829,1.04321800,369.42980000
32.48255828,1.04102100,377.22800000
32.58255828,1.04102100,379.10510000
32.68255828,1.03992200,376.96860000
32.78255828,1.03772400,378.03680000
32.88255827,1.03662600,384.49210000
32.98255827,1.03442800,380.99740000
33.08255827,1.03442800,385.02620000
33.18255827,1.03223000,393.63320000
33.28255826,1.03003300,394.16730000
33.38255826,1.02893400,388.79560000
33.48255826,1.02783500,381.80620000
33.58255825,1.02453900,373.45860000
33.68255825,1.02344000,378.03680000
33.78255825,1.02014400,376.41920000
33.88255825,1.01794600,391.75620000
33.98255824,1.01574900,394.70140000
34.08255824,1.01574900,385.02620000
34.18255824,1.01245300,387.98680000
34.28255824,1.01019400,388.79560000
34.38255823,1.00909500,388.52090000
34.48255823,1.00799700,378.84570000
34.58255823,1.00579900,391.48150000
34.68255823,1.00250300,386.90330000
34.78255822,1.00250300,392.54970000
34.88255822,0.99700890,391.20680000
34.98255822,0.99700890,387.98680000
35.08255822,0.99371260,389.05500000
35.18255821,0.99041630,397.93670000
35.28255821,0.98931750,391.75620000
35.38255821,0.98382370,399.00500000
35.48255821,0.98382370,391.75620000
35.58255820,0.98162620,392.54970000
35.68255820,0.97832980,393.63320000
35.78255820,0.97503360,393.09910000
35.88255820,0.97393480,389.86390000
35.98255819,0.96947870,384.75150000
36.08255819,0.96837990,381.25680000
36.18255819,0.96398480,379.37980000
36.28255819,0.96288610,385.02620000
36.38255818,0.96178730,386.36910000
36.48255818,0.95629350,386.36910000
36.58255818,0.95409600,384.75150000
36.68255818,0.95189840,386.10970000
36.78255817,0.94860210,386.90330000
36.88255817,0.94530580,383.40860000
36.98255817,0.94310830,383.40860000
37.08255817,0.93981190,384.21740000
37.18255816,0.93541690,379.37980000
37.28255816,0.93431810,378.84570000
37.38255816,0.93205960,371.58160000
37.48255816,0.92766450,380.18860000
37.58255815,0.92326950,373.45860000
37.68255815,0.91997310,372.11570000
37.78255815,0.91667680,372.11570000
37.88255815,0.91447930,372.11570000
37.98255814,0.91008420,368.62100000
38.08255814,0.90788670,363.24930000
38.18255814,0.90568920,361.63170000
38.28255814,0.90239290,361.63170000
38.38255813,0.89799780,360.28870000
38.48255813,0.89580020,358.41170000
38.58255813,0.89244290,360.28870000
38.68255813,0.88914660,358.67110000
38.78255812,0.88585030,355.72580000
38.88255812,0.88145520,353.83340000
38.98255812,0.87815890,358.13700000
39.08255812,0.87486270,351.95640000
39.18255811,0.87266510,344.69230000
39.28255811,0.86827000,346.84410000
39.38255811,0.86387500,345.77580000
39.48255811,0.85947990,343.08990000
39.58255810,0.85728240,350.07930000
39.68255810,0.85282620,355.45110000
39.78255810,0.84953000,349.27050000
39.88255810,0.84623370,350.87290000
39.98255809,0.84293740,348.99580000
40.08255809,0.83854230,346.84410000
40.18255809,0.83414720,346.84410000
40.28255809,0.82975210,345.77580000
40.38255808,0.82535710,347.11880000
40.48255808,0.82096200,353.57400000
40.58255808,0.81986330,350.33880000
40.68255808,0.81430840,344.96700000
40.78255807,0.81101210,339.85470000
40.88255807,0.80441950,337.70290000
40.98255807,0.80112310,334.20830000
41.08255807,0.79782690,333.39940000
41.18255806,0.79562930,331.52240000
41.28255806,0.79123430,328.83650000
41.38255806,0.78574040,322.38120000
41.48255806,0.78244410,321.03830000
41.58255805,0.77914790,323.19010000
41.68255805,0.77469170,320.50420000
41.78255805,0.76919790,318.07780000
41.88255805,0.76480280,315.92600000
41.98255804,0.76150650,308.93660000
42.08255804,0.75601270,309.21130000
42.18255804,0.75271640,304.09900000
42.28255804,0.74722250,293.06550000
42.38255803,0.74392620,294.40850000
42.48255803,0.73953120,292.80610000
42.58255803,0.73507510,289.31140000
42.68255803,0.73068000,280.97910000
42.78255802,0.72848250,282.58150000
42.88255802,0.72188990,278.27800000
42.98255802,0.71529730,277.46910000
43.08255801,0.71200100,278.27800000
43.18255801,0.70870470,278.55270000
43.28255801,0.70430960,271.56330000
43.38255801,0.69765600,275.05800000
43.48255800,0.69545840,273.71500000
43.58255800,0.69106330,270.22040000
43.68255800,0.68447080,266.45100000
43.78255800,0.68117450,259.99570000
43.88255799,0.67677940,258.11870000
43.98255799,0.67128560,260.27040000
44.08255799,0.66798930,258.11870000
44.18255799,0.66249540,252.19750000
44.28255798,0.65803930,249.23700000
44.38255798,0.65144670,243.86520000
44.48255798,0.64705160,240.37050000
44.58255798,0.64265660,240.09580000
44.68255797,0.63826150,238.75290000
44.78255797,0.63386640,237.68460000
44.88255797,0.62727380,233.91530000
44.98255797,0.62287880,232.29760000
45.08255796,0.61952140,227.20060000
45.18255796,0.61402760,224.24000000
45.28255796,0.60853370,223.70590000
45.38255796,0.60523740,218.59360000
45.48255795,0.59864490,217.51010000
45.58255795,0.59424980,215.09890000
45.68255795,0.58765720,210.79540000
45.78255795,0.58545960,207.30070000
45.88255794,0.57770720,205.42360000
45.98255794,0.57331220,202.46300000
46.08255794,0.56891710,200.03660000
46.18255794,0.56342330,197.35070000
46.28255793,0.55902820,196.54190000
46.38255793,0.55463310,192.51310000
46.48255793,0.54804050,190.89550000
46.58255793,0.54358440,183.90610000
46.68255792,0.53918930,185.52370000
46.78255792,0.53259680,183.09730000
46.88255792,0.52820170,178.53430000
46.98255792,0.52490540,179.06850000
47.08255791,0.51831280,176.91670000
47.18255791,0.51172020,172.07910000
47.28255791,0.50622640,168.84380000
47.38255791,0.50286900,169.92740000
47.48255790,0.49517760,163.47210000
47.58255790,0.49188130,161.59500000
47.68255790,0.48528870,158.89390000
47.78255790,0.47979490,155.94860000
47.88255789,0.47539980,155.39920000
47.98255789,0.46880720,152.98800000
48.08255789,0.46325230,150.56160000
48.18255789,0.45775850,148.40980000
48.28255788,0.45336340,145.44930000
48.38255788,0.44677080,142.50400000
48.48255788,0.44127700,140.88630000
48.58255788,0.43688190,139.00930000
48.68255787,0.43138810,135.23990000
48.78255787,0.42583320,132.55400000
48.88255787,0.42033940,130.12760000
48.98255787,0.41594430,128.50990000
49.08255786,0.40935170,125.56460000
49.18255786,0.40495660,123.67230000
49.28255786,0.39946280,121.52060000
49.38255786,0.39396900,118.83470000
49.48255785,0.38841410,114.53120000
49.58255785,0.38292030,114.80590000
49.68255785,0.37632770,111.03650000
49.78255785,0.37193260,108.88470000
49.88255784,0.36534000,107.81650000
49.98255784,0.36204370,104.32180000
50.08255784,0.35654990,103.23830000
50.18255784,0.34879740,100.82710000
50.28255783,0.34440240,99.20949000
50.38255783,0.34000730,97.59187000
50.48255783,0.33341470,96.78305000
50.58255783,0.32792090,94.09718000
50.68255782,0.32242700,93.02893000
50.78255782,0.31473570,84.42192000
50.88255782,0.31027960,82.80429000
50.98255782,0.30478570,79.58430000
51.08255781,0.30148940,78.77547000
51.18255781,0.29379810,75.54022000
51.28255781,0.28830420,73.66316000
51.38255781,0.28281040,69.89378000
51.48255780,0.27621780,69.10023000
51.58255780,0.27292150,67.48260000
51.68255780,0.26626780,65.33084000
51.78255780,0.25967530,59.68441000
51.88255779,0.25418140,55.91502000
51.98255779,0.25088510,54.31266000
52.08255779,0.24429250,52.42034000
52.18255779,0.23879870,51.35209000
52.28255778,0.23104630,49.20034000
52.38255778,0.22775000,47.58271000
52.48255778,0.22225610,45.96508000
52.58255777,0.21566350,44.62214000
52.68255777,0.21126850,42.47039000
52.78255777,0.20357710,41.12746000
52.88255777,0.19918200,39.78452000
52.98255776,0.19478700,37.09864000
53.08255776,0.18593580,35.75571000
53.18255776,0.18263950,34.41277000
53.28255776,0.17494810,32.79514000
53.38255775,0.17055300,32.52045000
53.48255775,0.16396040,30.64339000
53.58255775,0.15956540,29.83457000
53.68255775,0.15510930,28.76633000
53.78255774,0.14741790,27.68282000
53.88255774,0.14302280,25.53107000
53.98255774,0.13533150,23.37932000
54.08255774,0.13203520,23.65401000
54.18255773,0.12654130,21.50226000
54.28255773,0.12104750,21.77695000
54.38255773,0.11439380,20.69344000
54.48255773,0.10890000,19.35051000
54.58255772,0.10230740,16.66463000
54.68255772,0.09901111,17.47345000
54.78255772,0.09131974,14.78757000
54.88255772,0.08692467,13.42937000
54.98255771,0.08033207,11.82700000
55.08255771,0.07477719,8.33231500
55.18255771,0.06928336,6.71468600
55.28255771,0.06378952,5.90587200
55.38255770,0.05719692,4.02881200
55.48255770,0.05060432,2.68587400
55.58255770,0.04511049,1.34293700
55.68255770,0.04181419,0.79355380
55.78255769,0.03516054,0.53412280
55.88255769,0.02966671,-0.54938340
55.98255769,0.02527164,-1.35819800
56.08255769,0.01758027,-1.35819800
56.18255768,0.01428397,-2.15175200
56.28255768,0.00769137,-2.70113500
56.38255768,0.00109877,-3.23525800
56.48255768,-0.00115981,-3.50995000
56.58255767,-0.00775241,-4.85288700
56.68255767,-0.01324625,-5.11231800
56.78255767,-0.01983885,-5.38701000
56.88255767,-0.02423391,-6.19582400
56.98255766,-0.02862898,-7.00463900
57.08255766,-0.03632035,-8.60700700
57.18255766,-0.03967769,-8.34757600
57.28255766,-0.04627030,-9.41582100
57.38255765,-0.05286290,-10.75876000
57.48255765,-0.05835673,-11.84227000
57.58255765,-0.06165303,-12.37639000
57.68255765,-0.06714687,-13.71933000
57.78255764,-0.07154194,-14.80283000
57.88255764,-0.07929435,-15.06226000
57.98255764,-0.08478818,-15.87108000
58.08255764,-0.08808448,-16.95458000
58.18255763,-0.09577585,-18.29752000
58.28255763,-0.10017090,-18.83164000
58.38255763,-0.10676350,-20.17458000
58.48255763,-0.11335610,-21.51752000
58.58255762,-0.11671350,-22.86045000
58.68255762,-0.12110850,-23.94396000
58.78255762,-0.12770110,-25.01221000
58.88255762,-0.13319500,-25.54633000
58.98255761,-0.13868880,-26.88927000
59.08255761,-0.14418260,-28.50690000
59.18255761,-0.14857770,-30.12453000
59.28255761,-0.15517030,-30.93334000
59.38255760,-0.15962640,-31.74215000
59.48255760,-0.16402150,-33.89390000
59.58255760,-0.16951530,-33.34452000
59.68255760,-0.17391040,-33.08509000
59.78255759,-0.17940420,-34.15334000
59.88255759,-0.18489800,-35.49627000
59.98255759,-0.19039190,-36.30509000
60.08255759,-0.19704550,-37.92271000
60.18255758,-0.20034180,-38.18215000
60.28255758,-0.20583570,-38.99096000
60.38255758,-0.21132950,-39.54035000
60.48255758,-0.21572460,-40.60859000
60.58255757,-0.22231720,-41.67684000
60.68255757,-0.22561350,-42.48565000
60.78255757,-0.23000850,-43.03503000
60.88255757,-0.23666220,-44.63740000
60.98255756,-0.24215600,-44.63740000
61.08255756,-0.24545230,-45.98034000
61.18255756,-0.25094620,-46.25504000
61.28255756,-0.25753880,-47.06385000
61.38255755,-0.26083510,-48.13209000
61.48255755,-0.26632890,-49.47503000
61.58255755,-0.26962520,-49.47503000
61.68255755,-0.27627890,-50.02441000
61.78255754,-0.28177270,-51.90147000
61.88255754,-0.28616770,-51.90147000
61.98255754,-0.28946410,-51.09266000
62.08255753,-0.29605660,-52.43560000
62.18255753,-0.29825420,-53.51910000
62.28255753,-0.30374800,-54.58735000
62.38255753,-0.30924180,-54.58735000
62.48255752,-0.31589550,-55.67085000
62.58255752,-0.31919180,-56.20498000
62.68255752,-0.32468560,-56.47967000
62.78255752,-0.32908070,-57.54792000
62.88255751,-0.33347580,-58.89085000
62.98255751,-0.33677210,-57.82261000
63.08255751,-0.34006840,-58.61616000
63.18255751,-0.34775970,-59.42497000
63.28255750,-0.35331460,-59.97436000
63.38255750,-0.35551210,-60.76791000
63.48255750,-0.35990720,-61.57673000
63.58255750,-0.36540100,-63.46905000
63.68255749,-0.36869730,-64.00317000
63.78255749,-0.37419120,-65.62080000
63.88255749,-0.37968500,-66.41435000
63.98255749,-0.38188250,-67.77254000
64.08255748,-0.38737640,-68.03197000
64.18255748,-0.39293130,-68.30667000
64.28255748,-0.39622760,-69.11549000
64.38255748,-0.39952390,-69.64961000
64.48255747,-0.40391890,-70.99255000
64.58255747,-0.40721520,-71.26724000
64.68255747,-0.41161030,-71.52667000
64.78255747,-0.41820290,-71.80136000
64.88255746,-0.42149920,-72.61018000
64.98255746,-0.42589430,-71.52667000
65.08255746,-0.43035040,-71.80136000
65.18255746,-0.43364670,-72.86961000
65.28255745,-0.43914050,-73.14429000
65.38255745,-0.44243680,-73.14429000
65.48255745,-0.44683190,-72.86961000
65.58255745,-0.45012820,-72.86961000
65.68255744,-0.45342450,-74.21255000
65.78255744,-0.45781960,-73.14429000
65.88255744,-0.46441220,-72.86961000
65.98255744,-0.46667070,-72.06079000
66.08255743,-0.46886830,-73.14429000
66.18255743,-0.47546090,-73.67842000
66.28255743,-0.47655960,-74.21255000
66.38255743,-0.48205350,-73.41899000
66.48255742,-0.48644850,-73.95312000
66.58255742,-0.48974480,-73.95312000
66.68255742,-0.49304110,-74.76193000
66.78255742,-0.49633740,-72.86961000
66.88255741,-0.50073250,-73.67842000
66.98255741,-0.50293000,-74.48724000
67.08255741,-0.50738610,-73.67842000
67.18255741,-0.51178120,-75.83017000
67.28255740,-0.51507750,-78.25661000
67.38255740,-0.51837380,-79.85899000
67.48255740,-0.52167010,-78.25661000
67.58255740,-0.52496640,-77.44781000
67.68255739,-0.52936150,-77.70724000
67.78255739,-0.53155900,-77.70724000
67.88255739,-0.53705290,-78.51604000
67.98255739,-0.54034910,-78.51604000
68.08255738,-0.54364540,-77.98193000
68.18255738,-0.54480530,-76.63899000
68.28255738,-0.55029910,-75.29605000
68.38255738,-0.55359540,-71.80136000
68.48255737,-0.55579290,-74.21255000
68.58255737,-0.56018800,-74.21255000
68.68255737,-0.56238560,-76.10487000
68.78255737,-0.56787940,-76.10487000
68.88255736,-0.57007690,-75.29605000
68.98255736,-0.57337320,-75.55548000
69.08255736,-0.57776830,-68.30667000
69.18255736,-0.57886700,-73.95312000
69.28255735,-0.58216330,-72.86961000
69.38255735,-0.58552070,-74.48724000
69.48255735,-0.58991580,-70.18373000
69.58255735,-0.59211330,-64.00317000
69.68255734,-0.59431080,-64.81199000
69.78255734,-0.59650840,-66.15492000
69.88255734,-0.59870590,-66.41435000
69.98255734,-0.60200220,-65.62080000
70.08255733,-0.60639730,-64.53729000
70.18255733,-0.60749600,-64.00317000
70.28255733,-0.61189110,-62.12611000
70.38255733,-0.61518740,-62.91967000
70.48255732,-0.61738490,-62.91967000
70.58255732,-0.62068120,-62.12611000
70.68255732,-0.62293980,-55.67085000
70.78255732,-0.62513730,-56.47967000
70.88255731,-0.62513730,-54.58735000
70.98255731,-0.62843360,-50.55853000
71.08255731,-0.63173000,-48.13209000
71.18255731,-0.63502620,-46.78915000
71.28255730,-0.63722380,-44.63740000
71.38255730,-0.63832250,-42.76034000
71.48255730,-0.64052010,-36.83921000
71.58255729,-0.64491520,-36.03040000
71.68255729,-0.64491520,-35.23684000
71.78255729,-0.64601390,-31.19277000
71.88255729,-0.64931020,-30.65865000
71.98255728,-0.65260650,-30.12453000
72.08255728,-0.65480410,-29.59040000
72.18255728,-0.65590280,-29.31571000
