Frequency,Channel A,Channel C
-4.52914345,-0.24325480,-0.00378464
-4.42914345,-0.23556340,-0.00326578
-4.32914345,-0.23336590,-0.00271640
-4.22914346,-0.22451470,-0.00219753
-4.12914346,-0.22231720,-0.00326578
-4.02914346,-0.21682330,-0.00378464
-3.92914346,-0.21023070,-0.00433403
-3.82914347,-0.20583570,-0.00378464
-3.72914347,-0.20034180,-0.00271640
-3.62914347,-0.19704550,-0.00219753
-3.52914347,-0.19149070,-0.00271640
-3.42914348,-0.18599680,-0.00326578
-3.32914348,-0.17830540,-0.00378464
-3.22914348,-0.17500920,-0.00219753
-3.12914348,-0.16841660,-0.00219753
-3.02914349,-0.16621900,-0.00326578
-2.92914349,-0.15852760,-0.00326578
-2.82914349,-0.15297280,-0.00326578
-2.72914349,-0.14747890,-0.00112929
-2.62914350,-0.14308390,-0.00271640
-2.52914350,-0.13759000,-0.00433403
-2.42914350,-0.13209620,-0.00271640
-2.32914350,-0.12660240,-0.00326578
-2.22914351,-0.12220730,-0.00271640
-2.12914351,-0.11555370,-0.00378464
-2.02914351,-0.11225740,-0.00326578
-1.92914351,-0.10566480,-0.00378464
-1.82914352,-0.10017090,-0.00378464
-1.72914352,-0.09577585,-0.00219753
-1.62914352,-0.09028202,-0.00271640
-1.52914352,-0.08478818,-0.00326578
-1.42914353,-0.08039311,-0.00271640
-1.32914353,-0.07264070,-0.00219753
-1.22914353,-0.06934440,-0.00271640
-1.12914353,-0.06385057,-0.00219753
-1.02914354,-0.05725797,-0.00164815
-0.92914354,-0.05176413,-0.00219753
-0.82914354,-0.04627030,-0.00271640
-0.72914354,-0.04077646,-0.00271640
-0.62914355,-0.03522158,-0.00219753
-0.52914355,-0.03082652,-0.00271640
-0.42914355,-0.02423391,-0.00164815
-0.32914355,-0.01983885,-0.00271640
-0.22914356,-0.01324625,-0.00271640
-0.12914356,-0.00665364,-0.00271640
-0.02914356,-0.00225858,-0.00219753
0.07085644,0.00549384,-0.00164815
0.17085643,0.00879014,-0.00112929
0.27085643,0.01428397,-0.00219753
0.37085643,0.01977780,-0.00112929
0.47085643,0.02417287,-0.00112929
0.57085642,0.03076547,-0.00271640
0.67085642,0.03735808,-0.00164815
0.77085642,0.04401172,-0.00164815
0.87085642,0.04840679,-0.00112929
0.97085641,0.05280185,-0.00164815
1.07085641,0.05829569,-0.00057990
1.17085641,0.06269076,-0.00219753
1.27085641,0.07038213,-0.00112929
1.37085640,0.07587596,-0.00164815
1.47085640,0.08143084,-0.00164815
1.57085640,0.08692467,-0.00271640
1.67085640,0.09351727,-0.00219753
1.77085639,0.10010990,-0.00164815
1.87085639,0.10340620,-0.00057990
1.97085639,0.10999880,-0.00112929
2.07085639,0.11549260,-0.00112929
2.17085638,0.12104750,-0.00057990
2.27085638,0.12544260,-0.00164815
2.37085638,0.13423270,-0.00164815
2.47085637,0.13862780,-0.00164815
2.57085637,0.14302280,0.00048834
2.67085637,0.14961540,-0.00112929
2.77085637,0.15510930,-0.00164815
2.87085636,0.16176290,-0.00057990
2.97085636,0.16835550,-0.00112929
3.07085636,0.17275060,0.00048834
3.17085636,0.17604690,-0.00057990
3.27085635,0.18373820,-0.00006104
3.37085635,0.18923210,0.00048834
3.47085635,0.19478700,-0.00057990
3.57085635,0.19918200,0.00100720
3.67085634,0.20467590,0.00048834
3.77085634,0.21126850,0.00155659
3.87085634,0.21786110,0.00048834
3.97085634,0.22115740,-0.00006104
4.07085633,0.22884870,0.00155659
4.17085633,0.23440360,-0.00006104
4.27085633,0.23989740,0.00048834
4.37085633,0.24539130,0.00100720
4.47085632,0.25198390,0.00155659
4.57085632,0.25637890,0.00210597
4.67085632,0.26187280,0.00155659
4.77085632,0.26736660,0.00210597
4.87085631,0.27402030,0.00100720
4.97085631,0.27841530,0.00210597
5.07085631,0.28390920,0.00048834
5.17085631,0.29050180,0.00155659
5.27085630,0.29709440,0.00262483
5.37085630,0.30148940,0.00210597
5.47085630,0.30808200,0.00262483
5.57085630,0.31143940,0.00317422
5.67085629,0.31803200,0.00262483
5.77085629,0.32462460,0.00369308
5.87085629,0.32901970,0.00317422
5.97085629,0.33341470,0.00262483
6.07085628,0.34000730,0.00317422
6.17085628,0.34659990,0.00317422
6.27085628,0.35325360,0.00369308
6.37085628,0.35764860,0.00424246
6.47085627,0.36424120,0.00369308
6.57085627,0.36973510,0.00476132
6.67085627,0.37413010,0.00369308
6.77085627,0.37962400,0.00369308
6.87085626,0.38511780,0.00531071
6.97085626,0.39067270,0.00369308
7.07085626,0.39506780,0.00476132
7.17085626,0.40056160,0.00369308
7.27085625,0.40715420,0.00531071
7.37085625,0.41154930,0.00637895
7.47085625,0.41814180,0.00637895
7.57085625,0.42473450,0.00637895
7.67085624,0.42809180,0.00582957
7.77085624,0.43358560,0.00582957
7.87085624,0.43907950,0.00531071
7.97085624,0.44457330,0.00582957
8.07085623,0.45006710,0.00637895
8.17085623,0.45556100,0.00637895
8.27085623,0.45995600,0.00689782
8.37085623,0.46660970,0.00851544
8.47085622,0.47210350,0.00744720
8.57085622,0.47649860,0.00744720
8.67085622,0.48199240,0.00744720
8.77085622,0.48748620,0.00796606
8.87085621,0.49407890,0.00851544
8.97085621,0.49957270,0.00906483
9.07085621,0.50506650,0.00796606
9.17085621,0.50952260,0.00851544
9.27085620,0.51501650,0.00958369
9.37085620,0.52051030,0.00744720
9.47085620,0.52380660,0.00851544
9.57085620,0.53149800,0.00958369
9.67085619,0.53699180,0.01013307
9.77085619,0.54138690,0.00906483
9.87085619,0.54694180,0.00851544
9.97085619,0.55133680,0.01065193
10.07085618,0.55683060,0.01065193
10.17085618,0.56232450,0.01013307
10.27085618,0.56781830,0.01120132
10.37085618,0.57111470,0.01065193
10.47085617,0.57770720,0.01065193
10.57085617,0.58100350,0.01172018
10.67085617,0.58655840,0.01172018
10.77085617,0.59205220,0.01278843
10.87085616,0.59644730,0.01120132
10.97085616,0.59974360,0.01278843
11.07085616,0.60523740,0.01278843
11.17085616,0.61183010,0.01385667
11.27085615,0.61732390,0.01226956
11.37085615,0.61952140,0.01333781
11.47085615,0.62617500,0.01440606
11.57085615,0.63057010,0.01333781
11.67085614,0.63606390,0.01492492
11.77085614,0.64155780,0.01492492
11.87085614,0.64485410,0.01492492
11.97085613,0.65254550,0.01440606
12.07085613,0.65474300,0.01333781
12.17085613,0.66023680,0.01440606
12.27085613,0.66579170,0.01492492
12.37085612,0.66908800,0.01547430
12.47085612,0.67568060,0.01654255
12.57085612,0.67897690,0.01492492
12.67085612,0.68447080,0.01654255
12.77085611,0.68886580,0.01547430
12.87085611,0.69326090,0.01547430
12.97085611,0.69655720,0.01599316
13.07085611,0.70211210,0.01547430
13.17085610,0.70650710,0.01547430
13.27085610,0.71200100,0.01547430
13.37085610,0.71749480,0.01709193
13.47085610,0.72079110,0.01761079
13.57085609,0.72628490,0.01709193
13.67085609,0.72848250,0.01709193
13.77085609,0.73397630,0.01816018
13.87085609,0.73843240,0.01816018
13.97085608,0.74282750,0.01816018
14.07085608,0.74612380,0.01761079
14.17085608,0.75051890,0.01922842
14.27085608,0.75711140,0.01816018
14.37085607,0.76040770,0.01816018
14.47085607,0.76480280,0.01867904
14.57085607,0.77029660,0.01922842
14.67085607,0.77249420,0.01922842
14.77085606,0.77804910,0.01974728
14.87085606,0.78244410,0.02081553
14.97085606,0.78683920,0.01974728
15.07085606,0.79123430,0.02029667
15.17085605,0.79562930,0.02188377
15.27085605,0.79892560,0.02295202
15.37085605,0.80332070,0.02295202
15.47085605,0.80551830,0.02511903
15.57085604,0.80991330,0.02563789
15.67085604,0.81430840,0.02670614
15.77085604,0.81986330,0.02670614
15.87085604,0.82315960,0.02777439
15.97085603,0.82645580,0.02777439
16.07085603,0.82865340,0.02832377
16.17085603,0.83304850,0.02939202
16.27085603,0.83744350,0.02884263
16.37085602,0.84073980,0.02939202
16.47085602,0.84513490,0.02991088
16.57085602,0.84843120,0.03207789
16.67085602,0.85282620,0.03207789
16.77085601,0.85618360,0.03314614
16.87085601,0.86167740,0.03848736
16.97085601,0.86497370,0.03848736
17.07085601,0.86936880,0.04117324
17.17085600,0.87266510,0.04276035
17.27085600,0.87706020,0.04544622
17.37085600,0.87815890,0.04489684
17.47085600,0.88255400,0.04651447
17.57085599,0.88475160,0.04920034
17.67085599,0.88804780,0.05133683
17.77085599,0.89244290,0.05292394
17.87085599,0.89354170,0.05240508
17.97085598,0.90019530,0.05347332
18.07085598,0.90239290,0.05402271
18.17085598,0.90678790,0.05454157
18.27085598,0.91008420,0.05454157
18.37085597,0.91228180,0.05722744
18.47085597,0.91557810,0.05774631
18.57085597,0.91997310,0.05936394
18.67085597,0.92326950,0.06311806
18.77085596,0.92656570,0.06418630
18.87085596,0.92766450,0.06577341
18.97085596,0.93205960,0.06790990
19.07085596,0.93431810,0.06845929
19.17085595,0.93651570,0.06900866
19.27085595,0.94091080,0.06900866
19.37085595,0.94310830,0.07166402
19.47085595,0.94640460,0.07059577
19.57085594,0.95079960,0.07273227
19.67085594,0.95189840,0.07434990
19.77085594,0.95519470,0.07434990
19.87085594,0.95958980,0.07380051
19.97085593,0.96178730,0.07434990
20.07085593,0.96508360,0.07541814
20.17085593,0.96618240,0.07703577
20.27085593,0.96837990,0.07755463
20.37085592,0.97173730,0.07862288
20.47085592,0.97283600,0.08075937
20.57085592,0.97503360,0.08399463
20.67085592,0.97832980,0.08558173
20.77085591,0.98162620,0.08664998
20.87085591,0.98272490,0.08719936
20.97085591,0.98602120,0.08771823
21.07085591,0.98931750,0.09147234
21.17085590,0.99151500,0.10163590
21.27085590,0.99371260,0.10163590
21.37085590,0.99591010,0.10484070
21.47085589,0.99810770,0.10645830
21.57085589,1.00250300,0.10645830
21.67085589,1.00470000,0.10752660
21.77085589,1.00689800,0.10859480
21.87085588,1.00689800,0.10807590
21.97085588,1.00909500,0.11021240
22.07085588,1.01135400,0.11289830
22.17085588,1.01574900,0.11289830
22.27085587,1.01574900,0.11448540
22.37085587,1.01904500,0.11396650
22.47085587,1.02124300,0.11662190
22.57085587,1.02344000,0.11662190
22.67085586,1.02234200,0.12144430
22.77085586,1.02673700,0.11982660
22.87085586,1.02783500,0.12306190
22.97085586,1.02893400,0.12678550
23.07085585,1.03113200,0.12840310
23.17085585,1.03332900,0.13160790
23.27085585,1.03662600,0.13536200
23.37085585,1.03662600,0.13591140
23.47085584,1.03772400,0.13911610
23.57085584,1.03992200,0.14232080
23.67085584,1.04102100,0.14445730
23.77085584,1.04321800,0.14552560
23.87085583,1.04541600,0.14714320
23.97085583,1.04651500,0.14821140
24.07085583,1.04761300,0.14927970
24.17085583,1.04987200,0.15034790
24.27085582,1.04987200,0.15410210
24.37085582,1.05097100,0.15303380
24.47085582,1.05426700,0.15623860
24.57085582,1.05426700,0.15785620
24.67085581,1.05646400,0.16051150
24.77085581,1.05646400,0.15999270
24.87085581,1.05756300,0.16533390
24.97085581,1.05976100,0.16801980
25.07085580,1.05976100,0.17015630
25.17085580,1.06195800,0.17604690
25.27085580,1.06195800,0.17497860
25.37085580,1.06305700,0.17497860
25.47085579,1.06525500,0.17711510
25.57085579,1.06525500,0.18086930
25.67085579,1.06745200,0.17980100
25.77085579,1.06745200,0.18138810
25.87085578,1.06855100,0.18352460
25.97085578,1.06855100,0.18459280
26.07085578,1.06965000,0.18782810
26.17085578,1.06965000,0.19316930
26.27085577,1.07074800,0.19585520
26.37085577,1.07074800,0.19957880
26.47085577,1.07184700,0.22475890
26.57085577,1.07184700,0.22955070
26.67085576,1.07184700,0.23278600
26.77085576,1.07404500,0.24081310
26.87085576,1.07294600,0.24935900
26.97085576,1.07294600,0.26062140
27.07085575,1.07294600,0.26809910
27.17085575,1.07404500,0.27450860
27.27085575,1.07514300,0.28842630
27.37085575,1.07514300,0.30823460
27.47085574,1.07404500,0.32966060
27.57085574,1.07514300,0.34837020
27.67085574,1.07514300,0.35532900
27.77085574,1.07514300,0.36924670
27.87085573,1.07404500,0.37675500
27.97085573,1.07734100,0.38316440
28.07085573,1.07624200,0.38585030
28.17085573,1.07514300,0.38636920
28.27085572,1.07624200,0.39976800
28.37085572,1.07624200,0.39869980
28.47085572,1.07514300,0.39332800
28.57085572,1.07514300,0.39494570
28.67085571,1.07404500,0.40190450
28.77085571,1.07514300,0.40297280
28.87085571,1.07514300,0.40404100
28.97085571,1.07404500,0.40459040
29.07085570,1.07404500,0.40886340
29.17085570,1.07514300,0.41099990
29.27085570,1.07514300,0.40993160
29.37085570,1.07294600,0.41850810
29.47085569,1.07294600,0.41527290
29.57085569,1.07184700,0.40617750
29.67085569,1.07184700,0.40724580
29.77085569,1.07074800,0.41048100
29.87085568,1.06965000,0.40941280
29.97085568,1.07184700,0.41048100
30.07085568,1.06965000,0.40831400
30.17085568,1.06855100,0.40993160
30.27085567,1.06745200,0.42223170
30.37085567,1.06635300,0.41637160
30.47085567,1.06635300,0.42919060
30.57085567,1.06525500,0.41527290
30.67085566,1.06415600,0.41637160
30.77085566,1.06305700,0.41743990
30.87085566,1.06305700,0.42384930
30.97085566,1.06195800,0.42116350
31.07085565,1.06195800,0.42705410
31.17085565,1.05976100,0.43135760
31.27085565,1.05976100,0.43349410
31.37085564,1.05866200,0.43242580
31.47085564,1.05646400,0.42974000
31.57085564,1.05536600,0.42867170
31.67085564,1.05646400,0.42384930
31.77085563,1.05206900,0.43883530
31.87085563,1.05316800,0.43508120
31.97085563,1.05206900,0.42974000
32.07085563,1.04871200,0.43294470
32.17085562,1.04871200,0.43242580
32.27085562,1.04871200,0.43456230
32.37085562,1.04431700,0.43883530
32.47085562,1.04431700,0.43456230
32.57085561,1.04211900,0.44579420
32.67085561,1.04102100,0.44152120
32.77085561,1.03772400,0.43721770
32.87085561,1.03772400,0.43776710
32.97085560,1.03442800,0.45168480
33.07085560,1.03332900,0.44634350
33.17085560,1.03223000,0.44741180
33.27085560,1.03003300,0.44793060
33.37085559,1.02893400,0.44741180
33.47085559,1.02563800,0.43776710
33.57085559,1.02673700,0.44152120
33.67085559,1.02453900,0.43828590
33.77085558,1.02124300,0.43456230
33.87085558,1.01904500,0.44045290
33.97085558,1.01684800,0.44152120
34.07085558,1.01684800,0.44634350
34.17085557,1.01355100,0.44741180
34.27085557,1.01019400,0.44793060
34.37085557,1.00909500,0.45061650
34.47085557,1.00799700,0.44524480
34.57085556,1.00579900,0.45220360
34.67085556,1.00250300,0.44579420
34.77085556,1.00140400,0.44204000
34.87085556,0.99810770,0.43401290
34.97085555,0.99700890,0.43883530
35.07085555,0.99371260,0.43242580
35.17085555,0.99151500,0.43401290
35.27085555,0.98931750,0.42974000
35.37085554,0.98602120,0.42439870
35.47085554,0.98492250,0.42974000
35.57085554,0.98162620,0.42705410
35.67085554,0.97942860,0.42705410
35.77085553,0.97723110,0.42974000
35.87085553,0.97503360,0.42812230
35.97085553,0.97393480,0.42974000
36.07085553,0.96947870,0.43721770
36.17085552,0.96618240,0.44472590
36.27085552,0.96508360,0.44417650
36.37085552,0.96178730,0.43080820
36.47085552,0.95958980,0.44097180
36.57085551,0.95519470,0.43508120
36.67085551,0.95299720,0.43242580
36.77085551,0.94970090,0.42491760
36.87085551,0.94750330,0.43614940
36.97085550,0.94420710,0.43349410
37.07085550,0.93981190,0.43990360
37.17085550,0.93761440,0.45382130
37.27085550,0.93541690,0.45168480
37.37085549,0.93205960,0.43563060
37.47085549,0.92766450,0.42171280
37.57085549,0.92546700,0.42116350
37.67085549,0.92217060,0.41368570
37.77085548,0.91777560,0.41261750
37.87085548,0.91557810,0.41206810
37.97085548,0.91228180,0.40724580
38.07085548,0.91008420,0.41048100
38.17085547,0.90568920,0.40831400
38.27085547,0.90349160,0.40831400
38.37085547,0.89909650,0.39763150
38.47085547,0.89689900,0.39815040
38.57085546,0.89354170,0.39549510
38.67085546,0.89024540,0.38960440
38.77085546,0.88694910,0.39280920
38.87085546,0.88255400,0.38530090
38.97085545,0.88035650,0.39012330
39.07085545,0.87706020,0.38960440
39.17085545,0.87376390,0.38798680
39.27085545,0.86936880,0.38691860
39.37085544,0.86497370,0.37727380
39.47085544,0.86277620,0.37513730
39.57085544,0.85838120,0.38478210
39.67085544,0.85508480,0.38691860
39.77085543,0.85172750,0.38102790
39.87085543,0.84623370,0.38478210
39.97085543,0.84403610,0.37889150
40.07085543,0.83964100,0.37406910
40.17085542,0.83634480,0.37834210
40.27085542,0.83194970,0.37620560
40.37085542,0.82645580,0.36872790
40.47085542,0.82315960,0.36872790
40.57085541,0.82096200,0.36659140
40.67085541,0.81656690,0.36604200
40.77085541,0.81211080,0.36335610
40.87085540,0.80881450,0.36228790
40.97085540,0.80332070,0.36335610
41.07085540,0.80112310,0.35426080
41.17085540,0.79672810,0.35481010
41.27085539,0.79343180,0.35532900
41.37085539,0.78683920,0.35105600
41.47085539,0.78464170,0.34464660
41.57085539,0.78024660,0.34785130
41.67085538,0.77688930,0.34730190
41.77085538,0.77139540,0.34837020
41.87085538,0.76700040,0.34302890
41.97085538,0.76260530,0.34251010
42.07085537,0.75821020,0.33713830
42.17085537,0.75601270,0.33661950
42.27085537,0.75161760,0.33231600
42.37085537,0.74612380,0.33179710
42.47085536,0.74063000,0.32859240
42.57085536,0.73617390,0.32752410
42.67085536,0.73397630,0.32428880
42.77085536,0.72848250,0.32215230
42.87085535,0.72298860,0.32322060
42.97085535,0.71859360,0.31946650
43.07085535,0.71419850,0.31574290
43.17085535,0.71090220,0.31253810
43.27085534,0.70760590,0.30985230
43.37085534,0.70211210,0.31253810
43.47085534,0.69655720,0.30771580
43.57085534,0.69216210,0.30448050
43.67085533,0.68666830,0.30127580
43.77085533,0.68337200,0.30020760
43.87085533,0.67787810,0.29645340
43.97085533,0.67238430,0.29324870
44.07085532,0.67018680,0.29111220
44.17085532,0.66359420,0.29059330
44.27085532,0.65913810,0.28628980
44.37085532,0.65694050,0.28522160
44.47085531,0.64924920,0.28363450
44.57085531,0.64485410,0.27881210
44.67085531,0.64045910,0.27398970
44.77085531,0.63386640,0.27505800
44.87085530,0.63057010,0.26971680
44.97085530,0.62507630,0.26916740
45.07085530,0.61952140,0.26754980
45.17085530,0.61622510,0.26382610
45.27085529,0.61183010,0.25793550
45.37085529,0.60633620,0.25631790
45.47085529,0.60303990,0.25473080
45.57085529,0.59534850,0.25042730
45.67085528,0.59205220,0.24829080
45.77085528,0.58655840,0.24453670
45.87085528,0.58210230,0.24133190
45.97085528,0.57770720,0.23867660
46.07085527,0.57111470,0.23544130
46.17085527,0.56781830,0.23116840
46.27085527,0.56232450,0.23171770
46.37085527,0.55683060,0.22796360
46.47085526,0.55353440,0.22903190
46.57085526,0.54584300,0.22582710
46.67085526,0.54028810,0.22100480
46.77085526,0.53589300,0.21831890
46.87085525,0.53149800,0.21563300
46.97085525,0.52710290,0.21349650
47.07085525,0.51941160,0.21084120
47.17085525,0.51501650,0.20601880
47.27085524,0.50952260,0.20388230
47.37085524,0.50622640,0.20333290
47.47085524,0.50067140,0.19799170
47.57085524,0.49407890,0.19261990
47.67085523,0.48858500,0.19048350
47.77085523,0.48199240,0.18621050
47.87085523,0.47649860,0.18352460
47.97085523,0.47210350,0.18138810
48.07085522,0.46770850,0.18031990
48.17085522,0.46215360,0.17604690
48.27085522,0.45556100,0.17391040
48.37085522,0.45006710,0.16960690
48.47085521,0.44457330,0.16908800
48.57085521,0.44017820,0.16481500
48.67085521,0.43358560,0.16212920
48.77085521,0.42919060,0.16051150
48.87085520,0.42253690,0.15785620
48.97085520,0.41814180,0.15410210
49.07085520,0.41264800,0.15089730
49.17085520,0.40715420,0.15034790
49.27085519,0.40275910,0.14552560
49.37085519,0.39836410,0.14232080
49.47085519,0.39287020,0.14177150
49.57085519,0.38621660,0.13484310
49.67085518,0.38072270,0.13053960
49.77085518,0.37632770,0.12733490
49.87085518,0.37083380,0.12358080
49.97085518,0.36424120,0.12251250
50.07085517,0.35874740,0.11982660
50.17085517,0.35215480,0.11717130
50.27085517,0.34769870,0.11610300
50.37085516,0.34330360,0.11234890
50.47085516,0.33671100,0.11021240
50.57085516,0.33121720,0.10700770
50.67085516,0.32462460,0.10539010
50.77085515,0.32022950,0.10218530
50.87085515,0.31253810,0.10004880
50.97085515,0.30698330,0.09791234
51.07085515,0.30258820,0.09415822
51.17085514,0.29709440,0.09415822
51.27085514,0.29269930,0.09040410
51.37085514,0.28830420,0.08826761
51.47085514,0.27951410,0.08506288
51.57085513,0.27621780,0.08237700
51.67085513,0.26956420,0.08024050
51.77085513,0.26516910,0.07703577
51.87085513,0.25747770,0.07596752
51.97085512,0.25418140,0.07221340
52.07085512,0.24758880,0.07114516
52.17085512,0.24099620,0.06790990
52.27085512,0.23660110,0.06577341
52.37085511,0.22994750,0.06363691
52.47085511,0.22445370,0.06204981
52.57085511,0.21786110,0.05988280
52.67085511,0.21236720,0.05829569
52.77085510,0.20687340,0.05509095
52.87085510,0.20357710,0.05509095
52.97085510,0.19808330,0.05185569
53.07085510,0.19142960,0.04971920
53.17085509,0.18593580,0.04813210
53.27085509,0.17824440,0.04706385
53.37085509,0.17494810,0.04544622
53.47085509,0.16835550,0.04330973
53.57085508,0.16286170,0.04010499
53.67085508,0.15626910,0.03903675
53.77085508,0.15181300,0.03635087
53.87085508,0.14631910,0.03580149
53.97085507,0.14082530,0.03473324
54.07085507,0.13423270,0.03314614
54.17085507,0.12983760,0.03152851
54.27085507,0.12544260,0.03046026
54.37085506,0.11775120,0.02725552
54.47085506,0.11219630,0.02670614
54.57085506,0.10670250,0.02350140
54.67085506,0.10010990,0.02456965
54.77085505,0.09681357,0.02243316
54.87085505,0.09022097,0.02081553
54.97085505,0.08362837,0.02081553
55.07085505,0.07813454,0.01709193
55.17085504,0.07367843,0.01654255
55.27085504,0.06928336,0.01440606
55.37085504,0.06269076,0.01278843
55.47085504,0.05609816,0.01120132
55.57085503,0.05170309,0.01065193
55.67085503,0.04401172,0.00851544
55.77085503,0.03845684,0.00637895
55.87085503,0.03406177,0.00424246
55.97085502,0.02966671,0.00369308
56.07085502,0.02307411,0.00317422
56.17085502,0.01867904,0.00048834
56.27085502,0.01208644,-0.00006104
56.37085501,0.00769137,-0.00164815
56.47085501,0.00000000,-0.00219753
56.57085501,-0.00555488,-0.00271640
56.67085501,-0.01104871,-0.00433403
56.77085500,-0.01544378,-0.00592113
56.87085500,-0.01983885,-0.00808815
56.97085500,-0.02753022,-0.00808815
57.07085500,-0.03192528,-0.00808815
57.17085499,-0.03741912,-0.00967525
57.27085499,-0.04187523,-0.00860701
57.37085499,-0.04736906,-0.00967525
57.47085499,-0.05506043,-0.00967525
57.57085498,-0.05835673,-0.01129288
57.67085498,-0.06385057,-0.01236113
57.77085498,-0.06934440,-0.01236113
57.87085498,-0.07483824,-0.01397876
57.97085497,-0.08039311,-0.01556586
58.07085497,-0.08808448,-0.01556586
58.17085497,-0.09028202,-0.01663411
58.27085497,-0.09797338,-0.01825174
58.37085496,-0.10236850,-0.01877060
58.47085496,-0.10676350,-0.01983885
58.57085496,-0.11445490,-0.02145648
58.67085496,-0.11891100,-0.02307411
58.77085495,-0.12440480,-0.02466121
58.87085495,-0.12879990,-0.02466121
58.97085495,-0.13319500,-0.02521060
59.07085495,-0.14088630,-0.02786595
59.17085494,-0.14418260,-0.02896472
59.27085494,-0.15077520,-0.03110121
59.37085494,-0.15633010,-0.03162007
59.47085494,-0.15962640,-0.03375656
59.57085493,-0.16621900,-0.03537419
59.67085493,-0.17061410,-0.03699182
59.77085493,-0.17720670,-0.03912831
59.87085492,-0.18160180,-0.04019656
59.97085492,-0.18819440,-0.04126480
60.07085492,-0.19258940,-0.04340129
60.17085492,-0.19704550,-0.04501892
60.27085491,-0.20363810,-0.04660603
60.37085491,-0.20693440,-0.04608717
60.47085491,-0.21242830,-0.04929191
60.57085491,-0.21682330,-0.05036015
60.67085490,-0.22231720,-0.05142840
60.77085490,-0.22671220,-0.05356489
60.87085490,-0.23336590,-0.05518252
60.97085490,-0.23666220,-0.05518252
61.07085489,-0.24105720,-0.05783787
61.17085489,-0.24764980,-0.05783787
61.27085489,-0.25204490,-0.06000488
61.37085489,-0.25644000,-0.06052374
61.47085488,-0.26193380,-0.06214137
61.57085488,-0.26632890,-0.06214137
61.67085488,-0.27298250,-0.06479673
61.77085488,-0.27518010,-0.06696374
61.87085487,-0.28287140,-0.06910023
61.97085487,-0.28506900,-0.06855085
62.07085487,-0.28946410,-0.06855085
62.17085487,-0.29715540,-0.07175559
62.27085486,-0.29935290,-0.07123672
62.37085486,-0.30594550,-0.07123672
62.47085486,-0.31034060,-0.07337321
62.57085486,-0.31589550,-0.07337321
62.67085485,-0.31919180,-0.07605909
62.77085485,-0.32578440,-0.07764620
62.87085485,-0.33127820,-0.07764620
62.97085485,-0.33347580,-0.07978269
63.07085484,-0.34006840,-0.08088145
63.17085484,-0.34336470,-0.08353680
63.27085484,-0.35001830,-0.08353680
63.37085484,-0.35331460,-0.08567330
63.47085483,-0.35661090,-0.08729093
63.57085483,-0.35880850,-0.08674154
63.67085483,-0.36649980,-0.08890855
63.77085483,-0.36979610,-0.08942742
63.87085482,-0.37419120,-0.09156391
63.97085482,-0.38078380,-0.09263216
64.07085482,-0.38298130,-0.09370040
64.17085482,-0.38627760,-0.09586741
64.27085481,-0.39293130,-0.09531803
64.37085481,-0.39732630,-0.09531803
64.47085481,-0.39952390,-0.09638628
64.57085481,-0.40501770,-0.09693566
64.67085480,-0.41051150,-0.09800391
64.77085480,-0.41380780,-0.09907215
64.87085480,-0.41820290,-0.09959102
64.97085480,-0.42259800,-0.09907215
65.07085479,-0.42699300,-0.09745452
65.17085479,-0.43144910,-0.09476864
65.27085479,-0.43474540,-0.09586741
65.37085479,-0.43914050,-0.09476864
65.47085478,-0.44243680,-0.09424978
65.57085478,-0.44683190,-0.09693566
65.67085478,-0.45012820,-0.09586741
65.77085478,-0.45452330,-0.09638628
65.87085477,-0.45891830,-0.09693566
65.97085477,-0.46331340,-0.09959102
66.07085477,-0.46551090,-0.09693566
66.17085477,-0.47106580,-0.09693566
66.27085476,-0.47436210,-0.09745452
66.37085476,-0.47765840,-0.09745452
66.47085476,-0.48205350,-0.09476864
66.57085476,-0.48534980,-0.09531803
66.67085475,-0.48864610,-0.09156391
66.77085475,-0.49413990,-0.09104505
66.87085475,-0.49633740,-0.08729093
66.97085475,-0.50183130,-0.08622268
67.07085474,-0.50293000,-0.08784031
67.17085474,-0.50848490,-0.08729093
67.27085474,-0.51288000,-0.08729093
67.37085474,-0.51617630,-0.08784031
67.47085473,-0.52057140,-0.08674154
67.57085473,-0.52276890,-0.08194970
67.67085473,-0.52606520,-0.07978269
67.77085473,-0.53046020,-0.06855085
67.87085472,-0.53155900,-0.07285435
67.97085472,-0.53595410,-0.07657795
68.07085472,-0.54034910,-0.08033207
68.17085472,-0.54364540,-0.07926382
68.27085471,-0.54810150,-0.07605909
68.37085471,-0.54920040,-0.07926382
68.47085471,-0.55359540,-0.08194970
68.57085471,-0.55689170,-0.07871445
68.67085470,-0.56018800,-0.07764620
68.77085470,-0.56238560,-0.07871445
68.87085470,-0.56787940,-0.07392260
68.97085470,-0.57007690,-0.06803198
69.07085469,-0.57557080,-0.06427786
69.17085469,-0.57557080,-0.06107313
69.27085469,-0.57996580,-0.06159199
69.37085468,-0.58332310,-0.05356489
69.47085468,-0.58552070,-0.05411427
69.57085468,-0.59101450,-0.05731901
69.67085468,-0.59101450,-0.05304603
69.77085467,-0.59321210,-0.05625076
69.87085467,-0.59431080,-0.05518252
69.97085467,-0.59980460,-0.05142840
70.07085467,-0.60310100,-0.04981077
70.17085466,-0.60310100,-0.05142840
70.27085466,-0.60749600,-0.04233305
70.37085466,-0.60969350,-0.04929191
70.47085466,-0.61298980,-0.04874252
