Frequency,Channel A,Channel C
-6.04066889,-0.31369800,-4.85288700
-5.94066890,-0.31034060,-4.57819500
-5.84066890,-0.30594550,-4.57819500
-5.74066890,-0.30155050,-4.57819500
-5.64066890,-0.29495790,-4.30350400
-5.54066891,-0.28946410,-4.57819500
-5.44066891,-0.28616770,-4.30350400
-5.34066891,-0.28067390,-4.85288700
-5.24066891,-0.27737760,-4.57819500
-5.14066892,-0.27298250,-4.85288700
-5.04066892,-0.26742770,-4.04407300
-4.94066892,-0.26193380,-4.85288700
-4.84066892,-0.25753880,-4.85288700
-4.74066893,-0.25314370,-4.85288700
-4.64066893,-0.24655110,-4.30350400
-4.54066893,-0.24325480,-4.30350400
-4.44066893,-0.23776100,-4.04407300
-4.34066894,-0.23110730,-4.30350400
-4.24066894,-0.22671220,-4.04407300
-4.14066894,-0.22231720,-3.50995000
-4.04066894,-0.21572460,-4.04407300
-3.94066895,-0.21132950,-4.04407300
-3.84066895,-0.20583570,-4.04407300
-3.74066895,-0.20034180,-4.04407300
-3.64066895,-0.19594680,-2.96056600
-3.54066896,-0.18929310,-3.50995000
-3.44066896,-0.18379930,-3.50995000
-3.34066896,-0.17940420,-3.76938100
-3.24066896,-0.17720670,-3.23525800
-3.14066897,-0.16841660,-3.76938100
-3.04066897,-0.16292270,-3.50995000
-2.94066897,-0.15962640,-3.50995000
-2.84066897,-0.15297280,-3.76938100
-2.74066898,-0.14857770,-3.23525800
-2.64066898,-0.14418260,-3.50995000
-2.54066898,-0.13868880,-3.50995000
-2.44066898,-0.13429370,-3.76938100
-2.34066899,-0.12770110,-3.50995000
-2.24066899,-0.12330610,-3.76938100
-2.14066899,-0.11781220,-3.23525800
-2.04066899,-0.11225740,-3.50995000
-1.94066900,-0.10566480,-3.23525800
-1.84066900,-0.09907215,-3.23525800
-1.74066900,-0.09687462,-3.23525800
-1.64066900,-0.09247955,-3.76938100
-1.54066901,-0.08368941,-2.96056600
-1.44066901,-0.07929435,-3.23525800
-1.34066901,-0.07373947,-3.76938100
-1.24066901,-0.07044317,-2.96056600
-1.14066902,-0.06275180,-2.70113500
-1.04066902,-0.05835673,-3.50995000
-0.94066902,-0.05286290,-2.70113500
-0.84066902,-0.04736906,-2.96056600
-0.74066903,-0.04187523,-2.42644400
-0.64066903,-0.03632035,-2.70113500
-0.54066903,-0.02972775,-2.70113500
-0.44066903,-0.02643145,-2.42644400
-0.34066904,-0.01983885,-2.70113500
-0.24066904,-0.01434501,-2.96056600
-0.14066904,-0.00885118,-1.89232100
-0.04066904,-0.00225858,-2.70113500
0.05933095,0.00329630,-2.42644400
0.15933095,0.00879014,-2.70113500
0.25933095,0.01428397,-2.70113500
0.35933095,0.01758027,-1.89232100
0.45933094,0.02417287,-2.15175200
0.55933094,0.02966671,-2.15175200
0.65933094,0.03625931,-1.61762900
0.75933094,0.04071542,-2.15175200
0.85933093,0.04730802,-2.15175200
0.95933093,0.05280185,-2.15175200
1.05933093,0.05719692,-2.42644400
1.15933093,0.06378952,-2.42644400
1.25933092,0.06928336,-2.15175200
1.35933092,0.07587596,-1.08350600
1.45933092,0.08033207,-1.35819800
1.55933092,0.08802344,-1.35819800
1.65933091,0.09131974,-1.35819800
1.75933091,0.09681357,-1.35819800
1.85933091,0.10450490,-0.80881450
1.95933091,0.10890000,-1.61762900
2.05933090,0.11329510,-1.61762900
2.15933090,0.11994870,-0.80881450
2.25933090,0.12544260,-0.27469170
2.35933090,0.13313390,-1.08350600
2.45933089,0.13643020,-0.80881450
2.55933089,0.14082530,-0.80881450
2.65933089,0.14851670,-1.08350600
2.75933089,0.15401050,-0.54938340
2.85933088,0.16066410,-0.54938340
2.95933088,0.16505920,-0.27469170
3.05933088,0.17055300,-0.27469170
3.15933087,0.17604690,0.00000000
3.25933087,0.18154070,0.25943110
3.35933087,0.18703450,-0.27469170
3.45933087,0.19252840,0.25943110
3.55933086,0.19918200,0.79355380
3.65933086,0.20357710,0.00000000
3.75933086,0.21126850,0.53412280
3.85933086,0.21676230,1.06824600
3.95933085,0.22115740,1.06824600
4.05933085,0.22775000,1.06824600
4.15933085,0.23214500,1.34293700
4.25933085,0.23769990,1.34293700
4.35933084,0.24429250,1.60236800
4.45933084,0.24978630,0.79355380
4.55933084,0.25418140,1.87706000
4.65933084,0.26077400,1.60236800
4.75933083,0.26626780,2.41118300
4.85933083,0.27066290,2.13649100
4.95933083,0.27731660,1.87706000
5.05933083,0.28390920,2.68587400
5.15933082,0.28720550,2.41118300
5.25933082,0.29489680,2.68587400
5.35933082,0.30148940,2.94530600
5.45933082,0.30478570,2.68587400
5.55933081,0.31143940,2.94530600
5.65933081,0.31693320,2.94530600
5.75933081,0.32352580,3.21999700
5.85933081,0.32901970,2.94530600
5.95933080,0.33451350,3.75412000
6.05933080,0.34110610,3.75412000
6.15933080,0.34550120,4.02881200
6.25933080,0.34879740,3.75412000
6.35933079,0.35654990,4.28824300
6.45933079,0.36204370,4.56293400
6.55933079,0.36753750,4.28824300
6.65933079,0.37193260,5.09705700
6.75933078,0.37742640,5.64644100
6.85933078,0.38401900,4.83762600
6.95933078,0.38841410,4.83762600
7.05933078,0.39506780,5.09705700
7.15933077,0.39946280,5.90587200
7.25933077,0.40495660,5.37174900
7.35933077,0.41154930,6.18056300
7.45933077,0.41484560,6.71468600
7.55933076,0.42033940,6.43999500
7.65933076,0.42693200,6.71468600
7.75933076,0.43358560,6.98937800
7.85933076,0.43578320,6.98937800
7.95933075,0.44347450,6.98937800
8.05933075,0.44896840,6.98937800
8.15933075,0.45336340,7.78293200
8.25933075,0.45775850,7.24880900
8.35933074,0.46435110,8.05762400
8.45933074,0.47210350,8.59174600
8.55933074,0.47430100,8.05762400
8.65933074,0.47979490,8.33231500
8.75933073,0.48748620,8.59174600
8.85933073,0.48858500,8.86643800
8.95933073,0.49407890,9.67525300
9.05933073,0.50177030,9.67525300
9.15933072,0.50842390,9.93468400
9.25933072,0.51281890,9.93468400
9.35933072,0.51721400,10.20938000
9.45933072,0.52490540,9.93468400
9.55933071,0.52820170,10.74350000
9.65933071,0.53259680,11.01819000
9.75933071,0.54028810,11.01819000
9.85933071,0.54358440,11.55231000
9.95933070,0.55023810,11.55231000
10.05933070,0.55463310,12.63582000
10.15933070,0.55902820,12.36113000
10.25933070,0.56342330,12.63582000
10.35933069,0.56891710,12.63582000
10.45933069,0.57441090,12.63582000
10.55933069,0.57880600,12.63582000
10.65933069,0.58210230,12.63582000
10.75933068,0.58765720,13.97876000
10.85933068,0.59424980,13.97876000
10.95933068,0.59974360,13.42937000
11.05933068,0.60413870,13.97876000
11.15933067,0.60963250,14.78757000
11.25933067,0.61292880,15.32169000
11.35933067,0.61952140,15.04700000
11.45933067,0.62397750,15.32169000
11.55933066,0.62837260,16.38994000
11.65933066,0.63496520,16.38994000
11.75933066,0.64045910,16.38994000
11.85933066,0.64375530,16.38994000
11.95933065,0.64924920,17.19875000
12.05933065,0.65364420,17.19875000
12.15933065,0.65913810,17.19875000
12.25933065,0.66249540,17.19875000
12.35933064,0.66689050,18.54169000
12.45933064,0.67238430,17.73288000
12.55933064,0.68117450,19.35051000
12.65933063,0.68447080,19.88463000
12.75933063,0.68776700,20.15932000
12.85933063,0.69216210,21.50226000
12.95933063,0.69655720,21.50226000
13.05933062,0.69991450,22.03638000
13.15933062,0.70650710,22.31107000
13.25933062,0.70870470,22.31107000
13.35933062,0.71639600,22.58576000
13.45933061,0.71859360,23.65401000
13.55933061,0.72298860,23.92870000
13.65933061,0.72848250,23.37932000
13.75933061,0.73287760,24.46282000
13.85933060,0.73727260,26.61457000
13.95933060,0.74063000,26.61457000
14.05933060,0.74612380,26.61457000
14.15933060,0.75161760,27.68282000
14.25933059,0.75601270,28.76633000
14.35933059,0.75930900,28.49163000
14.45933059,0.76260530,29.02576000
14.55933059,0.76809910,29.83457000
14.65933058,0.77249420,29.83457000
14.75933058,0.77579050,30.36869000
14.85933058,0.78024660,30.91808000
14.95933058,0.78464170,31.98632000
15.05933057,0.78683920,32.26102000
15.15933057,0.79233300,32.26102000
15.25933057,0.79672810,33.06983000
15.35933057,0.80112310,34.94689000
15.45933056,0.80551830,35.75571000
15.55933056,0.80991330,36.56452000
15.65933056,0.81320960,37.63276000
15.75933056,0.81540720,37.63276000
15.85933055,0.81986330,37.63276000
15.95933055,0.82535710,37.90746000
16.05933055,0.82865340,38.97570000
16.15933055,0.83304850,38.97570000
16.25933054,0.83744350,39.25039000
16.35933054,0.84073980,40.31864000
16.45933054,0.84403610,41.12746000
16.55933054,0.84733240,40.59333000
16.65933053,0.85172750,41.66158000
16.75933053,0.85508480,41.93627000
16.85933053,0.85947990,42.74508000
16.95933053,0.86387500,44.36271000
17.05933052,0.86607250,44.89684000
17.15933052,0.87046750,46.23977000
17.25933052,0.87376390,47.04859000
17.35933052,0.87596140,47.85740000
17.45933051,0.88035650,48.39153000
17.55933051,0.88365280,49.73446000
17.65933051,0.88804780,49.73446000
17.75933051,0.89134410,50.81797000
17.85933050,0.89470150,51.07740000
17.95933050,0.89799780,51.07740000
18.05933050,0.90239290,52.69503000
18.15933050,0.90568920,52.69503000
18.25933049,0.90788670,53.50384000
18.35933049,0.91228180,54.57209000
18.45933049,0.91447930,56.18972000
18.55933049,0.91667680,57.80735000
18.65933048,0.91997310,59.15028000
18.75933048,0.92436820,59.15028000
18.85933048,0.92766450,61.02734000
18.95933048,0.93205960,62.90440000
19.05933047,0.93321940,63.45379000
19.15933047,0.93651570,64.24734000
19.25933047,0.93981190,64.52203000
19.35933047,0.94310830,68.01672000
19.45933046,0.94530580,70.44316000
19.55933046,0.94750330,72.59492000
19.65933046,0.95189840,73.40372000
19.75933046,0.95299720,74.47198000
19.85933045,0.95629350,78.50079000
19.95933045,0.95958980,80.92723000
20.05933045,0.96288610,86.83310000
20.15933045,0.96508360,89.53424000
20.25933044,0.96728120,92.75424000
20.35933044,0.97057750,94.63129000
20.45933044,0.97393480,95.71480000
20.55933044,0.97723110,95.71480000
20.65933043,0.97942860,99.48418000
20.75933043,0.98052740,101.63590000
20.85933043,0.98272490,103.51300000
20.95933043,0.98602120,104.32180000
21.05933042,0.98931750,106.47360000
21.15933042,0.99151500,106.73300000
21.25933042,0.99371260,108.88470000
21.35933042,0.99591010,109.15940000
21.45933041,0.99591010,110.22770000
21.55933041,0.99810770,110.22770000
21.65933041,1.00140400,111.31120000
21.75933041,1.00360200,113.46290000
21.85933040,1.00689800,114.80590000
21.95933040,1.01019400,116.14880000
22.05933040,1.01135400,116.68290000
22.15933039,1.01245300,118.83470000
22.25933039,1.01574900,118.30060000
22.35933039,1.01684800,120.98640000
22.45933039,1.02014400,120.98640000
22.55933038,1.02124300,122.86350000
22.65933038,1.02344000,123.41290000
22.75933038,1.02453900,132.81340000
22.85933038,1.02673700,137.39160000
22.95933037,1.02893400,134.15640000
23.05933037,1.03003300,136.30810000
23.15933037,1.03332900,136.85750000
23.25933037,1.03332900,138.73460000
23.35933036,1.03662600,139.80280000
23.45933036,1.03772400,140.07750000
23.55933036,1.03992200,141.16100000
23.65933036,1.04102100,144.65570000
23.75933035,1.04321800,146.53280000
23.85933035,1.04321800,147.34160000
23.95933035,1.04431700,144.65570000
24.05933035,1.04541600,147.06690000
24.15933034,1.04871200,146.25810000
24.25933034,1.05097100,148.40980000
24.35933034,1.05097100,148.68450000
24.45933034,1.05206900,149.21860000
24.55933033,1.05536600,149.75280000
24.65933033,1.05536600,150.56160000
24.75933033,1.05756300,151.90450000
24.85933033,1.05646400,152.17920000
24.95933032,1.05976100,154.60570000
25.05933032,1.06085900,155.67390000
25.15933032,1.05976100,156.48270000
25.25933032,1.06195800,157.01680000
25.35933031,1.06195800,159.44330000
25.45933031,1.06415600,160.25210000
25.55933031,1.06525500,161.32030000
25.65933031,1.06635300,175.83320000
25.75933030,1.06745200,197.88490000
25.85933030,1.06745200,204.34010000
25.95933030,1.06635300,208.36890000
26.05933030,1.06965000,223.43120000
26.15933029,1.07074800,231.76350000
26.25933029,1.07074800,235.79230000
26.35933029,1.07184700,239.30230000
26.45933029,1.07074800,240.90460000
26.55933028,1.07404500,247.89400000
26.65933028,1.07184700,255.69220000
26.75933028,1.07184700,253.54040000
26.85933028,1.07294600,261.61330000
26.95933027,1.07294600,265.38270000
27.05933027,1.07404500,265.64220000
27.15933027,1.07404500,268.32800000
27.25933027,1.07404500,276.67560000
27.35933026,1.07404500,287.15970000
27.45933026,1.07514300,292.27200000
27.55933026,1.07514300,297.64370000
27.65933026,1.07514300,299.26140000
27.75933025,1.07514300,303.29020000
27.85933025,1.07514300,305.97600000
27.95933025,1.07514300,309.21130000
28.05933025,1.07514300,307.85310000
28.15933024,1.07514300,311.34780000
28.25933024,1.07624200,315.11720000
28.35933024,1.07514300,316.99420000
28.45933024,1.07734100,320.50420000
28.55933023,1.07624200,323.19010000
28.65933023,1.07514300,322.91530000
28.75933023,1.07624200,328.83650000
28.85933023,1.07514300,327.75300000
28.95933022,1.07624200,331.52240000
29.05933022,1.07514300,331.79710000
29.15933022,1.07514300,340.93820000
29.25933022,1.07404500,337.44350000
29.35933021,1.07514300,341.19760000
29.45933021,1.07294600,343.08990000
29.55933021,1.07184700,343.08990000
29.65933021,1.07184700,343.34940000
29.75933020,1.07184700,351.95640000
29.85933020,1.06965000,347.92760000
29.95933020,1.07074800,347.37820000
30.05933020,1.06965000,346.03520000
30.15933019,1.06965000,351.68170000
30.25933019,1.06855100,350.87290000
30.35933019,1.06855100,352.23110000
30.45933019,1.06745200,352.49050000
30.55933018,1.06635300,362.16580000
30.65933018,1.06635300,363.24930000
30.75933018,1.06525500,367.27810000
30.85933018,1.06415600,365.93520000
30.95933017,1.06195800,363.78340000
31.05933017,1.06195800,380.72270000
31.15933017,1.06085900,376.41920000
31.25933017,1.06085900,378.31150000
31.35933016,1.05866200,377.50270000
31.45933016,1.05756300,383.40860000
31.55933016,1.05646400,386.64390000
31.65933015,1.05426700,396.59380000
31.75933015,1.05536600,389.32970000
31.85933015,1.05316800,394.97620000
31.95933015,1.04987200,393.09910000
32.05933014,1.04871200,388.52090000
32.15933014,1.04871200,399.27970000
32.25933014,1.04761300,403.04900000
32.35933014,1.04541600,402.49970000
32.45933013,1.04431700,398.47090000
32.55933013,1.04211900,399.27970000
32.65933013,1.04102100,403.58320000
32.75933013,1.03772400,411.10670000
32.85933012,1.03662600,416.21900000
32.95933012,1.03662600,419.17960000
33.05933012,1.03552700,422.93370000
33.15933012,1.03332900,422.93370000
33.25933011,1.03223000,424.55130000
33.35933011,1.03003300,421.33130000
33.45933011,1.02783500,421.05660000
33.55933011,1.02563800,422.39960000
33.65933010,1.02453900,431.28130000
33.75933010,1.02344000,428.58010000
33.85933010,1.02014400,425.89420000
33.95933010,1.01904500,431.54070000
34.05933009,1.01574900,433.15830000
34.15933009,1.01465000,428.58010000
34.25933009,1.01245300,433.96710000
34.35933009,1.01135400,431.81540000
34.45933008,1.01019400,420.24780000
34.55933008,1.00470000,430.73190000
34.65933008,1.00579900,421.59080000
34.75933008,1.00360200,418.37070000
34.85933007,0.99920640,426.42830000
34.95933007,0.99810770,423.48310000
35.05933007,0.99481140,421.33130000
35.15933007,0.99261390,418.64540000
35.25933006,0.99041630,412.44960000
35.35933006,0.98821880,422.67430000
35.45933006,0.98712000,411.91550000
35.55933006,0.98272490,416.49370000
35.65933005,0.98162620,413.79250000
35.75933005,0.97942860,408.14610000
35.85933005,0.97613230,409.48900000
35.95933005,0.97283600,407.33730000
36.05933004,0.97057750,407.33730000
36.15933004,0.96837990,408.42080000
36.25933004,0.96508360,413.53310000
36.35933004,0.96288610,411.91550000
36.45933003,0.96068850,420.24780000
36.55933003,0.95629350,416.75310000
36.65933003,0.95299720,410.29790000
36.75933003,0.95189840,405.20080000
36.85933002,0.94860210,402.77440000
36.95933002,0.94420710,403.30850000
37.05933002,0.94200950,397.93670000
37.15933002,0.93871320,410.84730000
37.25933001,0.93541690,407.33730000
37.35933001,0.93205960,406.54370000
37.45933001,0.92876330,405.46020000
37.55933001,0.92766450,395.25090000
37.65933000,0.92326950,393.90790000
37.75933000,0.92217060,397.93670000
37.85933000,0.91887440,392.01560000
37.95933000,0.91557810,389.60440000
38.05932999,0.91118300,390.67270000
38.15932999,0.91008420,389.60440000
38.25932999,0.90349160,386.90330000
38.35932999,0.90239290,383.40860000
38.45932998,0.89799780,383.40860000
38.55932998,0.89580020,385.30090000
38.65932998,0.89134410,382.06570000
38.75932998,0.88585030,384.21740000
38.85932997,0.88475160,385.02620000
38.95932997,0.88035650,377.76210000
39.05932997,0.87706020,388.79560000
39.15932997,0.87376390,390.67270000
39.25932996,0.86936880,387.17800000
39.35932996,0.86607250,383.68330000
39.45932996,0.86167740,387.45270000
39.55932996,0.85947990,383.14910000
39.65932995,0.85618360,382.06570000
39.75932995,0.85282620,378.03680000
39.85932995,0.84953000,376.96860000
39.95932995,0.84513490,375.61040000
40.05932994,0.84293740,370.23860000
40.15932994,0.83854230,365.93520000
40.25932994,0.83304850,378.57100000
40.35932994,0.82975210,374.26750000
40.45932993,0.82535710,372.66510000
40.55932993,0.82206080,376.41920000
40.65932993,0.81876450,370.51330000
40.75932993,0.81430840,360.02930000
40.85932992,0.80991330,362.44040000
40.95932992,0.80771580,355.17640000
41.05932992,0.80222200,353.29930000
41.15932991,0.79892560,354.91700000
41.25932991,0.79343180,352.23110000
41.35932991,0.79013550,352.49050000
41.45932991,0.78574040,345.22640000
41.55932990,0.78244410,346.58460000
41.65932990,0.77804910,343.88350000
41.75932990,0.77359290,339.85470000
41.85932990,0.76809910,336.36000000
41.95932989,0.76480280,336.89410000
42.05932989,0.76040770,333.14000000
42.15932989,0.75601270,329.09590000
42.25932989,0.75051890,340.93820000
42.35932988,0.74832130,332.59060000
42.45932988,0.74282750,327.49360000
42.55932988,0.73843240,331.79710000
42.65932988,0.73287760,329.64530000
42.75932987,0.72958120,326.15060000
42.85932987,0.72408740,328.28710000
42.95932987,0.71969230,331.79710000
43.05932987,0.71639600,333.93360000
43.15932986,0.71090220,326.68480000
43.25932986,0.70760590,314.85780000
43.35932986,0.70211210,314.58300000
43.45932986,0.69875470,313.24010000
43.55932985,0.69326090,306.51020000
43.65932985,0.68886580,305.16720000
43.75932985,0.68556950,303.01550000
43.85932985,0.68007570,301.94720000
43.95932984,0.67348310,298.45250000
44.05932984,0.67018680,294.40850000
44.15932984,0.66469290,292.80610000
44.25932984,0.66023680,293.87440000
44.35932983,0.65474300,289.57090000
44.45932983,0.65034790,286.07620000
44.55932983,0.64815040,283.92440000
44.65932983,0.64265660,280.17030000
44.75932982,0.63606390,276.40090000
44.85932982,0.63166890,272.90620000
44.95932982,0.62617500,272.90620000
45.05932982,0.62507630,271.28860000
45.15932981,0.61732390,269.94570000
45.25932981,0.61183010,265.91680000
45.35932981,0.60743500,263.76510000
45.45932981,0.60194120,261.61330000
45.55932980,0.59754610,257.03520000
45.65932980,0.59205220,255.96690000
45.75932980,0.58765720,251.12930000
45.85932980,0.58210230,249.51160000
45.95932979,0.57660850,244.39930000
46.05932979,0.57221340,243.59050000
46.15932979,0.56671950,241.17930000
46.25932979,0.56122570,239.30230000
46.35932978,0.55792940,239.56170000
46.45932978,0.55133680,233.91530000
46.55932978,0.54584300,233.91530000
46.65932978,0.54028810,235.53290000
46.75932977,0.53589300,229.88640000
46.85932977,0.53149800,223.70590000
46.95932977,0.52710290,221.27940000
47.05932977,0.52051030,221.81360000
47.15932976,0.51391770,216.16710000
47.25932976,0.51062140,214.29010000
47.35932976,0.50622640,208.36890000
47.45932976,0.49957270,205.68310000
47.55932975,0.49298010,201.65420000
47.65932975,0.48968380,199.22780000
47.75932975,0.48528870,196.00780000
47.85932975,0.47979490,193.04720000
47.95932974,0.47430100,191.70430000
48.05932974,0.46770850,187.93490000
48.15932974,0.46325230,183.63140000
48.25932974,0.45775850,183.63140000
48.35932973,0.45336340,179.06850000
48.45932973,0.44677080,176.38260000
48.55932973,0.44237580,175.29910000
48.65932973,0.43578320,171.27030000
48.75932972,0.43138810,169.39320000
48.85932972,0.42473450,166.69210000
48.95932972,0.42253690,162.66330000
49.05932972,0.41374680,158.89390000
49.15932971,0.41154930,157.29150000
49.25932971,0.40385790,155.39920000
49.35932971,0.40056160,153.24750000
49.45932971,0.39396900,149.75280000
49.55932970,0.38731530,145.99860000
49.65932970,0.38292030,143.57220000
49.75932970,0.37632770,140.88630000
49.85932970,0.37083380,138.73460000
49.95932969,0.36424120,134.43110000
50.05932969,0.35984620,132.27930000
50.15932969,0.35435230,128.78460000
50.25932969,0.34879740,125.82410000
50.35932968,0.34330360,122.86350000
50.45932968,0.34000730,119.64350000
50.55932968,0.33121720,116.95760000
50.65932967,0.32682210,115.61470000
50.75932967,0.32132830,112.37940000
50.85932967,0.31473570,109.15940000
50.95932967,0.31143940,108.07590000
51.05932966,0.30588450,103.51300000
51.15932966,0.29819310,100.27770000
51.25932966,0.29379810,97.86655000
51.35932966,0.28720550,95.44012000
51.45932965,0.28500790,91.94542000
51.55932965,0.27841530,88.45073000
51.65932965,0.27066290,85.76485000
51.75932965,0.26626780,84.42192000
51.85932964,0.26077400,80.92723000
51.95932964,0.25528020,79.58430000
52.05932964,0.25088510,77.15785000
52.15932964,0.24319370,74.47198000
52.25932963,0.23769990,72.04553000
52.35932963,0.23214500,70.16847000
52.45932963,0.22665120,67.48260000
52.55932963,0.22005860,64.52203000
52.65932962,0.21566350,61.02734000
52.75932962,0.21016970,58.87559000
52.85932962,0.20357710,56.72384000
52.95932962,0.19918200,52.42034000
53.05932961,0.19478700,50.81797000
53.15932961,0.18703450,48.39153000
53.25932961,0.18154070,45.43095000
53.35932961,0.17494810,44.08802000
53.45932960,0.17165180,41.12746000
53.55932960,0.16505920,38.97570000
53.65932960,0.15956540,37.09864000
53.75932960,0.15401050,35.22158000
53.85932959,0.14851670,33.06983000
53.95932959,0.14302280,31.17751000
54.05932959,0.13643020,29.02576000
54.15932959,0.13093640,26.87401000
54.25932958,0.12324500,26.61457000
54.35932958,0.11994870,24.99695000
54.45932958,0.11329510,22.58576000
54.55932958,0.10890000,21.50226000
54.65932957,0.10230740,19.62520000
54.75932957,0.09681357,17.47345000
54.85932957,0.08912221,15.58112000
54.95932957,0.08472714,14.78757000
55.05932956,0.08033207,14.51288000
55.15932956,0.07587596,12.36113000
55.25932956,0.06928336,11.29288000
55.35932956,0.06378952,9.67525300
55.45932955,0.05829569,8.86643800
55.55932955,0.05170309,7.24880900
55.65932955,0.04620925,6.43999500
55.75932955,0.04071542,5.09705700
55.85932954,0.03516054,3.49468900
55.95932954,0.02856794,2.68587400
56.05932954,0.02417287,1.60236800
56.15932954,0.01867904,0.25943110
56.25932953,0.01428397,-0.54938340
56.35932953,0.00769137,-1.61762900
56.45932953,0.00109877,-3.23525800
56.55932953,-0.00445611,-4.04407300
56.65932952,-0.00885118,-4.85288700
56.75932952,-0.01434501,-5.92113300
56.85932952,-0.01983885,-7.26407000
56.95932952,-0.02533268,-8.88169900
57.05932951,-0.03192528,-9.94994400
57.15932951,-0.03632035,-11.56757000
57.25932951,-0.04077646,-12.65108000
57.35932951,-0.04846783,-13.44463000
57.45932950,-0.05286290,-15.06226000
57.55932950,-0.05835673,-17.21401000
57.65932950,-0.06494933,-18.02283000
57.75932950,-0.06934440,-19.09107000
57.85932949,-0.07483824,-21.79221000
57.95932949,-0.08039311,-22.60102000
58.05932949,-0.08698571,-24.20339000
58.15932949,-0.08918325,-25.28690000
58.25932948,-0.09687462,-27.69808000
58.35932948,-0.10236850,-29.31571000
58.45932948,-0.10676350,-32.27628000
58.55932948,-0.11335610,-41.41741000
58.65932947,-0.11671350,-47.06385000
58.75932947,-0.12330610,-48.13209000
58.85932947,-0.12770110,-52.96972000
58.95932947,-0.13319500,-55.93028000
59.05932946,-0.13868880,-58.08204000
59.15932946,-0.14418260,-61.85142000
59.25932946,-0.14967650,-65.34610000
59.35932946,-0.15517030,-69.11549000
59.45932945,-0.16072520,-71.26724000
59.55932945,-0.16402150,-73.14429000
59.65932945,-0.16841660,-77.98193000
59.75932945,-0.17610790,-79.59956000
59.85932944,-0.17830540,-84.71188000
59.95932944,-0.18379930,-85.24599000
60.05932944,-0.19149070,-88.46599000
60.15932943,-0.19484800,-94.11243000
60.25932943,-0.20034180,-94.64655000
60.35932943,-0.20583570,-96.26418000
60.45932943,-0.21023070,-100.84240000
60.55932942,-0.21682330,-104.33710000
60.65932942,-0.22121840,-106.21410000
60.75932942,-0.22561350,-110.24290000
60.85932942,-0.23110730,-112.66940000
60.95932941,-0.23556340,-114.01230000
61.05932941,-0.24215600,-116.69820000
61.15932941,-0.24655110,-119.12460000
61.25932941,-0.25094620,-121.53580000
61.35932940,-0.25534120,-123.42810000
61.45932940,-0.26083510,-126.37340000
61.55932940,-0.26632890,-129.88340000
61.65932940,-0.27072400,-130.95160000
61.75932939,-0.27518010,-129.07460000
61.85932939,-0.27847640,-129.88340000
61.95932939,-0.28397020,-131.48580000
62.05932939,-0.29056280,-130.95160000
62.15932938,-0.29605660,-132.29460000
62.25932938,-0.29935290,-135.25510000
62.35932938,-0.30484680,-137.40690000
62.45932938,-0.31034060,-137.66630000
62.55932937,-0.31369800,-126.11400000
62.65932937,-0.31919180,-128.79990000
62.75932937,-0.32248810,-129.33400000
62.85932937,-0.32908070,-128.79990000
62.95932936,-0.33347580,-128.52520000
63.05932936,-0.33787080,-129.33400000
63.15932936,-0.34116710,-130.67690000
63.25932936,-0.34666100,-130.67690000
63.35932935,-0.35221580,-131.48580000
63.45932935,-0.35551210,-132.29460000
63.55932935,-0.35990720,-132.29460000
63.65932935,-0.36649980,-132.56930000
63.75932934,-0.36869730,-134.98050000
63.85932934,-0.37309240,-135.52980000
63.95932934,-0.37858620,-136.87280000
64.05932934,-0.38188250,-136.87280000
64.15932933,-0.38627760,-137.66630000
64.25932933,-0.39073370,-139.81810000
64.35932933,-0.39403000,-141.17630000
64.45932933,-0.39952390,-142.24450000
64.55932932,-0.40282020,-143.32800000
64.65932932,-0.40831400,-143.58750000
64.75932932,-0.41270910,-145.46450000
64.85932932,-0.41600540,-146.27330000
64.95932931,-0.42149920,-147.35680000
65.05932931,-0.42369670,-147.89100000
65.15932931,-0.43035040,-149.23390000
65.25932931,-0.43474540,-151.11100000
65.35932930,-0.43694300,-151.91980000
65.45932930,-0.44243680,-151.91980000
65.55932930,-0.44573310,-153.53740000
65.65932930,-0.45012820,-154.34620000
65.75932929,-0.45342450,-155.41450000
65.85932929,-0.45891830,-154.88040000
65.95932929,-0.46001710,-155.96390000
66.05932929,-0.46441220,-155.15500000
66.15932928,-0.46996700,-155.68910000
66.25932928,-0.47326330,-155.15500000
66.35932928,-0.47765840,-154.34620000
66.45932928,-0.48205350,-153.00330000
66.55932927,-0.48644850,-153.81210000
66.65932927,-0.48864610,-153.81210000
66.75932927,-0.49304110,-154.88040000
66.85932927,-0.49523870,-152.19450000
66.95932926,-0.49853500,-148.69980000
67.05932926,-0.50512750,-149.76800000
67.15932926,-0.50738610,-143.86220000
67.25932926,-0.51068250,-141.17630000
67.35932925,-0.51288000,-138.74980000
67.45932925,-0.51617630,-136.06390000
67.55932925,-0.52057140,-133.63750000
67.65932925,-0.52496640,-124.49640000
67.75932924,-0.52936150,-122.08520000
67.85932924,-0.53485530,-111.58590000
67.95932924,-0.53595410,-112.13530000
68.05932924,-0.54254670,-109.17470000
68.15932923,-0.54364540,-104.59650000
68.25932923,-0.54590400,-102.44470000
68.35932923,-0.55029910,-106.48880000
68.45932923,-0.55359540,-105.93940000
68.55932922,-0.55579290,-106.48880000
68.65932922,-0.55799050,-105.40530000
68.75932922,-0.56238560,-102.18530000
68.85932922,-0.56568180,-98.95006000
