Frequency,Channel A,Channel C
-131.06697887,-0.56897810,-115.63000000
-130.96697887,-0.57227440,-116.16410000
-130.86697888,-0.57337320,-116.43880000
-130.76697888,-0.57776830,-116.69820000
-130.66697888,-0.58216330,-116.69820000
-130.56697888,-0.58332310,-116.43880000
-130.46697889,-0.58771820,-114.28700000
-130.36697889,-0.58771820,-111.58590000
-130.26697889,-0.58991580,-110.51760000
-130.16697889,-0.59650840,-111.05180000
-130.06697890,-0.59760710,-111.05180000
-129.96697890,-0.60200220,-107.55710000
-129.86697890,-0.60310100,-106.21410000
-129.76697890,-0.60529850,-105.68000000
-129.66697891,-0.61189110,-102.44470000
-129.56697891,-0.61298980,-101.65120000
-129.46697891,-0.61408870,-100.29300000
-129.36697891,-0.61518740,-97.88182000
-129.26697892,-0.62068120,-94.64655000
-129.16697892,-0.62184100,-92.76950000
-129.06697892,-0.62513730,-92.49480000
-128.96697892,-0.62513730,-89.54950000
-128.86697893,-0.63063110,-89.54950000
-128.76697893,-0.63173000,-83.35368000
-128.66697893,-0.63502620,-73.95312000
-128.56697893,-0.63502620,-66.68904000
-128.46697894,-0.63942130,-30.93334000
-128.36697894,-0.64271760,-30.38396000
-128.26697894,-0.64491520,-29.84983000
-128.16697894,-0.64601390,-29.59040000
-128.06697895,-0.64931020,-28.78159000
-127.96697895,-0.65260650,-28.78159000
-127.86697895,-0.65260650,-28.24747000
-127.76697895,-0.65590280,-27.69808000
-127.66697896,-0.65590280,-27.69808000
-127.56697896,-0.65919910,-27.69808000
-127.46697896,-0.66029790,-24.20339000
-127.36697896,-0.66255650,-23.66927000
-127.26697897,-0.66475400,-24.20339000
-127.16697897,-0.66695150,-23.66927000
-127.06697897,-0.66914900,-22.86045000
-126.96697897,-0.67134660,-22.32633000
-126.86697898,-0.67354410,-22.05164000
-126.76697898,-0.67354410,-21.79221000
-126.66697898,-0.67574170,-20.44927000
-126.56697899,-0.67793920,-20.44927000
-126.46697899,-0.68013670,-19.89989000
-126.36697899,-0.68013670,-19.64046000
-126.26697899,-0.68453180,-18.83164000
-126.16697900,-0.68453180,-17.21401000
-126.06697900,-0.68563060,-18.29752000
-125.96697900,-0.68892690,-17.74814000
-125.86697900,-0.69112440,-17.48871000
-125.76697901,-0.69112440,-16.95458000
-125.66697901,-0.69112440,-17.48871000
-125.56697901,-0.69332190,-17.48871000
-125.46697901,-0.69442070,-16.40520000
-125.36697902,-0.69551940,-15.59639000
-125.26697902,-0.69551940,-16.14577000
-125.16697902,-0.69771700,-15.87108000
-125.06697902,-0.70107440,-15.87108000
-124.96697903,-0.69997560,-16.40520000
-124.86697903,-0.70217310,-15.87108000
-124.76697903,-0.70327190,-15.87108000
-124.66697903,-0.70546940,-16.14577000
-124.56697904,-0.70327190,-15.87108000
-124.46697904,-0.70546940,-15.59639000
-124.36697904,-0.70766690,-15.59639000
-124.26697904,-0.70876570,-16.40520000
-124.16697905,-0.70986450,-16.40520000
-124.06697905,-0.70986450,-15.87108000
-123.96697905,-0.71096320,-15.33695000
-123.86697905,-0.71096320,-16.14577000
-123.76697906,-0.71206200,-15.59639000
-123.66697906,-0.71316080,-15.59639000
-123.56697906,-0.71206200,-14.52814000
-123.46697906,-0.71316080,-14.80283000
-123.36697907,-0.71425960,-15.06226000
-123.26697907,-0.71535830,-14.25345000
-123.16697907,-0.71645710,-14.52814000
-123.06697907,-0.71535830,-14.52814000
-122.96697908,-0.71645710,-14.52814000
-122.86697908,-0.71535830,-14.80283000
-122.76697908,-0.71755580,-14.25345000
-122.66697908,-0.71755580,-15.06226000
-122.56697909,-0.71865460,-14.80283000
-122.46697909,-0.71755580,-14.52814000
-122.36697909,-0.71645710,-13.99402000
-122.26697909,-0.71975340,-13.44463000
-122.16697910,-0.71975340,-13.99402000
-122.06697910,-0.71975340,-13.99402000
-121.96697910,-0.71975340,-13.18520000
-121.86697910,-0.71975340,-12.91051000
-121.76697911,-0.71975340,-12.91051000
-121.66697911,-0.71865460,-12.91051000
-121.56697911,-0.71865460,-12.10170000
-121.46697911,-0.71975340,-12.37639000
-121.36697912,-0.71975340,-12.37639000
-121.26697912,-0.71865460,-12.37639000
-121.16697912,-0.72085210,-12.10170000
-121.06697912,-0.71755580,-12.91051000
-120.96697913,-0.71755580,-12.10170000
-120.86697913,-0.71755580,-11.56757000
-120.76697913,-0.71535830,-12.37639000
-120.66697913,-0.71865460,-11.56757000
-120.56697914,-0.71645710,-11.84227000
-120.46697914,-0.71755580,-11.84227000
-120.36697914,-0.71535830,-12.10170000
-120.26697914,-0.71645710,-11.56757000
-120.16697915,-0.71425960,-11.84227000
-120.06697915,-0.71425960,-12.10170000
-119.96697915,-0.71535830,-11.30814000
-119.86697915,-0.71206200,-11.84227000
-119.76697916,-0.71425960,-11.30814000
-119.66697916,-0.71096320,-11.56757000
-119.56697916,-0.71096320,-11.30814000
-119.46697916,-0.71096320,-11.56757000
-119.36697917,-0.70876570,-11.56757000
-119.26697917,-0.70876570,-10.22464000
-119.16697917,-0.70766690,-11.03345000
-119.06697917,-0.70766690,-10.22464000
-118.96697918,-0.70437060,-10.75876000
-118.86697918,-0.70327190,-10.49933000
-118.76697918,-0.70437060,-10.75876000
-118.66697918,-0.70107440,-10.75876000
-118.56697919,-0.70217310,-10.22464000
-118.46697919,-0.70107440,-10.75876000
-118.36697919,-0.69661820,-10.22464000
-118.26697919,-0.69881580,-9.69051400
-118.16697920,-0.69771700,-10.75876000
-118.06697920,-0.69551940,-9.94994400
-117.96697920,-0.69442070,-10.22464000
-117.86697920,-0.69442070,-9.94994400
-117.76697921,-0.69222320,-9.94994400
-117.66697921,-0.69112440,-9.69051400
-117.56697921,-0.68782810,-9.69051400
-117.46697921,-0.68563060,-9.41582100
-117.36697922,-0.68453180,-9.41582100
-117.26697922,-0.68453180,-9.41582100
-117.16697922,-0.68123550,-9.69051400
-117.06697922,-0.68233420,-9.15639000
-116.96697923,-0.68123550,-9.41582100
-116.86697923,-0.67684040,-9.41582100
-116.76697923,-0.67684040,-9.41582100
-116.66697924,-0.67354410,-9.15639000
-116.56697924,-0.67354410,-9.69051400
-116.46697924,-0.67024780,-9.41582100
-116.36697924,-0.66914900,-9.15639000
-116.26697925,-0.66805030,-9.15639000
-116.16697925,-0.66585280,-8.88169900
-116.06697925,-0.66255650,-8.88169900
-115.96697925,-0.66145770,-8.88169900
-115.86697926,-0.65919910,-8.60700700
-115.76697926,-0.65810040,-8.60700700
-115.66697926,-0.65590280,-8.60700700
-115.56697926,-0.65260650,-8.88169900
-115.46697927,-0.65040900,-8.60700700
-115.36697927,-0.64931020,-7.79819300
-115.26697927,-0.64711270,-8.60700700
-115.16697927,-0.64381640,-8.60700700
-115.06697928,-0.64161880,-8.07288500
-114.96697928,-0.63942130,-8.07288500
-114.86697928,-0.63612500,-8.60700700
-114.76697928,-0.63502620,-8.07288500
-114.66697929,-0.63063110,-7.79819300
-114.56697929,-0.62953240,-8.07288500
-114.46697929,-0.62623610,-8.60700700
-114.36697929,-0.62403860,-8.34757600
-114.26697930,-0.62184100,-8.60700700
-114.16697930,-0.61848370,-8.34757600
-114.06697930,-0.61848370,-8.07288500
-113.96697930,-0.61408870,-8.07288500
-113.86697931,-0.61189110,-8.34757600
-113.76697931,-0.60969350,-7.26407000
-113.66697931,-0.60639730,-8.07288500
-113.56697931,-0.60419970,-7.79819300
-113.46697932,-0.59980460,-8.07288500
-113.36697932,-0.59760710,-7.79819300
-113.26697932,-0.59540960,-7.53876200
-113.16697932,-0.59211330,-8.34757600
-113.06697933,-0.58991580,-7.79819300
-112.96697933,-0.58771820,-7.79819300
-112.86697933,-0.58442190,-7.79819300
-112.76697933,-0.57996580,-8.07288500
-112.66697934,-0.57666950,-7.79819300
-112.56697934,-0.57447200,-7.79819300
-112.46697934,-0.57117570,-7.53876200
-112.36697934,-0.56787940,-7.79819300
-112.26697935,-0.56458310,-7.26407000
-112.16697935,-0.56128670,-7.26407000
-112.06697935,-0.55689170,-7.00463900
-111.96697935,-0.55469420,-7.79819300
-111.86697936,-0.55139790,-7.00463900
-111.76697936,-0.54810150,-7.53876200
-111.66697936,-0.54364540,-8.34757600
-111.56697936,-0.54144790,-7.79819300
-111.46697937,-0.53705290,-7.26407000
-111.36697937,-0.53595410,-8.07288500
-111.26697937,-0.53265780,-7.00463900
-111.16697937,-0.52826270,-6.72994700
-111.06697938,-0.52606520,-7.00463900
-110.96697938,-0.52057140,-7.26407000
-110.86697938,-0.51727500,-7.00463900
-110.76697938,-0.51288000,-7.26407000
-110.66697939,-0.50958370,-6.45525600
-110.56697939,-0.50738610,-7.00463900
-110.46697939,-0.50293000,-7.26407000
-110.36697939,-0.49633740,-7.00463900
-110.26697940,-0.49523870,-7.26407000
-110.16697940,-0.49084360,-7.00463900
-110.06697940,-0.48754730,-7.00463900
-109.96697940,-0.48425100,-6.72994700
-109.86697941,-0.48095470,-7.00463900
-109.76697941,-0.47436210,-7.00463900
-109.66697941,-0.47106580,-7.26407000
-109.56697941,-0.46776950,-6.72994700
-109.46697942,-0.46331340,-6.72994700
-109.36697942,-0.46001710,-6.72994700
-109.26697942,-0.45452330,-6.45525600
-109.16697942,-0.45122690,-6.45525600
-109.06697943,-0.44902940,-6.19582400
-108.96697943,-0.44353560,-5.92113300
-108.86697943,-0.44133810,-5.66170100
-108.76697943,-0.43584420,-6.19582400
-108.66697944,-0.43035040,-6.72994700
-108.56697944,-0.42815290,-6.19582400
-108.46697944,-0.42259800,-6.45525600
-108.36697944,-0.42040040,-6.72994700
-108.26697945,-0.41490660,-5.92113300
-108.16697945,-0.40941280,-5.92113300
-108.06697945,-0.40721520,-6.72994700
-107.96697945,-0.40282020,-6.19582400
-107.86697946,-0.39732630,-5.66170100
-107.76697946,-0.39183250,-5.66170100
-107.66697946,-0.38963500,-5.38701000
-107.56697946,-0.38517890,-6.45525600
-107.46697947,-0.37968500,-5.92113300
-107.36697947,-0.37419120,-5.92113300
-107.26697947,-0.37199370,-6.45525600
-107.16697948,-0.36869730,-6.19582400
-107.06697948,-0.36320350,-5.92113300
-106.96697948,-0.35880850,-5.92113300
-106.86697948,-0.35331460,-5.66170100
-106.76697949,-0.34885850,-5.66170100
-106.66697949,-0.34336470,-5.38701000
-106.56697949,-0.33787080,-6.19582400
-106.46697949,-0.33457450,-5.66170100
-106.36697950,-0.32908070,-5.38701000
-106.26697950,-0.32578440,-5.66170100
-106.16697950,-0.32138930,-5.11231800
-106.06697950,-0.31479670,-5.92113300
-105.96697951,-0.31034060,-5.66170100
-105.86697951,-0.30594550,-5.11231800
-105.76697951,-0.30155050,-5.38701000
-105.66697951,-0.29605660,-5.66170100
-105.56697952,-0.29166160,-5.66170100
-105.46697952,-0.28726650,-5.11231800
-105.36697952,-0.28177270,-5.11231800
-105.26697952,-0.27847640,-5.38701000
-105.16697953,-0.27298250,-5.11231800
-105.06697953,-0.26742770,-4.85288700
-104.96697953,-0.26193380,-4.85288700
-104.86697953,-0.25863750,-4.85288700
-104.76697954,-0.25204490,-4.85288700
-104.66697954,-0.24655110,-4.85288700
-104.56697954,-0.24325480,-4.85288700
-104.46697954,-0.23885970,-4.85288700
-104.36697955,-0.23336590,-4.57819500
-104.26697955,-0.22890980,-4.30350400
-104.16697955,-0.22341590,-4.57819500
-104.06697955,-0.21792210,-5.11231800
-103.96697956,-0.21242830,-4.30350400
-103.86697956,-0.20803320,-4.57819500
-103.76697956,-0.20253940,-4.04407300
-103.66697956,-0.19814430,-4.04407300
-103.56697957,-0.19368820,-3.23525800
-103.46697957,-0.18819440,-4.57819500
-103.36697957,-0.18489800,-4.30350400
-103.26697957,-0.17500920,-4.30350400
-103.16697958,-0.17171280,-4.30350400
-103.06697958,-0.16512020,-4.04407300
-102.96697958,-0.16182400,-3.76938100
-102.86697958,-0.15633010,-4.04407300
-102.76697959,-0.15187400,-4.04407300
-102.66697959,-0.14418260,-4.04407300
-102.56697959,-0.13978760,-4.30350400
-102.46697959,-0.13319500,-3.50995000
-102.36697960,-0.12879990,-3.76938100
-102.26697960,-0.12440480,-3.50995000
-102.16697960,-0.12000980,-3.50995000
-102.06697960,-0.11225740,-3.50995000
-101.96697961,-0.10676350,-3.76938100
-101.86697961,-0.10236850,-3.50995000
-101.76697961,-0.09797338,-3.50995000
-101.66697961,-0.09138078,-3.23525800
-101.56697962,-0.08478818,-3.76938100
-101.46697962,-0.08259065,-2.70113500
-101.36697962,-0.07593700,-2.96056600
-101.26697962,-0.06934440,-2.96056600
-101.16697963,-0.06385057,-3.50995000
-101.06697963,-0.06055427,-4.04407300
-100.96697963,-0.05396166,-2.42644400
-100.86697963,-0.04956660,-3.23525800
-100.76697964,-0.04297400,-3.50995000
-100.66697964,-0.03851788,-2.70113500
-100.56697964,-0.03302405,-2.70113500
-100.46697964,-0.02643145,-2.70113500
-100.36697965,-0.02093761,-2.96056600
-100.26697965,-0.01544378,-2.42644400
-100.16697965,-0.00994995,-2.70113500
-100.06697965,-0.00445611,-2.42644400
-99.96697966,0.00219753,-2.96056600
-99.86697966,0.00769137,-2.42644400
-99.76697966,0.01208644,-2.15175200
-99.66697966,0.01648150,-2.15175200
-99.56697967,0.02307411,-2.70113500
-99.46697967,0.02746917,-2.42644400
-99.36697967,0.03406177,-2.96056600
-99.26697967,0.03961665,-2.15175200
-99.16697968,0.04620925,-1.89232100
-99.06697968,0.05060432,-1.61762900
-98.96697968,0.05609816,-2.15175200
-98.86697968,0.06049322,-1.89232100
-98.76697969,0.06818459,-2.15175200
-98.66697969,0.07477719,-1.61762900
-98.56697969,0.07813454,-1.35819800
-98.46697969,0.08472714,-1.35819800
-98.36697970,0.09022097,-1.08350600
-98.26697970,0.09571481,-1.35819800
-98.16697970,0.10230740,-1.61762900
-98.06697970,0.10780120,-1.89232100
-97.96697971,0.11329510,-1.35819800
-97.86697971,0.11885000,-0.80881450
-97.76697971,0.12434380,-1.08350600
-97.66697972,0.12983760,-0.80881450
-97.56697972,0.13533150,-1.35819800
-97.46697972,0.14082530,-0.80881450
-97.36697972,0.14741790,-1.35819800
-97.26697973,0.15291170,-0.80881450
-97.16697973,0.15846660,-0.80881450
-97.06697973,0.16176290,-0.54938340
-96.96697973,0.16945430,-0.27469170
-96.86697974,0.17604690,-0.80881450
-96.76697974,0.18044190,-0.54938340
-96.66697974,0.18703450,-0.27469170
-96.56697974,0.19142960,-0.27469170
-96.46697975,0.19918200,0.00000000
-96.36697975,0.20247830,0.79355380
-96.26697975,0.21126850,-0.27469170
-96.16697975,0.21566350,0.53412280
-96.06697976,0.22005860,0.53412280
-95.96697976,0.22665120,0.00000000
-95.86697976,0.23104630,0.79355380
-95.76697976,0.23769990,0.53412280
-95.66697977,0.24319370,1.06824600
-95.56697977,0.24868760,1.06824600
-95.46697977,0.25308260,0.79355380
-95.36697977,0.25967530,1.34293700
-95.26697978,0.26407030,0.79355380
-95.16697978,0.27176170,1.60236800
-95.06697978,0.27731660,1.34293700
-94.96697978,0.28281040,1.60236800
-94.86697979,0.28720550,2.13649100
-94.76697979,0.29379810,2.13649100
-94.66697979,0.29929190,1.87706000
-94.56697979,0.30368700,2.13649100
-94.46697980,0.31027960,2.41118300
-94.36697980,0.31473570,2.41118300
-94.26697980,0.32132830,2.13649100
-94.16697980,0.32682210,2.41118300
-94.06697981,0.33121720,3.21999700
-93.96697981,0.33780980,2.68587400
-93.86697981,0.34220490,2.94530600
-93.76697981,0.34879740,3.49468900
-93.66697982,0.35325360,2.94530600
-93.56697982,0.35874740,3.21999700
-93.46697982,0.36534000,2.94530600
-93.36697982,0.37083380,3.75412000
-93.26697983,0.37632770,3.49468900
-93.16697983,0.38292030,4.28824300
-93.06697983,0.38731530,4.28824300
-92.96697983,0.39287020,4.56293400
-92.86697984,0.39946280,4.28824300
-92.76697984,0.40275910,4.02881200
-92.66697984,0.41045050,5.09705700
-92.56697984,0.41594430,5.09705700
-92.46697985,0.42143820,4.83762600
-92.36697985,0.42583320,5.64644100
-92.26697985,0.43138810,5.64644100
-92.16697985,0.43688190,5.90587200
-92.06697986,0.44237580,6.18056300
-91.96697986,0.44786960,6.71468600
-91.86697986,0.45336340,6.43999500
-91.76697986,0.45995600,6.71468600
-91.66697987,0.46435110,7.52350100
-91.56697987,0.46880720,7.52350100
-91.46697987,0.47539980,8.59174600
-91.36697987,0.47979490,7.78293200
-91.26697988,0.48419000,8.59174600
-91.16697988,0.49078260,8.05762400
-91.06697988,0.49517760,8.33231500
-90.96697988,0.50067140,8.59174600
-90.86697989,0.50622640,8.86643800
-90.76697989,0.51172020,9.14112900
-90.66697989,0.51611520,9.40056100
-90.56697989,0.52160910,9.40056100
-90.46697990,0.52710290,10.20938000
-90.36697990,0.53369550,10.48407000
-90.26697990,0.53699180,11.01819000
-90.16697990,0.54248570,11.55231000
-90.06697991,0.54804050,11.82700000
-89.96697991,0.55573190,11.01819000
-89.86697991,0.55683060,12.36113000
-89.76697991,0.56342330,13.42937000
-89.66697992,0.57001580,13.16994000
-89.56697992,0.57441090,13.70406000
-89.46697992,0.57990480,13.97876000
-89.36697992,0.58326210,14.51288000
-89.26697993,0.58875600,14.51288000
-89.16697993,0.59205220,15.04700000
-89.06697993,0.59754610,15.58112000
-88.96697993,0.60523740,15.58112000
-88.86697994,0.60963250,16.13051000
-88.76697994,0.61402760,14.78757000
-88.66697994,0.61842260,15.32169000
-88.56697994,0.62287880,15.32169000
-88.46697995,0.62837260,16.13051000
-88.36697995,0.63496520,16.66463000
-88.26697995,0.63826150,16.38994000
-88.16697996,0.64375530,16.66463000
-88.06697996,0.64924920,18.28226000
-87.96697996,0.65364420,18.00757000
-87.86697996,0.65913810,18.54169000
-87.76697997,0.66139660,19.35051000
-87.66697997,0.66798930,20.15932000
-87.56697997,0.67348310,20.43401000
-87.46697997,0.67568060,21.77695000
-87.36697998,0.68117450,22.31107000
-87.26697998,0.68666830,22.84519000
-87.16697998,0.69216210,22.31107000
-87.06697998,0.69655720,23.37932000
-86.96697999,0.70101330,24.18813000
-86.86697999,0.70430960,24.72225000
-86.76697999,0.70980350,26.08045000
-86.66697999,0.71309970,26.08045000
-86.56698000,0.71969230,26.87401000
-86.46698000,0.72188990,27.14870000
-86.36698000,0.72738370,27.68282000
-86.26698000,0.73287760,28.76633000
-86.16698001,0.73727260,29.02576000
-86.06698001,0.74282750,30.10926000
-85.96698001,0.74392620,30.91808000
-85.86698001,0.75051890,32.79514000
-85.76698002,0.75381520,34.13807000
-85.66698002,0.75821020,34.13807000
-85.56698002,0.76260530,34.94689000
-85.46698002,0.76590160,35.22158000
-85.36698003,0.77139540,36.01514000
-85.26698003,0.77579050,36.01514000
-85.16698003,0.78024660,36.82395000
-85.06698003,0.78354290,37.37333000
-84.96698004,0.78793800,36.56452000
-84.86698004,0.79123430,37.63276000
-84.76698004,0.79562930,38.44158000
-84.66698004,0.80002440,38.71627000
-84.56698005,0.80441950,38.97570000
-84.46698005,0.80881450,39.25039000
-84.36698005,0.81211080,40.59333000
-84.26698005,0.81766570,41.12746000
-84.16698006,0.82206080,41.12746000
-84.06698006,0.82425830,41.12746000
-83.96698006,0.82755460,42.21096000
-83.86698006,0.83194970,42.47039000
-83.76698007,0.83744350,42.21096000
-83.66698007,0.83964100,43.55390000
-83.56698007,0.84403610,42.74508000
-83.46698007,0.84733240,44.36271000
-83.36698008,0.85172750,45.17153000
-83.26698008,0.85508480,44.89684000
-83.16698008,0.85947990,44.89684000
-83.06698008,0.86277620,45.43095000
-82.96698009,0.86717130,46.23977000
-82.86698009,0.86936880,46.77389000
-82.76698009,0.87376390,47.04859000
-82.66698009,0.87815890,46.77389000
-82.56698010,0.88035650,48.92565000
-82.46698010,0.88365280,48.92565000
-82.36698010,0.88585030,49.45977000
-82.26698010,0.89134410,49.73446000
-82.16698011,0.89354170,50.00915000
-82.06698011,0.89909650,50.54327000
-81.96698011,0.90239290,50.81797000
-81.86698011,0.90459040,53.76328000
-81.76698012,0.90788670,55.91502000
-81.66698012,0.91118300,56.99853000
-81.56698012,0.91557810,63.71322000
-81.46698012,0.91777560,67.48260000
-81.36698013,0.92107190,71.25198000
-81.26698013,0.92436820,73.66316000
-81.16698013,0.92766450,75.81491000
-81.06698013,0.93096080,79.05017000
-80.96698014,0.93431810,84.95605000
-80.86698014,0.93651570,87.91661000
-80.76698014,0.93761440,92.47955000
-80.66698014,0.94200950,96.24892000
-80.56698015,0.94420710,98.67536000
-80.46698015,0.94860210,101.08650000
-80.36698015,0.95079960,102.97890000
-80.26698015,0.95409600,103.51300000
-80.16698016,0.95739220,105.66470000
-80.06698016,0.95958980,106.19890000
-79.96698016,0.96398480,108.35060000
-79.86698016,0.96618240,110.22770000
-79.76698017,0.96837990,111.03650000
-79.66698017,0.96947870,112.92880000
-79.56698017,0.97283600,112.12000000
-79.46698017,0.97613230,113.72240000
-79.36698018,0.97942860,116.68290000
-79.26698018,0.98162620,118.57530000
-79.16698018,0.98382370,119.64350000
-79.06698018,0.98492250,122.32940000
-78.96698019,0.98931750,123.13820000
-78.86698019,0.99041630,124.48110000
-78.76698019,0.99261390,124.22170000
-78.66698020,0.99591010,126.09880000
-78.56698020,0.99700890,127.16700000
-78.46698020,1.00030500,128.78460000
-78.36698020,1.00140400,128.25050000
-78.26698021,1.00470000,130.66170000
-78.16698021,1.00579900,132.27930000
-78.06698021,1.00799700,134.96520000
-77.96698021,1.01019400,137.11690000
-77.86698022,1.01245300,138.20050000
-77.76698022,1.01574900,140.07750000
-77.66698022,1.01684800,141.69510000
-77.56698022,1.01904500,144.91510000
-77.46698023,1.02124300,146.53280000
-77.36698023,1.02124300,146.80740000
-77.26698023,1.02344000,148.95920000
-77.16698023,1.02453900,150.83630000
-77.06698024,1.02783500,156.20800000
-76.96698024,1.03003300,152.98800000
-76.86698024,1.03223000,157.82570000
-76.76698024,1.03552700,159.97740000
-76.66698025,1.03552700,166.69210000
-76.56698025,1.03662600,166.15800000
-76.46698025,1.03772400,170.46150000
-76.36698025,1.03992200,169.92740000
-76.26698026,1.04211900,164.54030000
-76.16698026,1.04321800,168.58440000
-76.06698026,1.04431700,170.18680000
-75.96698026,1.04651500,172.88790000
-75.86698027,1.04871200,169.92740000
-75.76698027,1.04871200,169.92740000
-75.66698027,1.05206900,172.07910000
-75.56698027,1.05097100,174.23090000
-75.46698028,1.05316800,176.38260000
-75.36698028,1.05426700,180.41140000
-75.26698028,1.05426700,182.83790000
-75.16698028,1.05866200,183.09730000
-75.06698029,1.05976100,184.71490000
-74.96698029,1.06085900,185.78320000
-74.86698029,1.06085900,186.59200000
-74.76698029,1.05976100,188.20960000
-74.66698030,1.06195800,189.27780000
-74.56698030,1.06415600,191.97900000
-74.46698030,1.06305700,194.39020000
-74.36698030,1.06525500,194.66490000
-74.26698031,1.06745200,197.07600000
-74.16698031,1.06745200,196.81660000
-74.06698031,1.06855100,197.35070000
-73.96698031,1.06965000,198.69370000
-73.86698032,1.06965000,198.96840000
-73.76698032,1.07074800,201.37960000
-73.66698032,1.06965000,202.72250000
-73.56698032,1.07184700,204.61480000
-73.46698033,1.07294600,208.36890000
-73.36698033,1.07184700,213.20650000
-73.26698033,1.07294600,214.56480000
-73.16698033,1.07184700,220.74530000
-73.06698034,1.07294600,223.43120000
-72.96698034,1.07404500,223.15650000
-72.86698034,1.07514300,225.30830000
-72.76698034,1.07514300,223.96530000
-72.66698035,1.07514300,228.26880000
-72.56698035,1.07624200,235.79230000
-72.46698035,1.07624200,234.99880000
-72.36698035,1.07624200,244.13990000
-72.26698036,1.07514300,244.94870000
-72.16698036,1.07514300,246.29160000
-72.06698036,1.07624200,248.97750000
-71.96698036,1.07734100,254.34930000
-71.86698037,1.07734100,254.08980000
-71.76698037,1.07734100,257.03520000
-71.66698037,1.07734100,251.66340000
-71.56698037,1.07734100,253.28100000
-71.46698038,1.07514300,254.62400000
-71.36698038,1.07624200,256.77570000
-71.26698038,1.07734100,257.84400000
-71.16698038,1.07624200,260.52980000
-71.06698039,1.07624200,262.42210000
-70.96698039,1.07624200,263.76510000
-70.86698039,1.07624200,265.91680000
-70.76698039,1.07514300,269.13680000
-70.66698040,1.07404500,270.47980000
-70.56698040,1.07514300,273.18090000
-70.46698040,1.07404500,273.18090000
-70.36698040,1.07404500,275.86680000
-70.26698041,1.07294600,277.20970000
-70.16698041,1.07294600,276.93500000
-70.06698041,1.07294600,278.27800000
-69.96698041,1.07184700,282.58150000
-69.86698042,1.07184700,280.42970000
-69.76698042,1.06855100,281.23850000
-69.66698042,1.06965000,281.23850000
-69.56698042,1.06855100,280.70440000
-69.46698043,1.06855100,280.17030000
-69.36698043,1.06745200,281.77260000
-69.26698043,1.06635300,281.51320000
-69.16698044,1.06525500,284.19910000
-69.06698044,1.06415600,286.62550000
-68.96698044,1.06415600,293.34020000
-68.86698044,1.06305700,291.99730000
-68.76698045,1.06195800,296.02610000
-68.66698045,1.05976100,296.30080000
-68.56698045,1.05976100,307.59370000
-68.46698045,1.05756300,303.82430000
-68.36698046,1.05536600,304.63310000
-68.26698046,1.05646400,306.25070000
-68.16698046,1.05536600,300.86370000
-68.06698046,1.05316800,300.05490000
-67.96698047,1.05206900,303.56480000
-67.86698047,1.04987200,301.94720000
-67.76698047,1.04761300,305.44190000
-67.66698047,1.04761300,310.00490000
-67.56698048,1.04541600,313.49950000
-67.46698048,1.04431700,319.42070000
-67.36698048,1.04321800,317.80310000
-67.26698048,1.04102100,320.50420000
-67.16698049,1.03992200,314.85780000
-67.06698049,1.03772400,316.99420000
-66.96698049,1.03552700,326.15060000
-66.86698049,1.03442800,316.73480000
-66.76698050,1.03332900,318.88660000
-66.66698050,1.03113200,317.80310000
-66.56698050,1.03113200,318.35240000
-66.46698050,1.02783500,316.20070000
-66.36698051,1.02453900,314.04890000
-66.26698051,1.02234200,321.84710000
-66.16698051,1.02234200,318.35240000
-66.06698051,1.02014400,317.54360000
-65.96698052,1.01684800,316.99420000
-65.86698052,1.01794600,315.92600000
-65.76698052,1.01355100,319.14600000
-65.66698052,1.01135400,325.34180000
-65.56698053,1.01019400,321.29780000
-65.46698053,1.00799700,326.15060000
-65.36698053,1.00579900,326.68480000
-65.26698053,1.00250300,324.79240000
-65.16698054,1.00030500,323.44950000
-65.06698054,0.99810770,323.72420000
-64.96698054,0.99810770,326.15060000
-64.86698054,0.99591010,325.06710000
-64.76698055,0.99261390,324.53300000
-64.66698055,0.99041630,324.79240000
-64.56698055,0.98712000,322.38120000
-64.46698055,0.98382370,323.72420000
-64.36698056,0.98162620,324.25830000
-64.26698056,0.98052740,322.38120000
-64.16698056,0.97613230,323.44950000
-64.06698056,0.97503360,323.72420000
-63.96698057,0.97283600,318.61190000
-63.86698057,0.96947870,321.29780000
-63.76698057,0.96618240,321.03830000
-63.66698057,0.96398480,314.04890000
-63.56698058,0.96178730,312.15660000
-63.46698058,0.95849100,308.93660000
-63.36698058,0.95629350,311.89720000
-63.26698058,0.95189840,311.08840000
-63.16698059,0.95079960,312.43130000
-63.06698059,0.94750330,311.34780000
-62.96698059,0.94420710,305.44190000
-62.86698059,0.94091080,305.16720000
-62.76698060,0.93761440,304.63310000
-62.66698060,0.93651570,304.90780000
-62.56698060,0.93205960,304.09900000
-62.46698060,0.92876330,306.51020000
-62.36698061,0.92546700,301.67250000
-62.26698061,0.92217060,298.45250000
-62.16698061,0.91997310,299.26140000
-62.06698061,0.91667680,293.61490000
-61.96698062,0.91338050,291.99730000
-61.86698062,0.91008420,295.21730000
-61.76698062,0.90568920,300.05490000
-61.66698062,0.90459040,298.71200000
-61.56698063,0.89909650,299.26140000
-61.46698063,0.89689900,308.40250000
-61.36698063,0.89354170,296.83490000
-61.26698063,0.89024540,313.77420000
-61.16698064,0.88585030,301.94720000
-61.06698064,0.88255400,306.78490000
