Frequency,Channel A,Channel C
-6.08022933,-0.31369800,-5.11231800
-5.98022933,-0.31034060,-5.92113300
-5.88022934,-0.30594550,-5.38701000
-5.78022934,-0.30045170,-5.66170100
-5.68022934,-0.29495790,-5.11231800
-5.58022934,-0.29276030,-5.11231800
-5.48022935,-0.28726650,-5.38701000
-5.38022935,-0.28287140,-5.38701000
-5.28022935,-0.27737760,-5.92113300
-5.18022935,-0.27182270,-5.38701000
-5.08022936,-0.26742770,-5.11231800
-4.98022936,-0.26193380,-5.11231800
-4.88022936,-0.25644000,-5.11231800
-4.78022937,-0.25314370,-5.11231800
-4.68022937,-0.24764980,-5.11231800
-4.58022937,-0.24215600,-5.11231800
-4.48022937,-0.23776100,-4.57819500
-4.38022938,-0.23220610,-4.85288700
-4.28022938,-0.22781100,-5.11231800
-4.18022938,-0.22231720,-4.30350400
-4.08022938,-0.21792210,-4.57819500
-3.98022939,-0.21242830,-4.04407300
-3.88022939,-0.20803320,-4.57819500
-3.78022939,-0.20363810,-4.85288700
-3.68022939,-0.19484800,-4.57819500
-3.58022940,-0.19039190,-4.30350400
-3.48022940,-0.18599680,-4.85288700
-3.38022940,-0.18160180,-4.30350400
-3.28022940,-0.17500920,-4.30350400
-3.18022941,-0.17171280,-3.50995000
-3.08022941,-0.16621900,-4.04407300
-2.98022941,-0.16072520,-4.57819500
-2.88022941,-0.15517030,-3.76938100
-2.78022942,-0.15077520,-4.04407300
-2.68022942,-0.14638020,-3.76938100
-2.58022942,-0.13978760,-3.76938100
-2.48022942,-0.13319500,-3.76938100
-2.38022943,-0.13099740,-4.04407300
-2.28022943,-0.12440480,-4.04407300
-2.18022943,-0.11781220,-4.04407300
-2.08022943,-0.11335610,-3.50995000
-1.98022944,-0.10676350,-3.50995000
-1.88022944,-0.10346720,-3.50995000
-1.78022944,-0.09687462,-3.76938100
-1.68022944,-0.09028202,-3.23525800
-1.58022945,-0.08478818,-3.23525800
-1.48022945,-0.08149188,-3.50995000
-1.38022945,-0.07483824,-3.50995000
-1.28022945,-0.07044317,-3.76938100
-1.18022946,-0.06385057,-3.23525800
-1.08022946,-0.05945550,-3.23525800
-0.98022946,-0.05506043,-2.96056600
-0.88022946,-0.04736906,-3.23525800
-0.78022947,-0.04407276,-2.96056600
-0.68022947,-0.03851788,-2.96056600
-0.58022947,-0.03192528,-2.70113500
-0.48022947,-0.02643145,-2.42644400
-0.38022948,-0.01983885,-2.70113500
-0.28022948,-0.01544378,-3.23525800
-0.18022948,-0.00994995,-2.70113500
-0.08022948,-0.00445611,-2.42644400
0.01977051,0.00109877,-2.96056600
0.11977051,0.00659260,-2.96056600
0.21977051,0.01208644,-2.15175200
0.31977051,0.01867904,-2.42644400
0.41977050,0.02307411,-2.70113500
0.51977050,0.02856794,-2.70113500
0.61977050,0.03406177,-1.89232100
0.71977050,0.03961665,-2.15175200
0.81977049,0.04401172,-1.89232100
0.91977049,0.04950555,-1.89232100
1.01977049,0.05719692,-1.89232100
1.11977049,0.06159199,-1.61762900
1.21977048,0.07038213,-1.89232100
1.31977048,0.07477719,-1.61762900
1.41977048,0.08033207,-1.61762900
1.51977048,0.08802344,-1.08350600
1.61977047,0.09241851,-1.89232100
1.71977047,0.09681357,-1.08350600
1.81977047,0.10230740,-1.89232100
1.91977047,0.10780120,-1.35819800
2.01977046,0.11439380,-1.08350600
2.11977046,0.11885000,-0.80881450
2.21977046,0.12434380,-1.08350600
2.31977046,0.13093640,-0.80881450
2.41977045,0.13643020,-0.27469170
2.51977045,0.14192410,-0.80881450
2.61977045,0.14631910,0.00000000
2.71977045,0.15401050,-0.27469170
2.81977044,0.15736780,-0.27469170
2.91977044,0.16396040,-1.08350600
3.01977044,0.16835550,-0.27469170
3.11977044,0.17604690,0.25943110
3.21977043,0.18263950,0.00000000
3.31977043,0.18703450,0.25943110
3.41977043,0.19252840,0.00000000
3.51977043,0.19918200,0.25943110
3.61977042,0.20247830,0.53412280
3.71977042,0.20797220,0.00000000
3.81977042,0.21456480,0.79355380
3.91977042,0.22115740,1.06824600
4.01977041,0.22555240,0.79355380
4.11977041,0.23214500,0.53412280
4.21977041,0.23769990,1.06824600
4.31977041,0.24209500,1.60236800
4.41977040,0.24758880,1.60236800
4.51977040,0.25418140,1.87706000
4.61977040,0.25857650,1.60236800
4.71977039,0.26407030,1.60236800
4.81977039,0.27066290,1.87706000
4.91977039,0.27731660,1.60236800
5.01977039,0.28171160,1.60236800
5.11977038,0.28610670,1.87706000
5.21977038,0.29379810,2.13649100
5.31977038,0.29929190,2.41118300
5.41977038,0.30478570,2.41118300
5.51977037,0.31143940,2.94530600
5.61977037,0.31693320,2.68587400
5.71977037,0.32132830,2.94530600
5.81977037,0.32682210,2.68587400
5.91977036,0.33121720,3.21999700
6.01977036,0.33780980,3.75412000
6.11977036,0.34440240,3.49468900
6.21977036,0.34879740,3.75412000
6.31977035,0.35435230,4.28824300
6.41977035,0.35984620,3.75412000
6.51977035,0.36643880,4.56293400
6.61977035,0.37193260,4.28824300
6.71977034,0.37632770,4.56293400
6.81977034,0.38182150,4.83762600
6.91977034,0.38841410,4.56293400
7.01977034,0.39506780,5.09705700
7.11977033,0.39946280,4.28824300
7.21977033,0.40495660,5.64644100
7.31977033,0.41045050,5.37174900
7.41977033,0.41704310,5.90587200
7.51977032,0.42033940,5.64644100
7.61977032,0.42583320,6.18056300
7.71977032,0.43358560,6.43999500
7.81977032,0.43798070,5.90587200
7.91977031,0.44017820,6.71468600
8.01977031,0.44677080,6.98937800
8.11977031,0.45226470,7.52350100
8.21977031,0.45775850,7.24880900
8.31977030,0.46325230,7.24880900
8.41977030,0.46880720,6.98937800
8.51977030,0.47539980,7.52350100
8.61977030,0.47979490,8.05762400
8.71977029,0.48638750,7.78293200
8.81977029,0.49078260,7.52350100
8.91977029,0.49737520,8.59174600
9.01977029,0.50286900,8.33231500
9.11977028,0.50842390,8.86643800
9.21977028,0.51281890,9.14112900
9.31977028,0.51611520,9.67525300
9.41977028,0.52270780,9.14112900
9.51977027,0.52820170,9.67525300
9.61977027,0.53259680,9.93468400
9.71977027,0.53918930,9.93468400
9.81977027,0.54358440,9.93468400
9.91977026,0.54694180,10.20938000
10.01977026,0.55353440,10.48407000
10.11977026,0.56232450,10.20938000
10.21977026,0.56342330,10.48407000
10.31977025,0.57111470,10.48407000
10.41977025,0.57441090,10.48407000
10.51977025,0.58100350,11.55231000
10.61977025,0.58545960,11.29288000
10.71977024,0.58875600,11.29288000
10.81977024,0.59315100,11.55231000
10.91977024,0.59974360,11.29288000
11.01977024,0.60413870,12.36113000
11.11977023,0.60963250,12.08644000
11.21977023,0.61292880,12.36113000
11.31977023,0.61732390,12.63582000
11.41977023,0.62507630,12.08644000
11.51977022,0.62947140,13.42937000
11.61977022,0.63276770,13.42937000
11.71977022,0.63936020,13.42937000
11.81977022,0.64485410,13.42937000
11.91977021,0.65034790,13.97876000
12.01977021,0.65364420,14.23819000
12.11977021,0.65803930,14.51288000
12.21977021,0.66469290,14.51288000
12.31977020,0.66798930,15.04700000
12.41977020,0.67238430,15.32169000
12.51977020,0.67787810,15.85582000
12.61977020,0.68227320,16.13051000
12.71977019,0.68666830,16.93932000
12.81977019,0.69326090,16.13051000
12.91977019,0.69655720,16.13051000
13.01977019,0.70101330,18.00757000
13.11977018,0.70430960,18.81638000
13.21977018,0.71090220,18.81638000
13.31977018,0.71309970,20.15932000
13.41977018,0.71969230,20.69344000
13.51977017,0.72298860,21.50226000
13.61977017,0.72628490,24.18813000
13.71977017,0.73397630,25.53107000
13.81977017,0.73727260,26.87401000
13.91977016,0.74063000,27.14870000
14.01977016,0.74612380,27.68282000
14.11977016,0.75051890,28.23220000
14.21977015,0.75271640,30.10926000
14.31977015,0.75821020,31.72689000
14.41977015,0.76370410,33.87864000
14.51977015,0.76590160,36.28983000
14.61977014,0.77029660,37.90746000
14.71977014,0.77579050,41.93627000
14.81977014,0.77914790,43.01978000
14.91977014,0.78464170,45.70565000
15.01977013,0.78903680,48.39153000
15.11977013,0.79343180,50.26859000
15.21977013,0.79562930,51.88621000
15.31977013,0.80002440,53.50384000
15.41977012,0.80441950,54.31266000
15.51977012,0.80661700,55.65559000
15.61977012,0.81320960,57.80735000
15.71977012,0.81656690,58.60090000
15.81977011,0.81986330,60.49322000
15.91977011,0.82315960,62.64497000
16.01977011,0.82755460,63.17909000
16.11977011,0.83304850,63.98791000
16.21977010,0.83524600,65.86497000
16.31977010,0.83964100,66.67378000
16.41977010,0.84403610,68.29141000
16.51977010,0.84733240,70.16847000
16.61977009,0.84953000,70.70259000
16.71977009,0.85618360,71.78610000
16.81977009,0.85838120,74.47198000
16.91977009,0.86167740,75.81491000
17.01977008,0.86607250,77.69198000
17.11977008,0.86936880,78.24136000
17.21977008,0.87266510,79.30960000
17.31977008,0.87815890,80.92723000
17.41977007,0.88035650,82.27017000
17.51977007,0.88145520,83.61311000
17.61977007,0.88585030,84.69662000
17.71977007,0.89024540,84.42192000
17.81977006,0.89354170,86.29898000
17.91977006,0.89689900,89.25954000
18.01977006,0.90019530,92.22012000
18.11977006,0.90459040,93.56305000
18.21977005,0.90788670,95.71480000
18.31977005,0.90898540,97.33243000
18.41977005,0.91447930,99.74361000
18.51977005,0.91667680,101.89540000
18.61977004,0.91997310,102.70420000
18.71977004,0.92436820,105.13060000
18.81977004,0.92546700,106.73300000
18.91977004,0.92876330,109.41890000
19.01977003,0.93205960,110.22770000
19.11977003,0.93541690,111.31120000
19.21977003,0.93761440,112.37940000
19.31977003,0.94200950,112.65410000
19.41977002,0.94530580,114.80590000
19.51977002,0.94750330,115.34000000
19.61977002,0.95189840,118.30060000
19.71977002,0.95409600,120.45230000
19.81977001,0.95629350,121.79520000
19.91977001,0.95958980,123.13820000
20.01977001,0.96178730,123.67230000
20.11977001,0.96398480,125.01530000
20.21977000,0.96618240,126.09880000
20.31977000,0.96947870,127.44170000
20.41977000,0.97173730,128.50990000
20.51977000,0.97503360,129.59350000
20.61976999,0.97723110,134.15640000
20.71976999,0.97942860,136.85750000
20.81976999,0.98382370,135.77400000
20.91976999,0.98382370,137.92580000
21.01976998,0.98821880,141.16100000
21.11976998,0.98931750,143.03810000
21.21976998,0.99371260,144.10630000
21.31976998,0.99371260,145.72400000
21.41976997,0.99810770,147.60100000
21.51976997,1.00030500,148.68450000
21.61976997,1.00140400,148.95920000
21.71976997,1.00360200,150.83630000
21.81976996,1.00579900,152.71330000
21.91976996,1.00909500,153.52220000
22.01976996,1.00909500,155.13980000
22.11976996,1.01245300,156.74210000
22.21976995,1.01465000,157.29150000
22.31976995,1.01684800,158.35980000
22.41976995,1.01794600,159.44330000
22.51976995,1.02014400,159.97740000
22.61976994,1.02344000,162.93800000
22.71976994,1.02563800,168.03500000
22.81976994,1.02673700,171.80440000
22.91976994,1.02783500,169.92740000
23.01976993,1.03003300,173.14730000
23.11976993,1.03223000,173.14730000
23.21976993,1.03332900,174.49030000
23.31976993,1.03552700,179.87730000
23.41976992,1.03772400,180.68610000
23.51976992,1.03882300,180.94550000
23.61976992,1.03992200,183.37200000
23.71976991,1.04102100,189.01840000
23.81976991,1.04321800,191.97900000
23.91976991,1.04541600,191.42960000
24.01976991,1.04541600,196.54190000
24.11976990,1.04761300,205.14890000
24.21976990,1.04761300,212.67240000
24.31976990,1.04987200,212.13830000
24.41976990,1.05097100,214.29010000
24.51976989,1.05316800,216.71650000
24.61976989,1.05426700,219.12770000
24.71976989,1.05426700,221.00470000
24.81976989,1.05646400,223.70590000
24.91976988,1.05646400,226.65120000
25.01976988,1.05756300,225.58290000
25.11976988,1.05976100,227.46000000
25.21976988,1.06085900,231.50410000
25.31976987,1.06195800,238.75290000
25.41976987,1.06085900,242.79700000
25.51976987,1.06525500,243.59050000
25.61976987,1.06415600,250.04580000
25.71976986,1.06525500,259.73630000
25.81976986,1.06635300,256.50100000
25.91976986,1.06635300,262.68160000
26.01976986,1.06745200,262.95630000
26.11976985,1.06855100,263.76510000
26.21976985,1.06855100,264.29920000
26.31976985,1.06965000,268.32800000
26.41976985,1.06965000,279.89560000
26.51976984,1.07184700,288.50260000
26.61976984,1.07184700,290.65440000
26.71976984,1.07184700,294.95790000
26.81976984,1.07294600,303.01550000
26.91976983,1.07184700,305.70140000
27.01976983,1.07294600,305.44190000
27.11976983,1.07404500,312.15660000
27.21976983,1.07294600,305.16720000
27.31976982,1.07514300,323.99890000
27.41976982,1.07294600,321.84710000
27.51976982,1.07404500,320.50420000
27.61976982,1.07514300,325.60130000
27.71976981,1.07514300,327.49360000
27.81976981,1.07624200,324.79240000
27.91976981,1.07404500,327.49360000
28.01976981,1.07734100,322.38120000
28.11976980,1.07624200,330.43890000
28.21976980,1.07624200,337.97760000
28.31976980,1.07514300,326.68480000
28.41976980,1.07514300,340.66350000
28.51976979,1.07514300,336.89410000
28.61976979,1.07624200,341.19760000
28.71976979,1.07624200,346.03520000
28.81976979,1.07514300,352.49050000
28.91976978,1.07404500,358.13700000
29.01976978,1.07404500,360.28870000
29.11976978,1.07294600,366.74400000
29.21976978,1.07294600,361.09750000
29.31976977,1.07184700,370.23860000
29.41976977,1.07294600,369.17040000
29.51976977,1.07184700,378.31150000
29.61976977,1.07404500,378.31150000
29.71976976,1.07294600,370.51330000
29.81976976,1.07184700,371.04750000
29.91976976,1.06965000,373.45860000
30.01976976,1.07074800,372.39040000
30.11976975,1.06965000,371.04750000
30.21976975,1.06965000,371.32220000
30.31976975,1.06855100,381.80620000
30.41976975,1.06525500,376.15980000
30.51976974,1.06635300,381.25680000
30.61976974,1.06415600,390.13850000
30.71976974,1.06525500,386.90330000
30.81976974,1.06415600,389.86390000
30.91976973,1.06305700,393.35850000
31.01976973,1.06085900,397.40260000
31.11976973,1.06195800,386.36910000
31.21976973,1.05866200,384.75150000
31.31976972,1.05756300,388.79560000
31.41976972,1.05646400,383.95790000
31.51976972,1.05646400,387.17800000
31.61976972,1.05426700,388.79560000
31.71976971,1.05426700,395.25090000
31.81976971,1.05316800,392.54970000
31.91976971,1.05206900,399.27970000
32.01976971,1.05206900,385.30090000
32.11976970,1.04987200,396.04440000
32.21976970,1.04651500,405.73490000
32.31976970,1.04651500,406.26900000
32.41976970,1.04431700,407.88670000
32.51976969,1.04211900,398.47090000
32.61976969,1.04211900,380.46330000
32.71976969,1.04102100,381.80620000
32.81976969,1.03882300,401.96550000
32.91976968,1.03772400,406.26900000
33.01976968,1.03662600,398.19620000
33.11976968,1.03223000,400.89730000
33.21976967,1.03113200,406.26900000
33.31976967,1.02893400,406.26900000
33.41976967,1.03003300,403.58320000
33.51976967,1.02563800,400.34790000
33.61976966,1.02344000,399.00500000
33.71976966,1.02234200,394.97620000
33.81976966,1.02124300,407.07790000
33.91976966,1.01794600,403.84260000
34.01976965,1.01574900,402.49970000
34.11976965,1.01684800,393.35850000
34.21976965,1.01245300,386.36910000
34.31976965,1.01019400,386.10970000
34.41976964,1.00799700,416.49370000
34.51976964,1.00689800,410.84730000
34.61976964,1.00470000,397.93670000
34.71976964,1.00250300,411.10670000
34.81976963,0.99920640,408.14610000
34.91976963,0.99810770,404.92610000
35.01976963,0.99481140,421.33130000
35.11976963,0.99371260,421.59080000
35.21976962,0.99151500,409.48900000
35.31976962,0.98931750,411.91550000
35.41976962,0.98492250,403.04900000
35.51976962,0.98382370,408.14610000
35.61976961,0.98052740,405.46020000
35.71976961,0.97832980,419.43900000
35.81976961,0.97613230,417.02780000
35.91976961,0.97393480,426.70310000
36.01976960,0.97057750,425.08540000
36.11976960,0.96837990,418.64540000
36.21976960,0.96288610,419.98840000
36.31976960,0.96178730,415.41020000
36.41976959,0.95958980,411.10670000
36.51976959,0.95629350,402.24020000
36.61976959,0.95299720,410.03840000
36.71976959,0.95079960,407.07790000
36.81976958,0.94750330,412.99900000
36.91976958,0.94530580,408.69550000
37.01976958,0.94091080,402.77440000
37.11976958,0.93981190,402.24020000
37.21976957,0.93541690,397.40260000
37.31976957,0.93431810,406.80320000
37.41976957,0.92986200,405.46020000
37.51976957,0.92656570,399.27970000
37.61976956,0.92436820,400.34790000
37.71976956,0.92107190,400.08850000
37.81976956,0.91777560,396.85320000
37.91976956,0.91447930,389.60440000
38.01976955,0.91118300,393.63320000
38.11976955,0.90788670,391.75620000
38.21976955,0.90459040,388.52090000
38.31976955,0.90349160,392.29030000
38.41976954,0.89799780,391.20680000
38.51976954,0.89580020,397.12790000
38.61976954,0.89024540,387.98680000
38.71976954,0.88914660,386.64390000
38.81976953,0.88365280,383.40860000
38.91976953,0.87925770,385.56030000
39.01976953,0.87706020,383.95790000
39.11976953,0.87376390,381.80620000
39.21976952,0.87156640,377.76210000
39.31976952,0.86827000,375.07630000
39.41976952,0.86497370,372.92450000
39.51976952,0.86057870,370.23860000
39.61976951,0.85728240,367.01860000
39.71976951,0.85282620,366.46930000
39.81976951,0.84843120,363.52400000
39.91976951,0.84513490,358.94580000
40.01976950,0.84073980,355.72580000
40.11976950,0.83744350,372.66510000
40.21976950,0.83414720,372.92450000
40.31976950,0.82975210,371.58160000
40.41976949,0.82645580,364.59220000
40.51976949,0.82206080,362.16580000
40.61976949,0.81766570,372.92450000
40.71976949,0.81430840,372.39040000
40.81976948,0.80881450,364.86690000
40.91976948,0.80661700,361.09750000
41.01976948,0.80222200,358.94580000
41.11976948,0.79672810,373.19920000
41.21976947,0.79343180,367.55280000
41.31976947,0.78793800,365.40100000
41.41976947,0.78464170,357.87750000
41.51976947,0.78244410,361.09750000
41.61976946,0.77688930,355.45110000
41.71976946,0.77359290,356.25990000
41.81976946,0.76919790,349.80470000
41.91976946,0.76480280,349.27050000
42.01976945,0.76040770,347.37820000
42.11976945,0.75601270,340.66350000
42.21976945,0.75161760,336.08530000
42.31976945,0.74942010,334.20830000
42.41976944,0.74282750,331.79710000
42.51976944,0.73953120,330.43890000
42.61976944,0.73507510,327.49360000
42.71976943,0.73068000,323.72420000
42.81976943,0.72628490,325.87590000
42.91976943,0.72079110,320.50420000
43.01976943,0.71749480,323.19010000
43.11976942,0.71200100,313.77420000
43.21976942,0.70760590,310.81370000
43.31976942,0.70321080,311.34780000
43.41976942,0.69991450,302.75600000
43.51976941,0.69435970,301.41310000
43.61976941,0.68996460,301.67250000
43.71976941,0.68337200,295.21730000
43.81976941,0.68007570,297.10960000
43.91976940,0.67568060,292.80610000
44.01976940,0.67018680,291.46320000
44.11976940,0.66359420,288.76210000
44.21976940,0.66023680,282.04730000
44.31976939,0.65803930,280.97910000
44.41976939,0.65254550,282.04730000
44.51976939,0.64815040,276.67560000
44.61976939,0.64265660,277.20970000
44.71976938,0.63826150,274.52380000
44.81976938,0.63166890,271.56330000
44.91976938,0.62837260,271.56330000
45.01976938,0.62287880,264.57390000
45.11976937,0.61842260,262.95630000
45.21976937,0.61402760,263.23100000
45.31976937,0.60743500,260.80450000
45.41976937,0.60303990,246.29160000
45.51976936,0.59974360,249.23700000
45.61976936,0.59424980,243.59050000
45.71976936,0.58875600,241.71350000
45.81976936,0.58326210,233.38110000
45.91976935,0.58100350,231.50410000
46.01976935,0.57331220,232.57230000
46.11976935,0.57001580,227.46000000
46.21976935,0.56342330,224.77410000
46.31976934,0.55902820,220.21120000
46.41976934,0.55133680,219.93650000
46.51976934,0.54694180,220.21120000
46.61976934,0.54248570,216.97590000
46.71976933,0.53918930,212.13830000
46.81976933,0.53149800,207.02600000
46.91976933,0.52710290,201.65420000
47.01976933,0.52160910,196.00780000
47.11976932,0.51831280,195.73310000
47.21976932,0.51281890,190.08670000
47.31976932,0.50952260,186.86670000
47.41976932,0.50177030,183.90610000
47.51976931,0.49627640,181.47960000
47.61976931,0.49078260,179.06850000
47.71976931,0.48419000,177.72550000
47.81976931,0.47869610,175.57380000
47.91976930,0.47430100,171.80440000
48.01976930,0.46770850,169.11850000
48.11976930,0.46544990,164.54030000
48.21976930,0.45775850,162.93800000
48.31976929,0.45336340,159.97740000
48.41976929,0.44677080,154.05630000
48.51976929,0.44127700,152.98800000
48.61976929,0.43688190,151.37040000
48.71976928,0.43138810,147.34160000
48.81976928,0.42583320,148.15040000
48.91976928,0.42143820,144.65570000
49.01976928,0.41594430,143.03810000
49.11976927,0.40935170,138.73460000
49.21976927,0.40385790,135.77400000
49.31976927,0.39836410,132.81340000
49.41976927,0.39287020,132.00460000
49.51976926,0.38621660,130.40230000
49.61976926,0.38072270,125.82410000
49.71976926,0.37632770,123.41290000
49.81976926,0.37193260,120.17760000
49.91976925,0.36643880,118.02590000
50.01976925,0.36094490,114.80590000
50.11976925,0.35325360,111.57060000
50.21976925,0.34995730,108.88470000
50.31976924,0.34440240,107.00770000
50.41976924,0.33890860,105.66470000
50.51976924,0.33121720,102.70420000
50.61976924,0.32792090,101.36120000
50.71976923,0.32132830,98.40067000
50.81976923,0.31583450,94.90599000
50.91976923,0.31027960,93.56305000
51.01976923,0.30368700,92.47955000
51.11976922,0.29929190,89.79367000
51.21976922,0.29489680,87.64192000
51.31976922,0.28830420,86.03955000
51.41976922,0.28171160,86.29898000
51.51976921,0.27841530,76.34904000
51.61976921,0.27066290,72.85435000
51.71976921,0.26736660,70.97729000
51.81976921,0.26077400,70.70259000
51.91976920,0.25308260,68.55084000
52.01976920,0.24978630,64.52203000
52.11976920,0.24429250,62.90440000
52.21976919,0.23660110,59.40971000
52.31976919,0.23104630,58.34147000
52.41976919,0.22775000,55.91502000
52.51976919,0.22115740,52.95446000
52.61976918,0.21566350,51.61152000
52.71976918,0.21016970,51.07740000
52.81976918,0.20357710,48.39153000
52.91976918,0.19808330,47.30802000
53.01976917,0.19033080,45.17153000
53.11976917,0.18593580,43.27921000
53.21976917,0.18154070,41.93627000
53.31976917,0.17494810,38.97570000
53.41976916,0.17165180,37.90746000
53.51976916,0.16286170,32.79514000
53.61976916,0.15846660,32.79514000
53.71976916,0.15291170,31.72689000
53.81976915,0.14851670,29.30045000
53.91976915,0.14082530,26.33988000
54.01976915,0.13533150,24.72225000
54.11976915,0.12983760,23.37932000
54.21976914,0.12434380,20.69344000
54.31976914,0.12104750,18.00757000
54.41976914,0.11329510,16.38994000
54.51976914,0.10780120,14.51288000
54.61976913,0.10230740,13.42937000
54.71976913,0.09571481,11.55231000
54.81976913,0.09131974,10.48407000
54.91976913,0.08692467,8.59174600
55.01976912,0.08033207,7.52350100
55.11976912,0.07367843,6.43999500
55.21976912,0.06928336,6.71468600
55.31976912,0.06269076,5.09705700
55.41976911,0.05719692,5.37174900
55.51976911,0.05170309,3.49468900
55.61976911,0.04620925,2.94530600
55.71976911,0.03961665,1.87706000
55.81976910,0.03625931,0.79355380
55.91976910,0.03076547,0.00000000
56.01976910,0.02417287,-0.54938340
56.11976910,0.01977780,-1.35819800
56.21976909,0.01318520,-2.15175200
56.31976909,0.00988890,-2.15175200
56.41976909,0.00219753,-3.23525800
56.51976909,-0.00225858,-3.23525800
56.61976908,-0.00775241,-4.30350400
56.71976908,-0.01324625,-5.38701000
56.81976908,-0.02093761,-5.92113300
56.91976908,-0.02533268,-6.45525600
57.01976907,-0.02972775,-7.26407000
57.11976907,-0.03522158,-8.88169900
57.21976907,-0.04187523,-9.41582100
57.31976907,-0.04627030,-10.22464000
57.41976906,-0.05286290,-11.30814000
57.51976906,-0.05835673,-11.84227000
57.61976906,-0.06275180,-12.91051000
57.71976906,-0.06714687,-14.25345000
57.81976905,-0.07483824,-15.59639000
57.91976905,-0.08039311,-16.14577000
58.01976905,-0.08478818,-17.48871000
58.11976905,-0.09138078,-18.29752000
58.21976904,-0.09577585,-19.89989000
58.31976904,-0.10236850,-20.44927000
58.41976904,-0.10566480,-22.32633000
58.51976904,-0.11225740,-24.20339000
58.61976903,-0.11671350,-24.73751000
58.71976903,-0.12220730,-24.73751000
58.81976903,-0.12879990,-26.09571000
58.91976903,-0.13429370,-27.69808000
59.01976902,-0.13759000,-29.31571000
59.11976902,-0.14418260,-30.12453000
59.21976902,-0.14967650,-32.27628000
59.31976902,-0.15517030,-33.61922000
59.41976901,-0.16072520,-35.23684000
59.51976901,-0.16621900,-36.57978000
59.61976901,-0.16841660,-37.64803000
59.71976901,-0.17500920,-39.79978000
59.81976900,-0.17940420,-40.33390000
59.91976900,-0.18489800,-42.22622000
60.01976900,-0.19039190,-44.37797000
60.11976900,-0.19484800,-45.72091000
60.21976899,-0.20253940,-46.52972000
60.31976899,-0.20473690,-48.94091000
60.41976899,-0.21132950,-50.02441000
60.51976899,-0.21682330,-51.90147000
60.61976898,-0.22231720,-53.24441000
60.71976898,-0.22561350,-55.39616000
60.81976898,-0.22890980,-56.20498000
60.91976898,-0.23556340,-58.89085000
61.01976897,-0.24105720,-59.97436000
61.11976897,-0.24545230,-60.50848000
61.21976897,-0.25204490,-62.38554000
61.31976897,-0.25534120,-64.26260000
61.41976896,-0.25973630,-66.15492000
61.51976896,-0.26632890,-67.49786000
61.61976896,-0.27072400,-68.84080000
61.71976895,-0.27627890,-70.18373000
61.81976895,-0.27957510,-72.33549000
61.91976895,-0.28397020,-73.67842000
62.01976895,-0.28836530,-74.48724000
62.11976894,-0.29385910,-76.36430000
62.21976894,-0.29825420,-78.25661000
62.31976894,-0.30484680,-79.06543000
62.41976894,-0.30924180,-80.94249000
62.51976893,-0.31589550,-82.56012000
62.61976893,-0.31809300,-82.81956000
62.71976893,-0.32578440,-83.90305000
62.81976893,-0.32798190,-84.43718000
62.91976892,-0.33237700,-84.71188000
63.01976892,-0.33896960,-85.78011000
63.11976892,-0.34226590,-87.65718000
63.21976892,-0.34666100,-87.93187000
63.31976891,-0.35331460,-87.65718000
63.41976891,-0.35441340,-86.58893000
63.51976891,-0.35990720,-85.50542000
63.61976891,-0.36430230,-86.05481000
63.71976890,-0.36979610,-86.05481000
63.81976890,-0.37419120,-86.31424000
63.91976890,-0.37638870,-86.31424000
64.01976890,-0.38408010,-87.93187000
64.11976889,-0.38408010,-85.24599000
64.21976889,-0.39183250,-84.97131000
64.31976889,-0.39732630,-86.58893000
64.41976889,-0.39952390,-78.51604000
64.51976888,-0.40391890,-79.32487000
64.61976888,-0.41051150,-80.40836000
64.71976888,-0.41270910,-70.99255000
64.81976888,-0.41820290,-72.06079000
64.91976887,-0.42259800,-72.61018000
65.01976887,-0.42479550,-73.95312000
65.11976887,-0.43035040,-73.67842000
65.21976887,-0.43474540,-73.67842000
65.31976886,-0.43914050,-74.48724000
65.41976886,-0.44023930,-75.29605000
65.51976886,-0.44683190,-74.76193000
65.61976886,-0.45232570,-75.29605000
65.71976885,-0.45452330,-75.55548000
65.81976885,-0.45672080,-75.55548000
65.91976885,-0.46331340,-75.55548000
66.01976885,-0.46776950,-76.91368000
66.11976884,-0.47106580,-76.91368000
66.21976884,-0.47436210,-77.70724000
66.31976884,-0.47765840,-78.51604000
66.41976884,-0.48315220,-78.79074000
66.51976883,-0.48644850,-79.06543000
66.61976883,-0.48974480,-79.32487000
66.71976883,-0.49413990,-81.47662000
66.81976883,-0.49743620,-82.01074000
66.91976882,-0.50073250,-81.75130000
67.01976882,-0.50293000,-81.47662000
67.11976882,-0.50738610,-80.94249000
67.21976882,-0.51178120,-81.47662000
67.31976881,-0.51617630,-80.94249000
67.41976881,-0.51947260,-81.20192000
67.51976881,-0.52167010,-80.66780000
67.61976881,-0.52496640,-80.66780000
67.71976880,-0.52826270,-78.79074000
67.81976880,-0.53155900,-80.40836000
67.91976880,-0.53705290,-79.06543000
68.01976880,-0.54144790,-78.79074000
68.11976879,-0.54590400,-77.70724000
68.21976879,-0.54810150,-76.91368000
68.31976879,-0.55139790,-74.48724000
68.41976879,-0.55359540,-73.14429000
68.51976878,-0.55689170,-70.45842000
68.61976878,-0.56018800,-70.45842000
68.71976878,-0.56348430,-69.64961000
68.81976878,-0.56458310,-69.11549000
