Frequency,Channel A,Channel C
-3.72603701,-0.20253940,-4.04407300
-3.62603701,-0.19484800,-4.04407300
-3.52603701,-0.18929310,-3.76938100
-3.42603701,-0.18489800,-4.04407300
-3.32603702,-0.18050300,-4.57819500
-3.22603702,-0.17500920,-3.50995000
-3.12603702,-0.16951530,-4.04407300
-3.02603703,-0.16402150,-4.57819500
-2.92603703,-0.15852760,-4.57819500
-2.82603703,-0.15517030,-4.04407300
-2.72603703,-0.14857770,-3.76938100
-2.62603704,-0.14308390,-3.50995000
-2.52603704,-0.13868880,-3.50995000
-2.42603704,-0.13209620,-3.23525800
-2.32603704,-0.12879990,-3.23525800
-2.22603705,-0.12330610,-3.50995000
-2.12603705,-0.11781220,-3.23525800
-2.02603705,-0.11005980,-3.23525800
-1.92603705,-0.10786230,-3.50995000
-1.82603706,-0.10017090,-2.70113500
-1.72603706,-0.09577585,-3.76938100
-1.62603706,-0.09138078,-2.96056600
-1.52603706,-0.08478818,-3.76938100
-1.42603707,-0.08039311,-3.76938100
-1.32603707,-0.07373947,-2.96056600
-1.22603707,-0.06714687,-3.50995000
-1.12603707,-0.06275180,-3.23525800
-1.02603708,-0.05835673,-3.50995000
-0.92603708,-0.05066536,-2.70113500
-0.82603708,-0.04627030,-2.96056600
-0.72603708,-0.04297400,-3.50995000
-0.62603709,-0.03632035,-2.70113500
-0.52603709,-0.02753022,-3.23525800
-0.42603709,-0.02423391,-2.70113500
-0.32603709,-0.02093761,-2.70113500
-0.22603710,-0.01324625,-3.50995000
-0.12603710,-0.00775241,-3.23525800
-0.02603710,-0.00115981,-2.70113500
0.07396290,0.00329630,-1.89232100
0.17396289,0.00879014,-2.15175200
0.27396289,0.01538274,-1.89232100
0.37396289,0.01867904,-2.70113500
0.47396289,0.02417287,-2.42644400
0.57396288,0.03076547,-1.89232100
0.67396288,0.03516054,-2.15175200
0.77396288,0.04291295,-1.89232100
0.87396288,0.04730802,-2.15175200
0.97396287,0.05390062,-1.89232100
1.07396287,0.05939446,-1.89232100
1.17396287,0.06378952,-1.89232100
1.27396287,0.06928336,-1.35819800
1.37396286,0.07587596,-1.89232100
1.47396286,0.08252960,-1.89232100
1.57396286,0.08802344,-1.08350600
1.67396286,0.09461604,-1.08350600
1.77396285,0.09791234,-1.89232100
1.87396285,0.10230740,-1.89232100
1.97396285,0.10999880,-1.61762900
2.07396285,0.11549260,-0.80881450
2.17396284,0.12104750,-1.08350600
2.27396284,0.12654130,-0.80881450
2.37396284,0.13203520,-0.80881450
2.47396284,0.13533150,-1.35819800
2.57396283,0.14302280,-0.80881450
2.67396283,0.15071420,-0.27469170
2.77396283,0.15401050,-0.80881450
2.87396283,0.16066410,-0.80881450
2.97396282,0.16396040,-0.27469170
3.07396282,0.17055300,-0.27469170
3.17396282,0.17714560,-0.27469170
3.27396282,0.18263950,0.25943110
3.37396281,0.18703450,-0.27469170
3.47396281,0.19362710,0.25943110
3.57396281,0.19918200,0.00000000
3.67396281,0.20467590,0.00000000
3.77396280,0.21126850,1.34293700
3.87396280,0.21676230,0.25943110
3.97396280,0.22115740,1.06824600
4.07396280,0.22775000,0.53412280
4.17396279,0.23214500,0.25943110
4.27396279,0.23989740,1.06824600
4.37396279,0.24539130,1.06824600
4.47396279,0.24978630,0.79355380
4.57396278,0.25637890,1.60236800
4.67396278,0.26297160,1.60236800
4.77396278,0.26956420,1.60236800
4.87396278,0.27292150,2.13649100
4.97396277,0.27841530,1.87706000
5.07396277,0.28500790,2.13649100
5.17396277,0.29050180,2.68587400
5.27396277,0.29709440,1.87706000
5.37396276,0.30039070,2.94530600
5.47396276,0.30698330,2.68587400
5.57396276,0.31027960,2.94530600
5.67396276,0.31803200,3.49468900
5.77396275,0.32352580,3.49468900
5.87396275,0.32901970,3.49468900
5.97396275,0.33451350,3.21999700
6.07396275,0.33890860,3.49468900
6.17396274,0.34440240,4.28824300
6.27396274,0.35325360,3.49468900
6.37396274,0.35545110,3.75412000
6.47396273,0.35984620,4.02881200
6.57396273,0.36753750,4.56293400
6.67396273,0.37193260,4.56293400
6.77396273,0.38072270,4.56293400
6.87396272,0.38292030,4.83762600
6.97396272,0.39067270,5.37174900
7.07396272,0.39396900,5.37174900
7.17396272,0.40056160,5.37174900
7.27396271,0.40715420,6.18056300
7.37396271,0.41264800,6.18056300
7.47396271,0.41704310,5.90587200
7.57396271,0.42253690,6.43999500
7.67396270,0.42809180,6.43999500
7.77396270,0.43358560,6.98937800
7.87396270,0.43798070,6.43999500
7.97396270,0.44347450,7.52350100
8.07396269,0.45006710,7.78293200
8.17396269,0.45336340,8.33231500
8.27396269,0.45995600,7.52350100
8.37396269,0.46544990,8.33231500
8.47396268,0.46990600,8.05762400
8.57396268,0.47649860,8.59174600
8.67396268,0.48199240,8.59174600
8.77396268,0.48638750,8.33231500
8.87396267,0.49298010,9.14112900
8.97396267,0.49737520,9.40056100
9.07396267,0.50177030,9.40056100
9.17396267,0.50622640,9.40056100
9.27396266,0.51391770,9.40056100
9.37396266,0.51941160,10.20938000
9.47396266,0.52270780,9.93468400
9.57396266,0.53039920,10.20938000
9.67396265,0.53369550,10.48407000
9.77396265,0.53918930,10.20938000
9.87396265,0.54474430,10.20938000
9.97396265,0.54804050,10.20938000
10.07396264,0.55463310,10.48407000
10.17396264,0.56012700,11.01819000
10.27396264,0.56452200,10.48407000
10.37396264,0.57001580,11.01819000
10.47396263,0.57550970,11.82700000
10.57396263,0.57990480,11.55231000
10.67396263,0.58436090,11.82700000
10.77396263,0.59095350,12.08644000
10.87396262,0.59534850,12.08644000
10.97396262,0.60084240,12.36113000
11.07396262,0.60523740,12.63582000
11.17396262,0.61073130,13.42937000
11.27396261,0.61512640,13.16994000
11.37396261,0.62178000,13.16994000
11.47396261,0.62617500,13.70406000
11.57396261,0.63166890,14.51288000
11.67396260,0.63496520,14.78757000
11.77396260,0.63936020,14.51288000
11.87396260,0.64485410,15.04700000
11.97396260,0.64924920,15.85582000
12.07396259,0.65474300,15.85582000
12.17396259,0.65913810,17.47345000
12.27396259,0.66469290,19.35051000
12.37396259,0.67018680,18.81638000
12.47396258,0.67568060,20.15932000
12.57396258,0.67787810,19.62520000
12.67396258,0.68337200,20.69344000
12.77396258,0.68666830,21.77695000
12.87396257,0.69326090,22.31107000
12.97396257,0.69765600,22.84519000
13.07396257,0.70211210,23.37932000
13.17396257,0.70540830,23.92870000
13.27396256,0.71200100,23.92870000
13.37396256,0.71529730,24.46282000
13.47396256,0.72079110,25.27164000
13.57396256,0.72518620,25.53107000
13.67396255,0.72958120,26.33988000
13.77396255,0.73397630,26.33988000
13.87396255,0.73843240,27.14870000
13.97396255,0.74172870,27.42339000
14.07396254,0.74722250,28.76633000
14.17396254,0.75051890,29.83457000
14.27396254,0.75601270,31.17751000
14.37396254,0.75821020,31.17751000
14.47396253,0.76370410,32.52045000
14.57396253,0.76919790,34.13807000
14.67396253,0.77249420,34.41277000
14.77396253,0.77688930,36.01514000
14.87396252,0.78134540,37.37333000
14.97396252,0.78354290,39.78452000
15.07396252,0.78903680,40.86802000
15.17396252,0.79343180,44.36271000
15.27396251,0.79782690,47.04859000
15.37396251,0.80112310,49.45977000
15.47396251,0.80441950,51.35209000
15.57396251,0.80881450,54.31266000
15.67396250,0.81430840,55.65559000
15.77396250,0.81876450,56.18972000
15.87396250,0.82206080,58.60090000
15.97396249,0.82535710,61.02734000
16.07396249,0.82755460,64.79673000
16.17396249,0.83414720,68.55084000
16.27396249,0.83854230,69.35966000
16.37396248,0.84073980,72.85435000
16.47396248,0.84513490,77.43254000
16.57396248,0.84953000,81.18666000
16.67396248,0.85282620,83.33841000
16.77396247,0.85728240,88.98486000
16.87396247,0.85947990,91.68599000
16.97396247,0.86387500,94.09718000
17.07396247,0.86717130,96.78305000
17.17396246,0.87156640,100.55240000
17.27396246,0.87266510,103.23830000
17.37396246,0.87706020,107.54180000
17.47396246,0.88035650,109.41890000
17.57396245,0.88365280,110.22770000
17.67396245,0.88804780,112.12000000
17.77396245,0.89134410,113.72240000
17.87396245,0.89580020,115.34000000
17.97396244,0.89689900,116.68290000
18.07396244,0.90019530,118.02590000
18.17396244,0.90568920,120.17760000
18.27396244,0.90678790,122.32940000
18.37396243,0.91118300,123.41290000
18.47396243,0.91447930,126.63290000
18.57396243,0.91887440,129.59350000
18.67396243,0.92107190,131.74520000
18.77396242,0.92326950,133.08810000
18.87396242,0.92876330,135.51460000
18.97396242,0.92876330,136.30810000
19.07396242,0.93321940,137.11690000
19.17396241,0.93541690,137.66630000
19.27396241,0.94091080,139.26870000
19.37396241,0.94310830,139.00930000
19.47396241,0.94640460,140.88630000
19.57396240,0.94860210,143.03810000
19.67396240,0.95079960,143.31280000
19.77396240,0.95519470,145.72400000
19.87396240,0.95629350,147.06690000
19.97396239,0.96068850,148.68450000
20.07396239,0.96288610,149.75280000
20.17396239,0.96508360,151.64510000
20.27396239,0.96837990,153.52220000
20.37396238,0.97173730,155.67390000
20.47396238,0.97283600,156.48270000
20.57396238,0.97503360,157.01680000
20.67396238,0.97723110,158.63450000
20.77396237,0.98052740,159.70270000
20.87396237,0.98162620,162.12920000
20.97396237,0.98492250,163.47210000
21.07396237,0.98821880,165.89850000
21.17396236,0.99041630,167.77560000
21.27396236,0.99151500,170.46150000
21.37396236,0.99591010,173.95620000
21.47396236,0.99700890,174.49030000
21.57396235,0.99810770,178.25970000
21.67396235,1.00250300,180.94550000
21.77396235,1.00470000,181.47960000
21.87396235,1.00579900,183.90610000
21.97396234,1.00799700,183.90610000
22.07396234,1.01019400,184.97430000
22.17396234,1.01135400,187.93490000
22.27396234,1.01465000,190.89550000
22.37396233,1.01684800,194.39020000
22.47396233,1.01904500,194.39020000
22.57396233,1.01794600,197.62540000
22.67396233,1.02234200,201.12010000
22.77396232,1.02344000,206.76660000
22.87396232,1.02563800,207.83480000
22.97396232,1.02783500,208.64360000
23.07396232,1.03003300,209.45240000
23.17396231,1.03113200,209.45240000
23.27396231,1.03223000,210.26120000
23.37396231,1.03332900,212.67240000
23.47396231,1.03552700,214.01540000
23.57396230,1.03882300,214.01540000
23.67396230,1.04102100,215.63300000
23.77396230,1.04102100,216.97590000
23.87396230,1.04321800,216.16710000
23.97396229,1.04431700,218.59360000
24.07396229,1.04761300,221.00470000
24.17396229,1.04761300,223.43120000
24.27396229,1.05097100,223.96530000
24.37396228,1.04987200,224.77410000
24.47396228,1.05206900,225.30830000
24.57396228,1.05316800,227.46000000
24.67396228,1.05426700,228.26880000
24.77396227,1.05536600,229.61180000
24.87396227,1.05646400,231.50410000
24.97396227,1.05756300,237.15050000
25.07396227,1.05756300,238.49350000
25.17396226,1.06085900,241.17930000
25.27396226,1.06085900,243.33110000
25.37396226,1.06305700,247.08520000
25.47396225,1.06195800,247.35990000
25.57396225,1.06635300,250.04580000
25.67396225,1.06525500,257.84400000
25.77396225,1.06525500,266.98510000
25.87396224,1.06525500,275.33270000
25.97396224,1.06745200,275.33270000
26.07396224,1.06855100,282.58150000
26.17396224,1.06965000,280.97910000
26.27396223,1.06965000,282.32200000
26.37396223,1.06965000,285.26730000
26.47396223,1.07294600,286.62550000
26.57396223,1.07184700,286.88500000
26.67396222,1.07184700,292.27200000
26.77396222,1.07294600,292.80610000
26.87396222,1.07404500,295.76670000
26.97396222,1.07404500,294.68320000
27.07396221,1.07294600,297.91840000
27.17396221,1.07514300,298.98670000
27.27396221,1.07404500,300.32960000
27.37396221,1.07514300,307.05960000
27.47396220,1.07514300,309.74550000
27.57396220,1.07514300,314.30830000
27.67396220,1.07514300,316.99420000
27.77396220,1.07514300,325.87590000
27.87396219,1.07514300,327.75300000
27.97396219,1.07624200,326.94420000
28.07396219,1.07624200,325.34180000
28.17396219,1.07514300,329.09590000
28.27396218,1.07514300,334.20830000
28.37396218,1.07514300,341.73180000
28.47396218,1.07514300,340.93820000
28.57396218,1.07514300,343.08990000
28.67396217,1.07734100,315.11720000
28.77396217,1.07624200,320.50420000
28.87396217,1.07404500,328.02770000
28.97396217,1.07514300,322.64070000
29.07396216,1.07404500,327.21890000
29.17396216,1.07514300,327.49360000
29.27396216,1.07514300,324.25830000
29.37396216,1.07404500,326.94420000
29.47396215,1.07404500,329.37060000
29.57396215,1.07294600,328.56180000
29.67396215,1.07184700,329.09590000
29.77396215,1.07184700,332.33120000
29.87396214,1.07184700,333.93360000
29.97396214,1.07074800,335.55120000
30.07396214,1.06855100,335.01710000
30.17396214,1.07074800,335.55120000
30.27396213,1.06965000,337.70290000
30.37396213,1.06745200,340.66350000
30.47396213,1.06525500,344.69230000
30.57396213,1.06635300,345.22640000
30.67396212,1.06635300,345.50110000
30.77396212,1.06415600,347.11880000
30.87396212,1.06305700,347.92760000
30.97396212,1.06195800,348.99580000
31.07396211,1.06195800,350.33880000
31.17396211,1.06195800,356.25990000
31.27396211,1.05866200,361.63170000
31.37396211,1.05866200,355.17640000
31.47396210,1.05646400,353.29930000
31.57396210,1.05756300,352.49050000
31.67396210,1.05536600,349.53000000
31.77396210,1.05426700,352.49050000
31.87396209,1.05316800,351.14760000
31.97396209,1.04987200,354.10810000
32.07396209,1.05097100,347.37820000
32.17396209,1.04871200,347.65290000
32.27396208,1.04871200,349.27050000
32.37396208,1.04651500,347.92760000
32.47396208,1.04431700,347.65290000
32.57396208,1.04211900,343.08990000
32.67396207,1.04102100,347.65290000
32.77396207,1.04102100,351.14760000
32.87396207,1.03882300,350.87290000
32.97396207,1.03662600,350.61350000
33.07396206,1.03552700,349.53000000
33.17396206,1.03332900,351.42230000
33.27396206,1.03113200,352.49050000
33.37396206,1.03003300,345.77580000
33.47396205,1.02893400,353.02460000
33.57396205,1.02563800,354.10810000
33.67396205,1.02563800,351.14760000
33.77396205,1.02344000,351.42230000
33.87396204,1.02014400,349.53000000
33.97396204,1.01904500,345.22640000
34.07396204,1.01684800,350.61350000
34.17396204,1.01465000,355.98520000
34.27396203,1.01245300,359.22050000
34.37396203,1.01135400,363.78340000
34.47396203,1.00799700,365.40100000
34.57396203,1.00689800,368.89570000
34.67396202,1.00360200,362.97460000
34.77396202,1.00250300,377.76210000
34.87396202,0.99920640,369.96400000
34.97396201,0.99700890,372.66510000
35.07396201,0.99371260,380.46330000
35.17396201,0.99151500,375.35100000
35.27396201,0.99151500,377.76210000
35.37396200,0.98712000,383.40860000
35.47396200,0.98602120,380.72270000
35.57396200,0.98162620,376.15980000
35.67396200,0.97942860,376.96860000
35.77396199,0.97832980,375.35100000
35.87396199,0.97613230,378.57100000
35.97396199,0.97173730,379.37980000
36.07396199,0.97057750,380.18860000
36.17396198,0.96947870,376.15980000
36.27396198,0.96508360,375.61040000
36.37396198,0.96398480,373.45860000
36.47396198,0.95849100,374.00800000
36.57396197,0.95519470,378.31150000
36.67396197,0.95519470,368.08690000
36.77396197,0.95189840,369.42980000
36.87396197,0.94860210,372.11570000
36.97396196,0.94420710,372.66510000
37.07396196,0.94200950,368.89570000
37.17396196,0.94091080,367.81220000
37.27396196,0.93651570,364.59220000
37.37396195,0.93321940,371.32220000
37.47396195,0.93096080,369.70450000
37.57396195,0.92656570,362.44040000
37.67396195,0.92326950,358.67110000
37.77396194,0.92217060,358.41170000
37.87396194,0.91887440,358.94580000
37.97396194,0.91338050,353.02460000
38.07396194,0.91118300,354.64220000
38.17396193,0.90678790,352.76520000
38.27396193,0.90349160,355.45110000
38.37396193,0.90129410,350.87290000
38.47396193,0.89799780,348.18700000
38.57396192,0.89354170,346.58460000
38.67396192,0.89244290,344.69230000
38.77396192,0.88914660,349.80470000
38.87396192,0.88475160,353.83340000
38.97396191,0.88145520,351.14760000
39.07396191,0.87706020,347.92760000
39.17396191,0.87266510,348.73640000
39.27396191,0.86936880,342.00640000
39.37396190,0.86497370,337.97760000
39.47396190,0.86497370,336.36000000
39.57396190,0.85838120,333.93360000
39.67396190,0.85508480,329.64530000
39.77396189,0.85282620,328.83650000
39.87396189,0.84843120,324.79240000
39.97396189,0.84623370,323.72420000
40.07396189,0.84183860,320.22950000
40.17396188,0.83744350,316.99420000
40.27396188,0.83414720,313.77420000
40.37396188,0.82975210,312.43130000
40.47396188,0.82645580,311.89720000
40.57396187,0.82096200,307.31900000
40.67396187,0.81656690,309.21130000
40.77396187,0.81430840,306.51020000
40.87396187,0.81101210,303.01550000
40.97396186,0.80551830,303.01550000
41.07396186,0.80222200,296.56020000
41.17396186,0.79782690,295.49200000
41.27396186,0.79343180,291.99730000
41.37396185,0.79123430,289.03670000
41.47396185,0.78574040,288.22790000
41.57396185,0.78244410,285.26730000
41.67396185,0.77688930,285.54200000
41.77396184,0.77249420,283.39030000
41.87396184,0.76919790,281.77260000
41.97396184,0.76480280,280.70440000
42.07396184,0.75930900,278.01860000
42.17396183,0.75601270,275.33270000
42.27396183,0.75051890,273.97450000
42.37396183,0.74722250,269.13680000
42.47396183,0.74392620,265.64220000
42.57396182,0.73843240,264.57390000
42.67396182,0.73397630,259.73630000
42.77396182,0.72958120,256.50100000
42.87396182,0.72408740,256.77570000
42.97396181,0.72188990,251.93810000
43.07396181,0.71529730,250.32040000
43.17396181,0.71200100,249.23700000
43.27396181,0.70650710,248.16870000
43.37396180,0.70321080,246.82580000
43.47396180,0.69655720,244.13990000
43.57396180,0.69326090,241.98810000
43.67396180,0.68886580,244.13990000
43.77396179,0.68556950,240.90460000
43.87396179,0.68117450,240.90460000
43.97396179,0.67458180,237.68460000
44.07396179,0.66908800,232.84700000
44.17396178,0.66469290,231.76350000
44.27396178,0.66023680,228.26880000
44.37396178,0.65584180,228.26880000
44.47396177,0.65034790,226.92590000
44.57396177,0.64705160,224.24000000
44.67396177,0.64155780,222.62240000
44.77396177,0.63606390,219.12770000
44.87396176,0.63166890,218.31890000
44.97396176,0.62837260,218.85300000
45.07396176,0.62287880,215.09890000
45.17396176,0.61842260,212.67240000
45.27396175,0.61292880,211.07010000
45.37396175,0.60633620,208.10950000
45.47396175,0.60413870,207.83480000
45.57396175,0.59644730,202.99720000
45.67396174,0.59205220,204.06540000
45.77396174,0.58655840,198.96840000
45.87396174,0.58100350,197.07600000
45.97396174,0.57660850,196.26720000
46.07396173,0.57221340,193.04720000
46.17396173,0.56781830,191.42960000
46.27396173,0.56122570,187.67550000
46.37396173,0.55573190,186.33250000
46.47396172,0.55023810,184.97430000
46.57396172,0.54584300,179.60260000
46.67396172,0.54028810,176.64200000
46.77396172,0.53589300,175.29910000
46.87396171,0.53039920,172.07910000
46.97396171,0.52490540,169.92740000
47.07396171,0.51831280,168.03500000
47.17396171,0.51501650,164.28090000
47.27396170,0.50952260,162.93800000
47.37396170,0.50396780,159.16860000
47.47396170,0.49847390,156.20800000
47.57396170,0.49298010,155.13980000
47.67396169,0.48858500,154.05630000
47.77396169,0.48309120,150.30220000
47.87396169,0.47979490,148.15040000
47.97396169,0.47210350,145.44930000
48.07396168,0.46880720,143.84690000
48.17396168,0.46325230,141.42040000
48.27396168,0.45665970,139.54340000
48.37396168,0.45116590,137.66630000
48.47396167,0.44567210,134.96520000
48.57396167,0.44127700,131.74520000
48.67396167,0.43468440,129.86810000
48.77396167,0.43138810,127.16700000
48.87396166,0.42583320,125.01530000
48.97396166,0.41924060,124.48110000
49.07396166,0.41264800,121.79520000
49.17396166,0.40825300,117.76640000
49.27396165,0.40495660,115.87410000
49.37396165,0.39726530,113.46290000
49.47396165,0.39396900,111.31120000
49.57396165,0.38621660,109.41890000
49.67396164,0.38182150,107.81650000
49.77396164,0.37522890,104.85590000
49.87396164,0.36973510,103.51300000
49.97396164,0.36534000,99.48418000
50.07396163,0.35874740,96.24892000
50.17396163,0.35325360,94.90599000
50.27396163,0.34879740,93.02893000
50.37396163,0.34220490,89.53424000
50.47396162,0.33671100,89.25954000
50.57396162,0.33011840,86.83310000
50.67396162,0.32572340,84.42192000
50.77396162,0.32022950,81.18666000
50.87396161,0.31583450,80.39310000
50.97396161,0.30918080,77.96666000
51.07396161,0.30478570,75.54022000
51.17396161,0.29929190,72.85435000
51.27396160,0.29269930,70.97729000
51.37396160,0.28720550,70.97729000
51.47396160,0.28281040,67.48260000
51.57396160,0.27511900,65.05615000
51.67396159,0.27066290,59.15028000
51.77396159,0.26407030,58.06677000
51.87396159,0.25967530,60.75265000
51.97396159,0.25308260,53.50384000
52.07396158,0.24649000,52.69503000
52.17396158,0.24209500,51.07740000
52.27396158,0.23660110,47.58271000
52.37396158,0.23214500,47.58271000
52.47396157,0.22555240,46.23977000
52.57396157,0.22005860,42.21096000
52.67396157,0.21236720,41.40215000
52.77396157,0.21016970,37.63276000
52.87396156,0.20247830,34.41277000
52.97396156,0.19808330,32.79514000
53.07396156,0.19033080,32.26102000
53.17396156,0.18593580,31.45220000
53.27396155,0.17934320,31.45220000
53.37396155,0.17494810,28.23220000
53.47396155,0.16945430,27.68282000
53.57396155,0.16396040,27.42339000
53.67396154,0.15846660,23.92870000
53.77396154,0.15181300,21.50226000
53.87396154,0.14741790,22.58576000
53.97396153,0.13972650,19.62520000
54.07396153,0.13643020,19.88463000
54.17396153,0.13093640,17.47345000
54.27396153,0.12434380,15.32169000
54.37396152,0.11885000,14.51288000
54.47396152,0.11109750,15.04700000
54.57396152,0.10780120,12.63582000
54.67396152,0.10120860,9.67525300
54.77396151,0.09571481,9.93468400
54.87396151,0.09131974,9.67525300
54.97396151,0.08472714,8.59174600
55.07396151,0.07923330,6.43999500
55.17396150,0.07477719,6.18056300
55.27396150,0.06818459,5.64644100
55.37396150,0.06159199,4.28824300
55.47396150,0.05609816,3.21999700
55.57396149,0.05170309,3.21999700
55.67396149,0.04620925,2.41118300
55.77396149,0.04071542,1.06824600
55.87396149,0.03406177,0.79355380
55.97396148,0.02746917,0.25943110
56.07396148,0.02417287,-0.54938340
56.17396148,0.01758027,-1.35819800
56.27396148,0.01318520,-1.89232100
56.37396147,0.00659260,-2.70113500
56.47396147,0.00219753,-3.76938100
56.57396147,-0.00335734,-3.76938100
56.67396147,-0.00885118,-5.11231800
56.77396146,-0.01434501,-4.85288700
56.87396146,-0.01983885,-6.19582400
56.97396146,-0.02423391,-6.72994700
57.07396146,-0.03082652,-7.53876200
57.17396145,-0.03741912,-8.34757600
57.27396145,-0.04187523,-8.88169900
57.37396145,-0.04846783,-9.94994400
57.47396145,-0.05396166,-11.30814000
57.57396144,-0.05835673,-11.84227000
57.67396144,-0.06604810,-12.65108000
57.77396144,-0.07044317,-13.71933000
57.87396144,-0.07703577,-15.06226000
57.97396143,-0.07929435,-15.59639000
58.07396143,-0.08588695,-16.67989000
58.17396143,-0.09138078,-17.21401000
58.27396143,-0.09687462,-18.55695000
58.37396142,-0.10346720,-20.17458000
58.47396142,-0.10786230,-20.44927000
58.57396142,-0.11335610,-21.51752000
58.67396142,-0.12000980,-22.32633000
58.77396141,-0.12220730,-23.39458000
58.87396141,-0.12879990,-24.47808000
58.97396141,-0.13539250,-26.09571000
59.07396141,-0.13868880,-26.62984000
59.17396140,-0.14418260,-27.69808000
59.27396140,-0.14967650,-27.97277000
59.37396140,-0.15407150,-29.59040000
59.47396140,-0.16072520,-30.12453000
59.57396139,-0.16731780,-32.27628000
59.67396139,-0.17171280,-32.00158000
59.77396139,-0.17500920,-33.34452000
59.87396139,-0.18160180,-34.15334000
59.97396138,-0.18819440,-33.89390000
60.07396138,-0.19258940,-36.03040000
60.17396138,-0.19594680,-37.11390000
60.27396138,-0.20253940,-37.38860000
60.37396137,-0.20693440,-34.96215000
60.47396137,-0.21242830,-31.19277000
60.57396137,-0.21682330,-32.27628000
60.67396137,-0.22231720,-33.08509000
60.77396136,-0.22890980,-34.42803000
60.87396136,-0.23336590,-34.68746000
60.97396136,-0.23776100,-34.68746000
61.07396136,-0.24215600,-36.57978000
61.17396135,-0.24545230,-36.03040000
61.27396135,-0.25204490,-37.38860000
61.37396135,-0.25863750,-38.18215000
61.47396135,-0.26413140,-38.99096000
61.57396134,-0.26632890,-39.79978000
61.67396134,-0.27072400,-40.60859000
61.77396134,-0.27627890,-41.95153000
61.87396134,-0.28177270,-42.22622000
61.97396133,-0.28616770,-43.03503000
62.07396133,-0.29166160,-44.63740000
62.17396133,-0.29715540,-44.63740000
62.27396133,-0.30045170,-45.44622000
62.37396132,-0.30484680,-46.52972000
62.47396132,-0.31259920,-48.13209000
62.57396132,-0.31699420,-48.68148000
62.67396132,-0.32138930,-49.47503000
62.77396131,-0.32578440,-50.28385000
62.87396131,-0.32908070,-49.74972000
62.97396131,-0.33457450,-51.36735000
63.07396131,-0.33896960,-52.17617000
63.17396130,-0.34336470,-52.43560000
63.27396130,-0.34775970,-53.77853000
63.37396130,-0.35331460,-54.32792000
63.47396129,-0.35770970,-54.86204000
63.57396129,-0.36320350,-55.39616000
63.67396129,-0.36649980,-56.73910000
63.77396129,-0.37089490,-57.82261000
63.87396128,-0.37419120,-58.35673000
63.97396128,-0.37968500,-58.89085000
64.07396128,-0.38408010,-59.97436000
64.17396128,-0.38847510,-59.42497000
64.27396127,-0.39183250,-60.50848000
64.37396127,-0.39842510,-61.04260000
64.47396127,-0.40172140,-62.66023000
64.57396127,-0.40501770,-63.46905000
64.67396126,-0.40941280,-64.00317000
64.77396126,-0.41380780,-64.26260000
64.87396126,-0.41930170,-65.62080000
64.97396126,-0.42149920,-66.15492000
65.07396125,-0.42815290,-67.22317000
65.17396125,-0.43144910,-67.77254000
65.27396125,-0.43474540,-67.22317000
65.37396125,-0.43914050,-67.77254000
65.47396124,-0.44353560,-68.30667000
65.57396124,-0.44793060,-68.56610000
65.67396124,-0.45122690,-68.84080000
65.77396124,-0.45452330,-70.45842000
65.87396123,-0.46001710,-71.80136000
65.97396123,-0.46111580,-71.26724000
66.07396123,-0.46886830,-71.26724000
66.17396123,-0.46996700,-72.33549000
66.27396122,-0.47546090,-73.14429000
66.37396122,-0.47875720,-74.48724000
66.47396122,-0.48095470,-74.48724000
66.57396122,-0.48754730,-75.83017000
66.67396121,-0.48974480,-75.55548000
66.77396121,-0.49523870,-76.36430000
66.87396121,-0.49743620,-77.44781000
66.97396121,-0.50293000,-79.59956000
67.07396120,-0.50512750,-76.91368000
67.17396120,-0.50738610,-76.91368000
67.27396120,-0.51178120,-77.17311000
67.37396120,-0.51727500,-77.98193000
67.47396119,-0.51947260,-77.70724000
67.57396119,-0.52276890,-76.63899000
67.67396119,-0.52606520,-77.17311000
67.77396119,-0.53046020,-76.10487000
67.87396118,-0.53485530,-76.36430000
67.97396118,-0.53705290,-76.91368000
68.07396118,-0.54144790,-75.29605000
68.17396118,-0.54364540,-76.10487000
68.27396117,-0.54810150,-76.63899000
68.37396117,-0.55249660,-77.17311000
68.47396117,-0.55359540,-76.36430000
68.57396117,-0.55799050,-75.83017000
68.67396116,-0.56018800,-74.48724000
68.77396116,-0.56458310,-75.02136000
68.87396116,-0.56787940,-74.76193000
68.97396116,-0.57117570,-72.61018000
69.07396115,-0.57337320,-73.67842000
69.17396115,-0.57557080,-74.48724000
69.27396115,-0.57996580,-74.21255000
69.37396115,-0.58332310,-72.61018000
69.47396114,-0.58442190,-72.06079000
69.57396114,-0.58881700,-67.49786000
69.67396114,-0.59211330,-68.30667000
69.77396114,-0.59540960,-69.11549000
69.87396113,-0.59870590,-68.56610000
69.97396113,-0.60090340,-68.56610000
70.07396113,-0.60310100,-68.30667000
70.17396113,-0.60529850,-68.03197000
70.27396112,-0.60859480,-67.22317000
70.37396112,-0.61079230,-68.84080000
70.47396112,-0.61298980,-71.26724000
70.57396112,-0.61518740,-70.71785000
70.67396111,-0.61738490,-70.99255000
70.77396111,-0.62068120,-69.11549000
70.87396111,-0.62403860,-66.68904000
70.97396111,-0.62733490,-65.62080000
71.07396110,-0.62953240,-63.19435000
71.17396110,-0.63063110,-62.12611000
71.27396110,-0.63392750,-63.46905000
