Frequency,Channel A,Channel C
(ms),(V),(mV)

-3.92914346,-0.21132950,-4.30350400
-3.82914347,-0.20363810,-3.76938100
-3.72914347,-0.20034180,-4.04407300
-3.62914347,-0.19368820,-4.30350400
-3.52914347,-0.18929310,-3.50995000
-3.42914348,-0.18489800,-4.04407300
-3.32914348,-0.17940420,-4.04407300
-3.22914348,-0.17281160,-4.04407300
-3.12914348,-0.16841660,-4.04407300
-3.02914349,-0.16402150,-3.76938100
-2.92914349,-0.15962640,-3.50995000
-2.82914349,-0.15407150,-4.30350400
-2.72914349,-0.14638020,-3.76938100
-2.62914350,-0.14418260,-3.76938100
-2.52914350,-0.13759000,-3.50995000
-2.42914350,-0.13099740,-3.76938100
-2.32914350,-0.12660240,-3.23525800
-2.22914351,-0.12110850,-3.23525800
-2.12914351,-0.11671350,-4.30350400
-2.02914351,-0.11115860,-2.96056600
-1.92914351,-0.10456600,-3.50995000
-1.82914352,-0.10017090,-3.50995000
-1.72914352,-0.09357832,-2.96056600
-1.62914352,-0.09028202,-3.76938100
-1.52914352,-0.08368941,-3.50995000
-1.42914353,-0.07819558,-3.76938100
-1.32914353,-0.07154194,-3.76938100
-1.22914353,-0.06824563,-2.96056600
-1.12914353,-0.06055427,-2.70113500
-1.02914354,-0.05615920,-3.50995000
-0.92914354,-0.05066536,-3.23525800
-0.82914354,-0.04517153,-2.42644400
-0.72914354,-0.03851788,-2.42644400
-0.62914355,-0.03522158,-2.15175200
-0.52914355,-0.02862898,-2.70113500
-0.42914355,-0.02423391,-2.96056600
-0.32914355,-0.01764131,-2.42644400
-0.22914356,-0.01214748,-2.96056600
-0.12914356,-0.00775241,-2.96056600
-0.02914356,-0.00225858,-1.89232100
0.07085644,0.00549384,-2.70113500
0.17085643,0.01098767,-2.42644400
0.27085643,0.01538274,-2.15175200
0.37085643,0.02087657,-2.42644400
0.47085643,0.02746917,-2.70113500
0.57085642,0.03186424,-2.42644400
0.67085642,0.03845684,-2.15175200
0.77085642,0.04291295,-1.89232100
0.87085642,0.04730802,-1.89232100
0.97085641,0.05499939,-1.89232100
1.07085641,0.05939446,-1.89232100
1.17085641,0.06488829,-2.15175200
1.27085641,0.07148089,-2.70113500
1.37085640,0.07587596,-1.35819800
1.47085640,0.08252960,-1.61762900
1.57085640,0.08692467,-1.89232100
1.67085640,0.09461604,-1.89232100
1.77085639,0.09901111,-1.35819800
1.87085639,0.10450490,-1.08350600
1.97085639,0.10999880,-1.08350600
2.07085639,0.11549260,-1.35819800
2.17085638,0.12104750,-0.80881450
2.27085638,0.12764010,-1.35819800
2.37085638,0.13203520,-1.08350600
2.47085637,0.13862780,-1.08350600
2.57085637,0.14522040,-0.80881450
2.67085637,0.14961540,-0.80881450
2.77085637,0.15510930,-1.61762900
2.87085636,0.15956540,-1.08350600
2.97085636,0.16615800,0.00000000
3.07085636,0.17165180,0.00000000
3.17085636,0.17934320,-0.80881450
3.27085635,0.18483700,0.00000000
3.37085635,0.18923210,0.00000000
3.47085635,0.19478700,0.00000000
3.57085635,0.19918200,0.25943110
3.67085634,0.20577460,-0.54938340
3.77085634,0.21126850,0.25943110
3.87085634,0.21676230,0.00000000
3.97085634,0.22335490,0.53412280
4.07085633,0.22775000,0.00000000
4.17085633,0.23550240,0.00000000
4.27085633,0.24099620,0.53412280
4.37085633,0.24539130,0.79355380
4.47085632,0.25198390,0.53412280
4.57085632,0.25747770,0.53412280
4.67085632,0.26187280,1.60236800
4.77085632,0.26846540,1.06824600
4.87085631,0.27292150,1.06824600
4.97085631,0.27951410,1.06824600
5.07085631,0.28500790,1.87706000
5.17085631,0.28940300,1.06824600
5.27085630,0.29599560,1.60236800
5.37085630,0.30258820,1.87706000
5.47085630,0.30808200,2.13649100
5.57085630,0.31253810,2.41118300
5.67085629,0.31913070,1.87706000
5.77085629,0.32352580,1.87706000
5.87085629,0.32901970,2.13649100
5.97085629,0.33561220,2.68587400
6.07085628,0.34110610,2.94530600
6.17085628,0.34659990,3.21999700
6.27085628,0.34995730,3.21999700
6.37085628,0.35654990,3.49468900
6.47085627,0.36204370,2.94530600
6.57085627,0.36863630,3.21999700
6.67085627,0.37413010,4.02881200
6.77085627,0.37852520,3.75412000
6.87085626,0.38621660,4.28824300
6.97085626,0.39067270,4.02881200
7.07085626,0.39726530,4.28824300
7.17085626,0.40056160,4.02881200
7.27085625,0.40605540,4.56293400
7.37085625,0.41264800,5.09705700
7.47085625,0.42033940,4.83762600
7.57085625,0.42253690,5.64644100
7.67085624,0.42919060,5.37174900
7.77085624,0.43358560,5.90587200
7.87085624,0.43798070,5.90587200
7.97085624,0.44567210,5.64644100
8.07085623,0.45116590,5.90587200
8.17085623,0.45556100,6.18056300
8.27085623,0.45995600,6.43999500
8.37085623,0.46544990,6.18056300
8.47085622,0.47100480,6.98937800
8.57085622,0.47539980,7.78293200
8.67085622,0.48309120,7.52350100
8.77085622,0.48858500,7.52350100
8.87085621,0.49407890,7.78293200
8.97085621,0.49847390,7.78293200
9.07085621,0.50622640,8.05762400
9.17085621,0.50952260,8.05762400
9.27085620,0.51611520,7.78293200
9.37085620,0.52160910,9.14112900
9.47085620,0.52600410,8.86643800
9.57085620,0.53149800,8.59174600
9.67085619,0.53589300,9.14112900
9.77085619,0.54138690,9.40056100
9.87085619,0.54694180,9.67525300
9.97085619,0.55243560,9.40056100
10.07085618,0.55683060,10.20938000
10.17085618,0.56122570,11.01819000
10.27085618,0.56562080,10.20938000
10.37085618,0.57221340,11.29288000
10.47085617,0.57550970,11.82700000
10.57085617,0.58326210,12.08644000
10.67085617,0.58765720,12.63582000
10.77085617,0.59205220,12.36113000
10.87085616,0.59754610,12.89525000
10.97085616,0.60303990,13.16994000
11.07085616,0.60743500,13.70406000
11.17085616,0.61183010,13.16994000
11.27085615,0.61732390,14.78757000
11.37085615,0.61952140,14.78757000
11.47085615,0.62727380,15.58112000
11.57085615,0.63057010,16.13051000
11.67085614,0.63716270,16.66463000
11.77085614,0.64265660,17.47345000
11.87085614,0.64705160,18.28226000
11.97085613,0.64924920,18.28226000
12.07085613,0.65584180,19.07581000
12.17085613,0.66023680,18.54169000
12.27085613,0.66579170,20.15932000
12.37085612,0.66908800,20.15932000
12.47085612,0.67348310,20.43401000
12.57085612,0.68007570,20.15932000
12.67085612,0.68337200,21.22757000
12.77085611,0.69106330,21.50226000
12.87085611,0.69435970,22.31107000
12.97085611,0.69765600,23.11989000
13.07085611,0.70101330,23.11989000
13.17085610,0.70870470,23.92870000
13.27085610,0.71200100,24.46282000
13.37085610,0.71639600,24.99695000
13.47085610,0.72079110,24.99695000
13.57085609,0.72518620,26.33988000
13.67085609,0.72958120,26.33988000
13.77085609,0.73397630,26.33988000
13.87085609,0.73843240,26.61457000
13.97085608,0.74282750,28.23220000
14.07085608,0.74722250,29.57514000
14.17085608,0.75051890,29.83457000
14.27085608,0.75711140,30.91808000
14.37085607,0.76040770,32.79514000
14.47085607,0.76480280,33.87864000
14.57085607,0.76919790,34.13807000
14.67085607,0.77249420,33.87864000
14.77085606,0.77688930,34.94689000
14.87085606,0.78134540,34.41277000
14.97085606,0.78464170,35.48101000
15.07085606,0.79013550,36.01514000
15.17085605,0.79453060,36.01514000
15.27085605,0.80002440,35.75571000
15.37085605,0.80332070,36.82395000
15.47085605,0.80551830,37.63276000
15.57085604,0.80991330,37.63276000
15.67085604,0.81320960,38.44158000
15.77085604,0.81876450,38.97570000
15.87085604,0.82206080,38.97570000
15.97085603,0.82425830,39.52509000
16.07085603,0.83085090,39.78452000
16.17085603,0.83414720,41.12746000
16.27085603,0.83854230,41.40215000
16.37085602,0.84293740,42.47039000
16.47085602,0.84623370,41.93627000
16.57085602,0.84953000,43.27921000
16.67085602,0.85172750,44.89684000
16.77085601,0.85618360,45.17153000
16.87085601,0.85947990,47.58271000
16.97085601,0.86387500,48.39153000
17.07085601,0.86936880,48.66621000
17.17085600,0.87266510,50.54327000
17.27085600,0.87486270,51.35209000
17.37085600,0.87815890,52.69503000
17.47085600,0.88145520,53.50384000
17.57085599,0.88585030,54.03796000
17.67085599,0.88804780,54.84678000
17.77085599,0.89134410,55.38090000
17.87085599,0.89580020,56.46441000
17.97085598,0.89909650,56.99853000
18.07085598,0.90239290,57.80735000
18.17085598,0.90678790,58.34147000
18.27085598,0.90898540,59.15028000
18.37085597,0.91118300,59.95910000
18.47085597,0.91557810,61.30203000
18.57085597,0.91997310,63.17909000
18.67085597,0.92217060,63.17909000
18.77085596,0.92546700,64.24734000
18.87085596,0.92766450,65.33084000
18.97085596,0.93205960,65.05615000
19.07085596,0.93431810,66.67378000
19.17085595,0.93871320,67.20791000
19.27085595,0.94091080,67.75729000
19.37085595,0.94310830,68.82554000
19.47085595,0.94640460,69.89378000
19.57085594,0.95079960,70.97729000
19.67085594,0.95189840,72.04553000
19.77085594,0.95519470,73.66316000
19.87085594,0.95629350,74.19729000
19.97085593,0.96178730,74.74667000
20.07085593,0.96398480,77.69198000
20.17085593,0.96508360,77.96666000
20.27085593,0.96947870,79.05017000
20.37085592,0.97283600,81.73605000
20.47085592,0.97613230,83.07898000
20.57085592,0.97503360,83.61311000
20.67085592,0.97942860,85.76485000
20.77085591,0.98162620,86.57367000
20.87085591,0.98492250,87.91661000
20.97085591,0.98821880,89.25954000
21.07085591,0.98931750,89.79367000
21.17085590,0.99371260,90.34306000
21.27085590,0.99481140,90.87717000
21.37085590,0.99810770,92.22012000
21.47085589,0.99920640,92.47955000
21.57085589,1.00030500,94.63129000
21.67085589,1.00360200,95.71480000
21.77085589,1.00579900,98.67536000
21.87085588,1.00689800,99.48418000
21.97085588,1.01019400,100.01830000
22.07085588,1.01135400,100.55240000
22.17085588,1.01465000,102.70420000
22.27085587,1.01574900,105.13060000
22.37085587,1.01794600,106.19890000
22.47085587,1.02014400,107.28240000
22.57085587,1.02234200,108.62530000
22.67085586,1.02344000,109.15940000
22.77085586,1.02453900,109.41890000
22.87085586,1.03003300,110.22770000
22.97085586,1.02783500,112.12000000
23.07085585,1.03223000,112.92880000
23.17085585,1.03332900,114.53120000
23.27085585,1.03552700,117.76640000
23.37085585,1.03552700,120.98640000
23.47085584,1.03882300,122.32940000
23.57085584,1.03992200,123.41290000
23.67085584,1.04102100,125.82410000
23.77085584,1.04211900,129.59350000
23.87085583,1.04431700,131.47050000
23.97085583,1.04651500,134.70580000
24.07085583,1.04761300,135.51460000
24.17085583,1.04871200,137.11690000
24.27085582,1.04987200,139.00930000
24.37085582,1.05316800,141.95460000
24.47085582,1.05426700,142.22930000
24.57085582,1.05316800,142.22930000
24.67085581,1.05536600,143.84690000
24.77085581,1.05646400,143.57220000
24.87085581,1.05756300,144.65570000
24.97085581,1.05976100,153.52220000
25.07085580,1.05976100,156.48270000
25.17085580,1.06085900,158.35980000
25.27085580,1.06195800,159.70270000
25.37085580,1.06305700,160.78620000
25.47085579,1.06525500,164.81500000
25.57085579,1.06305700,166.15800000
25.67085579,1.06525500,165.89850000
25.77085579,1.06855100,167.24150000
25.87085578,1.06965000,166.96680000
25.97085578,1.06855100,169.92740000
26.07085578,1.06965000,171.27030000
26.17085578,1.06965000,172.61320000
26.27085577,1.07074800,175.03970000
26.37085577,1.07074800,177.72550000
26.47085577,1.07294600,178.79380000
26.57085577,1.07184700,180.68610000
26.67085576,1.07404500,181.47960000
26.77085576,1.07294600,182.83790000
26.87085576,1.07514300,186.59200000
26.97085576,1.07514300,188.74370000
27.07085575,1.07514300,189.82720000
27.17085575,1.07514300,191.17020000
27.27085575,1.07514300,192.77250000
27.37085575,1.07624200,194.39020000
27.47085574,1.07734100,198.41900000
27.57085574,1.07624200,199.77720000
27.67085574,1.07734100,202.72250000
27.77085574,1.07624200,204.34010000
27.87085573,1.07624200,205.68310000
27.97085573,1.07624200,208.64360000
28.07085573,1.07844000,228.00940000
28.17085573,1.07624200,224.24000000
28.27085572,1.07734100,219.66180000
28.37085572,1.07734100,219.66180000
28.47085572,1.07844000,222.89710000
28.57085572,1.07734100,222.62240000
28.67085571,1.07734100,223.43120000
28.77085571,1.07514300,228.00940000
28.87085571,1.07624200,230.69530000
28.97085571,1.07514300,233.65580000
29.07085570,1.07624200,232.57230000
29.17085570,1.07514300,235.53290000
29.27085570,1.07514300,234.18990000
29.37085570,1.07404500,237.94410000
29.47085569,1.07404500,240.64520000
29.57085569,1.07294600,244.94870000
29.67085569,1.07294600,249.78630000
29.77085569,1.07294600,250.59510000
29.87085568,1.07294600,255.43280000
29.97085568,1.07294600,259.46160000
30.07085568,1.07184700,256.77570000
30.17085568,1.07074800,258.65280000
30.27085567,1.06965000,258.65280000
30.37085567,1.06855100,260.52980000
30.47085567,1.06745200,261.07920000
30.57085567,1.06855100,264.83330000
30.67085566,1.06635300,264.83330000
30.77085566,1.06415600,269.41150000
30.87085566,1.06525500,270.75450000
30.97085566,1.06525500,269.13680000
31.07085565,1.06305700,269.94570000
31.17085565,1.06085900,268.06860000
31.27085565,1.06085900,268.87740000
31.37085564,1.05976100,268.60270000
31.47085564,1.05866200,269.13680000
31.57085564,1.05646400,269.67100000
31.67085564,1.05536600,268.60270000
31.77085563,1.05426700,272.09740000
31.87085563,1.05206900,273.18090000
31.97085563,1.05206900,278.01860000
32.07085563,1.04987200,273.97450000
32.17085562,1.04987200,275.86680000
32.27085562,1.04871200,279.36150000
32.37085562,1.04761300,276.93500000
32.47085562,1.04431700,284.19910000
32.57085561,1.04431700,276.40090000
32.67085561,1.04102100,289.84560000
32.77085561,1.04211900,282.04730000
32.87085561,1.03882300,290.12020000
32.97085560,1.03662600,285.54200000
33.07085560,1.03442800,296.83490000
33.17085560,1.03332900,288.22790000
33.27085560,1.03113200,290.91380000
33.37085559,1.03113200,290.12020000
33.47085559,1.02783500,293.87440000
33.57085559,1.02673700,292.53140000
33.67085559,1.02453900,294.68320000
33.77085558,1.02234200,294.68320000
33.87085558,1.02014400,295.49200000
33.97085558,1.01904500,298.45250000
34.07085558,1.01794600,291.72260000
34.17085557,1.01574900,296.02610000
34.27085557,1.01245300,291.18850000
34.37085557,1.01019400,293.34020000
34.47085557,1.01019400,291.46320000
34.57085556,1.00799700,291.99730000
34.67085556,1.00470000,293.61490000
34.77085556,1.00360200,291.72260000
34.87085556,1.00030500,294.95790000
34.97085555,0.99810770,298.71200000
35.07085555,0.99481140,295.49200000
35.17085555,0.99261390,296.02610000
35.27085555,0.99151500,293.34020000
35.37085554,0.98931750,309.74550000
35.47085554,0.98712000,303.01550000
35.57085554,0.98382370,299.52080000
35.67085554,0.98052740,299.79550000
35.77085553,0.97723110,297.91840000
35.87085553,0.97503360,297.36900000
35.97085553,0.97173730,298.17790000
36.07085553,0.96947870,294.14900000
36.17085552,0.96837990,293.06550000
36.27085552,0.96398480,293.61490000
36.37085552,0.96178730,295.21730000
36.47085552,0.95958980,289.57090000
36.57085551,0.95629350,292.53140000
36.67085551,0.95299720,291.18850000
36.77085551,0.95079960,291.18850000
36.87085551,0.94860210,291.18850000
36.97085550,0.94640460,300.32960000
37.07085550,0.94091080,299.79550000
37.17085550,0.93981190,302.20670000
37.27085550,0.93541690,300.86370000
37.37085549,0.93321940,305.97600000
37.47085549,0.93096080,298.98670000
37.57085549,0.92876330,298.98670000
37.67085549,0.92217060,298.98670000
37.77085548,0.91997310,296.83490000
37.87085548,0.91667680,296.56020000
37.97085548,0.91557810,296.30080000
38.07085548,0.91118300,295.49200000
38.17085547,0.90788670,293.87440000
38.27085547,0.90568920,291.46320000
38.37085547,0.90129410,286.88500000
38.47085547,0.89909650,286.62550000
38.57085546,0.89470150,282.04730000
38.67085546,0.89134410,276.67560000
38.77085546,0.88694910,286.07620000
38.87085546,0.88255400,284.19910000
38.97085545,0.88035650,284.19910000
39.07085545,0.87815890,281.23850000
39.17085545,0.87376390,280.97910000
39.27085545,0.86936880,289.03670000
39.37085544,0.86607250,295.21730000
39.47085544,0.86277620,291.72260000
39.57085544,0.86057870,289.84560000
39.67085544,0.85508480,296.83490000
39.77085543,0.85172750,290.91380000
39.87085543,0.84733240,288.22790000
39.97085543,0.84403610,290.12020000
40.07085543,0.84073980,278.82740000
40.17085542,0.83744350,276.40090000
40.27085542,0.83304850,272.09740000
40.37085542,0.82975210,268.06860000
40.47085542,0.82645580,264.57390000
40.57085541,0.82206080,268.60270000
40.67085541,0.81656690,267.25980000
40.77085541,0.81320960,266.45100000
40.87085540,0.80991330,260.52980000
40.97085540,0.80441950,261.07920000
41.07085540,0.80112310,262.42210000
41.17085540,0.79672810,263.76510000
41.27085539,0.79233300,262.14750000
41.37085539,0.78903680,259.73630000
41.47085539,0.78683920,252.47220000
41.57085539,0.78024660,251.66340000
41.67085538,0.77688930,252.73160000
41.77085538,0.77359290,247.35990000
41.87085538,0.76919790,246.82580000
41.97085538,0.76370410,243.86520000
42.07085537,0.76040770,244.39930000
42.17085537,0.75601270,241.71350000
42.27085537,0.75051890,240.90460000
42.37085537,0.74612380,238.75290000
42.47085536,0.74282750,236.60110000
42.57085536,0.73843240,233.65580000
42.67085536,0.73287760,231.50410000
42.77085536,0.72738370,232.29760000
42.87085535,0.72408740,229.35230000
42.97085535,0.71969230,226.39180000
43.07085535,0.71639600,225.30830000
43.17085535,0.71090220,225.58290000
43.27085534,0.70650710,222.08820000
43.37085534,0.70211210,222.08820000
43.47085534,0.69765600,217.25060000
43.57085534,0.69216210,214.56480000
43.67085533,0.68776700,213.48120000
43.77085533,0.68337200,212.67240000
43.87085533,0.67897690,211.60420000
43.97085533,0.67348310,208.36890000
44.07085532,0.66908800,207.30070000
44.17085532,0.66579170,204.61480000
44.27085532,0.66023680,202.72250000
44.37085532,0.65584180,200.03660000
44.47085531,0.65034790,198.15950000
44.57085531,0.64705160,196.00780000
44.67085531,0.64045910,194.39020000
44.77085531,0.63716270,191.17020000
44.87085530,0.63166890,189.82720000
44.97085530,0.62727380,186.86670000
45.07085530,0.62178000,185.24900000
45.17085530,0.61622510,184.44020000
45.27085529,0.61183010,182.83790000
45.37085529,0.60633620,179.06850000
45.47085529,0.60084240,177.98500000
45.57085529,0.59644730,176.91670000
45.67085528,0.59315100,173.42200000
45.77085528,0.58436090,172.07910000
45.87085528,0.58210230,169.39320000
45.97085528,0.57660850,167.77560000
46.07085527,0.57331220,165.08970000
46.17085527,0.56671950,162.38860000
46.27085527,0.56232450,161.59500000
46.37085527,0.55792940,158.89390000
46.47085526,0.55023810,156.20800000
46.57085526,0.54584300,154.86510000
46.67085526,0.54248570,153.24750000
46.77085526,0.53589300,151.37040000
46.87085525,0.53259680,148.95920000
46.97085525,0.52490540,145.72400000
47.07085525,0.52051030,143.03810000
47.17085525,0.51501650,141.42040000
47.27085524,0.50952260,138.45990000
47.37085524,0.50506650,135.51460000
47.47085524,0.49957270,132.27930000
47.57085524,0.49517760,129.86810000
47.67085523,0.48748620,127.71640000
47.77085523,0.48419000,126.09880000
47.87085523,0.47649860,123.67230000
47.97085523,0.47320230,121.79520000
48.07085522,0.46770850,118.83470000
48.17085522,0.46105480,116.68290000
48.27085522,0.45446220,113.99710000
48.37085522,0.45006710,113.72240000
48.47085521,0.44677080,111.03650000
48.57085521,0.44017820,108.07590000
48.67085521,0.43468440,105.66470000
48.77085521,0.43028930,102.97890000
48.87085520,0.42473450,101.89540000
48.97085520,0.41924060,98.93480000
49.07085520,0.41264800,95.98949000
49.17085520,0.40605540,95.44012000
49.27085519,0.40275910,91.94542000
49.37085519,0.39616650,90.34306000
49.47085519,0.39067270,88.98486000
49.57085519,0.38621660,86.83310000
49.67085518,0.38072270,84.69662000
49.77085518,0.37303140,83.33841000
49.87085518,0.36863630,81.99548000
49.97085518,0.36424120,81.46135000
50.07085517,0.35874740,77.43254000
50.17085517,0.35435230,76.08960000
50.27085517,0.34769870,73.66316000
50.37085516,0.34220490,72.85435000
50.47085516,0.33671100,70.44316000
50.57085516,0.33121720,69.89378000
50.67085516,0.32462460,67.48260000
50.77085515,0.32022950,65.86497000
50.87085515,0.31253810,65.05615000
50.97085515,0.30808200,63.45379000
51.07085515,0.30368700,61.56147000
51.17085514,0.29709440,58.34147000
51.27085514,0.29160050,57.80735000
51.37085514,0.28610670,55.91502000
51.47085514,0.28061290,54.03796000
51.57085513,0.27511900,52.95446000
51.67085513,0.26956420,48.92565000
51.77085513,0.26407030,48.39153000
51.87085513,0.25857650,45.17153000
51.97085512,0.25198390,44.08802000
52.07085512,0.24649000,42.47039000
52.17085512,0.24209500,41.12746000
52.27085512,0.23440360,38.97570000
52.37085511,0.22994750,36.28983000
52.47085511,0.22445370,33.32926000
52.57085511,0.21895980,33.06983000
52.67085511,0.21456480,30.36869000
52.77085510,0.20797220,28.76633000
52.87085510,0.20137960,27.14870000
52.97085510,0.19588570,23.11989000
53.07085510,0.19033080,21.77695000
53.17085509,0.18593580,21.50226000
53.27085509,0.17714560,20.15932000
53.37085509,0.17384930,19.35051000
53.47085509,0.16725670,18.28226000
53.57085508,0.16286170,18.28226000
53.67085508,0.15846660,17.73288000
53.77085508,0.15181300,16.13051000
53.87085508,0.14631910,15.04700000
53.97085507,0.13972650,14.78757000
54.07085507,0.13313390,12.63582000
54.17085507,0.13093640,11.82700000
54.27085507,0.12104750,10.48407000
54.37085506,0.11775120,10.48407000
54.47085506,0.10999880,8.86643800
54.57085506,0.10670250,8.59174600
54.67085506,0.10120860,7.24880900
54.77085505,0.09461604,6.98937800
54.87085505,0.09022097,6.43999500
54.97085505,0.08472714,5.90587200
55.07085505,0.07813454,5.09705700
55.17085504,0.07367843,4.56293400
55.27085504,0.06708582,3.75412000
55.37085504,0.06049322,3.49468900
55.47085504,0.05499939,2.68587400
55.57085503,0.05060432,2.13649100
55.67085503,0.04511049,1.87706000
55.77085503,0.03961665,0.79355380
55.87085503,0.03296301,0.79355380
55.97085502,0.02637041,0.00000000
56.07085502,0.02197534,-0.54938340
56.17085502,0.01758027,-1.61762900
56.27085502,0.01208644,-2.15175200
56.37085501,0.00659260,-2.42644400
56.47085501,0.00000000,-3.50995000
56.57085501,-0.00665364,-4.30350400
56.67085501,-0.01214748,-5.38701000
56.77085500,-0.01764131,-5.11231800
56.87085500,-0.02093761,-6.45525600
56.97085500,-0.02753022,-7.26407000
57.07085500,-0.03192528,-8.07288500
57.17085499,-0.03967769,-8.88169900
57.27085499,-0.04297400,-9.41582100
57.37085499,-0.05066536,-10.22464000
57.47085499,-0.05506043,-10.49933000
57.57085498,-0.06165303,-11.56757000
57.67085498,-0.06714687,-13.18520000
57.77085498,-0.07154194,-13.71933000
57.87085498,-0.07593700,-15.06226000
57.97085497,-0.08149188,-16.40520000
58.07085497,-0.08808448,-16.67989000
58.17085497,-0.09357832,-18.29752000
58.27085497,-0.09797338,-19.36577000
58.37085496,-0.10346720,-20.17458000
58.47085496,-0.10896110,-20.17458000
58.57085496,-0.11445490,-21.24283000
58.67085496,-0.11891100,-22.86045000
58.77085495,-0.12440480,-24.20339000
58.87085495,-0.13099740,-25.01221000
58.97085495,-0.13429370,-25.01221000
59.07085495,-0.14198510,-26.35514000
59.17085494,-0.14638020,-27.16396000
59.27085494,-0.15077520,-27.97277000
59.37085494,-0.15633010,-28.24747000
59.47085494,-0.16072520,-29.59040000
59.57085493,-0.16731780,-30.93334000
59.67085493,-0.17281160,-32.00158000
59.77085493,-0.17720670,-33.34452000
59.87085492,-0.18379930,-33.89390000
59.97085492,-0.18599680,-34.68746000
60.07085492,-0.19368820,-35.77097000
60.17085492,-0.19704550,-36.83921000
60.27085491,-0.20253940,-38.73153000
60.37085491,-0.20803320,-39.54035000
60.47085491,-0.21352700,-40.07447000
60.57085491,-0.21682330,-42.76034000
60.67085490,-0.22341590,-43.03503000
60.77085490,-0.22890980,-44.91210000
60.87085490,-0.23336590,-45.44622000
60.97085490,-0.23885970,-46.52972000
61.07085489,-0.24545230,-45.44622000
61.17085489,-0.24874860,-47.32328000
61.27085489,-0.25204490,-47.87266000
61.37085489,-0.25863750,-49.47503000
61.47085488,-0.26523010,-49.47503000
61.57085488,-0.26742770,-51.09266000
61.67085488,-0.27298250,-51.62679000
61.77085488,-0.27737760,-52.43560000
61.87085487,-0.28397020,-53.51910000
61.97085487,-0.28836530,-53.77853000
62.07085487,-0.29385910,-55.39616000
62.17085487,-0.29715540,-55.93028000
62.27085486,-0.30374800,-56.20498000
62.37085486,-0.30704430,-57.27322000
62.47085486,-0.31034060,-58.61616000
62.57085486,-0.31589550,-59.16554000
62.67085485,-0.32138930,-59.69967000
62.77085485,-0.32468560,-60.50848000
62.87085485,-0.33017950,-59.97436000
62.97085485,-0.33567330,-61.31730000
63.07085484,-0.33896960,-61.31730000
63.17085484,-0.34446340,-63.19435000
63.27085484,-0.34885850,-63.19435000
63.37085484,-0.35331460,-64.53729000
63.47085483,-0.35880850,-64.26260000
63.57085483,-0.35990720,-64.26260000
63.67085483,-0.36759860,-64.26260000
63.77085483,-0.37089490,-65.62080000
63.87085482,-0.37528990,-66.15492000
63.97085482,-0.38188250,-66.41435000
64.07085482,-0.38517890,-66.41435000
64.17085482,-0.38847510,-61.85142000
64.27085481,-0.39403000,-63.19435000
64.37085481,-0.39732630,-63.72848000
64.47085481,-0.40391890,-65.07141000
64.57085481,-0.40721520,-64.53729000
64.67085480,-0.41161030,-63.72848000
64.77085480,-0.41490660,-60.50848000
64.87085480,-0.41930170,-63.19435000
64.97085480,-0.42259800,-63.72848000
65.07085479,-0.42589430,-63.72848000
65.17085479,-0.43254790,-64.53729000
65.27085479,-0.43694300,-64.26260000
65.37085479,-0.43804170,-65.88023000
65.47085478,-0.44463430,-66.41435000
65.57085478,-0.44902940,-68.03197000
65.67085478,-0.45232570,-69.37492000
65.77085478,-0.45562200,-69.37492000
65.87085477,-0.46111580,-69.90904000
65.97085477,-0.46331340,-70.71785000
66.07085477,-0.46776950,-70.99255000
66.17085477,-0.47106580,-70.71785000
66.27085476,-0.47765840,-71.26724000
66.37085476,-0.48095470,-71.52667000
66.47085476,-0.48534980,-72.61018000
66.57085476,-0.48754730,-72.06079000
66.67085475,-0.49084360,-70.99255000
66.77085475,-0.49304110,-71.26724000
66.87085475,-0.49963370,-70.99255000
66.97085475,-0.50183130,-72.33549000
67.07085474,-0.50738610,-72.06079000
67.17085474,-0.51068250,-72.06079000
67.27085474,-0.51397870,-72.06079000
67.37085474,-0.51837380,-71.52667000
67.47085473,-0.52057140,-72.06079000
67.57085473,-0.52386770,-70.45842000
67.67085473,-0.52496640,-68.56610000
67.77085473,-0.53155900,-67.22317000
67.87085472,-0.53485530,-67.22317000
67.97085472,-0.53815160,-67.22317000
68.07085472,-0.54480530,-66.68904000
68.17085472,-0.54480530,-66.96374000
68.27085471,-0.54700280,-66.41435000
68.37085471,-0.55139790,-67.22317000
68.47085471,-0.55469420,-66.96374000
68.57085471,-0.55799050,-69.64961000
68.67085470,-0.56018800,-70.18373000
68.77085470,-0.56348430,-69.90904000
68.87085470,-0.56678060,-69.37492000
68.97085470,-0.57007690,-69.90904000
69.07085469,-0.57447200,-70.99255000
69.17085469,-0.57666950,-70.71785000
69.27085469,-0.58106460,-70.71785000
69.37085468,-0.58332310,-69.37492000
69.47085468,-0.58661940,-68.03197000
69.57085468,-0.58991580,-66.96374000
69.67085468,-0.59211330,-65.62080000
69.77085467,-0.59540960,-65.34610000
69.87085467,-0.59980460,-62.91967000
69.97085467,-0.59980460,-61.31730000
70.07085467,-0.60419970,-59.16554000
70.17085466,-0.60749600,-52.71029000
70.27085466,-0.60749600,-43.29446000
70.37085466,-0.61298980,-36.03040000
70.47085466,-0.61408870,-36.03040000
70.57085465,-0.61628620,-34.68746000
70.67085465,-0.61848370,-34.42803000
70.77085465,-0.62293980,-34.15334000
70.87085465,-0.62513730,-34.42803000
70.97085464,-0.62953240,-33.61922000
71.07085464,-0.62953240,-33.34452000
