Frequency,Channel A,Channel C
-4.87535205,-0.25753880,-5.38701000
-4.77535205,-0.25424240,-5.11231800
-4.67535205,-0.24655110,-5.11231800
-4.57535206,-0.24435360,-5.66170100
-4.47535206,-0.23885970,-5.38701000
-4.37535206,-0.23336590,-4.85288700
-4.27535206,-0.22781100,-4.30350400
-4.17535207,-0.22231720,-5.11231800
-4.07535207,-0.21792210,-4.85288700
-3.97535207,-0.21352700,-5.11231800
-3.87535207,-0.20693440,-4.04407300
-3.77535208,-0.20363810,-4.85288700
-3.67535208,-0.19704550,-4.85288700
-3.57535208,-0.19258940,-4.57819500
-3.47535208,-0.18599680,-4.57819500
-3.37535209,-0.18270050,-4.30350400
-3.27535209,-0.17610790,-4.57819500
-3.17535209,-0.17171280,-4.30350400
-3.07535209,-0.16512020,-4.57819500
-2.97535210,-0.16072520,-4.30350400
-2.87535210,-0.15633010,-4.30350400
-2.77535210,-0.15077520,-3.76938100
-2.67535210,-0.14528140,-4.04407300
-2.57535211,-0.13978760,-3.50995000
-2.47535211,-0.13429370,-4.04407300
-2.37535211,-0.12879990,-3.76938100
-2.27535211,-0.12220730,-3.76938100
-2.17535212,-0.11891100,-3.50995000
-2.07535212,-0.11335610,-4.57819500
-1.97535212,-0.10786230,-4.04407300
-1.87535212,-0.10126970,-3.23525800
-1.77535213,-0.09797338,-3.76938100
-1.67535213,-0.09247955,-3.23525800
-1.57535213,-0.08698571,-3.50995000
-1.47535213,-0.08368941,-2.70113500
-1.37535214,-0.07593700,-3.50995000
-1.27535214,-0.07154194,-3.50995000
-1.17535214,-0.06494933,-3.23525800
-1.07535214,-0.05835673,-2.70113500
-0.97535215,-0.05396166,-3.23525800
-0.87535215,-0.04956660,-2.96056600
-0.77535215,-0.04407276,-3.23525800
-0.67535215,-0.03851788,-2.42644400
-0.57535216,-0.03302405,-2.70113500
-0.47535216,-0.02643145,-2.70113500
-0.37535216,-0.02313515,-2.96056600
-0.27535216,-0.01654255,-2.42644400
-0.17535217,-0.00994995,-2.42644400
-0.07535217,-0.00335734,-2.70113500
0.02464783,0.00109877,-2.15175200
0.12464783,0.00659260,-2.15175200
0.22464782,0.01208644,-2.42644400
0.32464782,0.01758027,-2.15175200
0.42464782,0.02307411,-1.89232100
0.52464782,0.02966671,-2.42644400
0.62464781,0.03516054,-1.61762900
0.72464781,0.04071542,-2.15175200
0.82464781,0.04620925,-2.15175200
0.92464781,0.05170309,-1.89232100
1.02464780,0.05719692,-1.61762900
1.12464780,0.06269076,-2.15175200
1.22464780,0.06818459,-1.35819800
1.32464780,0.07257966,-1.61762900
1.42464779,0.07923330,-1.61762900
1.52464779,0.08472714,-2.42644400
1.62464779,0.08912221,-1.61762900
1.72464779,0.09571481,-1.08350600
1.82464778,0.10120860,-1.61762900
1.92464778,0.10670250,-1.89232100
2.02464778,0.11439380,-1.35819800
2.12464778,0.11885000,-0.80881450
2.22464777,0.12324500,-1.35819800
2.32464777,0.12983760,-0.54938340
2.42464777,0.13643020,-0.80881450
2.52464776,0.14302280,-0.80881450
2.62464776,0.14741790,-0.54938340
2.72464776,0.15181300,-0.80881450
2.82464776,0.15736780,-0.80881450
2.92464775,0.16505920,-0.27469170
3.02464775,0.16835550,-0.80881450
3.12464775,0.17714560,0.25943110
3.22464775,0.18154070,-0.80881450
3.32464774,0.18483700,-0.54938340
3.42464774,0.19252840,0.00000000
3.52464774,0.19698450,0.00000000
3.62464774,0.20467590,0.00000000
3.72464773,0.20907090,0.79355380
3.82464773,0.21456480,-0.54938340
3.92464773,0.22005860,0.53412280
4.02464773,0.22555240,0.53412280
4.12464772,0.23214500,0.53412280
4.22464772,0.23550240,1.34293700
4.32464772,0.24209500,0.53412280
4.42464772,0.24758880,1.34293700
4.52464771,0.25198390,1.60236800
4.62464771,0.25857650,1.06824600
4.72464771,0.26516910,1.06824600
4.82464771,0.27066290,1.60236800
4.92464770,0.27511900,1.34293700
5.02464770,0.28171160,1.60236800
5.12464770,0.28720550,1.87706000
5.22464770,0.29269930,1.34293700
5.32464769,0.30039070,2.68587400
5.42464769,0.30478570,2.13649100
5.52464769,0.30918080,2.13649100
5.62464769,0.31583450,2.13649100
5.72464768,0.32022950,2.41118300
5.82464768,0.32682210,2.13649100
5.92464768,0.33231600,2.41118300
6.02464768,0.33890860,2.68587400
6.12464767,0.34220490,2.94530600
6.22464767,0.34995730,2.41118300
6.32464767,0.35435230,3.21999700
6.42464767,0.35764860,4.02881200
6.52464766,0.36534000,3.49468900
6.62464766,0.37083380,3.49468900
6.72464766,0.37742640,3.49468900
6.82464766,0.38182150,3.75412000
6.92464765,0.38841410,4.56293400
7.02464765,0.39177140,4.02881200
7.12464765,0.39946280,4.28824300
7.22464765,0.40495660,4.28824300
7.32464764,0.41045050,4.56293400
7.42464764,0.41484560,4.83762600
7.52464764,0.42143820,4.83762600
7.62464764,0.42583320,4.83762600
7.72464763,0.43248690,5.37174900
7.82464763,0.43688190,4.56293400
7.92464763,0.44457330,4.83762600
8.02464763,0.44896840,5.37174900
8.12464762,0.45226470,5.09705700
8.22464762,0.45995600,6.18056300
8.32464762,0.46325230,5.64644100
8.42464762,0.46990600,6.43999500
8.52464761,0.47539980,6.71468600
8.62464761,0.47869610,6.43999500
8.72464761,0.48419000,7.52350100
8.82464761,0.49188130,6.71468600
8.92464760,0.49627640,7.24880900
9.02464760,0.50177030,8.05762400
9.12464760,0.50622640,7.78293200
9.22464760,0.51172020,8.59174600
9.32464759,0.51721400,8.59174600
9.42464759,0.52380660,8.59174600
9.52464759,0.52820170,8.86643800
9.62464759,0.53369550,9.14112900
9.72464758,0.53699180,9.40056100
9.82464758,0.54248570,9.67525300
9.92464758,0.54804050,9.40056100
10.02464758,0.55463310,10.20938000
10.12464757,0.56012700,10.74350000
10.22464757,0.56342330,9.93468400
10.32464757,0.57111470,11.01819000
10.42464757,0.57660850,11.55231000
10.52464756,0.57990480,11.01819000
10.62464756,0.58436090,11.82700000
10.72464756,0.58985470,11.55231000
10.82464756,0.59534850,12.08644000
10.92464755,0.59974360,12.08644000
11.02464755,0.60523740,11.82700000
11.12464755,0.61073130,12.63582000
11.22464755,0.61402760,13.16994000
11.32464754,0.61732390,12.89525000
11.42464754,0.62507630,13.42937000
11.52464754,0.62837260,13.70406000
11.62464754,0.63386640,14.51288000
11.72464753,0.63826150,14.78757000
11.82464753,0.64375530,14.23819000
11.92464753,0.65034790,15.32169000
12.02464752,0.65474300,16.13051000
12.12464752,0.65803930,16.13051000
12.22464752,0.66469290,16.13051000
12.32464752,0.66798930,16.66463000
12.42464751,0.67348310,16.66463000
12.52464751,0.67677940,17.73288000
12.62464751,0.68117450,18.00757000
12.72464751,0.68666830,18.54169000
12.82464750,0.69216210,18.81638000
12.92464750,0.69545840,18.81638000
13.02464750,0.70101330,19.62520000
13.12464750,0.70430960,19.88463000
13.22464749,0.70870470,20.96813000
13.32464749,0.71309970,20.43401000
13.42464749,0.71969230,21.77695000
13.52464749,0.72298860,21.22757000
13.62464748,0.72738370,22.03638000
13.72464748,0.73177870,22.03638000
13.82464748,0.73617390,22.58576000
13.92464748,0.74172870,22.84519000
14.02464747,0.74722250,23.37932000
14.12464747,0.75051890,24.46282000
14.22464747,0.75491390,23.92870000
14.32464747,0.75930900,24.46282000
14.42464746,0.76260530,24.99695000
14.52464746,0.76700040,24.72225000
14.62464746,0.77139540,26.08045000
14.72464746,0.77469170,26.08045000
14.82464745,0.77914790,26.61457000
14.92464745,0.78244410,26.61457000
15.02464745,0.78793800,26.87401000
15.12464745,0.79233300,27.68282000
15.22464744,0.79562930,27.95751000
15.32464744,0.80112310,27.95751000
15.42464744,0.80441950,29.02576000
15.52464744,0.80881450,29.30045000
15.62464743,0.81320960,29.57514000
15.72464743,0.81656690,29.83457000
15.82464743,0.82206080,30.36869000
15.92464743,0.82315960,30.36869000
16.02464742,0.82865340,30.91808000
16.12464742,0.83304850,31.72689000
16.22464742,0.83744350,31.98632000
16.32464742,0.84403610,32.79514000
16.42464741,0.84183860,33.06983000
16.52464741,0.84733240,33.32926000
16.62464741,0.85062870,33.87864000
16.72464741,0.85618360,34.94689000
16.82464740,0.85947990,34.67220000
16.92464740,0.86277620,35.48101000
17.02464740,0.86497370,36.01514000
17.12464740,0.87046750,35.75571000
17.22464739,0.87486270,36.82395000
17.32464739,0.87706020,36.56452000
17.42464739,0.88145520,37.09864000
17.52464739,0.88365280,38.16689000
17.62464738,0.88804780,38.44158000
17.72464738,0.89134410,38.97570000
17.82464738,0.89470150,38.44158000
17.92464738,0.89799780,39.52509000
18.02464737,0.90239290,40.05921000
18.12464737,0.90349160,40.59333000
18.22464737,0.90788670,40.31864000
18.32464737,0.91118300,40.59333000
18.42464736,0.91557810,41.40215000
18.52464736,0.91777560,42.47039000
18.62464736,0.92107190,43.01978000
18.72464736,0.92436820,43.81333000
18.82464735,0.92766450,43.27921000
18.92464735,0.93096080,44.08802000
19.02464735,0.93205960,45.43095000
19.12464735,0.93651570,45.17153000
19.22464734,0.93981190,46.23977000
19.32464734,0.94200950,46.77389000
19.42464734,0.94530580,46.23977000
19.52464734,0.94860210,46.77389000
19.62464733,0.95079960,47.04859000
19.72464733,0.95299720,47.30802000
19.82464733,0.95629350,48.11683000
19.92464733,0.95958980,48.66621000
20.02464732,0.96288610,49.20034000
20.12464732,0.96618240,50.26859000
20.22464732,0.96837990,51.88621000
20.32464732,0.96947870,52.69503000
20.42464731,0.97503360,52.95446000
20.52464731,0.97503360,54.57209000
20.62464731,0.97723110,55.10621000
20.72464731,0.98162620,55.38090000
20.82464730,0.98272490,55.91502000
20.92464730,0.98602120,56.18972000
21.02464730,0.98821880,56.99853000
21.12464730,0.98931750,56.99853000
21.22464729,0.99371260,58.06677000
21.32464729,0.99481140,59.95910000
21.42464729,0.99920640,59.40971000
21.52464728,0.99920640,60.49322000
21.62464728,1.00360200,60.21853000
21.72464728,1.00250300,60.75265000
21.82464728,1.00799700,61.56147000
21.92464727,1.00909500,63.98791000
22.02464727,1.01135400,64.24734000
22.12464727,1.01355100,65.05615000
22.22464727,1.01574900,64.79673000
22.32464726,1.01794600,65.05615000
22.42464726,1.01904500,66.39909000
22.52464726,1.02124300,66.39909000
22.62464726,1.02344000,66.39909000
22.72464725,1.02453900,67.75729000
22.82464725,1.02893400,67.75729000
22.92464725,1.02893400,68.29141000
23.02464725,1.03223000,68.82554000
23.12464724,1.03223000,69.63435000
23.22464724,1.03442800,70.97729000
23.32464724,1.03662600,72.32023000
23.42464724,1.03882300,76.08960000
23.52464723,1.03992200,77.15785000
23.62464723,1.04102100,78.77547000
23.72464723,1.04211900,80.92723000
23.82464723,1.04431700,80.92723000
23.92464722,1.04541600,82.27017000
24.02464722,1.04871200,82.54486000
24.12464722,1.04761300,84.14722000
24.22464722,1.04987200,92.22012000
24.32464721,1.05097100,94.09718000
24.42464721,1.05316800,95.71480000
24.52464721,1.05316800,96.24892000
24.62464721,1.05756300,97.86655000
24.72464720,1.05756300,98.40067000
24.82464720,1.05756300,100.55240000
24.92464720,1.05976100,101.36120000
25.02464720,1.06085900,102.70420000
25.12464719,1.06085900,102.70420000
25.22464719,1.06195800,104.58120000
25.32464719,1.06305700,105.92420000
25.42464719,1.06525500,106.73300000
25.52464718,1.06635300,106.73300000
25.62464718,1.06635300,109.15940000
25.72464718,1.06745200,112.65410000
25.82464718,1.06745200,113.72240000
25.92464717,1.06745200,115.06530000
26.02464717,1.06855100,115.87410000
26.12464717,1.06965000,118.02590000
26.22464717,1.07074800,145.72400000
26.32464716,1.07074800,152.17920000
26.42464716,1.07184700,156.20800000
26.52464716,1.07184700,158.10030000
26.62464716,1.07184700,159.16860000
26.72464715,1.07514300,159.16860000
26.82464715,1.07294600,164.00620000
26.92464715,1.07514300,165.89850000
27.02464715,1.07514300,166.15800000
27.12464714,1.07624200,164.81500000
27.22464714,1.07624200,167.50090000
27.32464714,1.07624200,169.92740000
27.42464714,1.07844000,172.33850000
27.52464713,1.07624200,173.95620000
27.62464713,1.07624200,173.68150000
27.72464713,1.07624200,175.83320000
27.82464713,1.07734100,176.91670000
27.92464712,1.07844000,177.45090000
28.02464712,1.07734100,179.60260000
28.12464712,1.07624200,179.87730000
28.22464712,1.07734100,181.47960000
28.32464711,1.07734100,182.83790000
28.42464711,1.07624200,183.90610000
28.52464711,1.07624200,185.52370000
28.62464711,1.07624200,186.86670000
28.72464710,1.07734100,188.74370000
28.82464710,1.07734100,190.62080000
28.92464710,1.07624200,192.51310000
29.02464710,1.07624200,192.23840000
29.12464709,1.07514300,191.42960000
29.22464709,1.07624200,193.32190000
29.32464709,1.07624200,194.66490000
29.42464709,1.07514300,194.66490000
29.52464708,1.07624200,195.47370000
29.62464708,1.07514300,196.81660000
29.72464708,1.07404500,197.62540000
29.82464708,1.07294600,198.41900000
29.92464707,1.07404500,200.03660000
30.02464707,1.07294600,197.35070000
30.12464707,1.07184700,199.22780000
30.22464707,1.07184700,198.41900000
30.32464706,1.07074800,198.41900000
30.42464706,1.06855100,198.41900000
30.52464706,1.06745200,197.35070000
30.62464706,1.06855100,196.81660000
30.72464705,1.06745200,199.22780000
30.82464705,1.06635300,206.76660000
30.92464705,1.06525500,205.42360000
31.02464704,1.06525500,205.42360000
31.12464704,1.06415600,205.95770000
31.22464704,1.06195800,207.56010000
31.32464704,1.06085900,209.71190000
31.42464703,1.06085900,208.36890000
31.52464703,1.05866200,210.79540000
31.62464703,1.05756300,216.71650000
31.72464703,1.05646400,217.51010000
31.82464702,1.05426700,218.59360000
31.92464702,1.05426700,221.00470000
32.02464702,1.05097100,220.74530000
32.12464702,1.04987200,223.43120000
32.22464701,1.04987200,223.43120000
32.32464701,1.04987200,225.04880000
32.42464701,1.04541600,225.30830000
32.52464701,1.04541600,228.00940000
32.62464700,1.04431700,228.54350000
32.72464700,1.04321800,225.58290000
32.82464700,1.03882300,232.57230000
32.92464700,1.03882300,233.65580000
33.02464699,1.03772400,233.10640000
33.12464699,1.03662600,236.60110000
33.22464699,1.03332900,236.87580000
33.32464699,1.03332900,236.60110000
33.42464698,1.02893400,236.34170000
33.52464698,1.02893400,236.06700000
33.62464698,1.02673700,238.49350000
33.72464698,1.02453900,234.44940000
33.82464697,1.02344000,236.34170000
33.92464697,1.01904500,236.87580000
34.02464697,1.02014400,234.99880000
34.12464697,1.01794600,234.72410000
34.22464696,1.01574900,230.42060000
34.32464696,1.01135400,233.65580000
34.42464696,1.01019400,231.22940000
34.52464696,1.01019400,232.57230000
34.62464695,1.00799700,232.29760000
34.72464695,1.00579900,230.14590000
34.82464695,1.00140400,231.76350000
34.92464695,0.99920640,229.88640000
35.02464694,0.99810770,228.54350000
35.12464694,0.99481140,228.80290000
35.22464694,0.99261390,226.92590000
35.32464694,0.99151500,226.11710000
35.42464693,0.98821880,234.44940000
35.52464693,0.98602120,239.02760000
35.62464693,0.98272490,239.83640000
35.72464693,0.98052740,239.02760000
35.82464692,0.97613230,236.87580000
35.92464692,0.97503360,234.18990000
36.02464692,0.97283600,236.87580000
36.12464692,0.96947870,233.10640000
36.22464691,0.96728120,239.30230000
36.32464691,0.96508360,240.64520000
36.42464691,0.96288610,239.30230000
36.52464691,0.96068850,242.24760000
36.62464690,0.95629350,241.43880000
36.72464690,0.95299720,239.02760000
36.82464690,0.95189840,242.24760000
36.92464690,0.94970090,240.64520000
37.02464689,0.94420710,239.30230000
37.12464689,0.94200950,241.43880000
37.22464689,0.93761440,240.90460000
37.32464689,0.93651570,240.64520000
37.42464688,0.93205960,241.17930000
37.52464688,0.92876330,238.21880000
37.62464688,0.92546700,238.49350000
37.72464688,0.92436820,236.34170000
37.82464687,0.91997310,233.65580000
37.92464687,0.91667680,234.18990000
38.02464687,0.91447930,232.57230000
38.12464687,0.91118300,230.95470000
38.22464686,0.90898540,232.84700000
38.32464686,0.90459040,232.29760000
38.42464686,0.90019530,229.88640000
38.52464686,0.89689900,229.61180000
38.62464685,0.89244290,228.00940000
38.72464685,0.89134410,230.14590000
38.82464685,0.88694910,227.73470000
38.92464685,0.88255400,226.39180000
39.02464684,0.87925770,224.77410000
39.12464684,0.87706020,224.24000000
39.22464684,0.87376390,223.70590000
39.32464684,0.87156640,222.36290000
39.42464683,0.86607250,221.81360000
39.52464683,0.86167740,221.00470000
39.62464683,0.85947990,218.31890000
39.72464683,0.85392500,216.97590000
39.82464682,0.85062870,215.90770000
39.92464682,0.84623370,216.44180000
40.02464682,0.84293740,214.29010000
40.12464682,0.83964100,214.56480000
40.22464681,0.83634480,212.13830000
40.32464681,0.83304850,210.26120000
40.42464681,0.82755460,210.26120000
40.52464681,0.82535710,209.98660000
40.62464680,0.81986330,209.17770000
40.72464680,0.81766570,207.30070000
40.82464680,0.81320960,205.68310000
40.92464679,0.80881450,204.87420000
41.02464679,0.80441950,202.72250000
41.12464679,0.80112310,200.57070000
41.22464679,0.79782690,200.03660000
41.32464678,0.79233300,197.62540000
41.42464678,0.78903680,196.26720000
41.52464678,0.78574040,194.92430000
41.62464678,0.77914790,192.77250000
41.72464677,0.77469170,191.70430000
41.82464677,0.77029660,190.89550000
41.92464677,0.76809910,187.93490000
42.02464677,0.76260530,188.74370000
42.12464676,0.75821020,187.67550000
42.22464676,0.75491390,186.33250000
42.32464676,0.74942010,182.83790000
42.42464676,0.74502500,181.22020000
42.52464675,0.74063000,180.94550000
42.62464675,0.73617390,178.79380000
42.72464675,0.73068000,176.91670000
42.82464675,0.72848250,176.64200000
42.92464674,0.72518620,174.23090000
43.02464674,0.71969230,173.14730000
43.12464674,0.71529730,171.27030000
43.22464674,0.70980350,170.46150000
43.32464673,0.70430960,168.03500000
43.42464673,0.70101330,166.96680000
43.52464673,0.69545840,165.34920000
43.62464673,0.69216210,165.08970000
43.72464672,0.68556950,164.00620000
43.82464672,0.68227320,164.28090000
43.92464672,0.67787810,161.32030000
44.02464672,0.67238430,160.25210000
44.12464671,0.66798930,158.63450000
44.22464671,0.66249540,157.55090000
44.32464671,0.65694050,155.13980000
44.42464671,0.65364420,155.39920000
44.52464670,0.64924920,154.05630000
44.62464670,0.64375530,150.83630000
44.72464670,0.64045910,150.02750000
44.82464670,0.63386640,148.15040000
44.92464669,0.63166890,147.60100000
45.02464669,0.62397750,146.25810000
45.12464669,0.62062020,144.38100000
45.22464669,0.61292880,142.50400000
45.32464668,0.60963250,143.31280000
45.42464668,0.60633620,141.42040000
45.52464668,0.59974360,138.45990000
45.62464668,0.59534850,137.11690000
45.72464667,0.58985470,135.23990000
45.82464667,0.58545960,133.36280000
45.92464667,0.57990480,133.08810000
46.02464667,0.57550970,130.66170000
46.12464666,0.57221340,128.78460000
46.22464666,0.56562080,126.90760000
46.32464666,0.55902820,125.56460000
46.42464666,0.55463310,123.41290000
46.52464665,0.54913930,122.60410000
46.62464665,0.54584300,120.98640000
46.72464665,0.54138690,118.83470000
46.82464665,0.53479430,118.02590000
46.92464664,0.52930050,115.87410000
47.02464664,0.52270780,114.27180000
47.12464664,0.51941160,112.12000000
47.22464664,0.51501650,110.50240000
47.32464663,0.50842390,108.88470000
47.42464663,0.50286900,106.73300000
47.52464663,0.49737520,105.13060000
47.62464663,0.49078260,104.32180000
47.72464662,0.48638750,102.42950000
47.82464662,0.47979490,101.63590000
47.92464662,0.47539980,98.40067000
48.02464662,0.46990600,98.93480000
48.12464661,0.46435110,96.24892000
48.22464661,0.45885730,94.09718000
48.32464661,0.45336340,91.68599000
48.42464661,0.44896840,91.94542000
48.52464660,0.44237580,90.60248000
48.62464660,0.43798070,88.45073000
48.72464660,0.43468440,86.57367000
48.82464660,0.42919060,83.88779000
48.92464659,0.42143820,83.33841000
49.02464659,0.41484560,80.11842000
49.12464659,0.41045050,79.05017000
49.22464659,0.40495660,76.89842000
49.32464658,0.40056160,76.34904000
49.42464658,0.39396900,74.19729000
49.52464658,0.38841410,71.51141000
49.62464658,0.38401900,70.97729000
49.72464657,0.37962400,68.55084000
49.82464657,0.37193260,66.67378000
49.92464657,0.36753750,63.45379000
50.02464657,0.36314250,63.45379000
50.12464656,0.35545110,62.37028000
50.22464656,0.35105600,61.30203000
50.32464656,0.34440240,61.30203000
50.42464655,0.34000730,59.95910000
50.52464655,0.33231600,56.72384000
50.62464655,0.32792090,57.53265000
50.72464655,0.32132830,60.49322000
50.82464654,0.31803200,56.46441000
50.92464654,0.31253810,51.35209000
51.02464654,0.30698330,51.88621000
51.12464654,0.29929190,48.92565000
51.22464653,0.29489680,45.17153000
51.32464653,0.28830420,42.47039000
51.42464653,0.28500790,41.66158000
51.52464653,0.27731660,40.86802000
51.62464652,0.27176170,39.25039000
51.72464652,0.26736660,38.16689000
51.82464652,0.26187280,36.82395000
51.92464652,0.25528020,35.75571000
52.02464651,0.25088510,32.79514000
52.12464651,0.24429250,32.26102000
52.22464651,0.23879870,30.64339000
52.32464651,0.23330480,29.30045000
52.42464650,0.22775000,28.76633000
52.52464650,0.22225610,26.87401000
52.62464650,0.21566350,26.08045000
52.72464650,0.21016970,25.53107000
52.82464649,0.20577460,24.18813000
52.92464649,0.19918200,23.37932000
53.02464649,0.19362710,21.77695000
53.12464649,0.18923210,22.31107000
53.22464648,0.18154070,21.22757000
53.32464648,0.17824440,19.88463000
53.42464648,0.16945430,18.54169000
53.52464648,0.16505920,14.23819000
53.62464647,0.15956540,13.97876000
53.72464647,0.15401050,13.42937000
53.82464647,0.14851670,12.63582000
53.92464647,0.14302280,11.01819000
54.02464646,0.13972650,10.20938000
54.12464646,0.13203520,9.14112900
54.22464646,0.12434380,8.05762400
54.32464646,0.11994870,7.24880900
54.42464645,0.11665240,6.71468600
54.52464645,0.10999880,6.43999500
54.62464645,0.10340620,5.09705700
54.72464645,0.09901111,5.09705700
54.82464644,0.09241851,4.28824300
54.92464644,0.08802344,3.49468900
55.02464644,0.08033207,2.94530600
55.12464644,0.07587596,2.94530600
55.22464643,0.06928336,2.13649100
55.32464643,0.06378952,1.34293700
55.42464643,0.05939446,1.34293700
55.52464643,0.05390062,1.06824600
55.62464642,0.04730802,0.25943110
55.72464642,0.04181419,-0.27469170
55.82464642,0.03625931,-0.54938340
55.92464642,0.03076547,-1.35819800
56.02464641,0.02637041,-0.80881450
56.12464641,0.02197534,-1.61762900
56.22464641,0.01318520,-2.15175200
56.32464641,0.00769137,-3.23525800
56.42464640,0.00219753,-3.23525800
56.52464640,-0.00225858,-4.04407300
56.62464640,-0.00885118,-4.30350400
56.72464640,-0.01324625,-4.30350400
56.82464639,-0.01983885,-5.11231800
56.92464639,-0.02423391,-5.66170100
57.02464639,-0.03082652,-5.66170100
57.12464639,-0.03632035,-6.45525600
57.22464638,-0.04077646,-7.00463900
57.32464638,-0.04736906,-7.53876200
57.42464638,-0.05176413,-8.07288500
57.52464638,-0.05615920,-9.15639000
57.62464637,-0.06055427,-9.94994400
57.72464637,-0.06714687,-10.22464000
57.82464637,-0.07483824,-11.30814000
57.92464637,-0.07703577,-12.10170000
58.02464636,-0.08478818,-13.18520000
58.12464636,-0.09028202,-13.44463000
58.22464636,-0.09687462,-13.99402000
58.32464636,-0.10017090,-15.33695000
58.42464635,-0.10676350,-15.59639000
58.52464635,-0.11005980,-16.40520000
58.62464635,-0.11671350,-18.02283000
58.72464635,-0.12110850,-18.29752000
58.82464634,-0.12770110,-19.09107000
58.92464634,-0.13099740,-19.64046000
59.02464634,-0.13759000,-20.70870000
59.12464634,-0.14308390,-21.51752000
59.22464633,-0.14747890,-22.32633000
59.32464633,-0.15297280,-23.39458000
59.42464633,-0.15852760,-24.47808000
59.52464633,-0.16402150,-25.28690000
59.62464632,-0.16951530,-25.82102000
59.72464632,-0.17500920,-26.35514000
59.82464632,-0.17940420,-27.16396000
59.92464631,-0.18489800,-28.24747000
60.02464631,-0.19039190,-28.50690000
60.12464631,-0.19368820,-29.31571000
60.22464631,-0.20034180,-30.38396000
60.32464630,-0.20473690,-30.93334000
60.42464630,-0.21132950,-32.00158000
60.52464630,-0.21682330,-32.53571000
60.62464630,-0.21902090,-33.34452000
60.72464629,-0.22561350,-34.42803000
60.82464629,-0.23000850,-35.77097000
60.92464629,-0.23556340,-36.83921000
61.02464629,-0.24105720,-37.92271000
61.12464628,-0.24545230,-39.26565000
61.22464628,-0.24984740,-39.54035000
61.32464628,-0.25534120,-40.33390000
61.42464628,-0.25973630,-42.76034000
61.52464627,-0.26523010,-43.82859000
61.62464627,-0.26962520,-44.10328000
61.72464627,-0.27408130,-45.44622000
61.82464627,-0.27957510,-47.06385000
61.92464626,-0.28397020,-47.87266000
62.02464626,-0.28946410,-48.94091000
62.12464626,-0.29385910,-49.74972000
62.22464626,-0.30045170,-50.02441000
62.32464625,-0.30484680,-51.36735000
62.42464625,-0.31034060,-52.96972000
62.52464625,-0.31589550,-54.86204000
62.62464625,-0.31919180,-55.93028000
62.72464624,-0.32248810,-56.47967000
62.82464624,-0.32798190,-57.54792000
62.92464624,-0.33127820,-59.16554000
63.02464624,-0.33787080,-60.76791000
63.12464623,-0.34226590,-61.57673000
63.22464623,-0.34556220,-62.38554000
63.32464623,-0.35001830,-63.72848000
63.42464623,-0.35661090,-64.53729000
63.52464622,-0.35990720,-64.81199000
63.62464622,-0.36540100,-66.15492000
63.72464622,-0.36869730,-66.68904000
63.82464622,-0.37199370,-66.15492000
63.92464621,-0.37638870,-67.49786000
64.02464621,-0.38078380,-68.30667000
64.12464621,-0.38737640,-69.64961000
64.22464621,-0.39073370,-69.90904000
64.32464620,-0.39403000,-71.26724000
64.42464620,-0.39952390,-72.33549000
64.52464620,-0.40611650,-73.95312000
64.62464620,-0.40831400,-73.67842000
64.72464619,-0.41161030,-74.21255000
64.82464619,-0.41820290,-75.02136000
64.92464619,-0.42040040,-75.55548000
65.02464619,-0.42369670,-74.76193000
65.12464618,-0.43035040,-73.41899000
65.22464618,-0.43254790,-67.49786000
65.32464618,-0.43804170,-61.04260000
65.42464618,-0.44133810,-56.20498000
65.52464617,-0.44683190,-57.27322000
65.62464617,-0.45122690,-57.01379000
65.72464617,-0.45452330,-57.82261000
65.82464617,-0.45781960,-58.08204000
65.92464616,-0.46111580,-57.27322000
66.02464616,-0.46667070,-55.67085000
66.12464616,-0.46996700,-45.98034000
66.22464616,-0.47546090,-45.98034000
66.32464615,-0.47655960,-46.52972000
66.42464615,-0.48205350,-45.98034000
66.52464615,-0.48534980,-46.25504000
66.62464615,-0.49084360,-46.25504000
66.72464614,-0.49194240,-45.98034000
66.82464614,-0.49633740,-46.78915000
66.92464614,-0.50073250,-47.32328000
67.02464614,-0.50402880,-47.59797000
67.12464613,-0.50738610,-47.59797000
67.22464613,-0.51288000,-46.52972000
67.32464613,-0.51727500,-43.56916000
67.42464613,-0.51837380,-43.56916000
67.52464612,-0.52386770,-43.82859000
67.62464612,-0.52496640,-42.48565000
67.72464612,-0.52826270,-43.03503000
67.82464612,-0.53155900,-43.03503000
67.92464611,-0.53485530,-39.79978000
68.02464611,-0.53925040,-40.07447000
68.12464611,-0.54364540,-39.26565000
68.22464611,-0.54590400,-39.54035000
68.32464610,-0.55029910,-40.07447000
68.42464610,-0.55249660,-40.07447000
68.52464610,-0.55799050,-40.88329000
68.62464610,-0.56128670,-40.33390000
68.72464609,-0.56348430,-40.60859000
68.82464609,-0.56678060,-41.67684000
68.92464609,-0.57117570,-39.54035000
69.02464609,-0.57447200,-39.54035000
69.12464608,-0.57447200,-38.99096000
69.22464608,-0.57886700,-37.92271000
69.32464608,-0.58216330,-31.46746000
69.42464607,-0.58552070,-30.38396000
69.52464607,-0.58771820,-29.04102000
69.62464607,-0.59101450,-28.50690000
69.72464607,-0.59431080,-28.78159000
69.82464606,-0.59760710,-28.50690000
69.92464606,-0.59980460,-27.97277000
70.02464606,-0.60090340,-28.24747000
70.12464606,-0.60529850,-28.24747000
