Frequency,Channel A,Channel C
-4.52603699,-0.24325480,-0.00271640
-4.42603699,-0.23446460,-0.00485289
-4.32603699,-0.23110730,-0.00271640
-4.22603699,-0.22561350,-0.00378464
-4.12603700,-0.22231720,-0.00378464
-4.02603700,-0.21682330,-0.00378464
-3.92603700,-0.21023070,-0.00378464
-3.82603700,-0.20693440,-0.00433403
-3.72603701,-0.19924310,-0.00271640
-3.62603701,-0.19594680,-0.00326578
-3.52603701,-0.19039190,-0.00326578
-3.42603701,-0.18489800,-0.00271640
-3.32603702,-0.17940420,-0.00326578
-3.22603702,-0.17391040,-0.00378464
-3.12603702,-0.17061410,-0.00164815
-3.02603703,-0.16512020,-0.00271640
-2.92603703,-0.15962640,-0.00326578
-2.82603703,-0.15297280,-0.00378464
-2.72603703,-0.14967650,-0.00433403
-2.62603704,-0.14308390,-0.00433403
-2.52603704,-0.13759000,-0.00271640
-2.42603704,-0.13209620,-0.00378464
-2.32603704,-0.12770110,-0.00326578
-2.22603705,-0.12220730,-0.00326578
-2.12603705,-0.11671350,-0.00326578
-2.02603705,-0.11005980,-0.00378464
-1.92603705,-0.10676350,-0.00378464
-1.82603706,-0.09907215,-0.00219753
-1.72603706,-0.09577585,-0.00219753
-1.62603706,-0.09028202,-0.00378464
-1.52603706,-0.08368941,-0.00271640
-1.42603707,-0.07929435,-0.00271640
-1.32603707,-0.07483824,-0.00271640
-1.22603707,-0.06824563,-0.00271640
-1.12603707,-0.06385057,-0.00378464
-1.02603708,-0.05615920,-0.00219753
-0.92603708,-0.05176413,-0.00271640
-0.82603708,-0.04627030,-0.00219753
-0.72603708,-0.03967769,-0.00326578
-0.62603709,-0.03412282,-0.00219753
-0.52603709,-0.02862898,-0.00219753
-0.42603709,-0.02423391,-0.00271640
-0.32603709,-0.01983885,-0.00112929
-0.22603710,-0.01324625,-0.00326578
-0.12603710,-0.00665364,-0.00164815
-0.02603710,-0.00115981,-0.00271640
0.07396290,0.00329630,-0.00219753
0.17396289,0.00879014,-0.00326578
0.27396289,0.01318520,-0.00219753
0.37396289,0.01867904,-0.00271640
0.47396289,0.02527164,-0.00164815
0.57396288,0.03076547,-0.00112929
0.67396288,0.03406177,-0.00164815
0.77396288,0.04291295,-0.00219753
0.87396288,0.04840679,-0.00219753
0.97396287,0.05280185,-0.00112929
1.07396287,0.05939446,-0.00164815
1.17396287,0.06488829,-0.00112929
1.27396287,0.07038213,-0.00112929
1.37396286,0.07587596,-0.00164815
1.47396286,0.08143084,-0.00219753
1.57396286,0.08802344,-0.00219753
1.67396286,0.09351727,-0.00112929
1.77396285,0.10010990,-0.00057990
1.87396285,0.10450490,-0.00112929
1.97396285,0.11109750,-0.00112929
2.07396285,0.11439380,-0.00057990
2.17396284,0.12214630,-0.00006104
2.27396284,0.12544260,-0.00112929
2.37396284,0.13423270,-0.00112929
2.47396284,0.13752900,0.00048834
2.57396283,0.14412160,0.00048834
2.67396283,0.15181300,-0.00057990
2.77396283,0.15401050,-0.00112929
2.87396283,0.15956540,0.00100720
2.97396282,0.16725670,-0.00006104
3.07396282,0.17275060,0.00048834
3.17396282,0.17604690,-0.00057990
3.27396282,0.18263950,0.00048834
3.37396281,0.19033080,0.00048834
3.47396281,0.19478700,0.00100720
3.57396281,0.20137960,0.00048834
3.67396281,0.20577460,-0.00057990
3.77396280,0.21236720,0.00155659
3.87396280,0.21676230,0.00210597
3.97396280,0.22335490,0.00262483
4.07396280,0.22775000,0.00100720
4.17396279,0.23550240,0.00210597
4.27396279,0.24099620,0.00210597
4.37396279,0.24539130,0.00317422
4.47396279,0.25088510,0.00155659
4.57396278,0.25637890,0.00210597
4.67396278,0.26187280,0.00100720
4.77396278,0.26846540,0.00424246
4.87396278,0.27176170,0.00155659
4.97396277,0.27951410,0.00317422
5.07396277,0.28390920,0.00210597
5.17396277,0.29050180,0.00262483
5.27396277,0.29489680,0.00210597
5.37396276,0.30039070,0.00369308
5.47396276,0.30808200,0.00369308
5.57396276,0.31253810,0.00262483
5.67396276,0.31803200,0.00317422
5.77396275,0.32352580,0.00262483
5.87396275,0.33011840,0.00424246
5.97396275,0.33451350,0.00476132
6.07396275,0.34110610,0.00424246
6.17396274,0.34550120,0.00424246
6.27396274,0.35215480,0.00531071
6.37396274,0.35654990,0.00531071
6.47396273,0.36204370,0.00424246
6.57396273,0.36863630,0.00531071
6.67396273,0.37303140,0.00582957
6.77396273,0.37852520,0.00531071
6.87396272,0.38511780,0.00637895
6.97396272,0.38957390,0.00531071
7.07396272,0.39506780,0.00531071
7.17396272,0.40056160,0.00582957
7.27396271,0.40715420,0.00582957
7.37396271,0.41264800,0.00637895
7.47396271,0.41814180,0.00582957
7.57396271,0.42363570,0.00637895
7.67396270,0.43138810,0.00689782
7.77396270,0.43358560,0.00744720
7.87396270,0.43907950,0.00796606
7.97396270,0.44567210,0.00744720
8.07396269,0.45006710,0.00744720
8.17396269,0.45556100,0.00796606
8.27396269,0.45995600,0.00796606
8.37396269,0.46544990,0.00796606
8.47396268,0.47210350,0.00744720
8.57396268,0.47759740,0.00906483
8.67396268,0.48309120,0.01013307
8.77396268,0.48968380,0.00744720
8.87396267,0.49407890,0.00958369
8.97396267,0.49627640,0.00851544
9.07396267,0.50396780,0.00958369
9.17396267,0.50842390,0.01013307
9.27396266,0.51391770,0.00851544
9.37396266,0.51831280,0.00906483
9.47396266,0.52380660,0.00958369
9.57396266,0.52820170,0.01013307
9.67396265,0.53479430,0.00906483
9.77396265,0.53918930,0.01065193
9.87396265,0.54474430,0.01013307
9.97396265,0.54913930,0.01013307
10.07396264,0.55573190,0.01172018
10.17396264,0.55902820,0.01120132
10.27396264,0.56452200,0.01120132
10.37396264,0.57001580,0.01172018
10.47396263,0.57550970,0.01172018
10.57396263,0.57990480,0.01278843
10.67396263,0.58545960,0.01333781
10.77396263,0.59095350,0.01440606
10.87396262,0.59864490,0.01333781
10.97396262,0.59974360,0.01385667
11.07396262,0.60633620,0.01492492
11.17396262,0.61073130,0.01492492
11.27396261,0.61732390,0.01440606
11.37396261,0.62178000,0.01547430
11.47396261,0.62727380,0.01547430
11.57396261,0.63057010,0.01492492
11.67396260,0.63496520,0.01599316
11.77396260,0.64045910,0.01599316
11.87396260,0.64485410,0.01599316
11.97396260,0.65254550,0.01654255
12.07396259,0.65584180,0.01709193
12.17396259,0.66023680,0.01761079
12.27396259,0.66469290,0.01867904
12.37396259,0.67128560,0.01922842
12.47396258,0.67458180,0.01816018
12.57396258,0.67897690,0.01974728
12.67396258,0.68337200,0.02029667
12.77396258,0.68776700,0.01922842
12.87396257,0.69435970,0.01922842
12.97396257,0.69875470,0.02136491
13.07396257,0.70211210,0.02243316
13.17396257,0.70540830,0.01974728
13.27396256,0.71090220,0.02081553
13.37396256,0.71639600,0.02029667
13.47396256,0.71969230,0.02243316
13.57396256,0.72628490,0.02188377
13.67396255,0.72848250,0.02243316
13.77396255,0.73287760,0.02295202
13.87396255,0.73843240,0.02511903
13.97396255,0.74392620,0.02618728
14.07396254,0.74722250,0.02563789
14.17396254,0.75161760,0.02563789
14.27396254,0.75491390,0.02725552
14.37396254,0.76040770,0.02939202
14.47396253,0.76480280,0.02832377
14.57396253,0.77029660,0.02884263
14.67396253,0.77359290,0.02939202
14.77396253,0.77688930,0.02832377
14.87396252,0.78134540,0.03046026
14.97396252,0.78464170,0.03046026
15.07396252,0.79013550,0.02991088
15.17396252,0.79343180,0.03207789
15.27396251,0.79892560,0.03314614
15.37396251,0.80222200,0.03259675
15.47396251,0.80661700,0.03314614
15.57396251,0.81101210,0.03314614
15.67396250,0.81320960,0.03421438
15.77396250,0.81766570,0.03366500
15.87396250,0.82206080,0.03421438
15.97396249,0.82535710,0.03686973
16.07396249,0.82975210,0.03421438
16.17396249,0.83414720,0.03686973
16.27396249,0.83744350,0.03580149
16.37396248,0.84073980,0.03793798
16.47396248,0.84403610,0.03686973
16.57396248,0.84733240,0.03793798
16.67396248,0.85282620,0.03793798
16.77396247,0.85618360,0.03955561
16.87396247,0.85838120,0.04010499
16.97396247,0.86387500,0.03903675
17.07396247,0.86717130,0.04010499
17.17396246,0.87156640,0.03903675
17.27396246,0.87376390,0.04062385
17.37396246,0.87925770,0.04062385
17.47396246,0.88145520,0.04062385
17.57396245,0.88804780,0.04224148
17.67396245,0.88914660,0.04169210
17.77396245,0.89244290,0.04276035
17.87396245,0.89799780,0.04382859
17.97396244,0.89909650,0.04489684
18.07396244,0.90349160,0.04437798
18.17396244,0.90459040,0.04544622
18.27396244,0.91008420,0.04599560
18.37396243,0.91228180,0.04706385
18.47396243,0.91667680,0.04865096
18.57396243,0.91997310,0.04813210
18.67396243,0.92107190,0.04971920
18.77396242,0.92546700,0.05078745
18.87396242,0.92876330,0.05133683
18.97396242,0.93096080,0.05185569
19.07396242,0.93541690,0.05454157
19.17396241,0.93871320,0.05774631
19.27396241,0.94200950,0.05936394
19.37396241,0.94420710,0.06098156
19.47396241,0.94640460,0.06204981
19.57396240,0.94970090,0.06204981
19.67396240,0.95299720,0.06256867
19.77396240,0.95629350,0.06363691
19.87396240,0.95849100,0.06525455
19.97396239,0.95958980,0.06577341
20.07396239,0.96178730,0.06632279
20.17396239,0.96618240,0.06739104
20.27396239,0.96947870,0.06845929
20.37396238,0.97283600,0.07007691
20.47396238,0.97503360,0.07114516
20.57396238,0.97832980,0.07273227
20.67396238,0.97942860,0.07486875
20.77396237,0.98272490,0.07648639
20.87396237,0.98382370,0.07596752
20.97396237,0.98602120,0.07596752
21.07396237,0.99041630,0.07862288
21.17396236,0.99151500,0.07917226
21.27396236,0.99371260,0.07969113
21.37396236,0.99700890,0.08182761
21.47396236,0.99920640,0.08130875
21.57396235,1.00030500,0.08344524
21.67396235,1.00360200,0.08182761
21.77396235,1.00470000,0.08451349
21.87396235,1.00689800,0.08664998
21.97396234,1.01135400,0.08558173
22.07396234,1.01355100,0.08719936
22.17396234,1.01465000,0.08771823
22.27396234,1.01684800,0.08826761
22.37396233,1.01904500,0.08985472
22.47396233,1.02014400,0.09681357
22.57396233,1.02234200,0.09791234
22.67396233,1.02453900,0.09949945
22.77396232,1.02783500,0.10270420
22.87396232,1.02893400,0.10377240
22.97396232,1.03003300,0.10270420
23.07396232,1.03223000,0.10752660
23.17396231,1.03442800,0.10700770
23.27396231,1.03552700,0.11021240
23.37396231,1.03662600,0.11073130
23.47396231,1.03772400,0.11555370
23.57396230,1.03992200,0.11982660
23.67396230,1.04102100,0.11982660
23.77396230,1.04431700,0.12144430
23.87396230,1.04541600,0.12464900
23.97396229,1.04761300,0.12464900
24.07396229,1.04651500,0.12678550
24.17396229,1.05097100,0.13053960
24.27396229,1.05097100,0.13002080
24.37396228,1.05206900,0.13053960
24.47396228,1.05316800,0.13053960
24.57396228,1.05536600,0.13215720
24.67396228,1.05646400,0.13215720
24.77396227,1.05756300,0.13374440
24.87396227,1.05756300,0.13484310
24.97396227,1.05976100,0.13697960
25.07396227,1.05976100,0.14873030
25.17396226,1.06085900,0.15730680
25.27396226,1.06305700,0.15568920
25.37396226,1.06305700,0.15837500
25.47396225,1.06415600,0.15837500
25.57396225,1.06415600,0.16426570
25.67396225,1.06635300,0.16801980
25.77396225,1.06525500,0.18086930
25.87396224,1.06745200,0.18031990
25.97396224,1.06745200,0.18300570
26.07396224,1.06855100,0.18352460
26.17396224,1.06965000,0.18514220
26.27396223,1.06965000,0.19478700
26.37396223,1.07074800,0.20012820
26.47396223,1.07294600,0.20119640
26.57396223,1.07184700,0.20174580
26.67396222,1.07184700,0.20977290
26.77396222,1.07404500,0.21136000
26.87396222,1.07404500,0.21136000
26.97396222,1.07404500,0.21618240
27.07396221,1.07404500,0.21511410
27.17396221,1.07514300,0.21938710
27.27396221,1.07624200,0.22152360
27.37396221,1.07624200,0.22634600
27.47396220,1.07734100,0.22582710
27.57396220,1.07624200,0.22420950
27.67396220,1.07624200,0.22527770
27.77396220,1.07734100,0.22848250
27.87396219,1.07734100,0.22741420
27.97396219,1.07734100,0.23010010
28.07396219,1.07844000,0.23171770
28.17396219,1.07734100,0.22903190
28.27396218,1.07624200,0.23061900
28.37396218,1.07734100,0.23705900
28.47396218,1.07734100,0.23061900
28.57396218,1.07844000,0.24508610
28.67396217,1.07734100,0.24829080
28.77396217,1.07624200,0.25097670
28.87396217,1.07624200,0.25204490
28.97396217,1.07734100,0.26220850
29.07396216,1.07514300,0.26864850
29.17396216,1.07514300,0.27185320
29.27396216,1.07404500,0.27560740
29.37396216,1.07624200,0.27826270
29.47396215,1.07514300,0.27774390
29.57396215,1.07294600,0.28146750
29.67396215,1.07184700,0.27933100
29.77396215,1.07404500,0.28146750
29.87396214,1.07184700,0.28949460
29.97396214,1.07184700,0.28897570
30.07396214,1.06965000,0.29272980
30.17396214,1.07074800,0.29862040
30.27396213,1.06855100,0.29913930
30.37396213,1.06965000,0.30234400
30.47396213,1.06855100,0.29968870
30.57396213,1.06745200,0.30664750
30.67396212,1.06525500,0.31143940
30.77396212,1.06525500,0.30823460
30.87396212,1.06635300,0.30771580
30.97396212,1.06305700,0.30716640
31.07396211,1.06305700,0.31092050
31.17396211,1.06305700,0.31037110
31.27396211,1.06085900,0.31360640
31.37396211,1.05866200,0.31787940
31.47396210,1.05866200,0.32483820
31.57396210,1.05646400,0.33445250
31.67396210,1.05646400,0.33982420
31.77396210,1.05646400,0.33607010
31.87396209,1.05316800,0.33500180
31.97396209,1.05097100,0.33768770
32.07396209,1.05097100,0.33500180
32.17396209,1.04987200,0.34034310
32.27396208,1.04871200,0.34196070
32.37396208,1.04541600,0.34409720
32.47396208,1.04431700,0.33820660
32.57396208,1.04102100,0.34034310
32.67396207,1.04211900,0.34837020
32.77396207,1.03992200,0.35105600
32.87396207,1.03882300,0.34998780
32.97396207,1.03662600,0.35105600
33.07396206,1.03552700,0.35319250
33.17396206,1.03442800,0.35749600
33.27396206,1.03223000,0.35856430
33.37396206,1.03113200,0.35587840
33.47396205,1.02783500,0.35374190
33.57396205,1.02673700,0.35426080
33.67396205,1.02344000,0.36604200
33.77396205,1.02234200,0.36765960
33.87396204,1.02014400,0.37138320
33.97396204,1.02014400,0.37086440
34.07396204,1.01684800,0.37568670
34.17396204,1.01465000,0.37620560
34.27396203,1.01355100,0.38264560
34.37396203,1.01019400,0.37834210
34.47396203,1.00909500,0.37834210
34.57396203,1.00470000,0.38157730
34.67396202,1.00360200,0.37620560
34.77396202,1.00250300,0.37300090
34.87396202,1.00030500,0.37568670
34.97396201,0.99810770,0.36711030
35.07396201,0.99591010,0.37031500
35.17396201,0.99371260,0.36552310
35.27396201,0.99151500,0.36604200
35.37396200,0.98712000,0.36817850
35.47396200,0.98492250,0.36817850
35.57396200,0.98382370,0.37086440
35.67396200,0.97942860,0.36765960
35.77396199,0.97832980,0.36872790
35.87396199,0.97393480,0.36765960
35.97396199,0.97173730,0.35963250
36.07396199,0.97057750,0.36497380
36.17396198,0.96618240,0.36070080
36.27396198,0.96398480,0.36335610
36.37396198,0.96178730,0.35856430
36.47396198,0.95849100,0.36335610
36.57396197,0.95629350,0.36552310
36.67396197,0.95299720,0.37461850
36.77396197,0.94970090,0.37300090
36.87396197,0.94860210,0.36924670
36.97396196,0.94530580,0.36445490
37.07396196,0.94310830,0.36335610
37.17396196,0.93871320,0.36015140
37.27396196,0.93541690,0.35801490
37.37396195,0.93321940,0.36283730
37.47396195,0.93096080,0.35532900
37.57396195,0.92546700,0.35963250
37.67396195,0.92326950,0.35374190
37.77396194,0.91997310,0.35267360
37.87396194,0.91777560,0.35105600
37.97396194,0.91338050,0.34943840
38.07396194,0.91008420,0.35105600
38.17396193,0.90898540,0.35212430
38.27396193,0.90349160,0.34623370
38.37396193,0.90019530,0.34891950
38.47396193,0.89689900,0.34516540
38.57396192,0.89580020,0.34516540
38.67396192,0.89134410,0.34251010
38.77396192,0.88694910,0.34089240
38.87396192,0.88475160,0.33875590
38.97396191,0.88035650,0.33445250
39.07396191,0.87596140,0.33286530
39.17396191,0.87266510,0.33661950
39.27396191,0.86936880,0.33393360
39.37396190,0.86607250,0.33286530
39.47396190,0.86167740,0.33072880
39.57396190,0.85838120,0.32911120
39.67396190,0.85392500,0.32911120
39.77396189,0.85172750,0.32752410
39.87396189,0.84733240,0.32483820
39.97396189,0.84403610,0.32270180
40.07396189,0.83964100,0.31733000
40.17396188,0.83744350,0.31574290
40.27396188,0.83194970,0.31253810
40.37396188,0.82975210,0.31519350
40.47396188,0.82535710,0.31198880
40.57396187,0.82096200,0.30878400
40.67396187,0.81766570,0.30396170
40.77396187,0.81211080,0.30396170
40.87396187,0.80991330,0.30127580
40.97396186,0.80441950,0.30182520
41.07396186,0.80112310,0.29862040
41.17396186,0.79562930,0.29862040
41.27396186,0.79343180,0.29807110
41.37396185,0.79013550,0.29538520
41.47396185,0.78574040,0.29166160
41.57396185,0.77914790,0.29166160
41.67396185,0.77579050,0.28842630
41.77396184,0.77249420,0.29059330
41.87396184,0.76919790,0.28949460
41.97396184,0.76370410,0.28415330
42.07396184,0.75930900,0.28308510
42.17396183,0.75491390,0.27826270
42.27396183,0.75161760,0.28201680
42.37396183,0.74502500,0.27774390
42.47396183,0.74392620,0.27774390
42.57396182,0.73727260,0.27560740
42.67396182,0.73287760,0.26864850
42.77396182,0.72958120,0.27023560
42.87396182,0.72518620,0.26754980
42.97396181,0.71969230,0.26327680
43.07396181,0.71639600,0.26489440
43.17396181,0.71090220,0.26220850
43.27396181,0.70540830,0.26114030
43.37396180,0.70211210,0.25631790
43.47396180,0.69875470,0.25524960
43.57396180,0.69216210,0.25418140
43.67396180,0.68776700,0.25311320
43.77396179,0.68447080,0.24990840
43.87396179,0.67897690,0.24777190
43.97396179,0.67568060,0.24935900
44.07396179,0.66908800,0.24560490
44.17396178,0.66359420,0.24346840
44.27396178,0.65913810,0.23867660
44.37396178,0.65694050,0.23757780
44.47396177,0.65144670,0.23385420
44.57396177,0.64485410,0.23385420
44.67396177,0.64045910,0.23010010
44.77396177,0.63496520,0.23010010
44.87396176,0.63166890,0.22475890
44.97396176,0.62617500,0.22259190
45.07396176,0.62178000,0.22045540
45.17396176,0.61732390,0.22152360
45.27396175,0.61183010,0.21886830
45.37396175,0.60743500,0.21725060
45.47396175,0.60084240,0.21029180
45.57396175,0.59754610,0.20977290
45.67396174,0.58875600,0.20708700
45.77396174,0.58655840,0.20708700
45.87396174,0.58210230,0.20226470
45.97396174,0.57550970,0.20012820
46.07396173,0.57111470,0.20012820
46.17396173,0.56671950,0.19478700
46.27396173,0.56122570,0.19585520
46.37396173,0.55573190,0.19210110
46.47396172,0.55133680,0.19048350
46.57396172,0.54584300,0.18675990
46.67396172,0.54028810,0.18407400
46.77396172,0.53589300,0.18245630
46.87396171,0.53149800,0.18138810
46.97396171,0.52380660,0.17763400
47.07396171,0.51941160,0.17604690
47.17396171,0.51501650,0.17229280
47.27396170,0.51172020,0.17229280
47.37396170,0.50506650,0.16853860
47.47396170,0.49957270,0.16481500
47.57396170,0.49407890,0.16371630
47.67396169,0.48748620,0.15944330
47.77396169,0.48309120,0.15837500
47.87396169,0.47759740,0.15517030
47.97396169,0.47320230,0.15303380
48.07396168,0.46770850,0.14982910
48.17396168,0.46105480,0.14821140
48.27396168,0.45665970,0.14393850
48.37396168,0.45116590,0.14125260
48.47396167,0.44677080,0.13911610
48.57396167,0.44127700,0.13749850
48.67396167,0.43578320,0.13374440
48.77396167,0.43028930,0.13267610
48.87396166,0.42473450,0.12947140
48.97396166,0.41814180,0.12464900
49.07396166,0.41374680,0.12092540
49.17396166,0.40715420,0.12358080
49.27396165,0.40166040,0.11982660
49.37396165,0.39616650,0.11555370
49.47396165,0.39177140,0.11448540
49.57396165,0.38621660,0.11128070
49.67396164,0.38292030,0.10859480
49.77396164,0.37413010,0.10914420
49.87396164,0.37083380,0.10700770
49.97396164,0.36534000,0.10270420
50.07396163,0.35874740,0.09949945
50.17396163,0.35325360,0.09949945
50.27396163,0.34995730,0.09522647
50.37396163,0.34330360,0.09254059
50.47396162,0.33780980,0.09095348
50.57396162,0.33121720,0.08826761
50.67396162,0.32572340,0.08719936
50.77396162,0.31913070,0.08344524
50.87396161,0.31473570,0.08130875
50.97396161,0.30918080,0.07917226
51.07396161,0.30368700,0.07703577
51.17396161,0.29819310,0.07434990
51.27396160,0.29269930,0.06525455
51.37396160,0.28610670,0.06150043
51.47396160,0.28061290,0.06363691
51.57396160,0.27841530,0.05936394
51.67396159,0.27066290,0.05722744
51.77396159,0.26407030,0.05615920
51.87396159,0.25967530,0.05347332
51.97396159,0.25308260,0.06256867
52.07396158,0.24758880,0.06098156
52.17396158,0.24099620,0.05560981
52.27396158,0.23769990,0.04489684
52.37396158,0.23104630,0.04706385
52.47396157,0.22335490,0.04489684
52.57396157,0.22115740,0.04276035
52.67396157,0.21566350,0.03741912
52.77396157,0.20907090,0.03259675
52.87396156,0.20028080,0.03046026
52.97396156,0.19808330,0.02832377
53.07396156,0.19252840,0.02832377
53.17396156,0.18593580,0.02563789
53.27396155,0.17934320,0.02511903
53.37396155,0.17494810,0.02405079
53.47396155,0.16945430,0.02188377
53.57396155,0.16396040,0.01974728
53.67396154,0.15736780,0.01922842
53.77396154,0.15181300,0.01922842
53.87396154,0.14741790,0.01709193
53.97396153,0.14082530,0.01599316
54.07396153,0.13423270,0.01492492
54.17396153,0.12983760,0.01385667
54.27396153,0.12434380,0.01278843
54.37396152,0.12104750,0.01278843
54.47396152,0.11219630,0.01065193
54.57396152,0.10560370,0.01013307
54.67396152,0.10120860,0.00906483
54.77396151,0.09681357,0.00744720
54.87396151,0.09022097,0.00744720
54.97396151,0.08582591,0.00637895
55.07396151,0.07923330,0.00637895
55.17396150,0.07477719,0.00582957
55.27396150,0.06708582,0.00689782
55.37396150,0.06269076,0.00531071
55.47396150,0.05609816,0.00317422
55.57396149,0.05170309,0.00424246
55.67396149,0.04511049,0.00369308
55.77396149,0.03961665,0.00262483
55.87396149,0.03406177,0.00048834
55.97396148,0.02856794,0.00048834
56.07396148,0.02307411,-0.00112929
56.17396148,0.01867904,-0.00057990
56.27396148,0.01208644,-0.00057990
56.37396147,0.00659260,-0.00164815
56.47396147,0.00329630,-0.00271640
56.57396147,-0.00555488,-0.00326578
56.67396147,-0.00885118,-0.00378464
56.77396146,-0.01434501,-0.00485289
56.87396146,-0.02093761,-0.00647052
56.97396146,-0.02643145,-0.00753876
57.07396146,-0.03302405,-0.00860701
57.17396145,-0.03741912,-0.00860701
57.27396145,-0.04077646,-0.00808815
57.37396145,-0.04736906,-0.00967525
57.47396145,-0.05396166,-0.01022464
57.57396144,-0.05945550,-0.01287999
57.67396144,-0.06385057,-0.01342937
57.77396144,-0.07044317,-0.01397876
57.87396144,-0.07703577,-0.01611525
57.97396143,-0.08149188,-0.01718349
58.07396143,-0.08588695,-0.01770236
58.17396143,-0.09138078,-0.01877060
58.27396143,-0.09687462,-0.01983885
58.37396142,-0.10346720,-0.02038823
58.47396142,-0.10786230,-0.02252472
58.57396142,-0.11555370,-0.02414235
58.67396142,-0.12000980,-0.02466121
58.77396141,-0.12330610,-0.02521060
58.87396141,-0.12879990,-0.02841533
58.97396141,-0.13539250,-0.02841533
59.07396141,-0.13868880,-0.02896472
59.17396140,-0.14418260,-0.03055182
59.27396140,-0.14967650,-0.03375656
59.37396140,-0.15517030,-0.03430595
59.47396140,-0.15962640,-0.03482481
59.57396139,-0.16621900,-0.03806007
59.67396139,-0.17061410,-0.03806007
59.77396139,-0.17500920,-0.03964717
59.87396139,-0.18160180,-0.04126480
59.97396138,-0.18599680,-0.04285191
60.07396138,-0.19149070,-0.04608717
60.17396138,-0.19814430,-0.04553778
60.27396138,-0.20144060,-0.04608717
60.37396137,-0.20693440,-0.04822366
60.47396137,-0.21132950,-0.04981077
60.57396137,-0.21682330,-0.05142840
60.67396137,-0.22121840,-0.05356489
60.77396136,-0.22671220,-0.05356489
60.87396136,-0.23220610,-0.05625076
60.97396136,-0.23556340,-0.05731901
61.07396136,-0.24215600,-0.05838725
61.17396135,-0.24764980,-0.06000488
61.27396135,-0.25314370,-0.06214137
61.37396135,-0.25644000,-0.06266023
61.47396135,-0.26303260,-0.06534611
61.57396134,-0.26632890,-0.06748261
61.67396134,-0.27298250,-0.06910023
61.77396134,-0.27518010,-0.06961909
61.87396134,-0.28177270,-0.07016848
61.97396133,-0.28616770,-0.07123672
62.07396133,-0.29056280,-0.07392260
62.17396133,-0.29605660,-0.07550970
62.27396133,-0.30155050,-0.07657795
62.37396132,-0.30704430,-0.07657795
62.47396132,-0.31034060,-0.07819558
62.57396132,-0.31589550,-0.07978269
62.67396132,-0.32029060,-0.08033207
62.77396131,-0.32578440,-0.08194970
62.87396131,-0.33017950,-0.08194970
62.97396131,-0.33457450,-0.08194970
63.07396131,-0.33787080,-0.08246856
63.17396130,-0.34226590,-0.08088145
63.27396130,-0.35001830,-0.07819558
63.37396130,-0.35331460,-0.07819558
63.47396129,-0.35770970,-0.07926382
63.57396129,-0.36100600,-0.07978269
63.67396129,-0.36540100,-0.07978269
63.77396129,-0.36869730,-0.08033207
63.87396128,-0.37419120,-0.08140032
63.97396128,-0.37968500,-0.08246856
64.07396128,-0.38188250,-0.08301795
64.17396128,-0.38847510,-0.08246856
64.27396127,-0.39293130,-0.08194970
64.37396127,-0.39732630,-0.08088145
64.47396127,-0.40172140,-0.08033207
64.57396127,-0.40501770,-0.08033207
64.67396126,-0.41051150,-0.08033207
64.77396126,-0.41270910,-0.08088145
64.87396126,-0.41820290,-0.07978269
64.97396126,-0.42479550,-0.08033207
65.07396125,-0.42699300,-0.08088145
65.17396125,-0.43035040,-0.07712734
65.27396125,-0.43364670,-0.07819558
65.37396125,-0.43804170,-0.07926382
65.47396124,-0.44243680,-0.07978269
65.57396124,-0.44683190,-0.08033207
65.67396124,-0.45012820,-0.07978269
65.77396124,-0.45562200,-0.08033207
65.87396123,-0.45891830,-0.07926382
65.97396123,-0.46221460,-0.07926382
66.07396123,-0.46776950,-0.07712734
66.17396123,-0.46996700,-0.07657795
66.27396122,-0.47546090,-0.07605909
66.37396122,-0.47655960,-0.07657795
66.47396122,-0.48095470,-0.07175559
66.57396122,-0.48644850,-0.07337321
66.67396121,-0.48864610,-0.07444146
66.77396121,-0.49304110,-0.07499084
66.87396121,-0.49633740,-0.07499084
66.97396121,-0.50183130,-0.07550970
67.07396120,-0.50402880,-0.07499084
67.17396120,-0.50848490,-0.07819558
67.27396120,-0.51178120,-0.07764620
67.37396120,-0.51617630,-0.07926382
67.47396119,-0.51947260,-0.07871445
67.57396119,-0.52386770,-0.07819558
67.67396119,-0.52496640,-0.07444146
67.77396119,-0.53155900,-0.07337321
67.87396118,-0.53375660,-0.07499084
67.97396118,-0.53705290,-0.07499084
68.07396118,-0.53925040,-0.07444146
68.17396118,-0.54254670,-0.07550970
68.27396117,-0.54590400,-0.07499084
68.37396117,-0.54920040,-0.07444146
68.47396117,-0.55359540,-0.07499084
68.57396117,-0.55579290,-0.07499084
68.67396116,-0.55908920,-0.07550970
68.77396116,-0.56348430,-0.07712734
68.87396116,-0.56678060,-0.07605909
68.97396116,-0.57007690,-0.07499084
69.07396115,-0.57337320,-0.07444146
69.17396115,-0.57447200,-0.07444146
69.27396115,-0.57886700,-0.07499084
69.37396115,-0.57996580,-0.07605909
69.47396114,-0.58661940,-0.07499084
69.57396114,-0.58881700,-0.07068734
69.67396114,-0.59101450,-0.06803198
69.77396114,-0.59431080,-0.06641436
69.87396113,-0.59650840,-0.06534611
69.97396113,-0.59980460,-0.06589550
70.07396113,-0.60200220,-0.06427786
70.17396113,-0.60419970,-0.06427786
70.27396112,-0.60639730,-0.06534611
70.37396112,-0.61189110,-0.06372848
70.47396112,-0.61189110,-0.06214137
